lap,position,driver,time
1,1,hamilton,1:48.152
1,2,vettel,1:49.029
1,3,bottas,1:51.072
1,4,raikkonen,1:52.295
1,5,max_verstappen,1:53.164
1,6,ricciardo,1:54.044
1,7,kevin_magnussen,1:56.040
1,8,sainz,1:57.373
1,9,leclerc,1:58.679
1,10,ocon,2:00.261
1,11,alonso,2:02.514
1,12,stroll,2:03.922
1,13,perez,2:05.103
1,14,vandoorne,2:06.642
1,15,brendon_hartley,2:11.078
1,16,ericsson,2:11.849
1,17,sirotkin,2:15.710
2,1,hamilton,2:35.790
2,2,vettel,2:36.045
2,3,bottas,2:36.090
2,4,raikkonen,2:35.483
2,5,max_verstappen,2:36.142
2,6,ricciardo,2:36.436
2,7,kevin_magnussen,2:35.896
2,8,sainz,2:35.938
2,9,leclerc,2:37.134
2,10,ocon,2:36.761
2,11,alonso,2:35.384
2,12,stroll,2:34.972
2,13,perez,2:34.443
2,14,vandoorne,2:33.785
2,15,ericsson,2:30.402
2,16,brendon_hartley,2:31.904
2,17,sirotkin,2:29.412
3,1,hamilton,2:12.826
3,2,vettel,2:13.906
3,3,bottas,2:12.648
3,4,raikkonen,2:13.153
3,5,max_verstappen,2:13.094
3,6,ricciardo,2:13.445
3,7,kevin_magnussen,2:13.292
3,8,sainz,2:13.005
3,9,leclerc,2:11.588
3,10,ocon,2:11.580
3,11,alonso,2:12.147
3,12,stroll,2:12.536
3,13,perez,2:12.716
3,14,vandoorne,2:14.185
3,15,ericsson,2:14.154
3,16,brendon_hartley,2:15.104
3,17,sirotkin,2:14.646
4,1,hamilton,2:08.778
4,2,vettel,2:08.681
4,3,bottas,2:08.556
4,4,raikkonen,2:08.360
4,5,max_verstappen,2:07.521
4,6,ricciardo,2:08.545
4,7,kevin_magnussen,2:08.069
4,8,sainz,2:09.088
4,9,leclerc,2:09.653
4,10,ocon,2:10.739
4,11,alonso,2:10.994
4,12,stroll,2:12.029
4,13,perez,2:14.212
4,14,vandoorne,2:13.553
4,15,ericsson,2:14.428
4,16,brendon_hartley,2:13.809
4,17,sirotkin,2:13.632
5,1,hamilton,2:10.440
5,2,vettel,2:09.827
5,3,bottas,2:10.238
5,4,raikkonen,2:10.206
5,5,max_verstappen,2:11.713
5,6,ricciardo,2:10.178
5,7,kevin_magnussen,2:10.421
5,8,sainz,2:09.964
5,9,leclerc,2:09.851
5,10,ocon,2:09.448
5,11,alonso,2:09.899
5,12,stroll,2:09.024
5,13,perez,2:07.474
5,14,vandoorne,2:07.695
5,15,ericsson,2:06.527
5,16,brendon_hartley,2:06.671
5,17,sirotkin,2:07.410
6,1,hamilton,2:13.880
6,2,vettel,2:13.232
6,3,bottas,2:12.666
6,4,raikkonen,2:12.584
6,5,max_verstappen,2:10.817
6,6,ricciardo,2:10.561
6,7,kevin_magnussen,2:10.231
6,8,sainz,2:08.825
6,9,leclerc,2:07.708
6,10,ocon,2:06.196
6,11,alonso,2:04.209
6,12,stroll,2:03.498
6,13,perez,2:02.517
6,14,vandoorne,2:01.285
6,15,ericsson,2:02.343
6,16,brendon_hartley,2:01.551
6,17,sirotkin,1:59.521
7,1,hamilton,1:22.990
7,2,vettel,1:23.604
7,3,bottas,1:23.984
7,4,raikkonen,1:24.405
7,5,max_verstappen,1:25.139
7,6,ricciardo,1:27.165
7,7,kevin_magnussen,1:27.167
7,8,sainz,1:27.436
7,9,leclerc,1:27.831
7,10,alonso,1:27.750
7,11,ocon,1:28.685
7,12,stroll,1:28.147
7,13,perez,1:28.147
7,14,vandoorne,1:28.058
7,15,ericsson,1:28.655
7,16,sirotkin,1:29.102
7,17,brendon_hartley,1:30.479
8,1,hamilton,1:21.631
8,2,vettel,1:22.259
8,3,bottas,1:23.445
8,4,raikkonen,1:23.722
8,5,max_verstappen,1:23.711
8,6,ricciardo,1:23.567
8,7,kevin_magnussen,1:25.039
8,8,sainz,1:25.558
8,9,leclerc,1:25.760
8,10,alonso,1:26.062
8,11,ocon,1:25.963
8,12,stroll,1:26.534
8,13,perez,1:26.857
8,14,vandoorne,1:27.011
8,15,ericsson,1:26.030
8,16,sirotkin,1:26.472
8,17,brendon_hartley,1:26.554
9,1,hamilton,1:21.386
9,2,vettel,1:22.475
9,3,bottas,1:22.313
9,4,raikkonen,1:22.777
9,5,max_verstappen,1:23.025
9,6,ricciardo,1:22.746
9,7,kevin_magnussen,1:23.739
9,8,sainz,1:24.454
9,9,leclerc,1:24.833
9,10,alonso,1:24.922
9,11,ocon,1:25.174
9,12,stroll,1:25.309
9,13,perez,1:25.640
9,14,vandoorne,1:25.502
9,15,ericsson,1:25.466
9,16,sirotkin,1:25.775
9,17,brendon_hartley,1:25.665
10,1,hamilton,1:21.790
10,2,vettel,1:22.536
10,3,bottas,1:22.221
10,4,raikkonen,1:22.723
10,5,max_verstappen,1:23.065
10,6,ricciardo,1:22.555
10,7,kevin_magnussen,1:23.548
10,8,sainz,1:24.117
10,9,leclerc,1:24.277
10,10,alonso,1:24.535
10,11,ocon,1:24.671
10,12,stroll,1:24.972
10,13,perez,1:24.712
10,14,vandoorne,1:24.876
10,15,ericsson,1:25.130
10,16,sirotkin,1:25.334
10,17,brendon_hartley,1:25.523
11,1,hamilton,1:21.808
11,2,vettel,1:22.300
11,3,bottas,1:22.244
11,4,raikkonen,1:22.730
11,5,max_verstappen,1:22.627
11,6,ricciardo,1:22.573
11,7,kevin_magnussen,1:23.431
11,8,sainz,1:23.756
11,9,leclerc,1:24.289
11,10,alonso,1:24.695
11,11,ocon,1:24.377
11,12,stroll,1:25.053
11,13,perez,1:24.841
11,14,vandoorne,1:24.756
11,15,ericsson,1:25.028
11,16,sirotkin,1:25.426
11,17,brendon_hartley,1:25.151
12,1,hamilton,1:21.810
12,2,vettel,1:22.875
12,3,bottas,1:22.603
12,4,raikkonen,1:22.641
12,5,max_verstappen,1:22.552
12,6,ricciardo,1:22.345
12,7,kevin_magnussen,1:23.576
12,8,sainz,1:23.885
12,9,leclerc,1:24.200
12,10,alonso,1:24.516
12,11,ocon,1:24.629
12,12,stroll,1:24.877
12,13,perez,1:25.057
12,14,vandoorne,1:25.283
12,15,ericsson,1:24.873
12,16,sirotkin,1:25.139
12,17,brendon_hartley,1:24.969
13,1,hamilton,1:21.936
13,2,vettel,1:22.320
13,3,bottas,1:22.410
13,4,raikkonen,1:22.644
13,5,max_verstappen,1:22.611
13,6,ricciardo,1:22.243
13,7,kevin_magnussen,1:23.564
13,8,sainz,1:23.631
13,9,leclerc,1:24.335
13,10,alonso,1:24.236
13,11,ocon,1:24.525
13,12,stroll,1:24.635
13,13,perez,1:24.648
13,14,vandoorne,1:24.589
13,15,ericsson,1:25.150
13,16,sirotkin,1:24.989
13,17,brendon_hartley,1:25.515
14,1,hamilton,1:21.574
14,2,vettel,1:22.162
14,3,bottas,1:22.372
14,4,raikkonen,1:22.270
14,5,max_verstappen,1:22.357
14,6,ricciardo,1:22.595
14,7,kevin_magnussen,1:23.467
14,8,sainz,1:23.876
14,9,leclerc,1:23.958
14,10,alonso,1:24.744
14,11,ocon,1:24.685
14,12,stroll,1:24.703
14,13,perez,1:24.720
14,14,vandoorne,1:24.713
14,15,ericsson,1:24.722
14,16,sirotkin,1:25.104
14,17,brendon_hartley,1:25.890
15,1,hamilton,1:21.778
15,2,vettel,1:22.231
15,3,bottas,1:22.336
15,4,raikkonen,1:22.250
15,5,max_verstappen,1:22.242
15,6,ricciardo,1:22.454
15,7,kevin_magnussen,1:23.604
15,8,sainz,1:23.519
15,9,leclerc,1:24.055
15,10,alonso,1:24.220
15,11,ocon,1:24.527
15,12,stroll,1:24.549
15,13,perez,1:25.258
15,14,vandoorne,1:24.938
15,15,ericsson,1:24.611
15,16,sirotkin,1:24.519
15,17,brendon_hartley,1:24.707
16,1,hamilton,1:21.562
16,2,vettel,1:22.043
16,3,bottas,1:21.936
16,4,raikkonen,1:22.248
16,5,max_verstappen,1:22.104
16,6,ricciardo,1:22.368
16,7,kevin_magnussen,1:23.363
16,8,sainz,1:23.464
16,9,leclerc,1:23.736
16,10,alonso,1:23.982
16,11,ocon,1:24.173
16,12,stroll,1:24.245
16,13,perez,1:24.859
16,14,vandoorne,1:24.840
16,15,ericsson,1:24.752
16,16,sirotkin,1:24.472
16,17,brendon_hartley,1:24.086
17,1,hamilton,1:21.509
17,2,bottas,1:21.956
17,3,vettel,1:25.601
17,4,raikkonen,1:21.985
17,5,max_verstappen,1:22.115
17,6,ricciardo,1:22.497
17,7,kevin_magnussen,1:23.027
