lap,position,driver,time
1,1,max_verstappen,1:24.238
1,2,alonso,1:25.527
1,3,ocon,1:26.639
1,4,sainz,1:27.390
1,5,hamilton,1:28.585
1,6,leclerc,1:29.108
1,7,gasly,1:29.701
1,8,russell,1:30.387
1,9,tsunoda,1:31.317
1,10,norris,1:32.034
1,11,piastri,1:33.070
1,12,de_vries,1:33.449
1,13,albon,1:34.616
1,14,bottas,1:36.914
1,15,sargeant,1:37.689
1,16,kevin_magnussen,1:38.425
1,17,stroll,1:39.562
1,18,perez,1:58.190
1,19,zhou,1:58.785
1,20,hulkenberg,2:00.092
2,1,max_verstappen,1:19.367
2,2,alonso,1:19.646
2,3,ocon,1:20.301
2,4,sainz,1:20.593
2,5,hamilton,1:20.527
2,6,leclerc,1:20.549
2,7,gasly,1:20.636
2,8,russell,1:21.155
2,9,tsunoda,1:21.288
2,10,norris,1:21.610
2,11,piastri,1:21.804
2,12,de_vries,1:21.764
2,13,albon,1:20.977
2,14,bottas,1:20.021
2,15,sargeant,1:19.658
2,16,kevin_magnussen,1:20.175
2,17,stroll,1:19.989
2,18,perez,1:19.704
2,19,zhou,1:20.757
2,20,hulkenberg,1:20.434
3,1,max_verstappen,1:19.074
3,2,alonso,1:19.113
3,3,ocon,1:19.704
3,4,sainz,1:19.958
3,5,hamilton,1:20.105
3,6,leclerc,1:20.021
3,7,gasly,1:20.282
3,8,russell,1:20.291
3,9,tsunoda,1:20.281
3,10,norris,1:20.396
3,11,piastri,1:20.532
3,12,de_vries,1:20.580
3,13,albon,1:20.703
3,14,bottas,1:20.142
3,15,sargeant,1:20.219
3,16,kevin_magnussen,1:19.929
3,17,stroll,1:19.928
3,18,perez,1:16.387
3,19,zhou,1:17.003
3,20,hulkenberg,1:17.221
4,1,max_verstappen,1:18.129
4,2,alonso,1:18.776
4,3,ocon,1:19.314
4,4,sainz,1:19.482
4,5,hamilton,1:19.356
4,6,leclerc,1:19.468
4,7,gasly,1:19.577
4,8,russell,1:20.030
4,9,tsunoda,1:20.032
4,10,norris,1:20.209
4,11,piastri,1:20.408
4,12,de_vries,1:20.376
4,13,albon,1:20.276
4,14,bottas,1:20.341
4,15,sargeant,1:20.246
4,16,kevin_magnussen,1:20.407
4,17,stroll,1:19.998
4,18,perez,1:16.535
4,19,zhou,1:16.946
4,20,hulkenberg,1:17.148
5,1,max_verstappen,1:18.019
5,2,alonso,1:17.939
5,3,ocon,1:19.041
5,4,sainz,1:18.723
5,5,hamilton,1:18.736
5,6,leclerc,1:18.837
5,7,gasly,1:18.893
5,8,russell,1:18.840
5,9,tsunoda,1:19.296
5,10,norris,1:19.502
5,11,piastri,1:19.707
5,12,de_vries,1:19.790
5,13,albon,1:19.967
5,14,bottas,1:20.022
5,15,sargeant,1:20.214
5,16,kevin_magnussen,1:20.224
5,17,stroll,1:20.438
5,18,perez,1:16.269
5,19,zhou,1:16.926
5,20,hulkenberg,1:17.045
6,1,max_verstappen,1:17.640
6,2,alonso,1:17.952
6,3,ocon,1:18.731
6,4,sainz,1:18.764
6,5,hamilton,1:18.958
6,6,leclerc,1:18.829
6,7,gasly,1:18.842
6,8,russell,1:18.945
