lap,position,driver,time
1,1,ralf_schumacher,1:20.134
1,2,button,1:21.293
1,3,alonso,1:21.897
1,4,montoya,1:22.256
1,5,michael_schumacher,1:23.300
1,6,raikkonen,1:23.889
1,7,barrichello,1:24.513
1,8,matta,1:25.844
1,9,panis,1:28.010
1,10,heidfeld,1:28.881
1,11,glock,1:29.284
1,12,fisichella,1:29.452
1,13,klien,1:32.561
1,14,baumgartner,1:32.668
1,15,sato,1:32.757
1,16,coulthard,1:32.991
1,17,bruni,1:33.999
1,18,massa,1:34.493
1,19,webber,2:55.334
2,1,ralf_schumacher,1:14.794
2,2,button,1:15.516
2,3,alonso,1:15.551
2,4,montoya,1:15.686
2,5,michael_schumacher,1:15.532
2,6,raikkonen,1:15.731
2,7,barrichello,1:15.740
2,8,matta,1:16.302
2,9,panis,1:16.665
2,10,heidfeld,1:17.334
2,11,glock,1:18.055
2,12,fisichella,1:18.138
2,13,coulthard,1:19.453
2,14,sato,1:19.764
2,15,klien,1:22.047
2,16,massa,1:20.778
2,17,baumgartner,1:23.327
2,18,bruni,1:22.461
2,19,webber,1:21.587
3,1,ralf_schumacher,1:14.779
3,2,button,1:15.282
3,3,alonso,1:15.359
3,4,montoya,1:15.670
3,5,michael_schumacher,1:15.249
3,6,raikkonen,1:15.554
3,7,barrichello,1:15.368
3,8,matta,1:16.426
3,9,panis,1:16.668
3,10,heidfeld,1:17.138
3,11,fisichella,1:17.330
3,12,glock,1:19.007
3,13,coulthard,1:16.538
3,14,sato,1:17.334
3,15,klien,1:16.942
3,16,massa,1:18.273
3,17,baumgartner,1:19.318
3,18,bruni,1:19.859
3,19,webber,1:17.488
4,1,ralf_schumacher,1:15.144
4,2,button,1:15.261
4,3,alonso,1:15.216
4,4,montoya,1:15.382
4,5,michael_schumacher,1:15.397
4,6,raikkonen,1:15.575
4,7,barrichello,1:15.559
4,8,matta,1:16.164
4,9,panis,1:16.421
4,10,heidfeld,1:16.901
4,11,fisichella,1:16.791
4,12,glock,1:18.494
4,13,coulthard,1:17.064
4,14,sato,1:17.001
4,15,klien,1:16.600
4,16,massa,1:16.663
4,17,baumgartner,1:18.718
4,18,bruni,1:19.577
4,19,webber,1:18.503
5,1,ralf_schumacher,1:15.358
5,2,button,1:15.308
5,3,alonso,1:15.902
5,4,montoya,1:15.390
5,5,michael_schumacher,1:15.716
5,6,raikkonen,1:15.329
5,7,barrichello,1:15.328
5,8,matta,1:16.225
5,9,panis,1:16.469
5,10,heidfeld,1:17.509
5,11,fisichella,1:16.921
5,12,coulthard,1:16.792
5,13,glock,1:18.721
5,14,sato,1:17.569
5,15,klien,1:17.170
5,16,massa,1:16.759
5,17,baumgartner,1:19.858
5,18,bruni,1:18.984
5,19,webber,1:16.926
6,1,ralf_schumacher,1:15.365
6,2,button,1:15.411
6,3,alonso,1:15.203
6,4,montoya,1:15.626
6,5,michael_schumacher,1:15.434
6,6,raikkonen,1:15.857
6,7,barrichello,1:15.700
6,8,matta,1:16.426
6,9,panis,1:16.665
6,10,heidfeld,1:17.290
6,11,fisichella,1:17.164
6,12,coulthard,1:16.206
6,13,glock,1:17.818
6,14,sato,1:17.750
6,15,klien,1:17.529
6,16,massa,1:16.806
6,17,baumgartner,1:19.254
6,18,bruni,1:19.508
6,19,webber,1:16.739
7,1,ralf_schumacher,1:15.450
7,2,button,1:15.484
7,3,alonso,1:15.262
7,4,montoya,1:15.476
7,5,michael_schumacher,1:15.431
7,6,barrichello,1:16.394
7,7,raikkonen,1:17.165
7,8,matta,1:16.249
7,9,panis,1:16.689
7,10,heidfeld,1:17.242
