lap,position,driver,time
1,1,hakkinen,1:49.538
1,2,coulthard,1:50.682
1,3,michael_schumacher,1:51.227
1,4,barrichello,1:52.071
1,5,wurz,1:53.330
1,6,villeneuve,1:54.448
1,7,irvine,1:55.675
1,8,frentzen,1:56.265
1,9,herbert,1:57.436
1,10,button,1:57.881
1,11,salo,1:58.584
1,12,zonta,1:59.395
1,13,fisichella,2:00.071
1,14,ralf_schumacher,2:00.663
1,15,gene,2:01.175
1,16,trulli,2:01.384
1,17,mazzacane,2:01.769
1,18,verstappen,2:02.126
1,19,alesi,2:05.331
2,1,hakkinen,2:46.981
2,2,coulthard,2:46.237
2,3,michael_schumacher,2:46.182
2,4,barrichello,2:46.012
2,5,wurz,2:45.056
2,6,villeneuve,2:44.434
2,7,irvine,2:43.919
2,8,frentzen,2:44.459
2,9,herbert,2:43.523
2,10,button,2:43.706
2,11,salo,2:43.571
2,12,zonta,2:42.912
2,13,fisichella,2:43.027
2,14,ralf_schumacher,2:42.996
2,15,gene,2:43.353
2,16,mazzacane,2:43.398
2,17,verstappen,2:43.208
2,18,alesi,2:40.439
2,19,trulli,2:44.759
3,1,coulthard,1:42.544
3,2,michael_schumacher,1:43.751
3,3,barrichello,1:44.239
3,4,hakkinen,1:46.362
3,5,wurz,1:44.823
3,6,villeneuve,1:44.703
3,7,irvine,1:44.537
3,8,frentzen,1:44.557
3,9,herbert,1:45.096
3,10,button,1:45.417
3,11,zonta,1:44.754
3,12,salo,1:45.474
3,13,fisichella,1:45.330
3,14,ralf_schumacher,1:45.356
3,15,gene,1:45.244
3,16,verstappen,1:44.609
3,17,mazzacane,1:46.083
3,18,alesi,1:45.787
3,19,trulli,1:46.286
4,1,coulthard,1:41.477
4,2,michael_schumacher,1:41.607
4,3,barrichello,1:42.258
4,4,hakkinen,1:43.088
4,5,wurz,1:43.450
4,6,villeneuve,1:43.664
4,7,irvine,1:43.983
4,8,frentzen,1:44.644
4,9,zonta,1:43.541
4,10,herbert,1:45.021
4,11,salo,1:43.805
4,12,button,1:45.729
4,13,fisichella,1:44.914
4,14,ralf_schumacher,1:45.239
4,15,verstappen,1:44.504
4,16,gene,1:45.987
4,17,mazzacane,1:45.727
4,18,alesi,1:45.912
4,19,trulli,1:46.368
5,1,coulthard,1:41.013
5,2,michael_schumacher,1:41.710
5,3,barrichello,1:41.938
5,4,wurz,1:42.648
5,5,villeneuve,1:42.604
5,6,irvine,1:43.144
5,7,hakkinen,1:46.854
5,8,zonta,1:42.485
5,9,herbert,1:44.281
5,10,salo,1:44.243
5,11,button,1:44.297
5,12,fisichella,1:44.437
5,13,verstappen,1:45.017
5,14,frentzen,1:50.168
5,15,ralf_schumacher,1:46.531
5,16,gene,1:45.522
5,17,mazzacane,1:46.104
5,18,alesi,1:45.823
5,19,trulli,1:45.506
6,1,coulthard,1:41.249
6,2,michael_schumacher,1:41.529
6,3,barrichello,1:41.919
6,4,wurz,1:42.743
6,5,villeneuve,1:42.211
6,6,irvine,1:42.600
6,7,zonta,1:42.406
6,8,herbert,1:43.621
6,9,salo,1:43.560
6,10,button,1:44.020
6,11,fisichella,1:43.981
6,12,verstappen,1:42.957
6,13,ralf_schumacher,1:44.845
6,14,gene,1:45.389
6,15,alesi,1:43.910
6,16,mazzacane,1:46.145
6,17,trulli,1:45.796
6,18,hakkinen,2:10.143
6,19,frentzen,2:02.942
7,1,coulthard,1:40.679
7,2,michael_schumacher,1:41.574
7,3,barrichello,1:41.745
7,4,wurz,1:42.385
7,5,villeneuve,1:43.736
7,6,irvine,1:42.783
7,7,zonta,1:42.268
7,8,herbert,1:43.588
7,9,salo,1:43.583
7,10,button,1:43.820
7,11,verstappen,1:43.120
7,12,fisichella,1:45.706
7,13,ralf_schumacher,1:43.645
7,14,gene,1:44.462
7,15,alesi,1:44.275
7,16,mazzacane,1:46.276
7,17,trulli,1:45.725
7,18,hakkinen,1:41.832
7,19,frentzen,2:22.297
8,1,coulthard,1:40.729
8,2,michael_schumacher,1:41.214
8,3,barrichello,1:41.535
8,4,wurz,1:41.988
8,5,villeneuve,1:42.588
8,6,irvine,1:42.782
8,7,zonta,1:42.951
8,8,herbert,1:43.473
8,9,salo,1:43.457
8,10,button,1:44.192
8,11,verstappen,1:43.859
8,12,fisichella,1:43.743
8,13,ralf_schumacher,1:43.901
8,14,gene,1:44.174
8,15,alesi,1:44.413
8,16,trulli,1:45.955
8,17,mazzacane,1:47.186
8,18,hakkinen,1:41.500
9,1,coulthard,1:40.490
9,2,michael_schumacher,1:41.615
9,3,barrichello,1:41.696
9,4,wurz,1:41.953
9,5,villeneuve,1:41.815
9,6,irvine,1:41.747
9,7,zonta,1:42.548
9,8,salo,1:42.400
9,9,herbert,1:44.345
9,10,button,1:43.916
9,11,verstappen,1:44.052
9,12,fisichella,1:43.882
9,13,gene,1:44.922
9,14,alesi,1:44.618
9,15,ralf_schumacher,1:49.319
9,16,trulli,1:43.864
9,17,mazzacane,1:45.221
9,18,hakkinen,1:42.054
10,1,coulthard,1:41.382
10,2,michael_schumacher,1:40.940
10,3,barrichello,1:41.132
10,4,wurz,1:41.496
10,5,villeneuve,1:41.579
10,6,irvine,1:41.757
10,7,zonta,1:41.757
10,8,salo,1:41.423
10,9,herbert,1:42.804
10,10,button,1:43.094
10,11,verstappen,1:43.142
10,12,fisichella,1:43.338
10,13,alesi,1:44.229
10,14,gene,1:44.690
10,15,ralf_schumacher,1:43.867
10,16,hakkinen,1:43.543
10,17,mazzacane,1:45.547
10,18,trulli,2:01.015
11,1,coulthard,1:40.101
11,2,michael_schumacher,1:40.843
11,3,barrichello,1:41.023
11,4,wurz,1:41.489
11,5,villeneuve,1:41.978
11,6,irvine,1:42.134
11,7,zonta,1:41.731
11,8,salo,1:41.488
11,9,herbert,1:42.683
11,10,button,1:43.504
11,11,verstappen,1:43.171
11,12,fisichella,1:43.116
11,13,alesi,1:42.119
11,14,gene,1:44.431
11,15,ralf_schumacher,1:43.958
11,16,hakkinen,1:40.896
11,17,mazzacane,1:44.261
11,18,trulli,2:10.675
12,1,coulthard,1:40.865
12,2,michael_schumacher,1:40.755
12,3,barrichello,1:40.934
12,4,wurz,1:41.475
12,5,villeneuve,1:41.227
12,6,irvine,1:41.600
12,7,zonta,1:42.422
12,8,salo,1:41.415
12,9,herbert,1:42.538
12,10,verstappen,1:42.577
12,11,button,1:44.270
12,12,fisichella,1:43.321
12,13,alesi,1:42.575
12,14,gene,1:44.197
12,15,ralf_schumacher,1:44.026
12,16,hakkinen,1:41.982
12,17,mazzacane,1:45.041
12,18,trulli,1:44.036
13,1,coulthard,1:40.257
13,2,michael_schumacher,1:40.398
13,3,barrichello,1:40.739
13,4,wurz,1:41.355
13,5,villeneuve,1:41.083
13,6,irvine,1:41.180
13,7,zonta,1:42.099
13,8,salo,1:41.665
13,9,herbert,1:42.669
13,10,verstappen,1:42.165
13,11,button,1:42.934
13,12,fisichella,1:43.176
13,13,alesi,1:42.119
13,14,gene,1:43.809
13,15,hakkinen,1:42.953
13,16,ralf_schumacher,1:44.539
13,17,mazzacane,1:44.218
13,18,trulli,1:43.800
14,1,coulthard,1:40.023
14,2,michael_schumacher,1:40.593
14,3,barrichello,1:41.014
14,4,wurz,1:41.341
14,5,villeneuve,1:41.130
14,6,irvine,1:41.023
14,7,zonta,1:41.801
14,8,salo,1:40.896
14,9,herbert,1:42.415
14,10,verstappen,1:41.809
14,11,button,1:42.715
14,12,fisichella,1:42.954
14,13,alesi,1:42.215
14,14,gene,1:43.438
14,15,hakkinen,1:43.439
14,16,ralf_schumacher,1:43.455
14,17,mazzacane,1:44.437
14,18,trulli,1:43.730
15,1,coulthard,1:40.666
15,2,michael_schumacher,1:40.189
15,3,barrichello,1:40.609
15,4,wurz,1:41.005
15,5,villeneuve,1:40.925
15,6,irvine,1:40.827
15,7,zonta,1:41.300
15,8,salo,1:40.951
15,9,herbert,1:42.010
15,10,verstappen,1:41.791
15,11,button,1:42.661
15,12,fisichella,1:42.957
15,13,alesi,1:41.919
15,14,hakkinen,1:42.806
15,15,gene,1:44.418
15,16,ralf_schumacher,1:43.635
15,17,mazzacane,1:44.302
15,18,trulli,1:43.547
16,1,coulthard,1:39.897
16,2,michael_schumacher,1:40.176
16,3,barrichello,1:40.190
16,4,wurz,1:40.913
16,5,villeneuve,1:41.148
16,6,irvine,1:41.228
16,7,zonta,1:41.232
16,8,salo,1:45.168
16,9,herbert,1:42.330
16,10,verstappen,1:41.912
16,11,button,1:42.568
16,12,fisichella,1:42.634
16,13,alesi,1:45.903
16,14,hakkinen,1:40.728
16,15,gene,1:43.499
16,16,ralf_schumacher,1:43.485
16,17,mazzacane,1:43.925
16,18,trulli,1:44.647
17,1,coulthard,1:43.858
17,2,michael_schumacher,1:40.319
17,3,barrichello,1:40.458
17,4,wurz,1:40.686
17,5,villeneuve,1:40.578
17,6,irvine,1:41.127
17,7,zonta,1:41.842
17,8,herbert,1:42.039
17,9,verstappen,1:41.412
17,10,button,1:42.226
17,11,fisichella,1:42.129
17,12,hakkinen,1:40.303
17,13,salo,2:07.678
17,14,gene,1:43.232
17,15,ralf_schumacher,1:43.612
17,16,mazzacane,1:43.862
17,17,alesi,2:08.252
17,18,trulli,1:44.154
18,1,michael_schumacher,1:39.571
18,2,barrichello,1:40.875
18,3,wurz,1:40.383
18,4,villeneuve,1:40.870
18,5,irvine,1:40.292
18,6,coulthard,2:04.395
18,7,zonta,1:41.393
18,8,herbert,1:41.672
18,9,verstappen,1:41.286
18,10,button,1:42.287
18,11,fisichella,1:42.534
18,12,hakkinen,1:40.018
18,13,salo,1:41.651
18,14,gene,1:42.853
18,15,ralf_schumacher,1:42.809
18,16,mazzacane,1:43.817
18,17,alesi,1:43.812
18,18,trulli,1:43.242
19,1,michael_schumacher,1:39.369
19,2,barrichello,1:40.052
19,3,wurz,1:40.312
19,4,villeneuve,1:40.222
19,5,irvine,1:44.178
19,6,coulthard,1:41.257
19,7,zonta,1:41.019
19,8,herbert,1:41.848
19,9,verstappen,1:41.365
19,10,fisichella,1:42.707
19,11,hakkinen,1:40.365
19,12,salo,1:42.184
19,13,gene,1:42.561
19,14,ralf_schumacher,1:42.410
19,15,mazzacane,1:43.424
19,16,alesi,1:42.881
19,17,trulli,1:42.988
20,1,michael_schumacher,1:39.344
20,2,barrichello,1:39.744
20,3,villeneuve,1:40.160
20,4,wurz,1:43.883
20,5,coulthard,1:41.027
20,6,zonta,1:41.018
20,7,herbert,1:41.466
20,8,verstappen,1:41.597
20,9,irvine,2:07.155
20,10,fisichella,1:42.327
20,11,hakkinen,1:41.416
20,12,salo,1:42.342
20,13,gene,1:42.714
20,14,ralf_schumacher,1:43.083
20,15,mazzacane,1:43.873
20,16,alesi,1:43.161
20,17,trulli,1:42.978
21,1,michael_schumacher,1:39.064
21,2,barrichello,1:39.862
21,3,villeneuve,1:40.242
21,4,coulthard,1:40.360
21,5,zonta,1:40.498
21,6,herbert,1:41.577
21,7,verstappen,1:41.530
21,8,wurz,2:05.260
21,9,irvine,1:41.228
21,10,hakkinen,1:42.053
21,11,fisichella,1:43.132
21,12,salo,1:41.957
21,13,gene,1:42.509
21,14,ralf_schumacher,1:42.700
21,15,mazzacane,1:43.511
21,16,alesi,1:42.837
21,17,trulli,1:44.112
22,1,michael_schumacher,1:39.171
22,2,barrichello,1:39.944
22,3,villeneuve,1:45.240
22,4,coulthard,1:40.968
22,5,zonta,1:40.777
22,6,herbert,1:41.489
22,7,verstappen,1:41.434
22,8,wurz,1:41.388
22,9,irvine,1:41.861
22,10,hakkinen,1:40.033
22,11,fisichella,1:42.037
22,12,salo,1:42.122
22,13,gene,1:42.244
22,14,ralf_schumacher,1:42.442
22,15,mazzacane,1:43.249
22,16,alesi,1:42.805
22,17,trulli,1:42.971
23,1,michael_schumacher,1:39.276
23,2,barrichello,1:39.302
23,3,coulthard,1:40.576
23,4,zonta,1:44.364
23,5,herbert,1:41.168
23,6,verstappen,1:41.289
23,7,wurz,1:41.877
23,8,villeneuve,2:06.134
23,9,irvine,1:42.035
23,10,hakkinen,1:40.031
23,11,fisichella,1:41.819
23,12,salo,1:41.907
23,13,gene,1:41.973
23,14,ralf_schumacher,1:42.155
23,15,mazzacane,1:43.207
23,16,alesi,1:42.813
23,17,trulli,1:42.754
24,1,michael_schumacher,1:42.564
24,2,barrichello,1:39.490
24,3,coulthard,1:40.728
24,4,herbert,1:41.023
24,5,verstappen,1:41.326
24,6,wurz,1:41.750
24,7,villeneuve,1:41.192
24,8,hakkinen,1:39.621
24,9,irvine,1:42.918
24,10,zonta,2:05.540
24,11,fisichella,1:42.065
24,12,salo,1:42.258
24,13,gene,1:42.127
24,14,ralf_schumacher,1:42.824
24,15,mazzacane,1:43.147
24,16,alesi,1:42.561
24,17,trulli,1:45.123
25,1,barrichello,1:43.265
25,2,michael_schumacher,2:04.963
25,3,coulthard,1:40.758
25,4,herbert,1:40.915
25,5,verstappen,1:41.177
25,6,wurz,1:42.311
25,7,villeneuve,1:42.089
25,8,hakkinen,1:39.400
25,9,irvine,1:42.159
25,10,zonta,1:42.168
25,11,fisichella,1:41.768
25,12,salo,1:42.759
25,13,gene,1:42.030
25,14,ralf_schumacher,1:42.145
25,15,mazzacane,1:43.176
25,16,alesi,1:42.667
25,17,trulli,1:44.517
26,1,michael_schumacher,1:39.831
26,2,coulthard,1:40.508
26,3,barrichello,2:04.526
26,4,herbert,1:41.132
26,5,verstappen,1:41.574
26,6,villeneuve,1:41.604
26,7,hakkinen,1:40.549
26,8,wurz,1:43.412
26,9,irvine,1:42.236
26,10,zonta,1:42.243
26,11,fisichella,1:41.807
26,12,salo,1:42.446
26,13,gene,1:42.158
26,14,ralf_schumacher,1:42.323
26,15,mazzacane,1:43.518
26,16,alesi,1:42.665
26,17,trulli,1:42.822
27,1,michael_schumacher,1:40.139
27,2,coulthard,1:40.345
27,3,barrichello,1:40.263
27,4,herbert,1:40.764
27,5,verstappen,1:41.104
27,6,villeneuve,1:41.269
27,7,hakkinen,1:40.834
