lap,position,driver,time
10,19,vettel,1:24.953
11,1,rosberg,1:24.670
11,2,hamilton,1:24.256
11,3,kvyat,1:24.661
11,4,ricciardo,1:25.243
11,5,max_verstappen,1:25.313
11,6,perez,1:26.473
11,7,sainz,1:26.352
11,8,raikkonen,1:25.377
11,9,grosjean,1:29.802
11,10,bottas,1:24.767
11,11,nasr,1:27.846
11,12,button,1:27.882
11,13,massa,1:24.728
11,14,hulkenberg,1:24.289
11,15,vettel,1:24.510
11,16,rossi,1:29.352
11,17,maldonado,1:50.193
11,18,stevens,1:30.169
11,19,ericsson,1:46.257
12,1,rosberg,1:24.012
12,2,hamilton,1:24.197
12,3,kvyat,1:24.610
12,4,ricciardo,1:24.991
12,5,max_verstappen,1:25.296
12,6,perez,1:25.857
12,7,sainz,1:26.109
12,8,raikkonen,1:25.343
12,9,bottas,1:24.538
12,10,massa,1:24.874
12,11,button,1:27.953
12,12,hulkenberg,1:25.309
12,13,nasr,1:31.267
12,14,vettel,1:24.024
12,15,grosjean,1:45.257
12,16,maldonado,1:24.793
12,17,rossi,1:29.042
12,18,stevens,1:28.692
12,19,ericsson,1:26.093
13,1,rosberg,1:23.998
13,2,hamilton,1:24.328
13,3,kvyat,1:24.574
13,4,ricciardo,1:24.793
13,5,max_verstappen,1:25.120
13,6,perez,1:25.754
13,7,sainz,1:29.229
13,8,raikkonen,1:25.242
13,9,bottas,1:24.584
13,10,massa,1:24.495
13,11,button,1:26.330
13,12,hulkenberg,1:24.499
13,13,vettel,1:24.159
13,14,grosjean,1:25.344
13,15,maldonado,1:25.229
13,16,ericsson,1:25.300
13,17,rossi,1:29.236
13,18,stevens,1:28.817
13,19,nasr,1:46.921
14,1,rosberg,1:23.634
14,2,hamilton,1:23.928
14,3,kvyat,1:24.365
14,4,ricciardo,1:24.501
14,5,max_verstappen,1:25.224
14,6,perez,1:25.050
14,7,raikkonen,1:25.158
14,8,bottas,1:24.341
14,9,massa,1:24.139
14,10,hulkenberg,1:24.410
14,11,button,1:26.951
14,12,sainz,1:44.474
14,13,vettel,1:24.487
14,14,grosjean,1:24.841
14,15,maldonado,1:25.070
14,16,ericsson,1:24.881
14,17,rossi,1:28.479
14,18,stevens,1:28.528
14,19,nasr,1:25.913
15,1,rosberg,1:23.620
15,2,hamilton,1:23.499
15,3,kvyat,1:25.227
15,4,ricciardo,1:24.414
15,5,max_verstappen,1:25.043
15,6,perez,1:25.159
15,7,raikkonen,1:25.476
15,8,bottas,1:23.874
15,9,massa,1:24.088
15,10,hulkenberg,1:24.355
15,11,button,1:26.197
15,12,vettel,1:24.121
15,13,sainz,1:25.464
15,14,grosjean,1:24.826
15,15,maldonado,1:25.307
15,16,ericsson,1:25.096
15,17,nasr,1:25.157
15,18,stevens,1:28.909
