lap,position,driver,time
1,1,hakkinen,1:25.850
1,2,coulthard,1:26.678
1,3,michael_schumacher,1:27.782
1,4,irvine,1:29.620
1,5,damon_hill,1:30.855
1,6,villeneuve,1:31.827
1,7,frentzen,1:32.529
1,8,wurz,1:33.208
1,9,alesi,1:34.231
1,10,fisichella,1:34.885
1,11,diniz,1:35.550
1,12,salo,1:35.995
1,13,ralf_schumacher,1:36.863
1,14,herbert,1:37.283
1,15,trulli,1:37.610
1,16,barrichello,1:38.400
1,17,verstappen,1:38.900
1,18,tuero,1:40.170
1,19,nakano,1:40.432
1,20,takagi,1:40.717
1,21,panis,1:41.103
2,1,hakkinen,1:21.641
2,2,coulthard,1:21.667
2,3,michael_schumacher,1:21.893
2,4,irvine,1:22.380
2,5,damon_hill,1:23.449
2,6,villeneuve,1:23.424
2,7,frentzen,1:23.610
2,8,wurz,1:24.010
2,9,alesi,1:24.183
2,10,fisichella,1:24.222
2,11,diniz,1:24.573
2,12,salo,1:24.576
2,13,ralf_schumacher,1:24.434
2,14,herbert,1:24.881
2,15,trulli,1:25.370
2,16,barrichello,1:26.095
2,17,verstappen,1:26.046
2,18,tuero,1:26.336
2,19,nakano,1:26.574
2,20,takagi,1:26.640
2,21,panis,1:26.686
3,1,hakkinen,1:21.966
3,2,coulthard,1:22.119
3,3,michael_schumacher,1:21.728
3,4,irvine,1:22.404
3,5,damon_hill,1:22.525
3,6,villeneuve,1:22.796
3,7,frentzen,1:23.355
3,8,wurz,1:23.185
3,9,alesi,1:23.755
3,10,fisichella,1:23.821
3,11,diniz,1:24.383
3,12,salo,1:24.546
3,13,ralf_schumacher,1:24.435
3,14,herbert,1:24.340
3,15,trulli,1:24.659
3,16,barrichello,1:25.537
3,17,verstappen,1:26.052
3,18,tuero,1:27.059
3,19,nakano,1:26.964
3,20,takagi,1:26.901
3,21,panis,1:26.814
4,1,hakkinen,1:21.273
4,2,coulthard,1:21.624
4,3,michael_schumacher,1:21.626
4,4,irvine,1:21.892
4,5,damon_hill,1:22.672
4,6,villeneuve,1:22.644
4,7,frentzen,1:22.569
4,8,wurz,1:23.010
4,9,alesi,1:23.534
4,10,fisichella,1:23.535
4,11,diniz,1:23.793
4,12,salo,1:24.078
4,13,ralf_schumacher,1:24.016
4,14,herbert,1:23.980
4,15,trulli,1:24.673
4,16,barrichello,1:24.993
4,17,verstappen,1:25.304
4,18,tuero,1:26.847
4,19,nakano,1:26.944
4,20,takagi,1:26.999
4,21,panis,1:27.027
5,1,hakkinen,1:21.156
5,2,coulthard,1:21.585
5,3,michael_schumacher,1:21.445
5,4,irvine,1:21.590
5,5,damon_hill,1:22.486
5,6,villeneuve,1:22.455
5,7,frentzen,1:22.749
5,8,wurz,1:22.913
5,9,alesi,1:23.525
5,10,fisichella,1:23.575
5,11,diniz,1:24.462
5,12,salo,1:24.106
5,13,ralf_schumacher,1:23.984
5,14,herbert,1:23.948
5,15,trulli,1:24.271
5,16,barrichello,1:25.116
5,17,verstappen,1:25.656
5,18,nakano,1:27.041
5,19,takagi,1:27.267
5,20,tuero,1:28.607
5,21,panis,1:27.720
6,1,hakkinen,1:21.196
6,2,coulthard,1:21.508
6,3,michael_schumacher,1:21.393
6,4,irvine,1:21.520
6,5,damon_hill,1:22.100
6,6,villeneuve,1:22.244
6,7,frentzen,1:22.486
6,8,wurz,1:23.159
6,9,alesi,1:22.802
6,10,fisichella,1:23.042
6,11,diniz,1:24.429
6,12,salo,1:24.486
6,13,ralf_schumacher,1:24.448
6,14,herbert,1:24.127
6,15,trulli,1:24.075
6,16,barrichello,1:24.942
6,17,verstappen,1:25.666
6,18,nakano,1:24.244
6,19,takagi,1:24.917
6,20,tuero,1:26.133
6,21,panis,1:26.186
7,1,hakkinen,1:21.133
7,2,coulthard,1:21.345
7,3,michael_schumacher,1:21.464
7,4,irvine,1:21.129
7,5,damon_hill,1:22.121
7,6,villeneuve,1:22.220
7,7,frentzen,1:22.138
7,8,wurz,1:22.958
7,9,alesi,1:22.426
7,10,fisichella,1:23.173
7,11,diniz,1:24.391
7,12,salo,1:24.280
7,13,ralf_schumacher,1:24.273
7,14,herbert,1:24.338
7,15,trulli,1:24.394
7,16,barrichello,1:24.552
7,17,verstappen,1:25.340
7,18,nakano,1:24.309
7,19,takagi,1:24.103
7,20,tuero,1:25.450
7,21,panis,1:25.505
8,1,hakkinen,1:20.664
8,2,coulthard,1:20.976
8,3,michael_schumacher,1:21.152
8,4,irvine,1:21.234
8,5,damon_hill,1:22.035
8,6,villeneuve,1:22.164
8,7,frentzen,1:22.275
8,8,wurz,1:22.886
8,9,alesi,1:22.776
8,10,fisichella,1:22.711
8,11,diniz,1:24.556
8,12,salo,1:24.659
8,13,ralf_schumacher,1:24.766
8,14,herbert,1:24.759
8,15,trulli,1:24.617
8,16,barrichello,1:24.568
8,17,verstappen,1:24.936
8,18,nakano,1:24.288
8,19,takagi,1:24.303
8,20,tuero,1:25.820
8,21,panis,1:25.947
9,1,hakkinen,1:20.939
9,2,coulthard,1:21.141
9,3,michael_schumacher,1:21.513
9,4,irvine,1:21.204
9,5,damon_hill,1:22.020
9,6,villeneuve,1:22.400
9,7,frentzen,1:22.541
9,8,wurz,1:22.736
9,9,alesi,1:22.637
9,10,fisichella,1:23.439
9,11,diniz,1:24.698
9,12,salo,1:24.372
9,13,ralf_schumacher,1:24.513
9,14,herbert,1:24.394
9,15,trulli,1:24.477
9,16,barrichello,1:24.572
9,17,verstappen,1:25.571
9,18,nakano,1:24.465
9,19,takagi,1:24.814
9,20,tuero,1:25.900
9,21,panis,1:25.733
10,1,hakkinen,1:21.028
10,2,coulthard,1:21.215
10,3,michael_schumacher,1:21.178
10,4,irvine,1:21.160
10,5,damon_hill,1:22.056
10,6,villeneuve,1:22.093
10,7,frentzen,1:22.402
10,8,wurz,1:22.669
10,9,alesi,1:22.685
10,10,fisichella,1:22.792
10,11,diniz,1:24.725
10,12,salo,1:24.772
10,13,ralf_schumacher,1:24.603
10,14,herbert,1:24.679
10,15,trulli,1:24.424
10,16,barrichello,1:24.744
10,17,verstappen,1:25.279
10,18,nakano,1:24.590
10,19,takagi,1:25.206
10,20,tuero,1:26.352
10,21,panis,1:26.311
11,1,hakkinen,1:21.214
11,2,coulthard,1:21.042
11,3,michael_schumacher,1:21.025
11,4,irvine,1:20.984
11,5,damon_hill,1:21.931
11,6,villeneuve,1:22.818
11,7,frentzen,1:22.589
11,8,wurz,1:22.870
11,9,alesi,1:22.539
11,10,fisichella,1:22.749
11,11,diniz,1:25.079
11,12,salo,1:25.010
11,13,ralf_schumacher,1:24.935
11,14,herbert,1:24.738
11,15,trulli,1:24.507
11,16,barrichello,1:25.253
11,17,verstappen,1:25.643
11,18,nakano,1:25.201
11,19,takagi,1:25.440
11,20,tuero,1:26.936
11,21,panis,1:26.845
12,1,hakkinen,1:21.364
12,2,coulthard,1:21.093
12,3,michael_schumacher,1:21.179
12,4,irvine,1:21.127
12,5,damon_hill,1:22.087
12,6,villeneuve,1:22.044
12,7,frentzen,1:22.571
12,8,wurz,1:22.841
12,9,alesi,1:22.709
12,10,fisichella,1:22.602
12,11,diniz,1:24.427
12,12,salo,1:24.448
12,13,ralf_schumacher,1:24.545
12,14,herbert,1:24.825
12,15,trulli,1:24.461
12,16,barrichello,1:24.588
12,17,verstappen,1:26.183
12,18,nakano,1:25.962
12,19,takagi,1:24.941
12,20,tuero,1:26.643
12,21,panis,1:26.723
13,1,hakkinen,1:21.444
13,2,coulthard,1:21.229
13,3,michael_schumacher,1:21.076
13,4,damon_hill,1:22.443
13,5,irvine,1:34.399
13,6,villeneuve,1:23.457
13,7,frentzen,1:22.524
13,8,wurz,1:22.909
13,9,alesi,1:22.927
13,10,fisichella,1:22.809
13,11,diniz,1:24.800
13,12,salo,1:25.096
13,13,ralf_schumacher,1:25.117
13,14,herbert,1:25.013
13,15,trulli,1:24.508
13,16,barrichello,1:24.866
13,17,verstappen,1:25.126
13,18,nakano,1:25.493
13,19,takagi,1:25.125
13,20,tuero,1:26.176
13,21,panis,1:26.177
14,1,hakkinen,1:21.220
14,2,coulthard,1:21.292
14,3,michael_schumacher,1:21.283
14,4,damon_hill,1:21.794
14,5,villeneuve,1:22.572
14,6,frentzen,1:22.738
14,7,wurz,1:22.613
14,8,alesi,1:22.684
14,9,fisichella,1:22.394
14,10,diniz,1:24.794
14,11,salo,1:24.466
14,12,ralf_schumacher,1:24.265
14,13,herbert,1:24.272
14,14,trulli,1:24.655
14,15,barrichello,1:24.476
14,16,verstappen,1:24.918
14,17,nakano,1:24.998
14,18,takagi,1:24.905
14,19,panis,1:24.208
15,1,hakkinen,1:21.541
15,2,coulthard,1:21.050
15,3,michael_schumacher,1:21.051
15,4,damon_hill,1:21.972
15,5,villeneuve,1:23.068
15,6,frentzen,1:22.140
15,7,wurz,1:23.072
15,8,alesi,1:22.660
15,9,fisichella,1:22.604
15,10,diniz,1:24.515
15,11,salo,1:24.976
15,12,ralf_schumacher,1:25.010
15,13,herbert,1:25.024
15,14,trulli,1:25.031
15,15,barrichello,1:24.347
15,16,verstappen,1:25.074
15,17,nakano,1:25.038
15,18,takagi,1:24.828
15,19,panis,1:27.831
16,1,hakkinen,1:21.449
16,2,coulthard,1:21.544
16,3,michael_schumacher,1:21.297
16,4,damon_hill,1:21.793
16,5,villeneuve,1:22.044
16,6,frentzen,1:22.536
16,7,wurz,1:22.863
16,8,alesi,1:22.771
16,9,fisichella,1:22.047
16,10,diniz,1:24.414
16,11,salo,1:24.081
16,12,ralf_schumacher,1:24.158
16,13,herbert,1:24.131
16,14,trulli,1:24.297
16,15,barrichello,1:24.340
16,16,verstappen,1:25.183
16,17,nakano,1:25.128
16,18,takagi,1:25.355
16,19,panis,1:23.176
17,1,hakkinen,1:21.013
17,2,coulthard,1:21.044
17,3,michael_schumacher,1:21.004
17,4,damon_hill,1:21.749
17,5,villeneuve,1:21.365
17,6,frentzen,1:21.926
17,7,wurz,1:22.278
17,8,alesi,1:22.734
17,9,fisichella,1:22.169
17,10,diniz,1:23.794
17,11,salo,1:23.878
17,12,ralf_schumacher,1:23.789
17,13,herbert,1:23.841
17,14,trulli,1:23.968
17,15,barrichello,1:24.479
17,16,verstappen,1:24.484
17,17,nakano,1:24.888
17,18,takagi,1:24.614
17,19,panis,1:22.538
18,1,hakkinen,1:21.389
18,2,coulthard,1:21.029
18,3,michael_schumacher,1:21.316
18,4,damon_hill,1:21.595
18,5,villeneuve,1:21.302
18,6,frentzen,1:22.002
18,7,wurz,1:22.393
18,8,alesi,1:22.432
18,9,fisichella,1:22.484
18,10,diniz,1:23.926
18,11,salo,1:23.716
18,12,ralf_schumacher,1:23.882
18,13,herbert,1:23.916
18,14,trulli,1:23.984
18,15,barrichello,1:24.039
18,16,verstappen,1:26.044
18,17,nakano,1:27.311
18,18,panis,1:23.530
18,19,takagi,1:33.403
19,1,hakkinen,1:22.585
19,2,coulthard,1:22.929
19,3,michael_schumacher,1:22.329
19,4,damon_hill,1:21.841
19,5,villeneuve,1:21.439
19,6,frentzen,1:22.991
19,7,wurz,1:22.087
19,8,alesi,1:22.341
19,9,fisichella,1:22.719
19,10,diniz,1:23.654
19,11,ralf_schumacher,1:24.120
19,12,herbert,1:24.237
19,13,trulli,1:24.227
19,14,barrichello,1:24.622
19,15,verstappen,1:26.995
19,16,nakano,1:25.541
19,17,panis,1:23.918
19,18,takagi,1:46.215
20,1,hakkinen,1:20.617
20,2,coulthard,1:21.054
20,3,michael_schumacher,1:21.554
20,4,damon_hill,1:22.146
20,5,villeneuve,1:21.422
20,6,frentzen,1:22.575
20,7,wurz,1:23.103
20,8,alesi,1:22.762
20,9,fisichella,1:22.621
20,10,diniz,1:24.385
20,11,ralf_schumacher,1:23.378
20,12,herbert,1:23.127
20,13,trulli,1:24.077
20,14,barrichello,1:24.691
20,15,verstappen,1:24.595
20,16,nakano,1:24.739
20,17,panis,1:24.246
20,18,takagi,1:23.604
21,1,hakkinen,1:20.614
21,2,coulthard,1:21.883
21,3,michael_schumacher,1:21.320
21,4,damon_hill,1:22.062
21,5,villeneuve,1:21.598
21,6,frentzen,1:22.765
21,7,wurz,1:23.187
21,8,fisichella,1:22.729
21,9,alesi,1:26.234
21,10,ralf_schumacher,1:22.223
21,11,diniz,1:25.240
21,12,herbert,1:24.888
21,13,trulli,1:24.057
21,14,barrichello,1:25.684
21,15,verstappen,1:24.345
21,16,nakano,1:24.836
21,17,panis,1:23.334
21,18,takagi,1:25.455
22,1,hakkinen,1:21.142
22,2,coulthard,1:21.111
22,3,michael_schumacher,1:21.235
22,4,damon_hill,1:22.428
22,5,villeneuve,1:21.223
22,6,frentzen,1:22.051
22,7,wurz,1:23.583
22,8,fisichella,1:22.948
22,9,alesi,1:22.688
22,10,ralf_schumacher,1:21.525
22,11,diniz,1:24.397
22,12,herbert,1:24.538
22,13,trulli,1:24.168
22,14,barrichello,1:26.583
22,15,verstappen,1:24.245
22,16,panis,1:23.792
22,17,nakano,1:29.062
22,18,takagi,1:26.852
23,1,hakkinen,1:20.797
23,2,coulthard,1:21.163
23,3,michael_schumacher,1:21.441
23,4,damon_hill,1:23.171
23,5,villeneuve,1:21.535
23,6,frentzen,1:21.989
23,7,wurz,1:22.178
23,8,fisichella,1:22.361
23,9,alesi,1:23.816
23,10,ralf_schumacher,1:21.496
23,11,diniz,1:24.218
23,12,herbert,1:24.122
23,13,trulli,1:28.999
23,14,barrichello,1:23.828
23,15,verstappen,1:24.238
23,16,panis,1:23.806
23,17,nakano,1:46.462
23,18,takagi,1:24.707
24,1,hakkinen,1:21.566
24,2,coulthard,1:20.699
24,3,michael_schumacher,1:20.935
24,4,villeneuve,1:22.341
24,5,damon_hill,1:26.714
24,6,frentzen,1:22.030
24,7,wurz,1:22.295
24,8,fisichella,1:22.054
24,9,alesi,1:23.065
24,10,ralf_schumacher,1:21.338
24,11,herbert,1:22.588
24,12,diniz,1:27.933
24,13,barrichello,1:28.430
24,14,verstappen,1:24.096
24,15,panis,1:23.595
24,16,trulli,1:47.577
24,17,nakano,1:25.444
24,18,takagi,1:24.997
