lap,position,driver,time
1,1,damon_hill,1:51.909
1,2,villeneuve,1:54.680
1,3,alesi,1:56.828
1,4,barrichello,1:57.709
1,5,michael_schumacher,1:59.286
1,6,brundle,2:01.458
1,7,frentzen,2:03.377
1,8,verstappen,2:04.328
1,9,coulthard,2:05.182
1,10,berger,2:05.409
1,11,lamy,2:05.712
1,12,salo,2:08.409
1,13,irvine,2:09.844
1,14,hakkinen,2:11.903
1,15,rosset,2:12.117
1,16,badoer,2:13.761
1,17,panis,2:14.514
1,18,diniz,2:15.001
1,19,katayama,2:16.148
1,20,montermini,2:18.220
1,21,herbert,2:23.098
2,1,damon_hill,1:45.640
2,2,villeneuve,1:48.841
2,3,alesi,1:48.642
2,4,barrichello,1:48.312
2,5,michael_schumacher,1:49.830
2,6,brundle,1:50.323
2,7,verstappen,1:47.760
2,8,frentzen,1:49.149
2,9,coulthard,1:50.272
2,10,berger,1:53.502
2,11,salo,1:50.900
2,12,irvine,1:51.025
2,13,hakkinen,1:49.796
2,14,rosset,1:52.065
2,15,badoer,1:55.540
2,16,panis,1:55.455
2,17,diniz,1:55.510
2,18,katayama,1:56.218
2,19,montermini,1:56.069
2,20,lamy,2:08.665
2,21,herbert,1:51.749
3,1,damon_hill,1:43.269
3,2,villeneuve,1:46.682
3,3,alesi,1:46.149
3,4,barrichello,1:46.162
3,5,michael_schumacher,1:46.104
3,6,verstappen,1:45.525
3,7,brundle,1:46.987
3,8,frentzen,1:46.430
3,9,coulthard,1:46.131
3,10,salo,1:45.816
3,11,berger,1:48.062
3,12,irvine,1:47.082
3,13,hakkinen,1:46.505
3,14,rosset,1:47.875
3,15,badoer,1:50.446
3,16,panis,1:50.033
3,17,diniz,1:50.477
3,18,herbert,1:47.547
3,19,montermini,1:51.451
3,20,katayama,2:05.633
3,21,lamy,2:23.178
4,1,damon_hill,1:41.783
4,2,villeneuve,1:43.976
4,3,alesi,1:43.798
4,4,barrichello,1:44.512
4,5,michael_schumacher,1:43.465
4,6,frentzen,1:43.672
4,7,brundle,1:47.448
4,8,verstappen,1:49.550
4,9,coulthard,1:46.197
4,10,salo,1:43.710
4,11,berger,1:44.817
4,12,hakkinen,1:43.661
4,13,irvine,1:45.683
4,14,rosset,1:45.042
4,15,panis,1:43.339
4,16,diniz,1:44.565
4,17,herbert,1:46.043
4,18,badoer,1:49.254
4,19,montermini,1:51.350
4,20,katayama,1:45.799
4,21,lamy,1:42.413
5,1,damon_hill,1:41.202
5,2,villeneuve,1:41.732
5,3,alesi,1:42.448
5,4,barrichello,1:41.709
5,5,michael_schumacher,1:42.099
5,6,frentzen,1:42.922
5,7,brundle,1:43.633
5,8,verstappen,1:43.000
5,9,coulthard,1:43.463
5,10,salo,1:43.128
5,11,hakkinen,1:41.368
5,12,berger,1:43.721
5,13,irvine,1:43.940
5,14,rosset,1:43.648
5,15,panis,1:40.978
5,16,diniz,1:44.028
5,17,herbert,1:42.217
5,18,badoer,1:47.627
5,19,montermini,1:46.845
5,20,katayama,1:43.118
5,21,lamy,1:41.477
6,1,damon_hill,1:40.578
6,2,villeneuve,1:41.009
6,3,alesi,1:40.841
6,4,barrichello,1:40.458
6,5,michael_schumacher,1:40.032
6,6,frentzen,1:40.479
6,7,brundle,1:41.519
6,8,verstappen,1:41.977
6,9,coulthard,1:42.139
6,10,salo,1:41.928
6,11,hakkinen,1:41.223
6,12,berger,1:41.954
6,13,irvine,1:43.224
6,14,rosset,1:42.362
6,15,panis,1:41.028
6,16,diniz,1:41.936
6,17,herbert,1:41.299
6,18,badoer,1:46.767
6,19,montermini,1:46.291
6,20,katayama,1:43.377
6,21,lamy,1:40.533
7,1,damon_hill,1:39.338
7,2,villeneuve,1:40.350
7,3,alesi,1:40.436
7,4,barrichello,1:40.532
7,5,michael_schumacher,1:40.047
7,6,frentzen,1:39.090
7,7,verstappen,1:40.767
7,8,brundle,1:41.817
7,9,coulthard,1:41.463
7,10,salo,1:42.371
7,11,hakkinen,1:41.867
7,12,berger,1:40.888
7,13,irvine,1:41.377
7,14,rosset,1:40.309
7,15,panis,1:39.760
7,16,diniz,1:40.769
7,17,herbert,1:40.867
7,18,badoer,1:44.550
7,19,katayama,1:40.619
7,20,montermini,1:46.831
7,21,lamy,1:39.930
8,1,damon_hill,1:39.352
8,2,villeneuve,1:40.195
8,3,alesi,1:39.430
8,4,barrichello,1:39.684
8,5,michael_schumacher,1:39.566
8,6,frentzen,1:38.353
8,7,verstappen,1:38.356
8,8,brundle,1:40.962
8,9,coulthard,1:40.862
8,10,hakkinen,1:39.438
8,11,salo,1:40.940
8,12,berger,1:40.580
8,13,irvine,1:40.633
8,14,rosset,1:40.149
8,15,panis,1:39.713
8,16,diniz,1:40.227
8,17,herbert,1:44.345
8,18,badoer,1:42.921
8,19,katayama,1:40.506
8,20,lamy,1:40.452
8,21,montermini,1:45.797
9,1,damon_hill,1:38.679
9,2,villeneuve,1:38.733
9,3,alesi,1:39.089
9,4,barrichello,1:39.025
9,5,michael_schumacher,1:39.002
9,6,frentzen,1:38.030
9,7,verstappen,1:38.471
9,8,brundle,1:39.427
9,9,coulthard,1:39.219
9,10,hakkinen,1:39.525
9,11,salo,1:40.311
9,12,berger,1:39.574
9,13,irvine,1:39.152
9,14,rosset,1:39.618
9,15,panis,1:39.746
9,16,diniz,1:38.864
9,17,herbert,1:40.269
9,18,katayama,1:41.233
9,19,badoer,1:45.265
9,20,lamy,1:39.680
9,21,montermini,1:43.869
10,1,damon_hill,1:37.765
10,2,villeneuve,1:38.903
10,3,alesi,1:38.921
10,4,barrichello,1:38.639
10,5,michael_schumacher,1:38.195
10,6,frentzen,1:37.995
10,7,verstappen,1:36.806
10,8,brundle,1:39.410
10,9,coulthard,1:39.195
10,10,hakkinen,1:39.297
10,11,salo,1:38.986
10,12,berger,1:39.299
10,13,irvine,1:39.920
10,14,rosset,1:39.583
10,15,panis,1:38.876
10,16,diniz,1:39.673
10,17,herbert,1:41.322
10,18,katayama,1:38.801
10,19,lamy,1:39.716
10,20,montermini,1:44.254
10,21,badoer,1:59.630
11,1,damon_hill,1:39.347
11,2,villeneuve,1:38.578
11,3,alesi,1:39.206
11,4,barrichello,1:39.070
11,5,michael_schumacher,1:38.785
11,6,frentzen,1:37.944
11,7,verstappen,1:37.138
11,8,brundle,1:38.987
11,9,coulthard,1:39.184
11,10,hakkinen,1:38.909
11,11,salo,1:38.971
11,12,berger,1:38.929
11,13,irvine,1:38.755
11,14,panis,1:39.065
11,15,rosset,1:40.621
11,16,diniz,1:39.693
11,17,herbert,1:40.429
11,18,katayama,1:38.572
11,19,lamy,1:39.540
11,20,montermini,1:43.856
11,21,badoer,2:07.293
12,1,damon_hill,1:37.993
12,2,villeneuve,1:38.317
12,3,alesi,1:38.405
12,4,barrichello,1:38.751
12,5,michael_schumacher,1:39.149
12,6,frentzen,1:38.813
12,7,verstappen,1:38.560
12,8,brundle,1:37.965
12,9,coulthard,1:38.034
12,10,hakkinen,1:38.425
12,11,salo,1:38.038
12,12,berger,1:39.693
12,13,irvine,1:37.816
12,14,panis,1:37.340
12,15,rosset,1:38.554
12,16,diniz,1:38.318
12,17,herbert,1:39.805
12,18,katayama,1:48.570
12,19,lamy,1:39.559
12,20,montermini,1:43.807
12,21,badoer,1:42.944
13,1,damon_hill,1:38.013
13,2,villeneuve,1:37.561
13,3,alesi,1:37.629
13,4,barrichello,1:37.731
13,5,michael_schumacher,1:37.457
13,6,frentzen,1:38.219
13,7,verstappen,1:41.204
13,8,brundle,1:37.433
13,9,coulthard,1:37.766
13,10,hakkinen,1:38.117
13,11,salo,1:37.401
13,12,berger,1:37.764
13,13,irvine,1:37.696
13,14,panis,1:37.252
13,15,rosset,1:38.245
13,16,diniz,1:37.528
