lap,position,driver,time
29,1,michael_schumacher,1:29.866
29,2,montoya,1:31.417
29,3,raikkonen,1:31.275
29,4,irvine,1:34.567
29,5,webber,1:36.670
29,6,yoong,1:39.425
29,7,coulthard,1:44.588
29,8,salo,1:33.426
29,9,rosa,1:33.096
30,1,michael_schumacher,1:31.409
30,2,montoya,1:30.777
30,3,raikkonen,1:31.111
30,4,irvine,1:33.255
30,5,webber,1:33.796
30,6,yoong,1:39.110
30,7,coulthard,1:41.182
30,8,salo,1:33.543
30,9,rosa,1:32.911
31,1,michael_schumacher,1:29.499
31,2,montoya,1:30.051
31,3,raikkonen,1:30.336
31,4,irvine,1:33.417
31,5,webber,1:33.839
31,6,yoong,1:39.152
31,7,coulthard,1:46.781
31,8,salo,1:32.697
31,9,rosa,1:34.264
32,1,michael_schumacher,1:28.628
32,2,montoya,1:29.325
32,3,raikkonen,1:30.477
32,4,irvine,1:32.798
32,5,webber,1:33.523
32,6,yoong,1:35.524
32,7,coulthard,1:44.028
32,8,salo,2:02.502
32,9,rosa,1:33.059
33,1,michael_schumacher,1:28.689
33,2,montoya,1:29.202
33,3,raikkonen,1:29.952
33,4,irvine,1:34.415
33,5,webber,1:33.431
33,6,yoong,1:35.083
33,7,coulthard,1:40.504
33,8,salo,1:37.202
33,9,rosa,1:34.719
34,1,michael_schumacher,1:29.259
34,2,montoya,1:29.888
34,3,raikkonen,1:29.269
34,4,irvine,1:33.784
34,5,webber,1:35.930
34,6,yoong,1:35.513
34,7,salo,1:34.134
34,8,rosa,1:33.155
35,1,michael_schumacher,1:29.489
35,2,montoya,1:29.143
35,3,raikkonen,1:29.726
35,4,irvine,1:32.782
35,5,webber,2:30.366
35,6,yoong,1:35.459
35,7,salo,1:33.430
35,8,rosa,1:32.419
36,1,michael_schumacher,1:29.357
36,2,montoya,1:29.458
36,3,raikkonen,1:28.761
36,4,irvine,1:32.548
36,5,yoong,1:34.653
36,6,webber,1:46.310
36,7,salo,1:33.645
36,8,rosa,1:32.437
37,1,michael_schumacher,1:30.043
37,2,raikkonen,1:28.541
37,3,montoya,1:54.919
37,4,irvine,2:03.029
37,5,webber,1:35.285
37,6,yoong,2:06.463
37,7,salo,1:34.127
37,8,rosa,1:32.022
38,1,michael_schumacher,1:55.229
38,2,raikkonen,1:54.534
38,3,montoya,1:34.647
38,4,irvine,1:37.639
38,5,webber,1:35.001
38,6,salo,1:36.426
38,7,yoong,1:46.907
38,8,rosa,1:32.280
39,1,michael_schumacher,1:35.434
39,2,montoya,1:31.225
39,3,raikkonen,1:39.367
39,4,irvine,1:33.056
39,5,webber,1:36.632
39,6,salo,1:35.655
39,7,yoong,1:36.416
39,8,rosa,1:32.237
40,1,michael_schumacher,1:30.810
40,2,montoya,1:32.716
40,3,raikkonen,1:32.002
40,4,irvine,1:33.616
40,5,webber,1:38.491
40,6,salo,1:35.056
40,7,yoong,1:39.035
40,8,rosa,1:57.109
41,1,michael_schumacher,1:30.948
41,2,montoya,1:32.095
41,3,raikkonen,1:32.731
41,4,irvine,1:35.886
41,5,webber,1:36.860
41,6,salo,1:35.302
41,7,yoong,1:40.165
41,8,rosa,1:38.249
42,1,michael_schumacher,1:31.067
42,2,montoya,1:32.654
42,3,raikkonen,1:32.296
42,4,irvine,1:34.669
42,5,webber,1:36.302
42,6,salo,1:35.072
42,7,yoong,1:36.051
42,8,rosa,1:32.310
43,1,michael_schumacher,1:30.679
43,2,montoya,1:31.782
43,3,raikkonen,1:33.217
43,4,irvine,1:35.517
43,5,webber,1:36.129
43,6,salo,1:35.744
43,7,yoong,1:36.279
43,8,rosa,1:32.684
44,1,michael_schumacher,1:30.327
44,2,montoya,1:31.357
44,3,raikkonen,1:32.295
44,4,irvine,1:33.864
44,5,webber,1:37.496
44,6,salo,1:34.151
44,7,yoong,1:36.009
44,8,rosa,1:33.746
45,1,michael_schumacher,1:30.314
45,2,montoya,1:31.278
45,3,raikkonen,1:31.247
45,4,irvine,1:33.826
45,5,webber,1:37.453
45,6,salo,1:33.491
45,7,yoong,1:35.875
45,8,rosa,1:33.732
46,1,michael_schumacher,1:30.850
46,2,montoya,1:31.715
46,3,raikkonen,1:30.652
46,4,irvine,1:34.140
46,5,webber,1:35.134
46,6,salo,1:33.403
46,7,yoong,1:37.087
46,8,rosa,1:34.021
47,1,michael_schumacher,1:30.505
47,2,montoya,1:30.916
47,3,raikkonen,1:32.058
47,4,irvine,1:33.605
47,5,webber,1:35.347
47,6,salo,1:32.808
47,7,yoong,1:38.279
47,8,rosa,1:33.136
48,1,michael_schumacher,1:31.560
48,2,montoya,1:31.304
48,3,raikkonen,1:30.775
48,4,irvine,1:34.184
48,5,webber,1:35.529
48,6,salo,1:32.905
48,7,yoong,1:35.373
48,8,rosa,1:32.523
49,1,michael_schumacher,1:31.037
49,2,montoya,1:30.848
49,3,raikkonen,1:30.352
49,4,irvine,1:34.348
49,5,webber,1:35.252
49,6,salo,1:32.685
49,7,yoong,1:36.711
49,8,rosa,1:32.865
50,1,michael_schumacher,1:31.104
50,2,montoya,1:30.902
50,3,raikkonen,1:30.259
50,4,irvine,1:34.106
50,5,webber,1:34.404
50,6,salo,1:32.659
50,7,yoong,1:35.204
50,8,rosa,1:31.996
51,1,michael_schumacher,1:30.836
51,2,montoya,1:30.296
51,3,raikkonen,1:30.149
51,4,irvine,1:33.487
51,5,webber,1:33.800
51,6,salo,1:32.256
51,7,yoong,1:36.586
51,8,rosa,1:31.539
52,1,michael_schumacher,1:31.057
52,2,montoya,1:30.032
52,3,raikkonen,1:30.195
52,4,irvine,1:34.145
52,5,webber,1:33.296
52,6,salo,1:33.545
52,7,yoong,1:37.387
52,8,rosa,1:31.801
53,1,michael_schumacher,1:30.541
53,2,montoya,1:29.971
53,3,raikkonen,1:29.937
53,4,irvine,1:36.503
53,5,webber,1:35.162
53,6,salo,1:32.225
53,7,yoong,1:40.348
53,8,rosa,1:31.563
54,1,michael_schumacher,1:30.591
54,2,montoya,1:29.516
54,3,raikkonen,1:30.026
54,4,irvine,1:36.445
54,5,webber,1:34.775
54,6,salo,1:34.084
54,7,yoong,1:36.006
55,1,michael_schumacher,1:30.546
55,2,montoya,1:29.491
55,3,raikkonen,1:29.599
55,4,irvine,1:35.368
55,5,webber,1:37.483
55,6,salo,1:43.077
55,7,yoong,1:35.783
56,1,michael_schumacher,1:30.471
56,2,montoya,1:29.851
56,3,raikkonen,1:30.188
56,4,irvine,1:36.732
56,5,webber,1:47.392
56,6,salo,1:44.233
57,1,michael_schumacher,1:30.448
57,2,montoya,1:29.832
57,3,raikkonen,1:29.319
57,4,irvine,1:40.881
58,1,michael_schumacher,1:36.040
58,2,montoya,1:30.115
58,3,raikkonen,1:31.839
