lap,position,driver,time
1,1,ralf_schumacher,1:18.298
1,2,montoya,1:19.513
1,3,raikkonen,1:20.569
1,4,michael_schumacher,1:21.305
1,5,coulthard,1:21.964
1,6,trulli,1:22.796
1,7,alonso,1:23.174
1,8,barrichello,1:24.013
1,9,webber,1:24.457
1,10,pizzonia,1:24.855
1,11,panis,1:25.554
1,12,villeneuve,1:26.400
1,13,button,1:26.850
1,14,matta,1:27.277
1,15,heidfeld,1:27.754
1,16,verstappen,1:28.833
1,17,frentzen,1:29.407
1,18,fisichella,1:29.714
1,19,firman,1:30.048
1,20,wilson,1:31.159
2,1,ralf_schumacher,1:16.762
2,2,montoya,1:17.471
2,3,raikkonen,1:17.862
2,4,michael_schumacher,1:17.854
2,5,coulthard,1:18.248
2,6,trulli,1:18.319
2,7,alonso,1:18.400
2,8,webber,1:18.506
2,9,pizzonia,1:19.126
2,10,panis,1:19.412
2,11,villeneuve,1:19.296
2,12,button,1:19.488
2,13,matta,1:19.933
2,14,heidfeld,1:19.955
2,15,verstappen,1:20.081
2,16,frentzen,1:20.497
2,17,fisichella,1:20.621
2,18,firman,1:20.871
2,19,wilson,1:20.795
2,20,barrichello,1:30.584
3,1,ralf_schumacher,1:16.771
3,2,montoya,1:17.600
3,3,raikkonen,1:17.667
3,4,michael_schumacher,1:17.769
3,5,coulthard,1:17.780
3,6,trulli,1:17.746
3,7,alonso,1:17.791
3,8,webber,1:18.116
3,9,pizzonia,1:18.566
3,10,panis,1:18.872
3,11,villeneuve,1:19.554
3,12,button,1:19.360
3,13,matta,1:19.440
3,14,heidfeld,1:19.831
3,15,verstappen,1:19.924
3,16,frentzen,1:19.618
3,17,fisichella,1:20.042
3,18,firman,1:20.232
3,19,barrichello,1:18.084
3,20,wilson,1:21.173
4,1,ralf_schumacher,1:16.989
4,2,montoya,1:17.536
4,3,raikkonen,1:17.730
4,4,michael_schumacher,1:17.476
4,5,coulthard,1:17.466
4,6,trulli,1:17.780
4,7,alonso,1:17.819
4,8,webber,1:18.292
4,9,pizzonia,1:18.320
4,10,panis,1:18.674
4,11,villeneuve,1:19.422
4,12,button,1:19.490
4,13,matta,1:19.274
4,14,heidfeld,1:19.681
4,15,verstappen,1:19.840
4,16,frentzen,1:19.636
4,17,fisichella,1:20.144
4,18,barrichello,1:18.541
4,19,wilson,1:20.236
4,20,firman,1:23.406
5,1,ralf_schumacher,1:17.063
5,2,montoya,1:17.332
5,3,raikkonen,1:17.492
5,4,michael_schumacher,1:17.660
5,5,coulthard,1:17.672
5,6,trulli,1:17.376
5,7,alonso,1:18.042
5,8,webber,1:18.158
5,9,pizzonia,1:18.478
5,10,panis,1:18.734
5,11,villeneuve,1:18.985
5,12,button,1:19.159
5,13,matta,1:19.101
5,14,heidfeld,1:19.679
5,15,verstappen,1:19.852
5,16,frentzen,1:19.901
5,17,barrichello,1:18.369
5,18,fisichella,1:20.292
5,19,wilson,1:20.274
5,20,firman,1:19.908
6,1,ralf_schumacher,1:17.064
6,2,montoya,1:17.063
6,3,raikkonen,1:17.446
6,4,michael_schumacher,1:17.790
6,5,coulthard,1:17.530
6,6,trulli,1:17.460
6,7,alonso,1:17.301
6,8,webber,1:17.876
6,9,pizzonia,1:18.138
6,10,panis,1:18.373
6,11,villeneuve,1:19.066
6,12,button,1:18.920
6,13,matta,1:19.179
6,14,heidfeld,1:19.451
6,15,verstappen,1:19.632
6,16,barrichello,1:18.944
6,17,frentzen,1:20.070
6,18,fisichella,1:20.088
6,19,wilson,1:20.551
6,20,firman,1:20.329
7,1,ralf_schumacher,1:17.228
7,2,montoya,1:17.249
7,3,raikkonen,1:17.237
7,4,michael_schumacher,1:17.452
7,5,coulthard,1:17.487
7,6,trulli,1:17.443
7,7,alonso,1:17.466
7,8,webber,1:17.635
7,9,pizzonia,1:18.381
7,10,panis,1:18.478
7,11,villeneuve,1:18.616
7,12,button,1:19.093
7,13,matta,1:19.038
7,14,heidfeld,1:19.578
7,15,barrichello,1:18.493
7,16,verstappen,1:20.749
7,17,frentzen,1:20.141
7,18,fisichella,1:19.900
7,19,wilson,1:20.662
7,20,firman,1:20.627
8,1,ralf_schumacher,1:17.050
8,2,montoya,1:17.078
8,3,raikkonen,1:17.291
8,4,michael_schumacher,1:17.460
8,5,coulthard,1:17.483
8,6,trulli,1:17.491
8,7,alonso,1:17.922
8,8,webber,1:17.537
8,9,pizzonia,1:18.103
8,10,panis,1:18.234
8,11,villeneuve,1:18.685
8,12,button,1:18.944
8,13,matta,1:19.009
8,14,heidfeld,1:19.272
8,15,barrichello,1:18.622
8,16,verstappen,1:19.894
8,17,frentzen,1:19.967
8,18,fisichella,1:20.108
8,19,wilson,1:20.686
8,20,firman,1:20.547
9,1,ralf_schumacher,1:16.696
9,2,montoya,1:16.812
9,3,raikkonen,1:17.461
9,4,michael_schumacher,1:17.482
9,5,coulthard,1:17.547
9,6,trulli,1:17.689
9,7,alonso,1:17.434
9,8,webber,1:17.963
9,9,pizzonia,1:17.594
9,10,panis,1:17.932
9,11,villeneuve,1:18.636
9,12,button,1:18.631
9,13,matta,1:18.683
9,14,barrichello,1:18.159
9,15,heidfeld,1:19.954
9,16,verstappen,1:19.759
9,17,frentzen,1:19.869
9,18,fisichella,1:20.010
9,19,wilson,1:21.183
9,20,firman,1:21.287
10,1,ralf_schumacher,1:16.881
10,2,montoya,1:16.805
10,3,raikkonen,1:16.981
10,4,michael_schumacher,1:17.478
10,5,coulthard,1:17.386
10,6,trulli,1:17.290
10,7,alonso,1:17.358
10,8,webber,1:17.271
10,9,pizzonia,1:17.912
10,10,panis,1:17.810
10,11,villeneuve,1:18.739
10,12,button,1:18.599
10,13,matta,1:18.517
10,14,barrichello,1:17.613
10,15,heidfeld,1:19.582
10,16,verstappen,1:19.685
10,17,frentzen,1:19.755
10,18,fisichella,1:19.877
10,19,wilson,1:20.589
10,20,firman,1:20.583
11,1,ralf_schumacher,1:16.465
11,2,montoya,1:16.700
11,3,raikkonen,1:16.913
11,4,michael_schumacher,1:17.517
11,5,coulthard,1:17.587
11,6,trulli,1:17.314
11,7,alonso,1:17.029
11,8,webber,1:17.294
11,9,pizzonia,1:17.869
11,10,panis,1:17.774
11,11,villeneuve,1:18.691
11,12,button,1:18.614
11,13,matta,1:18.700
11,14,barrichello,1:17.770
11,15,heidfeld,1:19.490
11,16,verstappen,1:20.117
11,17,frentzen,1:19.643
11,18,fisichella,1:19.683
11,19,wilson,1:20.692
