lap,position,driver,time
1,1,barrichello,1:23.604
1,2,michael_schumacher,1:24.144
1,3,ralf_schumacher,1:26.006
1,4,fisichella,1:26.594
1,5,massa,1:27.586
1,6,button,1:28.737
1,7,montoya,1:29.517
1,8,raikkonen,1:29.703
1,9,trulli,1:30.643
1,10,heidfeld,1:31.260
1,11,coulthard,1:31.457
1,12,villeneuve,1:32.584
1,13,irvine,1:33.595
1,14,sato,1:33.953
1,15,salo,1:34.503
1,16,rosa,1:35.063
1,17,mcnish,1:35.386
1,18,webber,1:35.949
1,19,panis,1:36.273
1,20,davidson,1:36.877
2,1,barrichello,1:19.065
2,2,michael_schumacher,1:19.306
2,3,ralf_schumacher,1:20.022
2,4,fisichella,1:20.330
2,5,massa,1:20.260
2,6,button,1:20.769
2,7,montoya,1:21.389
2,8,raikkonen,1:21.454
2,9,trulli,1:21.269
2,10,coulthard,1:20.854
2,11,heidfeld,1:21.846
2,12,villeneuve,1:21.662
2,13,irvine,1:21.978
2,14,sato,1:22.337
2,15,salo,1:22.740
2,16,rosa,1:23.120
2,17,mcnish,1:23.204
2,18,webber,1:22.981
2,19,panis,1:23.182
2,20,davidson,1:23.411
3,1,barrichello,1:18.977
3,2,michael_schumacher,1:18.957
3,3,ralf_schumacher,1:19.821
3,4,fisichella,1:20.631
3,5,massa,1:20.382
3,6,button,1:20.490
3,7,montoya,1:20.731
3,8,raikkonen,1:20.749
3,9,trulli,1:20.990
3,10,coulthard,1:20.995
3,11,heidfeld,1:21.046
3,12,villeneuve,1:21.350
3,13,irvine,1:21.710
3,14,sato,1:21.493
3,15,salo,1:22.149
3,16,rosa,1:21.849
3,17,mcnish,1:22.025
3,18,webber,1:22.126
3,19,panis,1:22.077
3,20,davidson,1:22.276
4,1,barrichello,1:18.550
4,2,michael_schumacher,1:18.613
4,3,ralf_schumacher,1:19.771
4,4,fisichella,1:19.745
4,5,massa,1:20.285
4,6,button,1:20.777
4,7,montoya,1:20.808
4,8,raikkonen,1:20.811
4,9,trulli,1:21.139
4,10,coulthard,1:21.164
4,11,heidfeld,1:21.084
4,12,villeneuve,1:20.933
4,13,irvine,1:21.034
4,14,sato,1:21.427
4,15,salo,1:21.488
4,16,rosa,1:21.860
4,17,mcnish,1:21.925
4,18,webber,1:21.890
4,19,panis,1:21.829
4,20,davidson,1:23.253
5,1,barrichello,1:19.203
5,2,michael_schumacher,1:19.273
5,3,ralf_schumacher,1:19.978
5,4,fisichella,1:20.244
5,5,massa,1:20.337
5,6,button,1:20.489
5,7,montoya,1:20.134
5,8,raikkonen,1:20.377
5,9,trulli,1:20.955
5,10,coulthard,1:21.059
5,11,heidfeld,1:21.119
5,12,villeneuve,1:20.903
5,13,irvine,1:20.244
5,14,sato,1:20.573
5,15,salo,1:21.844
5,16,rosa,1:21.614
5,17,mcnish,1:21.822
5,18,webber,1:21.921
5,19,panis,1:21.974
5,20,davidson,1:21.349
6,1,barrichello,1:18.744
6,2,michael_schumacher,1:19.041
6,3,ralf_schumacher,1:19.657
6,4,fisichella,1:20.186
6,5,massa,1:20.445
6,6,button,1:20.836
6,7,montoya,1:20.844
6,8,raikkonen,1:20.848
6,9,trulli,1:20.540
6,10,coulthard,1:20.929
6,11,heidfeld,1:20.764
6,12,villeneuve,1:21.127
6,13,irvine,1:20.745
6,14,sato,1:20.874
6,15,salo,1:21.731
6,16,rosa,1:21.728
6,17,mcnish,1:21.821
6,18,webber,1:21.841
