lap,position,driver,time
1,1,raikkonen,1:44.422
1,2,barrichello,1:45.250
1,3,rosa,1:47.913
1,4,michael_schumacher,1:48.773
1,5,fisichella,1:50.477
1,6,alonso,1:51.259
1,7,massa,1:51.769
1,8,kubica,1:53.595
1,9,coulthard,1:53.911
1,10,heidfeld,1:54.483
1,11,button,1:54.765
1,12,ralf_schumacher,1:56.114
1,13,liuzzi,1:57.453
1,14,trulli,1:58.421
1,15,speed,1:59.194
1,16,sato,2:00.770
1,17,webber,2:01.734
1,18,monteiro,2:02.649
1,19,rosberg,2:03.171
1,20,klien,2:03.338
1,21,albers,2:04.269
2,1,raikkonen,1:36.176
2,2,barrichello,1:37.819
2,3,rosa,1:38.088
2,4,michael_schumacher,1:39.449
2,5,alonso,1:38.560
2,6,fisichella,1:41.063
2,7,massa,1:41.633
2,8,coulthard,1:43.486
2,9,button,1:42.897
2,10,heidfeld,1:44.709
2,11,ralf_schumacher,1:43.991
2,12,liuzzi,1:43.246
2,13,trulli,1:45.244
2,14,speed,1:45.151
2,15,sato,1:44.272
2,16,kubica,1:53.163
2,17,klien,1:46.006
2,18,monteiro,1:47.845
2,19,rosberg,1:48.062
2,20,albers,1:49.063
3,1,raikkonen,1:35.341
3,2,barrichello,1:36.891
3,3,rosa,1:36.537
3,4,michael_schumacher,1:39.165
3,5,alonso,1:37.943
3,6,fisichella,1:38.542
3,7,massa,1:38.656
3,8,button,1:36.065
3,9,coulthard,1:38.918
3,10,heidfeld,1:40.723
3,11,ralf_schumacher,1:40.925
3,12,liuzzi,1:41.158
3,13,trulli,1:42.792
3,14,speed,1:42.542
3,15,sato,1:43.658
3,16,kubica,1:42.121
3,17,klien,1:42.078
3,18,monteiro,1:44.935
3,19,rosberg,1:44.687
3,20,albers,1:45.965
4,1,raikkonen,1:34.425
4,2,barrichello,1:37.334
4,3,rosa,1:35.481
4,4,alonso,1:35.339
4,5,michael_schumacher,1:38.494
4,6,fisichella,1:37.633
4,7,button,1:34.856
4,8,massa,1:39.374
4,9,coulthard,1:38.782
4,10,heidfeld,1:39.020
4,11,ralf_schumacher,1:39.267
4,12,trulli,1:41.380
4,13,speed,1:41.363
4,14,kubica,1:40.039
4,15,liuzzi,1:49.437
4,16,sato,1:43.447
4,17,klien,1:41.668
4,18,rosberg,1:44.031
4,19,monteiro,1:45.880
4,20,albers,1:44.396
5,1,raikkonen,1:34.720
5,2,rosa,1:35.004
5,3,alonso,1:34.407
5,4,barrichello,1:41.676
5,5,michael_schumacher,1:37.137
5,6,fisichella,1:36.308
5,7,button,1:35.696
5,8,massa,1:37.925
5,9,coulthard,1:37.592
5,10,heidfeld,1:38.000
5,11,ralf_schumacher,1:38.977
5,12,trulli,1:40.354
5,13,speed,1:40.905
5,14,kubica,1:40.785
5,15,liuzzi,1:39.545
5,16,klien,1:41.688
5,17,sato,1:43.245
5,18,rosberg,1:41.212
5,19,monteiro,1:47.610
5,20,albers,1:46.230
6,1,raikkonen,1:34.438
6,2,rosa,1:34.289
6,3,alonso,1:34.105
6,4,michael_schumacher,1:36.783
6,5,button,1:35.676
6,6,fisichella,1:37.129
6,7,massa,1:37.293
6,8,coulthard,1:37.549
6,9,heidfeld,1:36.795
6,10,barrichello,1:58.642
6,11,ralf_schumacher,1:40.071
6,12,trulli,1:39.762
6,13,speed,1:39.948
6,14,kubica,1:39.973
6,15,liuzzi,1:40.583
6,16,klien,1:38.702
6,17,sato,1:43.850
6,18,rosberg,1:40.809
6,19,monteiro,1:44.418
6,20,albers,1:44.111
7,1,raikkonen,1:33.690
7,2,rosa,1:36.189
7,3,alonso,1:33.824
7,4,button,1:33.757
7,5,michael_schumacher,1:37.441
7,6,fisichella,1:36.740
7,7,coulthard,1:36.688
7,8,massa,1:43.934
7,9,heidfeld,1:37.614
7,10,barrichello,1:37.743
7,11,ralf_schumacher,1:38.870
7,12,trulli,1:39.291
7,13,speed,1:39.986
7,14,kubica,1:39.939
7,15,liuzzi,1:39.723
7,16,sato,1:42.897
7,17,rosberg,1:40.637
7,18,monteiro,1:44.372
7,19,albers,1:43.897
8,1,raikkonen,1:34.070
8,2,rosa,1:34.294
8,3,alonso,1:34.347
8,4,button,1:33.990
8,5,michael_schumacher,1:35.935
8,6,fisichella,1:36.067
8,7,coulthard,1:36.376
8,8,massa,1:37.503
8,9,heidfeld,1:37.657
8,10,barrichello,1:37.187
8,11,ralf_schumacher,1:38.043
8,12,trulli,1:39.285
8,13,speed,1:39.603
8,14,kubica,1:39.475
8,15,liuzzi,1:38.858
8,16,sato,1:42.902
8,17,rosberg,1:42.643
8,18,albers,1:43.027
8,19,monteiro,1:46.388
9,1,raikkonen,1:35.514
9,2,rosa,1:34.661
9,3,alonso,1:33.957
9,4,button,1:33.886
9,5,michael_schumacher,1:35.743
9,6,fisichella,1:35.550
9,7,coulthard,1:36.234
9,8,heidfeld,1:36.622
9,9,massa,1:39.143
9,10,barrichello,1:37.485
9,11,ralf_schumacher,1:38.081
9,12,trulli,1:39.015
9,13,speed,1:40.002
9,14,kubica,1:40.041
9,15,liuzzi,1:39.943
9,16,rosberg,1:38.964
9,17,sato,1:43.205
9,18,albers,1:44.361
9,19,monteiro,1:45.058
10,1,raikkonen,1:35.523
10,2,rosa,1:34.673
10,3,alonso,1:34.094
10,4,button,1:33.664
10,5,michael_schumacher,1:35.958
10,6,fisichella,1:35.858
10,7,coulthard,1:36.517
10,8,heidfeld,1:36.209
10,9,massa,1:38.030
10,10,barrichello,1:36.572
10,11,ralf_schumacher,1:38.005
10,12,trulli,1:39.725
10,13,speed,1:38.381
10,14,kubica,1:38.497
10,15,liuzzi,1:38.967
10,16,rosberg,1:39.264
10,17,sato,1:42.735
10,18,albers,1:45.136
10,19,monteiro,1:45.622
11,1,raikkonen,1:35.106
11,2,rosa,1:35.201
11,3,alonso,1:35.634
11,4,button,1:35.484
11,5,michael_schumacher,1:36.531
11,6,fisichella,1:36.552
11,7,coulthard,1:37.502
11,8,heidfeld,1:36.778
11,9,massa,1:38.680
11,10,barrichello,1:38.012
11,11,ralf_schumacher,1:39.366
11,12,trulli,1:40.821
11,13,speed,1:39.353
11,14,kubica,1:39.230
11,15,liuzzi,1:39.636
11,16,rosberg,1:39.704
11,17,sato,1:43.819
11,18,albers,1:44.187
11,19,monteiro,1:43.099
12,1,raikkonen,1:36.273
12,2,rosa,1:34.724
12,3,alonso,1:34.674
12,4,button,1:35.119
12,5,michael_schumacher,1:37.139
12,6,fisichella,1:37.239
12,7,coulthard,1:37.119
12,8,heidfeld,1:36.578
12,9,barrichello,1:38.084
12,10,massa,1:45.952
12,11,ralf_schumacher,1:38.733
12,12,speed,1:39.694
12,13,kubica,1:39.808
12,14,trulli,1:44.386
12,15,liuzzi,1:42.091
12,16,rosberg,1:39.347
12,17,sato,1:43.631
12,18,albers,1:47.232
12,19,monteiro,1:45.191
13,1,raikkonen,1:35.311
13,2,rosa,1:36.495
13,3,alonso,1:35.897
13,4,button,1:35.719
13,5,michael_schumacher,1:37.642
13,6,fisichella,1:37.699
13,7,coulthard,1:37.750
13,8,heidfeld,1:38.039
13,9,barrichello,1:38.620
13,10,ralf_schumacher,1:39.054
13,11,speed,1:40.214
13,12,kubica,1:40.131
13,13,massa,2:01.237
13,14,trulli,1:43.327
13,15,liuzzi,1:43.351
13,16,rosberg,1:41.099
13,17,sato,1:42.979
13,18,albers,1:43.819
13,19,monteiro,1:46.673
14,1,raikkonen,1:36.585
14,2,rosa,1:35.827
14,3,alonso,1:35.938
14,4,button,1:36.411
14,5,michael_schumacher,1:36.846
14,6,fisichella,1:36.935
14,7,coulthard,1:39.306
14,8,heidfeld,1:37.941
14,9,barrichello,1:36.865
14,10,ralf_schumacher,1:38.976
14,11,speed,1:39.506
14,12,kubica,1:39.703
14,13,massa,1:40.390
14,14,liuzzi,1:40.199
14,15,trulli,1:43.970
14,16,rosberg,1:40.622
14,17,sato,1:42.330
14,18,albers,1:47.251
14,19,monteiro,1:48.243
15,1,raikkonen,1:36.850
15,2,rosa,1:36.111
15,3,alonso,1:36.271
15,4,button,1:36.224
15,5,michael_schumacher,1:38.059
15,6,fisichella,1:37.491
15,7,coulthard,1:39.924
15,8,heidfeld,1:40.098
15,9,barrichello,1:40.226
15,10,ralf_schumacher,1:39.000
15,11,speed,1:40.849
15,12,kubica,1:40.787
15,13,massa,1:39.888
15,14,liuzzi,1:40.136
15,15,trulli,1:44.944
15,16,rosberg,1:43.076
15,17,sato,1:41.898
15,18,albers,1:47.965
15,19,monteiro,2:06.946
16,1,raikkonen,1:38.729
16,2,alonso,1:37.818
16,3,rosa,1:41.333
16,4,button,1:36.448
16,5,michael_schumacher,1:38.485
16,6,fisichella,1:38.371
16,7,coulthard,1:38.191
16,8,heidfeld,1:39.112
16,9,barrichello,1:37.740
16,10,ralf_schumacher,1:39.372
16,11,kubica,1:40.390
16,12,speed,1:42.240
16,13,massa,1:40.488
16,14,liuzzi,1:41.293
16,15,trulli,1:44.952
16,16,rosberg,1:42.519
16,17,sato,1:43.172
16,18,albers,1:47.941
16,19,monteiro,1:45.483
17,1,raikkonen,1:40.364
17,2,alonso,1:35.206
17,3,button,1:40.374
17,4,fisichella,1:36.891
17,5,rosa,2:05.311
17,6,michael_schumacher,1:47.497
17,7,coulthard,1:38.391
17,8,heidfeld,1:38.902
17,9,barrichello,1:37.488
17,10,ralf_schumacher,1:40.314
17,11,kubica,1:39.835
17,12,speed,1:43.495
17,13,massa,1:41.399
17,14,liuzzi,1:41.026
17,15,trulli,1:43.437
17,16,rosberg,1:41.351
17,17,sato,1:44.690
17,18,albers,2:05.102
17,19,monteiro,1:47.596
18,1,alonso,1:37.612
18,2,raikkonen,2:04.810
18,3,rosa,1:39.212
18,4,button,2:01.539
18,5,fisichella,1:51.371
18,6,coulthard,1:42.444
18,7,barrichello,1:39.456
18,8,heidfeld,1:44.977
18,9,michael_schumacher,2:07.400
18,10,ralf_schumacher,1:40.015
18,11,speed,1:43.139
18,12,massa,1:43.273
18,13,liuzzi,1:41.443
18,14,kubica,2:01.943
18,15,trulli,1:43.294
18,16,rosberg,1:43.548
18,17,sato,1:42.150
18,18,albers,1:47.621
18,19,monteiro,1:46.254
19,1,alonso,1:40.006
19,2,raikkonen,1:37.899
19,3,rosa,1:36.715
19,4,button,1:38.227
19,5,coulthard,1:39.299
19,6,barrichello,1:37.231
19,7,heidfeld,1:40.101
19,8,michael_schumacher,1:41.307
19,9,ralf_schumacher,1:39.508
19,10,speed,1:43.623
19,11,massa,1:43.400
19,12,liuzzi,1:42.331
19,13,trulli,1:41.169
19,14,rosberg,1:41.780
19,15,kubica,2:06.391
19,16,sato,1:42.939
19,17,albers,1:43.203
19,18,monteiro,1:43.739
20,1,alonso,1:36.513
20,2,raikkonen,1:37.365
20,3,rosa,1:35.965
20,4,button,1:37.420
20,5,coulthard,1:39.433
20,6,barrichello,1:37.418
20,7,heidfeld,1:37.937
20,8,michael_schumacher,1:40.695
20,9,ralf_schumacher,1:40.222
20,10,speed,1:40.462
20,11,massa,1:40.869
20,12,liuzzi,1:40.842
20,13,trulli,1:42.026
20,14,kubica,1:39.508
20,15,sato,1:41.961
20,16,albers,1:41.648
20,17,monteiro,1:42.936
21,1,alonso,1:34.007
21,2,raikkonen,1:38.703
21,3,rosa,1:35.854
21,4,button,1:36.989
21,5,coulthard,1:39.362
21,6,barrichello,1:37.613
21,7,heidfeld,1:37.779
21,8,michael_schumacher,1:40.273
21,9,ralf_schumacher,1:40.519
21,10,speed,1:40.243
21,11,massa,1:40.231
21,12,liuzzi,1:40.541
21,13,trulli,1:42.477
21,14,kubica,1:38.350
21,15,sato,1:41.926
21,16,albers,1:41.655
21,17,monteiro,1:42.717
22,1,alonso,1:33.766
22,2,raikkonen,1:36.410
22,3,rosa,1:36.546
22,4,button,1:36.565
22,5,barrichello,1:38.338
22,6,coulthard,1:40.965
22,7,heidfeld,1:37.864
22,8,michael_schumacher,1:40.163
22,9,ralf_schumacher,1:40.011
22,10,speed,1:39.978
22,11,massa,1:39.988
22,12,liuzzi,1:39.753
22,13,trulli,1:41.586
22,14,kubica,1:37.566
22,15,sato,1:47.510
22,16,albers,1:43.915
22,17,monteiro,1:41.630
23,1,alonso,1:33.498
23,2,raikkonen,1:36.615
23,3,rosa,1:36.002
23,4,button,1:37.592
23,5,barrichello,1:36.445
23,6,coulthard,1:39.810
23,7,heidfeld,1:39.016
23,8,michael_schumacher,1:40.036
23,9,ralf_schumacher,1:42.067
23,10,speed,1:39.721
23,11,massa,1:39.983
23,12,liuzzi,1:40.010
23,13,trulli,1:39.355
23,14,kubica,1:37.392
23,15,sato,1:43.354
23,16,albers,1:42.593
23,17,monteiro,1:42.308
24,1,alonso,1:33.650
24,2,raikkonen,1:36.697
24,3,rosa,1:35.350
24,4,button,1:36.240
24,5,barrichello,1:35.443
24,6,coulthard,1:38.499
24,7,heidfeld,1:37.695
24,8,michael_schumacher,1:40.788
24,9,ralf_schumacher,2:04.395
24,10,speed,1:38.759
24,11,massa,1:39.752
24,12,liuzzi,1:39.591
24,13,trulli,1:42.878
24,14,kubica,1:37.296
24,15,sato,1:42.421
24,16,albers,1:47.195
24,17,monteiro,1:45.360
25,1,alonso,1:35.108
25,2,raikkonen,1:36.457
25,3,rosa,1:35.582
25,4,button,1:36.663
25,5,barrichello,1:35.360
25,6,coulthard,1:37.524
25,7,heidfeld,1:37.926
25,8,michael_schumacher,1:39.710
25,9,ralf_schumacher,1:40.357
25,10,speed,1:40.339
25,11,massa,1:39.374
25,12,kubica,1:38.913
25,13,liuzzi,2:18.277
25,14,trulli,2:07.860
25,15,sato,1:46.111
25,16,albers,1:50.545
25,17,monteiro,1:51.617
26,1,alonso,1:33.302
26,2,rosa,1:42.505
26,3,button,1:38.448
26,4,barrichello,1:40.611
26,5,coulthard,1:41.022
26,6,heidfeld,1:41.694
26,7,michael_schumacher,1:40.377
26,8,ralf_schumacher,1:42.610
26,9,massa,1:44.035
26,10,speed,1:46.298
26,11,kubica,1:50.537
26,12,trulli,1:47.936
26,13,sato,2:25.121
26,14,albers,1:49.855
26,15,monteiro,1:49.492
27,1,alonso,1:38.410
27,2,button,1:40.569
27,3,rosa,2:10.662
27,4,barrichello,2:01.894
27,5,heidfeld,2:21.337
27,6,coulthard,2:24.154
27,7,michael_schumacher,2:01.145
27,8,ralf_schumacher,1:52.673
27,9,massa,1:46.732
27,10,kubica,1:49.168
27,11,speed,2:22.636
27,12,trulli,1:43.097
27,13,sato,2:44.124
27,14,albers,2:14.957
27,15,monteiro,2:13.963
28,1,alonso,2:31.060
28,2,button,1:41.480
28,3,rosa,1:49.700
28,4,barrichello,1:40.051
28,5,heidfeld,1:44.863
28,6,coulthard,1:44.166
28,7,michael_schumacher,1:44.200
28,8,ralf_schumacher,2:43.229
28,9,massa,2:43.131
28,10,kubica,2:14.007
28,11,speed,2:13.101
28,12,trulli,2:01.549
28,13,sato,2:34.894
28,14,monteiro,2:30.275
28,15,albers,2:34.291
29,1,alonso,2:43.480
29,2,button,2:42.736
29,3,rosa,2:13.847
29,4,barrichello,2:09.816
29,5,heidfeld,1:41.564
29,6,coulthard,1:41.614
29,7,michael_schumacher,1:41.657
29,8,ralf_schumacher,2:35.358
29,9,massa,2:35.610
29,10,kubica,2:33.690
29,11,speed,2:33.107
29,12,trulli,2:32.738
29,13,sato,2:31.310
29,14,albers,2:28.699
29,15,monteiro,2:37.868
30,1,alonso,2:35.197
30,2,button,2:35.270
30,3,rosa,2:32.955
30,4,barrichello,2:32.756
30,5,heidfeld,2:27.163
30,6,coulthard,2:27.753
30,7,michael_schumacher,2:26.864
30,8,ralf_schumacher,2:29.534
30,9,massa,2:28.287
30,10,kubica,2:27.969
30,11,speed,2:28.314
30,12,trulli,2:25.987
30,13,sato,1:48.960
30,14,albers,1:46.561
30,15,monteiro,1:45.086
31,1,alonso,2:30.343
31,2,button,2:27.729
31,3,rosa,2:27.676
31,4,barrichello,2:26.515
31,5,heidfeld,2:24.585
31,6,coulthard,2:23.613
31,7,michael_schumacher,2:23.076
31,8,massa,1:40.783
31,9,ralf_schumacher,1:42.455
31,10,kubica,1:42.545
31,11,trulli,1:44.068
31,12,speed,1:50.025
31,13,sato,1:44.090
31,14,albers,1:44.630
31,15,monteiro,1:43.653
32,1,alonso,1:34.690
32,2,button,1:40.255
32,3,rosa,1:39.934
32,4,barrichello,1:42.618
32,5,heidfeld,1:43.580
32,6,coulthard,1:43.802
32,7,michael_schumacher,1:47.825
32,8,massa,1:38.013
32,9,ralf_schumacher,1:38.119
32,10,kubica,1:36.188
32,11,trulli,1:43.628
32,12,speed,1:42.934
32,13,sato,1:43.835
32,14,albers,1:43.026
32,15,monteiro,1:41.851
33,1,alonso,1:33.242
33,2,button,1:33.556
33,3,rosa,1:36.528
33,4,barrichello,1:35.272
33,5,heidfeld,1:38.318
33,6,coulthard,1:39.031
33,7,michael_schumacher,1:40.710
33,8,massa,1:38.894
33,9,ralf_schumacher,1:38.011
33,10,kubica,1:37.480
33,11,trulli,1:37.215
33,12,speed,1:39.630
33,13,albers,1:38.421
33,14,sato,1:42.804
33,15,monteiro,1:40.884
34,1,alonso,1:36.717
34,2,button,1:32.954
34,3,rosa,1:35.027
34,4,barrichello,1:36.749
34,5,heidfeld,1:35.919
34,6,coulthard,1:36.299
34,7,michael_schumacher,1:37.780
34,8,massa,1:36.168
34,9,kubica,1:35.814
34,10,ralf_schumacher,1:37.848
34,11,trulli,1:36.540
34,12,speed,1:39.394
34,13,albers,1:40.384
34,14,sato,1:40.827
34,15,monteiro,1:40.614
35,1,alonso,1:32.470
35,2,button,1:32.598
35,3,rosa,1:33.833
35,4,barrichello,1:35.965
35,5,heidfeld,1:34.755
35,6,coulthard,1:35.304
35,7,michael_schumacher,1:35.053
35,8,massa,1:35.693
35,9,kubica,1:36.571
35,10,ralf_schumacher,1:35.540
35,11,trulli,1:37.461
35,12,speed,1:38.125
35,13,albers,1:38.162
35,14,sato,1:39.078
35,15,monteiro,1:39.151
36,1,alonso,1:32.514
36,2,button,1:32.440
36,3,rosa,1:34.016
36,4,barrichello,1:34.809
36,5,heidfeld,1:34.402
36,6,coulthard,1:35.905
36,7,michael_schumacher,1:34.301
36,8,kubica,1:36.117
36,9,massa,1:37.879
36,10,ralf_schumacher,1:36.900
36,11,trulli,1:35.299
36,12,speed,1:36.479
