lap,position,driver,time
1,1,hamilton,2:04.909
1,2,ricciardo,2:07.565
1,3,perez,2:08.369
1,4,raikkonen,2:09.922
1,5,max_verstappen,2:11.236
1,6,button,2:14.071
1,7,hulkenberg,2:14.508
1,8,bottas,2:15.417
1,9,grosjean,2:15.771
1,10,ocon,2:16.797
1,11,sainz,2:18.243
1,12,alonso,2:19.454
1,13,ericsson,2:20.636
1,14,jolyon_palmer,2:21.358
1,15,wehrlein,2:22.244
1,16,nasr,2:24.059
1,17,rosberg,2:26.006
1,18,kvyat,2:27.144
1,19,massa,2:28.661
1,20,kevin_magnussen,2:38.000
1,21,gutierrez,2:39.075
2,1,hamilton,2:14.985
2,2,ricciardo,2:14.755
2,3,perez,2:14.757
2,4,max_verstappen,2:12.377
2,5,raikkonen,2:13.808
2,6,button,2:10.419
2,7,hulkenberg,2:10.635
2,8,bottas,2:10.012
2,9,grosjean,2:10.206
2,10,ocon,2:10.033
2,11,sainz,2:09.141
2,12,alonso,2:08.372
2,13,ericsson,2:08.302
2,14,jolyon_palmer,2:08.049
2,15,wehrlein,2:07.807
2,16,nasr,2:06.643
2,17,rosberg,2:05.058
2,18,massa,2:14.177
2,19,kvyat,2:20.642
2,20,kevin_magnussen,2:19.815
2,21,gutierrez,2:19.704
3,1,hamilton,1:42.334
3,2,ricciardo,1:40.978
3,3,max_verstappen,1:41.227
3,4,perez,1:43.001
3,5,raikkonen,1:42.706
3,6,button,1:42.804
3,7,hulkenberg,1:42.796
3,8,bottas,1:43.247
3,9,grosjean,1:43.181
3,10,sainz,1:43.146
3,11,alonso,1:42.756
3,12,ocon,1:44.123
3,13,ericsson,1:42.896
3,14,jolyon_palmer,1:44.022
3,15,wehrlein,1:43.949
3,16,rosberg,1:43.108
3,17,nasr,1:44.676
3,18,massa,1:42.682
3,19,kvyat,1:42.663
3,20,gutierrez,1:42.190
3,21,kevin_magnussen,1:43.379
4,1,hamilton,1:40.633
4,2,ricciardo,1:40.462
4,3,max_verstappen,1:40.492
4,4,raikkonen,1:40.753
4,5,perez,1:42.574
4,6,button,1:42.299
4,7,hulkenberg,1:42.440
4,8,bottas,1:42.478
4,9,grosjean,1:42.734
4,10,alonso,1:41.515
4,11,sainz,1:42.820
4,12,ocon,1:43.812
4,13,ericsson,1:43.263
4,14,rosberg,1:42.395
4,15,jolyon_palmer,1:43.733
4,16,wehrlein,1:43.715
4,17,nasr,1:43.969
4,18,massa,1:42.930
4,19,kvyat,1:43.142
4,20,gutierrez,1:43.151
4,21,kevin_magnussen,1:44.112
5,1,hamilton,1:40.090
5,2,ricciardo,1:40.480
5,3,max_verstappen,1:40.499
5,4,raikkonen,1:41.116
5,5,perez,1:41.712
5,6,button,1:42.054
5,7,hulkenberg,1:41.845
5,8,bottas,1:42.510
5,9,grosjean,1:42.540
5,10,alonso,1:42.651
5,11,sainz,1:42.467
5,12,ocon,1:43.049
5,13,ericsson,1:43.238
5,14,rosberg,1:42.148
5,15,jolyon_palmer,1:43.455
5,16,wehrlein,1:43.350
5,17,nasr,1:43.694
5,18,massa,1:42.677
5,19,kvyat,1:43.572
5,20,gutierrez,1:42.902
5,21,kevin_magnussen,1:43.890
6,1,hamilton,1:40.346
6,2,ricciardo,1:40.823
6,3,max_verstappen,1:40.509
6,4,raikkonen,1:41.018
6,5,perez,1:41.630
6,6,button,1:41.732
6,7,hulkenberg,1:41.896
6,8,bottas,1:42.267
6,9,alonso,1:42.155
6,10,grosjean,1:43.353
6,11,sainz,1:42.724
6,12,rosberg,1:42.313
6,13,ocon,1:43.730
6,14,ericsson,1:43.630
6,15,jolyon_palmer,1:43.428
6,16,wehrlein,1:43.308
6,17,nasr,1:43.874
6,18,massa,1:47.349
6,19,kvyat,1:42.984
6,20,gutierrez,1:43.236
6,21,kevin_magnussen,1:43.978
7,1,hamilton,1:40.206
7,2,ricciardo,1:40.517
7,3,max_verstappen,1:40.469
7,4,raikkonen,1:40.609
7,5,perez,1:41.351
7,6,button,1:41.941
7,7,hulkenberg,1:41.909
7,8,bottas,1:42.167
7,9,alonso,1:41.823
7,10,grosjean,1:42.142
7,11,sainz,1:42.204
7,12,rosberg,1:40.674
7,13,ocon,1:42.638
7,14,ericsson,1:42.605
7,15,wehrlein,1:42.626
7,16,jolyon_palmer,1:44.188
7,17,nasr,1:43.319
7,18,kvyat,1:43.399
7,19,gutierrez,1:43.152
7,20,kevin_magnussen,1:43.726
7,21,massa,2:01.758
8,1,hamilton,1:40.386
8,2,ricciardo,1:40.673
8,3,max_verstappen,1:40.668
8,4,raikkonen,1:40.840
8,5,perez,1:41.595
8,6,button,1:41.973
8,7,hulkenberg,1:42.583
8,8,bottas,1:42.592
8,9,alonso,1:42.363
8,10,sainz,1:42.669
8,11,rosberg,1:41.725
8,12,ocon,1:43.199
8,13,ericsson,1:43.224
8,14,wehrlein,1:43.175
8,15,jolyon_palmer,1:43.658
8,16,nasr,1:43.649
8,17,kvyat,1:47.906
8,18,gutierrez,1:52.049
8,19,kevin_magnussen,1:53.557
8,20,massa,1:52.084
9,1,hamilton,2:09.318
9,2,ricciardo,2:10.481
9,3,max_verstappen,2:12.318
9,4,raikkonen,2:11.429
9,5,perez,2:16.690
9,6,bottas,2:15.248
9,7,button,2:20.484
9,8,hulkenberg,2:20.068
9,9,sainz,2:17.391
9,10,alonso,2:22.950
9,11,rosberg,2:20.684
9,12,ocon,2:18.069
9,13,ericsson,2:18.368
9,14,jolyon_palmer,2:18.770
9,15,wehrlein,2:22.467
9,16,nasr,2:20.138
9,17,kvyat,2:19.460
9,18,gutierrez,2:18.739
9,19,kevin_magnussen,2:18.809
9,20,massa,2:20.300
10,1,hamilton,2:11.919
10,2,ricciardo,2:10.694
10,3,raikkonen,2:08.971
10,4,max_verstappen,2:22.124
10,5,bottas,2:07.220
10,6,sainz,2:02.914
10,7,ocon,2:03.333
10,8,ericsson,2:02.729
10,9,perez,2:21.572
10,10,jolyon_palmer,2:03.608
10,11,nasr,2:02.439
10,12,button,2:19.085
10,13,hulkenberg,2:18.785
10,14,rosberg,2:13.508
10,15,alonso,2:14.271
10,16,kvyat,1:58.018
10,17,wehrlein,2:17.112
10,18,gutierrez,1:53.310
10,19,kevin_magnussen,1:52.752
10,20,massa,1:50.335
11,1,hamilton,1:39.643
11,2,ricciardo,1:40.257
11,3,raikkonen,1:40.416
11,4,max_verstappen,1:40.053
11,5,bottas,1:42.367
11,6,sainz,1:42.279
11,7,ericsson,1:41.883
11,8,ocon,1:43.631
11,9,perez,1:41.796
11,10,jolyon_palmer,1:42.914
11,11,rosberg,1:41.004
11,12,button,1:41.986
11,13,hulkenberg,1:43.398
11,14,nasr,1:44.487
11,15,alonso,1:43.248
11,16,kvyat,1:43.306
11,17,wehrlein,1:44.058
11,18,gutierrez,1:43.241
11,19,kevin_magnussen,1:43.514
11,20,massa,1:43.039
12,1,hamilton,1:39.700
12,2,ricciardo,1:39.951
12,3,raikkonen,1:40.631
12,4,max_verstappen,1:39.864
12,5,bottas,1:42.491
12,6,sainz,1:42.674
12,7,ericsson,1:42.193
12,8,perez,1:42.068
12,9,ocon,1:47.038
12,10,rosberg,1:41.041
12,11,jolyon_palmer,1:43.344
12,12,button,1:42.500
12,13,hulkenberg,1:41.847
12,14,alonso,1:42.397
12,15,nasr,1:44.559
12,16,kvyat,1:43.049
12,17,wehrlein,1:43.085
12,18,gutierrez,1:43.211
12,19,massa,1:42.153
12,20,kevin_magnussen,1:44.672
13,1,hamilton,1:39.584
13,2,ricciardo,1:40.070
13,3,raikkonen,1:40.465
13,4,max_verstappen,1:39.217
13,5,bottas,1:42.172
13,6,sainz,1:42.247
13,7,ericsson,1:42.105
13,8,perez,1:41.494
13,9,rosberg,1:40.419
13,10,jolyon_palmer,1:43.071
13,11,button,1:42.540
13,12,hulkenberg,1:41.748
13,13,alonso,1:41.761
13,14,nasr,1:42.923
13,15,kvyat,1:42.769
13,16,wehrlein,1:42.988
13,17,ocon,2:03.300
13,18,gutierrez,1:43.544
13,19,massa,1:42.402
13,20,kevin_magnussen,1:43.569
14,1,hamilton,1:39.798
14,2,ricciardo,1:40.155
14,3,raikkonen,1:40.552
14,4,max_verstappen,1:39.697
14,5,bottas,1:42.151
14,6,sainz,1:42.724
14,7,ericsson,1:42.170
14,8,perez,1:41.738
14,9,rosberg,1:41.041
14,10,button,1:42.011
14,11,hulkenberg,1:42.826
14,12,jolyon_palmer,1:44.208
14,13,alonso,1:42.825
14,14,nasr,1:43.258
14,15,kvyat,1:42.984
14,16,wehrlein,1:43.222
14,17,ocon,1:43.120
14,18,gutierrez,1:43.540
14,19,massa,1:42.665
14,20,kevin_magnussen,1:43.643
15,1,hamilton,1:40.021
15,2,ricciardo,1:40.996
15,3,raikkonen,1:40.875
15,4,max_verstappen,1:39.962
15,5,bottas,1:42.346
15,6,sainz,1:42.565
15,7,ericsson,1:42.344
15,8,rosberg,1:41.223
15,9,perez,1:42.895
15,10,button,1:42.016
15,11,hulkenberg,1:41.752
15,12,jolyon_palmer,1:43.040
15,13,alonso,1:42.673
15,14,nasr,1:43.684
15,15,kvyat,1:43.014
15,16,wehrlein,1:42.859
15,17,ocon,1:43.024
15,18,gutierrez,1:43.579
15,19,massa,1:42.758
15,20,kevin_magnussen,1:43.702
16,1,hamilton,1:40.615
16,2,ricciardo,1:40.920
16,3,raikkonen,1:40.999
16,4,max_verstappen,1:40.084
16,5,bottas,1:42.143
16,6,sainz,1:43.062
16,7,ericsson,1:42.299
16,8,rosberg,1:40.844
16,9,perez,1:42.107
16,10,button,1:42.088
16,11,hulkenberg,1:42.138
16,12,alonso,1:41.934
16,13,jolyon_palmer,1:43.793
16,14,nasr,1:43.728
16,15,kvyat,1:43.101
16,16,wehrlein,1:43.113
16,17,ocon,1:43.247
16,18,gutierrez,1:43.024
16,19,massa,1:42.563
16,20,kevin_magnussen,1:43.548
17,1,hamilton,1:40.140
17,2,ricciardo,1:40.484
17,3,raikkonen,1:41.170
17,4,max_verstappen,1:39.722
17,5,bottas,1:42.133
17,6,sainz,1:42.638
17,7,ericsson,1:42.249
17,8,rosberg,1:41.370
17,9,perez,1:41.898
17,10,button,1:41.776
17,11,hulkenberg,1:41.727
17,12,alonso,1:41.727
17,13,jolyon_palmer,1:42.883
17,14,nasr,1:43.450
17,15,kvyat,1:42.327
17,16,wehrlein,1:42.807
17,17,ocon,1:42.874
17,18,gutierrez,1:43.221
17,19,massa,1:42.843
17,20,kevin_magnussen,1:57.337
18,1,hamilton,1:40.617
18,2,ricciardo,1:40.862
18,3,raikkonen,1:41.366
18,4,max_verstappen,1:40.072
18,5,bottas,1:42.029
18,6,rosberg,1:40.109
18,7,sainz,1:42.949
18,8,ericsson,1:42.797
18,9,perez,1:41.846
18,10,button,1:41.920
18,11,hulkenberg,1:42.012
18,12,alonso,1:41.568
18,13,jolyon_palmer,1:42.833
18,14,nasr,1:43.326
18,15,kvyat,1:42.808
18,16,wehrlein,1:43.267
18,17,ocon,1:43.257
18,18,massa,1:43.663
18,19,gutierrez,1:44.912
19,1,hamilton,1:40.868
19,2,ricciardo,1:40.639
19,3,raikkonen,1:41.306
19,4,max_verstappen,1:39.771
19,5,bottas,1:42.080
19,6,rosberg,1:39.937
19,7,sainz,1:43.044
19,8,ericsson,1:42.582
19,9,perez,1:41.721
19,10,button,1:41.845
19,11,hulkenberg,1:41.638
19,12,alonso,1:41.876
19,13,jolyon_palmer,1:42.685
19,14,nasr,1:43.191
19,15,kvyat,1:42.754
19,16,wehrlein,1:43.030
19,17,ocon,1:43.624
19,18,massa,1:42.691
19,19,gutierrez,1:43.653
20,1,hamilton,1:44.892
20,2,ricciardo,1:41.109
20,3,max_verstappen,1:40.462
20,4,raikkonen,1:45.608
20,5,bottas,1:41.947
20,6,rosberg,1:40.476
20,7,ericsson,1:42.750
20,8,perez,1:42.120
20,9,sainz,1:47.177
20,10,button,1:41.840
20,11,hulkenberg,1:41.779
20,12,alonso,1:41.791
20,13,jolyon_palmer,1:42.659
20,14,nasr,1:43.085
