lap,position,driver,time
1,1,hamilton,1:51.824
1,2,rosberg,1:53.894
1,3,ricciardo,1:54.677
1,4,vettel,1:55.012
1,5,alonso,1:56.440
1,6,hulkenberg,1:56.866
1,7,raikkonen,1:58.121
1,8,kevin_magnussen,1:58.557
1,9,button,1:59.008
1,10,massa,1:59.770
1,11,gutierrez,2:00.771
1,12,bottas,2:00.897
1,13,kvyat,2:01.550
1,14,grosjean,2:02.152
1,15,sutil,2:02.404
1,16,kobayashi,2:03.046
1,17,ericsson,2:04.378
1,18,vergne,2:04.803
1,19,chilton,2:05.315
1,20,maldonado,2:09.980
1,21,jules_bianchi,3:08.057
2,1,hamilton,1:47.501
2,2,rosberg,1:48.713
2,3,ricciardo,1:48.779
2,4,vettel,1:48.859
2,5,alonso,1:49.154
2,6,hulkenberg,1:49.469
2,7,kevin_magnussen,1:51.143
2,8,button,1:50.885
2,9,massa,1:50.421
2,10,bottas,1:49.601
2,11,gutierrez,1:50.638
2,12,kvyat,1:50.624
2,13,grosjean,1:51.014
2,14,sutil,1:52.329
2,15,kobayashi,1:52.778
2,16,ericsson,1:52.097
2,17,chilton,1:52.486
2,18,vergne,1:56.550
2,19,maldonado,1:53.126
2,20,raikkonen,2:30.743
2,21,jules_bianchi,2:44.320
3,1,hamilton,1:47.763
3,2,rosberg,1:48.579
3,3,ricciardo,1:48.881
3,4,vettel,1:48.744
3,5,alonso,1:48.219
3,6,hulkenberg,1:48.913
3,7,button,1:49.596
3,8,massa,1:50.797
3,9,kevin_magnussen,1:51.476
3,10,bottas,1:51.100
3,11,gutierrez,1:50.943
3,12,kvyat,1:50.737
3,13,grosjean,1:50.371
3,14,sutil,1:49.803
3,15,kobayashi,1:51.113
3,16,ericsson,1:50.817
3,17,chilton,1:51.207
3,18,maldonado,1:52.005
3,19,vergne,2:29.878
3,20,raikkonen,2:09.402
3,21,jules_bianchi,1:51.480
4,1,hamilton,1:48.375
4,2,rosberg,1:48.255
4,3,vettel,1:48.215
4,4,ricciardo,1:49.060
4,5,alonso,1:48.801
4,6,hulkenberg,1:48.835
4,7,button,1:49.338
4,8,kevin_magnussen,1:50.511
4,9,massa,1:51.255
4,10,bottas,1:50.994
4,11,gutierrez,1:51.280
4,12,kvyat,1:50.955
4,13,grosjean,1:51.245
4,14,sutil,1:50.586
4,15,kobayashi,1:50.479
4,16,ericsson,1:50.951
4,17,chilton,1:51.364
4,18,maldonado,1:51.805
4,19,vergne,1:48.527
4,20,raikkonen,1:47.776
4,21,jules_bianchi,1:51.473
5,1,hamilton,1:47.428
5,2,rosberg,1:47.753
5,3,vettel,1:48.338
5,4,ricciardo,1:48.535
5,5,alonso,1:48.527
5,6,hulkenberg,1:49.010
5,7,button,1:49.051
5,8,kevin_magnussen,1:49.922
5,9,massa,1:49.740
5,10,bottas,1:49.825
5,11,kvyat,1:49.889
5,12,gutierrez,1:51.333
5,13,grosjean,1:50.789
5,14,sutil,1:51.252
5,15,kobayashi,1:50.993
5,16,ericsson,1:50.786
5,17,chilton,1:51.445
5,18,maldonado,1:51.683
5,19,vergne,1:48.676
5,20,raikkonen,1:48.388
5,21,jules_bianchi,1:51.603
6,1,hamilton,1:47.532
