lap,position,driver,time
1,1,rosberg,1:45.632
1,2,michael_schumacher,1:46.359
1,3,button,1:47.732
1,4,raikkonen,1:48.600
1,5,hamilton,1:49.228
1,6,perez,1:49.726
1,7,kobayashi,1:50.276
1,8,alonso,1:50.905
1,9,webber,1:51.270
1,10,massa,1:51.897
1,11,grosjean,1:52.513
1,12,bruno_senna,1:53.302
1,13,resta,1:53.925
1,14,vettel,1:54.438
1,15,maldonado,1:54.494
1,16,kovalainen,1:54.941
1,17,hulkenberg,1:55.795
1,18,glock,1:56.348
1,19,ricciardo,1:56.795
1,20,petrov,1:57.261
1,21,pic,1:57.684
1,22,rosa,1:58.091
1,23,karthikeyan,1:59.050
1,24,vergne,1:59.116
2,1,rosberg,1:43.934
2,2,michael_schumacher,1:44.320
2,3,button,1:44.619
2,4,raikkonen,1:44.458
2,5,hamilton,1:44.594
2,6,perez,1:44.574
2,7,kobayashi,1:45.188
2,8,alonso,1:45.360
2,9,webber,1:45.459
2,10,massa,1:45.610
2,11,grosjean,1:45.425
2,12,bruno_senna,1:45.460
2,13,resta,1:45.796
2,14,vettel,1:45.568
2,15,maldonado,1:46.352
2,16,kovalainen,1:46.993
2,17,hulkenberg,1:47.270
2,18,ricciardo,1:47.182
2,19,glock,1:48.256
2,20,petrov,1:47.651
2,21,pic,1:48.694
2,22,vergne,1:47.744
2,23,rosa,1:49.437
2,24,karthikeyan,1:49.470
3,1,rosberg,1:43.610
3,2,michael_schumacher,1:44.148
3,3,button,1:44.128
3,4,raikkonen,1:44.161
3,5,hamilton,1:44.169
3,6,perez,1:44.118
3,7,kobayashi,1:44.182
3,8,alonso,1:44.284
3,9,webber,1:44.439
3,10,massa,1:44.828
3,11,grosjean,1:45.090
3,12,bruno_senna,1:45.274
3,13,resta,1:44.998
3,14,vettel,1:45.130
3,15,maldonado,1:44.955
3,16,kovalainen,1:45.674
3,17,hulkenberg,1:45.607
3,18,ricciardo,1:45.307
3,19,petrov,1:46.514
3,20,glock,1:47.206
3,21,vergne,1:45.550
3,22,pic,1:47.946
3,23,rosa,1:48.061
3,24,karthikeyan,1:49.086
4,1,rosberg,1:43.730
4,2,michael_schumacher,1:44.112
4,3,button,1:43.922
4,4,raikkonen,1:44.008
4,5,hamilton,1:43.982
4,6,perez,1:44.336
4,7,kobayashi,1:44.080
4,8,alonso,1:44.205
4,9,webber,1:44.179
4,10,massa,1:44.519
4,11,grosjean,1:44.366
4,12,bruno_senna,1:44.701
4,13,resta,1:44.636
4,14,vettel,1:44.786
4,15,maldonado,1:44.640
4,16,kovalainen,1:45.897
4,17,hulkenberg,1:45.472
4,18,ricciardo,1:45.402
4,19,petrov,1:45.805
4,20,vergne,1:45.586
4,21,glock,1:47.700
4,22,pic,1:47.266
4,23,rosa,1:47.404
4,24,karthikeyan,1:47.466
5,1,rosberg,1:43.544
5,2,michael_schumacher,1:44.187
5,3,button,1:43.965
5,4,raikkonen,1:43.769
5,5,hamilton,1:44.148
5,6,perez,1:44.031
5,7,kobayashi,1:43.855
5,8,alonso,1:44.456
5,9,webber,1:44.345
5,10,massa,1:44.509
5,11,grosjean,1:44.561
5,12,bruno_senna,1:45.234
5,13,resta,1:45.231
5,14,vettel,1:44.897
5,15,maldonado,1:44.913
5,16,kovalainen,1:45.408
5,17,hulkenberg,1:45.379
5,18,ricciardo,1:45.310
5,19,petrov,1:45.350
5,20,vergne,1:45.041
5,21,glock,1:46.654
5,22,pic,1:46.948
5,23,rosa,1:47.019
5,24,karthikeyan,1:47.914
6,1,rosberg,1:43.940
6,2,michael_schumacher,1:44.173
6,3,button,1:44.120
6,4,raikkonen,1:43.996
6,5,hamilton,1:43.989
6,6,perez,1:43.933
6,7,kobayashi,1:44.049
6,8,alonso,1:44.154
6,9,massa,1:44.594
6,10,grosjean,1:44.557
6,11,webber,1:48.465
6,12,bruno_senna,1:44.326
6,13,resta,1:44.439
6,14,vettel,1:44.657
6,15,maldonado,1:44.759
6,16,kovalainen,1:45.275
6,17,hulkenberg,1:45.277
6,18,ricciardo,1:45.226
6,19,petrov,1:45.353
6,20,vergne,1:45.345
6,21,glock,1:46.591
6,22,pic,1:46.307
6,23,rosa,1:46.861
6,24,karthikeyan,1:47.622
7,1,rosberg,1:43.705
7,2,michael_schumacher,1:44.341
7,3,button,1:44.056
7,4,raikkonen,1:44.183
7,5,hamilton,1:43.728
7,6,perez,1:43.911
7,7,kobayashi,1:44.218
7,8,alonso,1:44.365
7,9,massa,1:44.397
7,10,grosjean,1:44.346
7,11,bruno_senna,1:44.403
7,12,resta,1:44.438
7,13,vettel,1:44.437
7,14,maldonado,1:44.591
7,15,kovalainen,1:45.793
7,16,hulkenberg,1:45.789
7,17,ricciardo,1:45.614
7,18,petrov,1:45.699
7,19,vergne,1:45.810
7,20,webber,1:59.956
7,21,glock,1:46.884
7,22,pic,1:46.854
7,23,rosa,1:46.979
7,24,karthikeyan,1:47.875
8,1,rosberg,1:43.650
8,2,michael_schumacher,1:44.288
8,3,button,1:44.389
8,4,raikkonen,1:44.206
8,5,hamilton,1:44.218
8,6,perez,1:43.976
8,7,kobayashi,1:44.461
8,8,alonso,1:44.073
8,9,massa,1:44.516
8,10,grosjean,1:44.467
8,11,bruno_senna,1:44.159
8,12,resta,1:44.352
8,13,vettel,1:44.484
8,14,maldonado,1:45.198
8,15,kovalainen,1:45.581
8,16,hulkenberg,1:45.635
8,17,ricciardo,1:45.951
8,18,vergne,1:46.005
8,19,petrov,1:46.654
8,20,webber,1:43.010
8,21,glock,1:46.291
8,22,pic,1:46.407
8,23,rosa,1:46.991
8,24,karthikeyan,1:47.638
9,1,rosberg,1:43.579
9,2,michael_schumacher,1:44.109
9,3,button,1:44.346
9,4,raikkonen,1:44.431
9,5,hamilton,1:44.300
9,6,perez,1:44.378
9,7,alonso,1:44.257
9,8,kobayashi,1:48.589
9,9,massa,1:44.510
9,10,grosjean,1:44.635
9,11,bruno_senna,1:44.395
9,12,resta,1:44.391
9,13,maldonado,1:43.697
9,14,vettel,1:48.756
9,15,kovalainen,1:45.276
9,16,ricciardo,1:45.138
9,17,webber,1:43.591
9,18,vergne,1:45.269
9,19,hulkenberg,1:49.397
9,20,petrov,1:47.896
9,21,glock,1:46.338
9,22,pic,1:46.816
9,23,rosa,1:47.044
9,24,karthikeyan,1:47.721
10,1,rosberg,1:43.692
10,2,michael_schumacher,1:44.238
10,3,button,1:44.604
10,4,perez,1:44.481
10,5,alonso,1:44.021
10,6,raikkonen,1:49.019
10,7,hamilton,1:48.886
10,8,massa,1:44.180
10,9,grosjean,1:44.428
10,10,bruno_senna,1:44.072
10,11,resta,1:45.052
10,12,maldonado,1:44.270
10,13,kovalainen,1:45.656
10,14,ricciardo,1:44.974
10,15,webber,1:43.127
10,16,kobayashi,2:01.325
10,17,vergne,1:45.328
10,18,vettel,2:00.491
10,19,petrov,1:50.145
10,20,glock,1:46.522
10,21,pic,1:46.268
10,22,rosa,1:47.011
10,23,karthikeyan,1:47.004
10,24,hulkenberg,2:11.412
11,1,rosberg,1:43.616
11,2,michael_schumacher,1:44.565
11,3,perez,1:43.954
11,4,alonso,1:43.935
11,5,button,1:48.646
11,6,massa,1:44.131
11,7,bruno_senna,1:44.195
11,8,grosjean,1:48.458
11,9,resta,1:49.203
11,10,maldonado,1:49.200
11,11,kovalainen,1:45.216
11,12,hamilton,2:00.863
11,13,webber,1:44.916
11,14,raikkonen,2:02.763
11,15,ricciardo,1:47.449
11,16,kobayashi,1:44.164
11,17,vettel,1:42.732
11,18,vergne,1:49.904
11,19,glock,1:46.129
11,20,pic,1:46.174
11,21,rosa,1:46.884
11,22,karthikeyan,1:47.815
11,23,petrov,2:01.954
11,24,hulkenberg,1:43.726
12,1,rosberg,1:43.637
12,2,perez,1:43.906
12,3,michael_schumacher,1:48.697
12,4,massa,1:44.251
12,5,alonso,1:48.091
12,6,bruno_senna,1:48.470
12,7,button,1:58.438
12,8,hamilton,1:42.789
12,9,webber,1:43.601
12,10,raikkonen,1:43.324
12,11,kobayashi,1:43.950
12,12,ricciardo,1:46.454
12,13,grosjean,1:59.600
12,14,vettel,1:43.178
12,15,kovalainen,1:52.903
12,16,resta,1:59.620
12,17,maldonado,2:00.041
12,18,glock,1:46.898
12,19,pic,1:46.249
12,20,rosa,1:47.047
12,21,vergne,2:03.108
12,22,hulkenberg,1:45.518
12,23,petrov,1:46.554
12,24,karthikeyan,1:48.885
13,1,rosberg,1:48.995
13,2,perez,1:43.847
13,3,massa,1:44.311
13,4,button,1:42.677
13,5,hamilton,1:43.027
13,6,webber,1:43.442
13,7,raikkonen,1:43.703
13,8,alonso,1:59.017
13,9,kobayashi,1:43.721
13,10,grosjean,1:43.335
13,11,vettel,1:42.952
13,12,ricciardo,1:46.331
13,13,bruno_senna,1:59.414
13,14,resta,1:43.569
13,15,maldonado,1:43.056
13,16,glock,1:46.249
13,17,pic,1:46.075
13,18,rosa,1:46.940
13,19,kovalainen,2:02.217
13,20,vergne,1:43.475
13,21,hulkenberg,1:43.178
13,22,petrov,1:44.796
13,23,karthikeyan,1:48.050
14,1,perez,1:43.894
14,2,massa,1:44.297
14,3,rosberg,1:59.832
14,4,button,1:42.988
14,5,hamilton,1:42.807
14,6,webber,1:42.993
14,7,raikkonen,1:42.951
14,8,alonso,1:42.960
14,9,kobayashi,1:43.541
14,10,grosjean,1:42.831
14,11,vettel,1:42.775
14,12,bruno_senna,1:42.948
14,13,ricciardo,1:45.941
14,14,resta,1:43.747
14,15,maldonado,1:43.714
14,16,glock,1:46.190
14,17,pic,1:46.240
14,18,kovalainen,1:45.613
14,19,vergne,1:45.940
14,20,hulkenberg,1:44.203
14,21,rosa,1:48.805
14,22,petrov,1:44.920
14,23,karthikeyan,1:48.334
15,1,perez,1:44.040
15,2,massa,1:44.206
15,3,rosberg,1:42.551
15,4,button,1:42.680
15,5,hamilton,1:42.693
15,6,webber,1:43.093
15,7,raikkonen,1:43.045
15,8,alonso,1:43.135
15,9,kobayashi,1:43.399
15,10,grosjean,1:42.983
15,11,vettel,1:42.987
15,12,bruno_senna,1:42.903
15,13,resta,1:43.323
15,14,maldonado,1:43.615
15,15,ricciardo,1:46.755
15,16,glock,1:46.374
15,17,pic,1:46.144
15,18,kovalainen,1:44.322
15,19,vergne,1:43.926
15,20,hulkenberg,1:43.975
15,21,petrov,1:45.312
15,22,rosa,1:48.039
15,23,karthikeyan,1:48.595
16,1,perez,1:49.024
16,2,massa,1:44.456
16,3,rosberg,1:42.656
16,4,button,1:43.048
16,5,hamilton,1:42.879
16,6,webber,1:42.875
16,7,raikkonen,1:43.464
16,8,alonso,1:43.272
16,9,kobayashi,1:43.670
16,10,grosjean,1:42.955
16,11,vettel,1:43.180
16,12,bruno_senna,1:43.222
16,13,resta,1:43.019
16,14,maldonado,1:42.783
16,15,ricciardo,1:45.414
16,16,glock,1:46.473
16,17,pic,1:46.245
16,18,vergne,1:44.171
16,19,kovalainen,1:45.004
16,20,hulkenberg,1:44.525
16,21,petrov,1:44.645
16,22,rosa,1:47.697
16,23,karthikeyan,1:52.677
17,1,rosberg,1:42.857
17,2,massa,1:44.794
17,3,button,1:42.917
17,4,hamilton,1:42.862
17,5,webber,1:42.967
17,6,raikkonen,1:43.035
17,7,alonso,1:43.187
17,8,kobayashi,1:44.283
17,9,grosjean,1:43.130
17,10,perez,2:01.729
17,11,vettel,1:43.502
17,12,bruno_senna,1:43.355
17,13,resta,1:43.246
17,14,maldonado,1:43.648
17,15,ricciardo,1:48.782
17,16,glock,1:46.697
17,17,pic,1:46.167
17,18,vergne,1:43.457
17,19,hulkenberg,1:44.458
17,20,kovalainen,1:45.348
17,21,petrov,1:44.501
17,22,rosa,1:51.808
17,23,karthikeyan,2:09.269
18,1,rosberg,1:42.503
18,2,button,1:42.828
18,3,hamilton,1:42.612
18,4,massa,1:48.838
18,5,webber,1:43.019
18,6,raikkonen,1:42.790
18,7,alonso,1:43.027
18,8,kobayashi,1:43.393
18,9,grosjean,1:43.282
18,10,perez,1:43.663
18,11,vettel,1:43.410
18,12,bruno_senna,1:43.446
18,13,resta,1:43.007
18,14,maldonado,1:43.180
18,15,vergne,1:43.669
18,16,hulkenberg,1:44.596
18,17,pic,1:47.915
18,18,kovalainen,1:45.317
18,19,petrov,1:44.497
