lap,position,driver,time
1,1,massa,1:27.479
1,2,hamilton,1:29.086
1,3,raikkonen,1:29.601
1,4,alonso,1:30.137
1,5,kubica,1:31.039
1,6,heidfeld,1:31.982
1,7,coulthard,1:32.704
1,8,kovalainen,1:33.207
1,9,rosberg,1:34.278
1,10,barrichello,1:35.058
1,11,button,1:35.517
1,12,fisichella,1:35.912
1,13,sato,1:36.793
1,14,speed,1:38.164
1,15,liuzzi,1:38.656
1,16,webber,1:39.054
1,17,sutil,1:39.772
1,18,davidson,1:40.016
1,19,trulli,1:40.896
1,20,albers,1:41.319
1,21,ralf_schumacher,1:52.236
1,22,wurz,2:16.740
2,1,massa,1:23.751
2,2,hamilton,1:24.260
2,3,raikkonen,1:25.134
2,4,alonso,1:25.234
2,5,kubica,1:25.032
2,6,heidfeld,1:25.347
2,7,coulthard,1:25.439
2,8,kovalainen,1:25.637
2,9,rosberg,1:25.795
2,10,barrichello,1:26.066
2,11,button,1:26.393
2,12,fisichella,1:26.640
2,13,sato,1:26.526
2,14,speed,1:27.212
2,15,liuzzi,1:27.427
2,16,webber,1:27.353
2,17,davidson,1:27.002
2,18,sutil,1:28.618
2,19,trulli,1:27.992
2,20,albers,1:28.297
2,21,ralf_schumacher,1:58.060
3,1,massa,1:23.561
3,2,hamilton,1:23.962
3,3,raikkonen,1:24.095
3,4,alonso,1:24.178
3,5,kubica,1:24.750
3,6,heidfeld,1:24.618
3,7,coulthard,1:25.012
3,8,kovalainen,1:25.200
3,9,rosberg,1:25.575
3,10,barrichello,1:25.655
3,11,button,1:25.988
3,12,fisichella,1:25.955
3,13,sato,1:26.166
3,14,speed,1:26.743
3,15,webber,1:26.393
3,16,liuzzi,1:27.985
3,17,davidson,1:27.587
3,18,sutil,1:27.608
3,19,trulli,1:27.326
3,20,albers,1:28.139
3,21,ralf_schumacher,1:24.674
4,1,massa,1:23.017
4,2,hamilton,1:23.791
4,3,raikkonen,1:23.916
4,4,alonso,1:24.264
4,5,kubica,1:24.470
4,6,heidfeld,1:24.615
4,7,coulthard,1:24.744
4,8,kovalainen,1:24.932
4,9,rosberg,1:25.434
4,10,barrichello,1:25.585
4,11,button,1:25.893
4,12,fisichella,1:25.826
4,13,sato,1:26.043
4,14,speed,1:26.405
4,15,webber,1:26.323
4,16,liuzzi,1:26.803
4,17,davidson,1:26.893
4,18,trulli,1:26.203
4,19,sutil,1:28.186
4,20,albers,1:27.864
4,21,ralf_schumacher,1:24.806
5,1,massa,1:23.109
5,2,hamilton,1:23.817
5,3,raikkonen,1:23.661
5,4,alonso,1:24.102
5,5,kubica,1:24.559
5,6,heidfeld,1:24.713
5,7,coulthard,1:24.893
5,8,kovalainen,1:24.872
5,9,rosberg,1:25.278
5,10,barrichello,1:25.603
5,11,button,1:25.564
5,12,fisichella,1:25.549
5,13,sato,1:25.808
5,14,speed,1:26.372
5,15,webber,1:26.425
5,16,liuzzi,1:26.627
5,17,davidson,1:26.828
5,18,trulli,1:27.131
5,19,sutil,1:27.228
5,20,albers,1:27.272
5,21,ralf_schumacher,1:25.086
6,1,massa,1:23.016
6,2,hamilton,1:23.541
6,3,raikkonen,1:23.582
6,4,alonso,1:23.734
6,5,kubica,1:24.120
6,6,heidfeld,1:24.298
6,7,coulthard,1:24.476
6,8,kovalainen,1:24.699
6,9,rosberg,1:24.926
6,10,barrichello,1:25.034
6,11,button,1:25.379
6,12,fisichella,1:25.463
6,13,sato,1:25.536
6,14,speed,1:26.238
6,15,webber,1:26.358
6,16,liuzzi,1:26.285
6,17,davidson,1:26.553
6,18,trulli,1:26.094
6,19,sutil,1:26.658
6,20,albers,1:26.824
6,21,ralf_schumacher,1:24.855
7,1,massa,1:23.053
7,2,hamilton,1:23.501
7,3,raikkonen,1:23.475
7,4,alonso,1:23.795
7,5,kubica,1:24.190
7,6,heidfeld,1:24.266
7,7,coulthard,1:24.493
7,8,kovalainen,1:24.568
7,9,rosberg,1:24.755
7,10,barrichello,1:25.219
7,11,button,1:25.230
7,12,fisichella,1:25.249
7,13,sato,1:25.822
7,14,speed,1:26.269
7,15,liuzzi,1:26.348
7,16,davidson,1:26.238
7,17,trulli,1:28.494
7,18,sutil,1:26.964
7,19,albers,1:27.191
7,20,webber,1:39.936
7,21,ralf_schumacher,1:24.684
8,1,massa,1:22.978
8,2,hamilton,1:23.663
8,3,raikkonen,1:23.525
8,4,alonso,1:23.872
8,5,kubica,1:24.058
8,6,heidfeld,1:24.134
8,7,coulthard,1:24.245
8,8,kovalainen,1:24.554
8,9,rosberg,1:24.928
8,10,barrichello,1:25.098
8,11,button,1:25.316
8,12,fisichella,1:25.207
8,13,sato,1:25.975
8,14,speed,1:26.317
8,15,liuzzi,1:26.023
8,16,davidson,1:26.433
8,17,sutil,1:27.124
8,18,albers,1:27.334
8,19,trulli,1:34.012
8,20,ralf_schumacher,1:24.893
9,1,massa,1:23.036
9,2,hamilton,1:23.678
9,3,alonso,1:23.950
9,4,kubica,1:24.513
9,5,heidfeld,1:24.463
9,6,coulthard,1:24.407
9,7,kovalainen,1:24.660
9,8,rosberg,1:24.961
9,9,barrichello,1:25.118
9,10,button,1:25.182
9,11,fisichella,1:25.257
9,12,sato,1:25.647
9,13,speed,1:27.231
9,14,liuzzi,1:26.284
9,15,davidson,1:26.265
9,16,sutil,1:26.503
9,17,albers,1:26.515
9,18,raikkonen,2:16.639
9,19,ralf_schumacher,1:24.821
10,1,massa,1:23.059
10,2,hamilton,1:23.434
10,3,alonso,1:23.507
10,4,kubica,1:23.967
10,5,heidfeld,1:24.089
10,6,coulthard,1:24.409
10,7,kovalainen,1:24.080
10,8,rosberg,1:24.852
10,9,barrichello,1:25.036
10,10,button,1:24.933
10,11,fisichella,1:25.032
10,12,sato,1:25.301
10,13,liuzzi,1:26.218
10,14,davidson,1:26.257
10,15,sutil,1:25.879
10,16,albers,1:26.334
10,17,ralf_schumacher,1:24.551
11,1,massa,1:23.368
11,2,hamilton,1:23.311
11,3,alonso,1:23.224
11,4,kubica,1:24.234
11,5,heidfeld,1:24.109
11,6,coulthard,1:24.033
11,7,kovalainen,1:24.281
11,8,rosberg,1:25.120
11,9,barrichello,1:25.377
11,10,button,1:25.004
11,11,fisichella,1:24.773
11,12,sato,1:25.449
11,13,liuzzi,1:25.941
11,14,davidson,1:25.986
11,15,sutil,1:26.183
11,16,albers,1:27.025
11,17,ralf_schumacher,1:24.520
12,1,massa,1:22.710
12,2,hamilton,1:23.356
12,3,alonso,1:23.336
12,4,kubica,1:23.617
12,5,heidfeld,1:23.807
12,6,coulthard,1:23.946
12,7,kovalainen,1:24.078
12,8,rosberg,1:24.866
12,9,barrichello,1:24.876
12,10,button,1:24.956
12,11,fisichella,1:25.037
12,12,sato,1:25.052
12,13,liuzzi,1:25.804
12,14,davidson,1:25.658
12,15,sutil,1:25.839
12,16,albers,1:26.485
12,17,ralf_schumacher,1:24.466
13,1,massa,1:22.882
13,2,hamilton,1:23.019
13,3,alonso,1:23.189
13,4,kubica,1:23.338
13,5,heidfeld,1:23.622
13,6,coulthard,1:23.763
13,7,kovalainen,1:23.847
13,8,rosberg,1:24.517
13,9,barrichello,1:24.576
13,10,button,1:24.811
13,11,fisichella,1:24.791
13,12,sato,1:24.961
13,13,liuzzi,1:25.534
13,14,davidson,1:25.579
13,15,sutil,1:25.916
13,16,albers,1:26.038
13,17,ralf_schumacher,1:24.327
14,1,massa,1:22.680
14,2,hamilton,1:23.029
14,3,alonso,1:23.374
14,4,kubica,1:23.514
14,5,heidfeld,1:23.702
14,6,coulthard,1:23.551
14,7,kovalainen,1:24.155
14,8,rosberg,1:24.564
14,9,barrichello,1:24.680
14,10,button,1:24.696
14,11,fisichella,1:24.803
14,12,sato,1:24.815
14,13,liuzzi,1:25.520
14,14,davidson,1:25.606
14,15,sutil,1:25.839
14,16,albers,1:26.489
14,17,ralf_schumacher,1:24.486
15,1,massa,1:22.919
15,2,hamilton,1:23.741
15,3,alonso,1:23.235
15,4,kubica,1:23.688
15,5,heidfeld,1:23.857
15,6,coulthard,1:23.598
15,7,kovalainen,1:23.973
15,8,rosberg,1:24.533
15,9,barrichello,1:24.593
15,10,button,1:24.801
15,11,fisichella,1:25.053
15,12,sato,1:24.858
15,13,liuzzi,1:25.609
15,14,davidson,1:25.604
15,15,sutil,1:25.837
15,16,albers,1:26.075
15,17,ralf_schumacher,1:24.445
16,1,massa,1:22.752
16,2,hamilton,1:23.199
16,3,alonso,1:23.193
16,4,kubica,1:23.730
16,5,heidfeld,1:23.664
16,6,coulthard,1:23.832
16,7,kovalainen,1:23.838
16,8,rosberg,1:24.643
16,9,barrichello,1:24.287
16,10,button,1:24.485
16,11,fisichella,1:24.316
16,12,sato,1:24.563
16,13,liuzzi,1:25.312
16,14,davidson,1:25.409
16,15,sutil,1:25.627
16,16,albers,1:26.009
16,17,ralf_schumacher,1:24.599
17,1,massa,1:23.213
17,2,hamilton,1:22.951
17,3,alonso,1:22.966
17,4,kubica,1:23.462
17,5,heidfeld,1:23.625
17,6,coulthard,1:23.678
17,7,kovalainen,1:23.684
17,8,rosberg,1:24.408
17,9,barrichello,1:24.434
17,10,button,1:24.654
17,11,fisichella,1:24.619
17,12,sato,1:24.686
17,13,liuzzi,1:25.499
17,14,davidson,1:25.514
17,15,sutil,1:25.832
17,16,albers,1:25.772
17,17,ralf_schumacher,1:26.288
18,1,massa,1:22.751
18,2,hamilton,1:23.540
18,3,alonso,1:23.149
18,4,kubica,1:23.335
18,5,heidfeld,1:23.641
18,6,coulthard,1:23.524
18,7,kovalainen,1:23.978
18,8,rosberg,1:24.233
18,9,button,1:24.683
18,10,fisichella,1:24.588
18,11,barrichello,1:27.972
18,12,sato,1:24.637
18,13,liuzzi,1:25.207
18,14,davidson,1:25.417
18,15,sutil,1:25.840
18,16,albers,1:25.924
18,17,ralf_schumacher,1:24.404
19,1,massa,1:26.056
19,2,hamilton,1:23.428
19,3,alonso,1:26.436
19,4,kubica,1:23.256
19,5,heidfeld,1:23.601
19,6,coulthard,1:23.534
19,7,kovalainen,1:27.139
