lap,position,driver,time
1,1,button,2:26.028
1,2,raikkonen,2:26.728
1,3,hulkenberg,2:27.525
1,4,resta,2:28.499
1,5,michael_schumacher,2:29.379
1,6,ricciardo,2:30.376
1,7,vergne,2:31.611
1,8,webber,2:34.265
1,9,bruno_senna,2:35.591
1,10,kovalainen,2:37.127
1,11,massa,2:37.957
1,12,vettel,2:39.182
1,13,rosberg,2:40.148
1,14,karthikeyan,2:42.004
1,15,petrov,2:43.830
1,16,glock,2:45.030
1,17,rosa,2:46.165
1,18,pic,2:46.644
1,19,kobayashi,2:50.297
1,20,maldonado,2:51.174
2,1,button,3:07.770
2,2,raikkonen,3:07.696
2,3,hulkenberg,3:07.834
2,4,resta,3:07.206
2,5,michael_schumacher,3:07.390
2,6,ricciardo,3:07.740
2,7,vergne,3:07.963
2,8,webber,3:06.168
2,9,bruno_senna,3:05.884
2,10,kovalainen,3:05.840
2,11,massa,3:05.415
2,12,vettel,3:05.942
2,13,rosberg,3:05.713
2,14,karthikeyan,3:05.522
2,15,petrov,3:05.161
2,16,glock,3:04.548
2,17,maldonado,2:59.089
2,18,pic,3:04.641
2,19,rosa,3:05.777
2,20,kobayashi,3:02.742
3,1,button,3:02.673
3,2,raikkonen,3:03.134
3,3,hulkenberg,3:02.923
3,4,resta,3:03.059
3,5,michael_schumacher,3:03.187
3,6,ricciardo,3:02.857
3,7,vergne,3:02.660
3,8,bruno_senna,3:01.843
3,9,webber,3:03.369
3,10,kovalainen,3:02.257
3,11,massa,3:02.260
3,12,vettel,3:02.629
3,13,rosberg,3:02.631
3,14,karthikeyan,3:02.422
3,15,petrov,3:02.374
3,16,glock,3:02.591
3,17,maldonado,3:02.854
3,18,pic,3:02.744
3,19,rosa,3:02.706
3,20,kobayashi,3:02.346
4,1,button,3:04.553
4,2,raikkonen,3:04.219
4,3,hulkenberg,3:03.978
4,4,resta,3:03.996
4,5,michael_schumacher,3:03.169
4,6,ricciardo,3:02.642
4,7,vergne,3:01.828
4,8,bruno_senna,3:01.553
4,9,webber,3:01.373
4,10,kovalainen,3:00.663
4,11,massa,3:00.675
4,12,vettel,2:58.817
4,13,rosberg,2:58.665
4,14,karthikeyan,2:58.033
4,15,petrov,2:57.070
4,16,glock,2:56.667
4,17,maldonado,2:56.181
4,18,pic,2:55.805
4,19,rosa,2:55.676
4,20,kobayashi,2:55.418
5,1,button,1:57.091
5,2,hulkenberg,1:58.669
5,3,raikkonen,2:00.289
5,4,resta,2:00.214
5,5,michael_schumacher,2:00.350
5,6,ricciardo,2:00.571
5,7,vergne,2:00.694
5,8,bruno_senna,2:00.509
5,9,webber,2:00.687
5,10,massa,2:00.027
5,11,vettel,2:00.029
5,12,rosberg,2:00.976
5,13,kovalainen,2:03.246
5,14,petrov,2:01.675
5,15,karthikeyan,2:03.532
5,16,kobayashi,2:00.989
5,17,rosa,2:04.424
5,18,pic,2:06.019
5,19,glock,2:08.260
6,1,button,1:57.479
6,2,hulkenberg,1:58.358
6,3,raikkonen,1:58.556
6,4,michael_schumacher,1:58.229
6,5,resta,1:59.673
6,6,ricciardo,1:59.194
6,7,vergne,1:59.620
6,8,bruno_senna,1:59.561
6,9,webber,1:59.612
6,10,massa,1:59.546
6,11,vettel,1:59.670
6,12,rosberg,1:59.784
6,13,petrov,2:01.301
6,14,kobayashi,2:00.728
6,15,karthikeyan,2:03.263
6,16,kovalainen,2:06.416
6,17,rosa,2:02.280
6,18,pic,2:02.008
6,19,glock,2:01.247
7,1,button,1:57.408
7,2,hulkenberg,1:58.380
7,3,raikkonen,1:58.286
7,4,michael_schumacher,1:58.241
7,5,resta,1:58.683
7,6,ricciardo,1:58.734
7,7,vergne,1:58.458
7,8,bruno_senna,1:58.637
7,9,webber,1:58.526
7,10,vettel,1:58.806
7,11,massa,1:59.791
7,12,rosberg,1:59.406
7,13,petrov,2:00.780
