lap,position,driver,time
10,17,stroll,1:24.877
10,18,ocon,1:24.888
10,19,tsunoda,1:49.360
11,1,max_verstappen,1:23.626
11,2,leclerc,1:23.868
11,3,sainz,1:23.864
11,4,hamilton,1:23.951
11,5,ricciardo,1:25.563
11,6,piastri,1:24.534
11,7,russell,1:24.641
11,8,hulkenberg,1:25.025
11,9,gasly,1:24.900
11,10,zhou,1:24.814
11,11,albon,1:24.924
11,12,bottas,1:24.831
11,13,kevin_magnussen,1:24.984
11,14,sargeant,1:24.710
11,15,norris,1:27.653
11,16,stroll,1:24.375
11,17,alonso,1:26.309
11,18,ocon,1:25.260
11,19,tsunoda,1:22.501
12,1,max_verstappen,1:23.644
12,2,leclerc,1:23.709
12,3,sainz,1:24.148
12,4,hamilton,1:23.632
12,5,ricciardo,1:24.129
12,6,piastri,1:24.123
12,7,russell,1:24.223
12,8,hulkenberg,1:25.040
12,9,gasly,1:25.189
12,10,zhou,1:25.070
12,11,albon,1:24.901
12,12,bottas,1:24.996
12,13,kevin_magnussen,1:25.139
12,14,sargeant,1:24.636
12,15,stroll,1:24.635
12,16,alonso,1:24.912
12,17,ocon,1:25.116
12,18,norris,1:43.864
12,19,tsunoda,1:23.000
13,1,max_verstappen,1:23.792
13,2,leclerc,1:24.090
13,3,sainz,1:24.277
13,4,hamilton,1:24.072
13,5,ricciardo,1:24.347
13,6,piastri,1:24.266
13,7,russell,1:24.512
13,8,hulkenberg,1:25.004
13,9,gasly,1:25.153
13,10,zhou,1:25.447
13,11,albon,1:25.442
13,12,bottas,1:25.444
13,13,kevin_magnussen,1:25.255
13,14,sargeant,1:25.043
13,15,stroll,1:24.984
13,16,alonso,1:25.464
13,17,ocon,1:25.395
13,18,norris,1:23.481
13,19,tsunoda,1:23.224
14,1,max_verstappen,1:23.695
14,2,leclerc,1:24.320
14,3,sainz,1:24.071
14,4,hamilton,1:23.839
14,5,ricciardo,1:24.028
14,6,piastri,1:24.140
14,7,russell,1:24.648
14,8,hulkenberg,1:25.263
14,9,gasly,1:25.003
14,10,zhou,1:25.602
14,11,albon,1:25.448
14,12,bottas,1:25.362
14,13,kevin_magnussen,1:25.200
14,14,sargeant,1:25.037
14,15,stroll,1:25.029
14,16,alonso,1:25.179
14,17,ocon,1:25.287
14,18,norris,1:23.201
14,19,tsunoda,1:23.127
15,1,max_verstappen,1:23.714
15,2,leclerc,1:23.840
15,3,sainz,1:24.194
15,4,hamilton,1:23.831
15,5,ricciardo,1:24.116
15,6,piastri,1:24.391
15,7,russell,1:24.390
15,8,hulkenberg,1:25.128
15,9,gasly,1:25.110
15,10,albon,1:25.172
15,11,zhou,1:26.641
15,12,bottas,1:25.948
15,13,kevin_magnussen,1:25.770
15,14,sargeant,1:25.154
15,15,stroll,1:25.285
15,16,alonso,1:25.329
15,17,ocon,1:25.315
15,18,norris,1:23.294
15,19,tsunoda,1:23.499
16,1,max_verstappen,1:23.585
16,2,leclerc,1:23.552
16,3,sainz,1:24.051
16,4,hamilton,1:23.940
16,5,ricciardo,1:24.248
16,6,piastri,1:24.382
16,7,russell,1:25.192
16,8,hulkenberg,1:25.279
16,9,gasly,1:25.121
16,10,albon,1:25.531
16,11,zhou,1:25.607
16,12,bottas,1:25.658
16,13,kevin_magnussen,1:25.748
16,14,sargeant,1:25.274
16,15,stroll,1:25.325
16,16,alonso,1:25.509
16,17,ocon,1:25.822
16,18,norris,1:23.531
16,19,tsunoda,1:23.537
17,1,max_verstappen,1:23.644
17,2,leclerc,1:23.649
17,3,sainz,1:24.087
17,4,hamilton,1:24.365
17,5,ricciardo,1:24.311
17,6,piastri,1:24.419
17,7,russell,1:24.502
17,8,hulkenberg,1:24.987
17,9,gasly,1:25.331
17,10,albon,1:25.222
17,11,zhou,1:25.314
17,12,bottas,1:25.290
17,13,kevin_magnussen,1:25.530
17,14,sargeant,1:25.282
17,15,stroll,1:25.504
17,16,alonso,1:25.485
17,17,ocon,1:25.323
17,18,norris,1:23.611
17,19,tsunoda,1:23.861
18,1,max_verstappen,1:23.927
18,2,leclerc,1:24.169
18,3,sainz,1:24.414
18,4,hamilton,1:24.107
18,5,ricciardo,1:24.559
18,6,piastri,1:24.694
18,7,russell,1:24.307
18,8,hulkenberg,1:25.318
18,9,gasly,1:25.419
18,10,albon,1:25.542
18,11,zhou,1:25.556
18,12,bottas,1:25.459
18,13,kevin_magnussen,1:25.736
18,14,sargeant,1:25.424
18,15,stroll,1:25.749
18,16,alonso,1:25.716
18,17,ocon,1:25.973
18,18,norris,1:23.719
18,19,tsunoda,1:23.923
19,1,max_verstappen,1:26.825
19,2,leclerc,1:23.894
19,3,sainz,1:24.647
19,4,hamilton,1:24.340
19,5,ricciardo,1:24.590
19,6,piastri,1:24.599
19,7,russell,1:24.285
19,8,hulkenberg,1:25.167
19,9,gasly,1:25.126
19,10,albon,1:25.457
19,11,zhou,1:25.186
19,12,bottas,1:25.452
19,13,kevin_magnussen,1:25.668
19,14,sargeant,1:25.604
19,15,stroll,1:25.262
19,16,alonso,1:25.088
19,17,ocon,1:24.929
19,18,norris,1:23.715
19,19,tsunoda,1:23.780
20,1,leclerc,1:23.496
20,2,sainz,1:24.102
20,3,hamilton,1:24.181
20,4,ricciardo,1:24.321
20,5,piastri,1:24.368
20,6,russell,1:24.071
20,7,max_verstappen,1:41.221
20,8,hulkenberg,1:24.813
20,9,gasly,1:24.779
20,10,albon,1:25.397
20,11,zhou,1:25.438
20,12,bottas,1:25.092
20,13,kevin_magnussen,1:25.549
20,14,sargeant,1:25.893
20,15,stroll,1:25.219
20,16,alonso,1:25.111
20,17,ocon,1:25.015
20,18,norris,1:23.832
20,19,tsunoda,1:23.758
21,1,leclerc,1:23.452
21,2,sainz,1:24.108
21,3,hamilton,1:24.172
21,4,ricciardo,1:24.236
21,5,piastri,1:24.228
21,6,russell,1:24.190
21,7,max_verstappen,1:22.643
21,8,hulkenberg,1:24.704
21,9,gasly,1:24.732
21,10,albon,1:25.097
21,11,bottas,1:25.377
21,12,kevin_magnussen,1:25.373
21,13,zhou,1:28.634
21,14,sargeant,1:25.219
21,15,stroll,1:25.319
21,16,alonso,1:26.642
21,17,ocon,1:26.460
21,18,norris,1:25.057
21,19,tsunoda,1:23.986
22,1,leclerc,1:23.666
22,2,sainz,1:24.022
22,3,hamilton,1:24.580
22,4,ricciardo,1:24.500
22,5,piastri,1:24.261
22,6,max_verstappen,1:22.622
22,7,russell,1:25.257
22,8,hulkenberg,1:25.064
22,9,gasly,1:25.087
22,10,albon,1:25.154
22,11,bottas,1:24.462
22,12,kevin_magnussen,1:25.480
22,13,stroll,1:25.268
22,14,sargeant,1:28.753
22,15,alonso,1:25.941
22,16,norris,1:25.162
22,17,ocon,1:26.725
22,18,tsunoda,1:25.266
22,19,zhou,1:41.962
23,1,leclerc,1:23.878
23,2,sainz,1:24.162
23,3,hamilton,1:24.231
23,4,ricciardo,1:24.319
23,5,max_verstappen,1:22.781
23,6,piastri,1:25.126
23,7,russell,1:24.273
23,8,gasly,1:25.360
23,9,hulkenberg,1:28.600
23,10,albon,1:24.890
23,11,bottas,1:24.725
23,12,stroll,1:25.054
23,13,kevin_magnussen,1:28.228
23,14,norris,1:23.483
23,15,alonso,1:25.938
23,16,tsunoda,1:24.639
23,17,ocon,1:26.072
23,18,zhou,1:23.583
23,19,sargeant,1:43.412
24,1,leclerc,1:23.786
24,2,sainz,1:24.274
24,3,hamilton,1:26.973
24,4,ricciardo,1:24.593
24,5,max_verstappen,1:23.762
24,6,piastri,1:24.676
24,7,russell,1:24.477
24,8,gasly,1:24.435
24,9,albon,1:25.019
24,10,bottas,1:25.171
24,11,stroll,1:25.192
24,12,norris,1:23.978
24,13,tsunoda,1:24.042
24,14,alonso,1:26.197
24,15,ocon,1:25.338
24,16,hulkenberg,1:43.626
24,17,zhou,1:23.839
24,18,sargeant,1:23.003
24,19,kevin_magnussen,1:43.471
25,1,leclerc,1:23.941
25,2,sainz,1:24.210
25,3,max_verstappen,1:22.354
25,4,ricciardo,1:25.259
25,5,russell,1:24.329
