lap,position,driver,time
1,1,max_verstappen,2:00.179
1,2,norris,2:03.324
1,3,piastri,2:04.940
1,4,leclerc,2:06.863
1,5,sainz,2:07.963
1,6,alonso,2:09.194
1,7,perez,2:10.824
1,8,hamilton,2:11.543
1,9,russell,2:14.167
1,10,lawson,2:16.700
1,11,tsunoda,2:18.243
1,12,stroll,2:19.493
1,13,hulkenberg,2:21.615
1,14,gasly,2:22.428
1,15,kevin_magnussen,2:23.466
1,16,sargeant,2:24.824
1,17,albon,2:25.855
1,18,zhou,2:30.466
1,19,ocon,2:41.813
1,20,bottas,2:54.634
2,1,max_verstappen,2:44.317
2,2,norris,2:43.423
2,3,piastri,2:43.301
2,4,leclerc,2:42.850
2,5,sainz,2:43.193
2,6,alonso,2:42.981
2,7,perez,2:41.609
2,8,hamilton,2:41.424
2,9,russell,2:40.658
2,10,lawson,2:40.450
2,11,tsunoda,2:41.764
2,12,stroll,2:41.776
2,13,hulkenberg,2:41.615
2,14,gasly,2:41.986
2,15,kevin_magnussen,2:41.863
2,16,ocon,2:24.519
2,17,sargeant,2:42.662
2,18,zhou,2:39.696
2,19,albon,2:46.932
2,20,bottas,2:47.576
3,1,max_verstappen,2:45.364
3,2,norris,2:45.029
3,3,piastri,2:45.532
3,4,leclerc,2:46.326
3,5,sainz,2:46.440
3,6,alonso,2:46.946
3,7,hamilton,2:48.338
3,8,russell,2:47.594
3,9,lawson,2:47.744
3,10,tsunoda,2:47.198
3,11,stroll,2:48.543
3,12,hulkenberg,2:48.300
3,13,gasly,2:48.462
3,14,kevin_magnussen,2:49.127
3,15,ocon,2:49.053
3,16,zhou,2:46.608
3,17,albon,2:45.092
3,18,perez,3:06.858
3,19,sargeant,2:52.882
3,20,bottas,2:20.615
4,1,max_verstappen,2:55.732
4,2,norris,2:54.571
4,3,piastri,2:53.187
4,4,leclerc,2:51.405
4,5,sainz,2:50.286
4,6,alonso,2:48.972
4,7,hamilton,2:47.596
4,8,russell,2:47.047
4,9,lawson,2:45.060
4,10,tsunoda,2:43.237
4,11,stroll,2:41.256
4,12,hulkenberg,2:39.836
4,13,gasly,2:39.244
4,14,kevin_magnussen,2:38.209
4,15,ocon,2:38.072
4,16,zhou,2:36.814
4,17,albon,2:36.307
4,18,perez,2:35.525
4,19,sargeant,2:35.090
4,20,bottas,2:32.824
5,1,max_verstappen,1:36.748
5,2,norris,1:37.660
5,3,piastri,1:38.676
5,4,leclerc,1:38.805
5,5,sainz,1:38.962
5,6,alonso,1:39.508
5,7,russell,1:39.465
5,8,hamilton,1:40.176
5,9,lawson,1:39.472
5,10,tsunoda,1:40.385
5,11,stroll,1:40.379
5,12,hulkenberg,1:40.552
5,13,gasly,1:40.270
5,14,kevin_magnussen,1:40.348
5,15,ocon,1:40.016
5,16,zhou,1:40.207
5,17,perez,1:39.985
5,18,albon,1:41.436
5,19,sargeant,1:44.961
5,20,bottas,2:02.755
6,1,max_verstappen,1:37.837
6,2,norris,1:38.158
6,3,piastri,1:38.820
6,4,leclerc,1:38.924
6,5,sainz,1:39.170
6,6,alonso,1:39.488
6,7,hamilton,1:38.786
6,8,russell,1:39.518
6,9,lawson,1:39.925
6,10,tsunoda,1:39.966
6,11,stroll,1:39.849
6,12,hulkenberg,1:40.114
6,13,gasly,1:40.284
6,14,kevin_magnussen,1:40.367
6,15,ocon,1:40.478
6,16,zhou,1:41.337
6,17,perez,1:40.759
6,18,albon,1:41.273
6,19,bottas,1:46.852
6,20,sargeant,2:19.442
7,1,max_verstappen,1:38.033
7,2,norris,1:38.394
7,3,piastri,1:38.787
7,4,leclerc,1:39.093
7,5,sainz,1:39.189
7,6,alonso,1:39.138
7,7,hamilton,1:39.274
7,8,russell,1:39.582
7,9,lawson,1:39.949
7,10,tsunoda,1:39.941
7,11,stroll,1:40.052
7,12,hulkenberg,1:40.209
7,13,gasly,1:40.154
7,14,kevin_magnussen,1:40.571
7,15,ocon,1:40.535
7,16,perez,1:40.134
7,17,zhou,1:41.028
7,18,albon,1:40.904
7,19,sargeant,1:38.848
7,20,bottas,2:38.277
8,1,max_verstappen,1:38.148
8,2,norris,1:38.506
8,3,piastri,1:38.876
8,4,leclerc,1:39.086
8,5,sainz,1:39.108
8,6,alonso,1:39.150
8,7,hamilton,1:39.077
8,8,russell,1:39.672
8,9,lawson,1:39.811
8,10,tsunoda,1:40.115
8,11,stroll,1:40.141
8,12,gasly,1:40.256
8,13,kevin_magnussen,1:40.534
8,14,hulkenberg,1:42.501
8,15,ocon,1:40.401
8,16,perez,1:39.704
8,17,zhou,1:40.729
8,18,albon,1:41.168
8,19,sargeant,1:39.721
9,1,max_verstappen,1:38.241
9,2,norris,1:38.578
9,3,piastri,1:39.150
9,4,leclerc,1:39.083
9,5,sainz,1:39.168
9,6,alonso,1:39.884
9,7,hamilton,1:39.706
9,8,russell,1:39.767
9,9,lawson,1:40.245
9,10,stroll,1:40.376
9,11,gasly,1:39.960
9,12,tsunoda,1:42.396
9,13,kevin_magnussen,1:40.318
9,14,ocon,1:40.497
9,15,perez,1:40.466
9,16,zhou,1:40.915
9,17,albon,1:40.764
9,18,hulkenberg,1:59.085
9,19,sargeant,1:40.317
10,1,max_verstappen,1:38.301
10,2,norris,1:39.012
10,3,piastri,1:39.231
10,4,leclerc,1:39.310
10,5,sainz,1:39.441
10,6,alonso,1:39.697
10,7,hamilton,1:39.952
10,8,russell,1:39.894
10,9,stroll,1:39.829
10,10,lawson,1:42.431
10,11,gasly,1:40.248
10,12,kevin_magnussen,1:40.956
10,13,ocon,1:40.689
10,14,perez,1:40.744
10,15,albon,1:40.450
10,16,zhou,1:43.013
10,17,tsunoda,1:57.380
10,18,hulkenberg,1:38.724
10,19,sargeant,1:40.619
11,1,max_verstappen,1:38.519
11,2,norris,1:39.069
11,3,piastri,1:39.333
11,4,leclerc,1:39.562
11,5,sainz,1:39.677
11,6,hamilton,1:39.650
11,7,alonso,1:42.320
11,8,russell,1:40.012
11,9,stroll,1:40.151
11,10,gasly,1:40.283
11,11,ocon,1:39.825
