lap,position,driver,time
37,13,kevin_magnussen,1:40.592
37,14,vandoorne,1:40.937
37,15,ericsson,1:40.999
37,16,wehrlein,1:40.922
38,1,bottas,1:39.193
38,2,vettel,1:38.214
38,3,raikkonen,1:39.070
38,4,hamilton,1:38.588
38,5,max_verstappen,1:41.411
38,6,hulkenberg,1:40.140
38,7,massa,1:39.881
38,8,perez,1:39.938
38,9,ocon,1:40.374
38,10,sainz,1:40.026
38,11,stroll,1:39.612
38,12,kvyat,1:39.843
38,13,kevin_magnussen,1:40.079
38,14,vandoorne,1:40.903
38,15,ericsson,1:40.839
38,16,wehrlein,1:41.379
39,1,bottas,1:38.493
39,2,vettel,1:37.692
39,3,raikkonen,1:38.129
39,4,hamilton,1:38.711
39,5,max_verstappen,1:39.207
39,6,hulkenberg,1:40.263
39,7,massa,1:39.889
39,8,perez,1:39.816
39,9,ocon,1:39.928
39,10,sainz,1:39.812
39,11,stroll,1:39.987
39,12,kvyat,1:39.680
39,13,kevin_magnussen,1:39.858
39,14,vandoorne,1:41.164
39,15,ericsson,1:40.615
39,16,wehrlein,1:43.468
40,1,bottas,1:38.473
40,2,vettel,1:38.067
40,3,raikkonen,1:37.866
40,4,hamilton,1:38.707
40,5,max_verstappen,1:39.413
40,6,hulkenberg,1:45.316
40,7,massa,1:39.907
40,8,perez,1:39.654
40,9,ocon,1:39.920
40,10,sainz,1:39.956
40,11,stroll,1:39.775
40,12,kvyat,1:39.493
40,13,kevin_magnussen,1:39.566
40,14,vandoorne,1:41.602
40,15,ericsson,1:40.529
40,16,wehrlein,1:41.798
41,1,bottas,1:38.776
41,2,vettel,1:38.431
41,3,raikkonen,1:38.133
41,4,hamilton,1:39.035
41,5,max_verstappen,1:39.044
41,6,massa,1:44.341
41,7,perez,1:39.713
41,8,ocon,1:39.807
41,9,hulkenberg,2:00.653
41,10,sainz,1:39.772
41,11,stroll,1:43.208
41,12,kvyat,1:39.448
41,13,kevin_magnussen,1:40.188
41,14,vandoorne,1:41.257
41,15,ericsson,1:40.662
41,16,wehrlein,1:41.761
42,1,bottas,1:38.754
42,2,vettel,1:38.683
42,3,raikkonen,1:38.250
42,4,hamilton,1:39.323
42,5,max_verstappen,1:39.583
42,6,perez,1:39.792
42,7,ocon,1:39.629
42,8,hulkenberg,1:38.846
42,9,massa,1:59.019
42,10,sainz,1:40.019
42,11,stroll,1:39.958
42,12,kvyat,1:39.169
42,13,kevin_magnussen,1:40.956
42,14,vandoorne,1:41.357
42,15,ericsson,1:42.947
42,16,wehrlein,1:41.446
43,1,bottas,1:38.197
43,2,vettel,1:38.217
43,3,raikkonen,1:38.180
43,4,hamilton,1:38.594
43,5,max_verstappen,1:39.627
43,6,perez,1:39.568
43,7,ocon,1:39.513
43,8,hulkenberg,1:39.074
43,9,massa,1:38.295
43,10,sainz,1:43.127
43,11,stroll,1:39.733
43,12,kvyat,1:39.293
43,13,kevin_magnussen,1:40.695
43,14,vandoorne,1:42.638
43,15,ericsson,1:40.362
43,16,wehrlein,1:41.586
44,1,bottas,1:38.236
44,2,vettel,1:38.735
44,3,raikkonen,1:38.109
44,4,hamilton,1:38.605
44,5,max_verstappen,1:39.151
44,6,perez,1:39.374
44,7,ocon,1:39.385
44,8,hulkenberg,1:39.348
44,9,massa,1:38.502
44,10,sainz,1:39.695
44,11,stroll,1:42.259
44,12,kvyat,1:39.299
44,13,kevin_magnussen,1:41.745
44,14,vandoorne,1:40.467
44,15,ericsson,1:40.435
44,16,wehrlein,1:41.751
45,1,bottas,1:37.815
45,2,vettel,1:37.630
45,3,raikkonen,1:39.451
45,4,hamilton,1:38.631
45,5,max_verstappen,1:39.177
45,6,perez,1:39.208
45,7,ocon,1:39.511
45,8,hulkenberg,1:38.981
45,9,massa,1:38.232
45,10,sainz,1:39.344
45,11,stroll,1:39.194
45,12,kvyat,1:39.097
45,13,kevin_magnussen,1:40.463
45,14,vandoorne,1:40.236
45,15,ericsson,1:40.303
45,16,wehrlein,1:41.766
46,1,bottas,1:37.794
46,2,vettel,1:37.373
46,3,raikkonen,1:37.724
46,4,hamilton,1:38.554
46,5,max_verstappen,1:39.350
46,6,perez,1:39.255
46,7,ocon,1:39.412
46,8,hulkenberg,1:38.840
46,9,massa,1:38.406
46,10,sainz,1:39.311
46,11,stroll,1:39.284
46,12,kvyat,1:39.171
46,13,kevin_magnussen,1:40.986
46,14,vandoorne,1:39.941
46,15,ericsson,1:40.222
46,16,wehrlein,1:41.498
47,1,bottas,1:37.793
47,2,vettel,1:37.897
47,3,raikkonen,1:37.847
47,4,hamilton,1:38.614
47,5,max_verstappen,1:38.429
47,6,perez,1:39.229
47,7,ocon,1:39.175
47,8,hulkenberg,1:38.648
47,9,massa,1:38.377
47,10,sainz,1:41.198
47,11,stroll,1:39.393
47,12,kvyat,1:38.769
47,13,kevin_magnussen,1:40.489
47,14,vandoorne,1:39.790
47,15,ericsson,1:39.980
47,16,wehrlein,1:41.886
48,1,bottas,1:37.576
48,2,vettel,1:37.329
48,3,raikkonen,1:37.918
48,4,hamilton,1:38.927
48,5,max_verstappen,1:38.648
48,6,perez,1:38.994
48,7,ocon,1:38.947
48,8,hulkenberg,1:38.767
48,9,massa,1:38.463
48,10,sainz,1:39.103
48,11,stroll,1:39.527
48,12,kvyat,1:38.707
48,13,kevin_magnussen,1:40.251
48,14,vandoorne,1:40.042
48,15,ericsson,1:39.835
48,16,wehrlein,1:43.470
49,1,bottas,1:37.367
49,2,vettel,1:37.312
49,3,raikkonen,1:36.844
49,4,hamilton,1:38.975
49,5,max_verstappen,1:38.600
49,6,perez,1:39.533
49,7,ocon,1:39.055
49,8,hulkenberg,1:38.577
49,9,massa,1:38.513
49,10,sainz,1:39.356
49,11,stroll,1:39.344
49,12,kvyat,1:38.590
49,13,kevin_magnussen,1:39.951
49,14,vandoorne,1:40.049
49,15,ericsson,1:40.231
49,16,wehrlein,1:41.569
50,1,bottas,1:37.742
50,2,vettel,1:37.493
50,3,raikkonen,1:37.715
50,4,hamilton,1:38.921
50,5,max_verstappen,1:38.742
50,6,perez,1:38.687
50,7,ocon,1:38.745
50,8,hulkenberg,1:38.958
50,9,massa,1:38.570
50,10,sainz,1:38.944
50,11,stroll,1:38.870
50,12,kvyat,1:38.300
50,13,kevin_magnussen,1:39.576
50,14,vandoorne,1:39.828
50,15,ericsson,1:40.012
50,16,wehrlein,1:50.912
51,1,bottas,1:37.980
51,2,vettel,1:37.832
51,3,raikkonen,1:38.588
51,4,hamilton,1:39.418
51,5,max_verstappen,1:38.430
51,6,perez,1:38.661
51,7,ocon,1:39.006
51,8,hulkenberg,1:39.293
51,9,massa,1:42.353
51,10,sainz,1:38.858
51,11,stroll,1:39.966
51,12,kvyat,1:38.334
51,13,kevin_magnussen,1:39.844
51,14,vandoorne,1:39.889
51,15,ericsson,1:39.944
52,1,bottas,1:38.871
52,2,vettel,1:38.728
52,3,raikkonen,1:40.369
52,4,hamilton,1:41.979
52,5,max_verstappen,1:38.543
52,6,perez,1:38.755
52,7,ocon,1:38.868
52,8,hulkenberg,1:38.418
