lap,position,driver,time
1,1,michael_schumacher,1:19.324
1,2,barrichello,1:20.231
1,3,coulthard,1:21.579
1,4,ralf_schumacher,1:23.160
1,5,montoya,1:23.201
1,6,trulli,1:23.620
1,7,raikkonen,1:24.355
1,8,villeneuve,1:24.742
1,9,heidfeld,1:25.604
1,10,fisichella,1:26.270
1,11,frentzen,1:26.676
1,12,button,1:26.994
1,13,sato,1:27.730
1,14,mcnish,1:28.167
1,15,irvine,1:28.956
1,16,salo,1:28.990
1,17,panis,1:29.703
1,18,webber,1:30.511
1,19,yoong,1:30.719
1,20,rosa,1:31.376
2,1,michael_schumacher,1:14.131
2,2,barrichello,1:14.448
2,3,coulthard,1:14.879
2,4,trulli,1:14.819
2,5,raikkonen,1:15.655
2,6,villeneuve,1:16.552
2,7,montoya,1:18.581
2,8,heidfeld,1:17.035
2,9,fisichella,1:16.971
2,10,frentzen,1:17.271
2,11,sato,1:16.765
2,12,button,1:17.785
2,13,mcnish,1:17.613
2,14,salo,1:17.182
2,15,irvine,1:18.538
2,16,panis,1:18.183
2,17,webber,1:17.897
2,18,yoong,1:18.150
2,19,rosa,1:18.085
2,20,ralf_schumacher,3:07.383
3,1,michael_schumacher,1:14.604
3,2,barrichello,1:14.530
3,3,coulthard,1:14.995
3,4,trulli,1:15.124
3,5,raikkonen,1:15.199
3,6,villeneuve,1:15.241
3,7,montoya,1:15.450
3,8,heidfeld,1:15.920
3,9,fisichella,1:15.969
3,10,frentzen,1:16.325
3,11,sato,1:16.261
3,12,button,1:16.218
3,13,mcnish,1:17.115
3,14,salo,1:16.883
3,15,irvine,1:17.094
3,16,panis,1:17.113
3,17,webber,1:17.214
3,18,yoong,1:17.238
3,19,rosa,1:17.668
3,20,ralf_schumacher,1:20.342
4,1,michael_schumacher,1:14.229
4,2,barrichello,1:14.403
4,3,coulthard,1:15.232
4,4,trulli,1:14.991
4,5,raikkonen,1:15.703
4,6,villeneuve,1:15.565
4,7,montoya,1:16.053
4,8,heidfeld,1:16.091
4,9,fisichella,1:16.251
4,10,frentzen,1:16.267
4,11,sato,1:16.324
4,12,button,1:16.443
4,13,salo,1:16.767
