lap,position,driver,time
1,1,raikkonen,1:22.282
1,2,alonso,1:23.582
1,3,michael_schumacher,1:24.330
1,4,button,1:26.052
1,5,heidfeld,1:27.215
1,6,coulthard,1:28.464
1,7,massa,1:29.067
1,8,fisichella,1:30.339
1,9,klien,1:30.891
1,10,ralf_schumacher,1:31.401
1,11,montoya,1:31.665
1,12,albers,1:34.559
1,13,barrichello,1:34.954
1,14,doornbos,1:37.251
1,15,villeneuve,1:37.492
1,16,karthikeyan,1:38.003
1,17,monteiro,1:38.368
1,18,sato,1:39.926
1,19,trulli,1:45.523
1,20,webber,2:15.156
2,1,raikkonen,1:16.795
2,2,alonso,1:17.285
2,3,michael_schumacher,1:17.633
2,4,button,1:17.759
2,5,heidfeld,1:18.124
2,6,coulthard,1:18.673
2,7,massa,1:18.811
2,8,fisichella,1:18.653
2,9,klien,1:18.791
2,10,montoya,1:18.667
2,11,ralf_schumacher,1:19.916
2,12,barrichello,1:19.340
2,13,albers,1:21.410
2,14,doornbos,1:20.808
2,15,villeneuve,1:21.145
2,16,karthikeyan,1:21.463
2,17,monteiro,1:21.411
2,18,sato,1:42.753
2,19,trulli,1:38.780
2,20,webber,14:06.799
3,1,raikkonen,1:16.346
3,2,alonso,1:16.576
3,3,michael_schumacher,1:17.384
3,4,button,1:17.336
3,5,heidfeld,1:17.471
3,6,coulthard,1:17.608
3,7,massa,1:17.644
3,8,fisichella,1:18.019
3,9,montoya,1:17.525
3,10,klien,1:19.014
3,11,ralf_schumacher,1:18.388
3,12,barrichello,1:18.289
3,13,albers,1:19.535
3,14,doornbos,1:19.557
3,15,villeneuve,1:19.470
3,16,karthikeyan,1:19.631
3,17,monteiro,1:20.074
3,18,sato,1:18.296
3,19,trulli,1:17.513
3,20,webber,1:19.495
4,1,raikkonen,1:15.915
4,2,alonso,1:16.458
4,3,michael_schumacher,1:16.983
4,4,button,1:17.182
4,5,heidfeld,1:17.282
4,6,coulthard,1:17.612
4,7,massa,1:17.628
4,8,fisichella,1:16.994
4,9,montoya,1:17.150
4,10,klien,1:17.638
4,11,ralf_schumacher,1:17.801
4,12,barrichello,1:17.804
4,13,albers,1:18.921
4,14,karthikeyan,1:19.187
4,15,monteiro,1:19.928
4,16,villeneuve,1:36.479
4,17,sato,1:17.692
4,18,trulli,1:17.680
4,19,doornbos,1:44.060
4,20,webber,1:18.756
5,1,raikkonen,1:15.923
5,2,alonso,1:16.031
5,3,michael_schumacher,1:17.018
5,4,button,1:17.188
5,5,heidfeld,1:17.249
5,6,coulthard,1:17.405
5,7,massa,1:17.678
5,8,fisichella,1:17.664
5,9,montoya,1:17.350
5,10,klien,1:17.272
5,11,ralf_schumacher,1:17.687
5,12,barrichello,1:17.779
5,13,albers,1:18.883
5,14,karthikeyan,1:18.581
5,15,monteiro,1:19.124
5,16,sato,1:17.702
5,17,trulli,1:17.854
5,18,villeneuve,1:38.088
5,19,doornbos,1:46.780
5,20,webber,1:18.214
6,1,raikkonen,1:15.919
6,2,alonso,1:16.957
6,3,michael_schumacher,1:17.077
6,4,button,1:17.382
6,5,heidfeld,1:17.297
6,6,coulthard,1:17.323
6,7,massa,1:17.436
6,8,fisichella,1:17.588
6,9,montoya,1:17.794
6,10,klien,1:17.306
6,11,ralf_schumacher,1:17.388
6,12,barrichello,1:17.627
6,13,albers,1:19.198
6,14,karthikeyan,1:18.516
6,15,monteiro,1:18.621
6,16,sato,1:17.460
6,17,trulli,1:17.573
6,18,villeneuve,1:18.611
6,19,doornbos,1:21.477
6,20,webber,1:18.992
7,1,raikkonen,1:15.638
7,2,alonso,1:16.085
7,3,michael_schumacher,1:16.862
7,4,button,1:17.321
7,5,heidfeld,1:17.104
7,6,coulthard,1:17.525
7,7,massa,1:17.320
7,8,fisichella,1:17.358
7,9,montoya,1:17.514
