lap,position,driver,time
1,1,vettel,1:52.494
1,2,bottas,1:53.660
1,3,raikkonen,1:55.614
1,4,max_verstappen,1:56.575
1,5,alonso,1:58.369
1,6,massa,1:59.487
1,7,perez,2:01.133
1,8,hulkenberg,2:02.710
1,9,sainz,2:04.058
1,10,gasly,2:06.060
1,11,ericsson,2:08.622
1,12,brendon_hartley,2:09.705
1,13,stroll,2:10.945
1,14,wehrlein,2:11.703
1,15,grosjean,2:12.823
1,16,hamilton,2:14.928
1,17,ricciardo,2:16.146
2,1,vettel,2:18.392
2,2,bottas,2:18.940
2,3,raikkonen,2:19.111
2,4,max_verstappen,2:18.955
2,5,alonso,2:18.727
2,6,massa,2:18.600
2,7,perez,2:18.040
2,8,hulkenberg,2:17.762
2,9,sainz,2:18.977
2,10,gasly,2:18.443
2,11,ericsson,2:17.861
2,12,brendon_hartley,2:17.971
2,13,stroll,2:17.844
2,14,hamilton,2:14.734
2,15,wehrlein,2:18.697
2,16,grosjean,2:18.974
2,17,ricciardo,2:16.740
3,1,vettel,2:11.713
3,2,bottas,2:11.684
3,3,raikkonen,2:11.629
3,4,max_verstappen,2:11.505
3,5,alonso,2:11.228
3,6,massa,2:11.250
3,7,perez,2:11.657
3,8,hulkenberg,2:11.913
3,9,sainz,2:11.660
3,10,gasly,2:11.147
3,11,ericsson,2:11.131
3,12,brendon_hartley,2:11.072
3,13,stroll,2:11.595
3,14,hamilton,2:11.693
3,15,wehrlein,2:11.950
3,16,grosjean,2:11.837
3,17,ricciardo,2:12.136
4,1,vettel,1:59.419
4,2,bottas,1:58.911
4,3,raikkonen,1:57.567
4,4,max_verstappen,1:57.841
4,5,alonso,1:58.375
4,6,massa,1:58.891
4,7,perez,1:58.780
4,8,hulkenberg,1:58.556
4,9,sainz,1:59.219
4,10,gasly,1:58.809
4,11,ericsson,1:58.153
4,12,brendon_hartley,1:58.605
4,13,stroll,1:58.093
4,14,hamilton,1:57.941
4,15,wehrlein,1:58.287
4,16,grosjean,1:58.811
4,17,ricciardo,1:58.599
5,1,vettel,1:59.402
5,2,bottas,1:58.629
5,3,raikkonen,1:58.216
5,4,max_verstappen,1:57.765
5,5,massa,1:54.993
5,6,alonso,1:56.585
5,7,perez,1:54.143
5,8,hulkenberg,1:53.426
5,9,sainz,1:50.650
5,10,gasly,1:50.675
5,11,ericsson,1:49.763
5,12,brendon_hartley,1:48.512
5,13,stroll,1:47.499
5,14,hamilton,1:46.894
5,15,wehrlein,1:46.638
5,16,grosjean,1:44.875
5,17,ricciardo,1:44.016
