lap,position,driver,time
9,11,petrov,2:04.566
9,12,kobayashi,2:05.655
9,13,rosa,2:05.355
9,14,alguersuari,2:05.098
9,15,buemi,2:05.237
9,16,kubica,2:05.276
9,17,sutil,2:04.767
9,18,kovalainen,2:07.570
9,19,glock,2:07.333
9,20,trulli,2:07.379
9,21,hulkenberg,2:04.535
9,22,bruno_senna,2:10.207
10,1,vettel,2:02.631
10,2,alonso,2:02.766
10,3,massa,2:02.946
10,4,rosberg,2:03.716
10,5,hamilton,2:03.581
10,6,michael_schumacher,2:03.693
10,7,webber,2:03.503
10,8,button,2:03.656
10,9,liuzzi,2:03.848
10,10,barrichello,2:04.887
10,11,petrov,2:04.735
10,12,rosa,2:04.574
10,13,kobayashi,2:07.194
10,14,alguersuari,2:06.207
10,15,buemi,2:05.952
10,16,kubica,2:05.745
10,17,sutil,2:04.508
10,18,kovalainen,2:07.097
10,19,glock,2:07.569
10,20,trulli,2:07.349
10,21,hulkenberg,2:04.274
10,22,bruno_senna,2:10.132
11,1,vettel,2:02.318
11,2,alonso,2:02.716
11,3,massa,2:02.655
11,4,rosberg,2:03.914
11,5,hamilton,2:03.921
11,6,michael_schumacher,2:03.936
11,7,webber,2:03.976
11,8,button,2:03.832
11,9,liuzzi,2:04.158
11,10,barrichello,2:04.716
11,11,petrov,2:05.683
11,12,rosa,2:04.472
11,13,kobayashi,2:05.319
11,14,alguersuari,2:05.622
11,15,buemi,2:05.502
11,16,kubica,2:05.877
11,17,sutil,2:04.907
11,18,kovalainen,2:07.316
11,19,glock,2:07.062
11,20,trulli,2:07.388
11,21,hulkenberg,2:04.470
11,22,bruno_senna,2:13.202
12,1,vettel,2:02.653
12,2,alonso,2:02.690
12,3,massa,2:03.422
12,4,rosberg,2:04.002
12,5,hamilton,2:03.938
12,6,michael_schumacher,2:03.859
12,7,webber,2:04.175
12,8,button,2:04.029
12,9,liuzzi,2:04.150
12,10,barrichello,2:04.412
12,11,petrov,2:06.633
12,12,rosa,2:05.236
12,13,alguersuari,2:05.443
12,14,buemi,2:05.848
12,15,sutil,2:05.850
12,16,kubica,2:08.705
12,17,kovalainen,2:07.538
12,18,glock,2:07.093
12,19,trulli,2:07.309
12,20,hulkenberg,2:05.016
12,21,bruno_senna,2:50.108
13,1,vettel,2:02.512
13,2,alonso,2:03.061
13,3,massa,2:02.482
13,4,rosberg,2:04.132
13,5,hamilton,2:04.332
13,6,michael_schumacher,2:04.083
13,7,webber,2:04.047
13,8,button,2:03.730
13,9,liuzzi,2:04.636
13,10,barrichello,2:03.740
13,11,petrov,2:07.278
13,12,rosa,2:04.694
13,13,buemi,2:04.753
13,14,alguersuari,2:07.009
13,15,sutil,2:04.343
13,16,kubica,2:21.543
13,17,glock,2:07.692
13,18,kovalainen,2:08.657
13,19,hulkenberg,2:04.767
13,20,trulli,2:08.541
13,21,bruno_senna,2:12.633
14,1,vettel,2:02.408
14,2,alonso,2:03.447
14,3,massa,2:03.626
14,4,rosberg,2:03.924
14,5,hamilton,2:03.899
14,6,michael_schumacher,2:03.737
14,7,webber,2:04.202
14,8,button,2:03.852
14,9,liuzzi,2:03.798
14,10,barrichello,2:03.993
14,11,rosa,2:06.913
14,12,buemi,2:03.979
14,13,sutil,2:03.904
14,14,kubica,2:01.397
14,15,alguersuari,2:21.766
14,16,kovalainen,2:08.313
14,17,hulkenberg,2:05.998
14,18,glock,2:10.521
14,19,trulli,2:07.572
