lap,position,driver,time
20,3,hamilton,1:38.410
20,4,vettel,1:38.723
20,5,raikkonen,1:38.039
20,6,ricciardo,1:39.510
20,7,hulkenberg,1:40.416
20,8,leclerc,1:40.627
20,9,kevin_magnussen,1:41.301
20,10,ocon,1:41.346
20,11,perez,1:41.653
20,12,sainz,1:42.279
20,13,grosjean,1:41.053
20,14,ericsson,1:41.120
20,15,alonso,1:41.824
20,16,stroll,1:41.422
20,17,vandoorne,1:42.113
20,18,sirotkin,1:41.820
21,1,max_verstappen,1:39.174
21,2,bottas,1:38.564
21,3,hamilton,1:38.430
21,4,vettel,1:38.475
21,5,raikkonen,1:38.488
21,6,ricciardo,1:39.444
21,7,hulkenberg,1:40.426
21,8,leclerc,1:40.445
21,9,kevin_magnussen,1:40.999
21,10,ocon,1:41.048
21,11,perez,1:41.167
21,12,sainz,1:41.880
21,13,grosjean,1:41.644
21,14,ericsson,1:41.468
21,15,alonso,1:41.863
21,16,stroll,1:41.412
21,17,vandoorne,1:41.968
21,18,sirotkin,1:45.832
22,1,max_verstappen,1:39.485
22,2,bottas,1:39.291
22,3,hamilton,1:38.677
22,4,vettel,1:38.807
22,5,raikkonen,1:38.025
22,6,ricciardo,1:39.315
22,7,hulkenberg,1:40.141
22,8,leclerc,1:40.220
22,9,kevin_magnussen,1:40.847
22,10,ocon,1:41.006
22,11,perez,1:41.076
22,12,sainz,1:41.867
22,13,grosjean,1:41.165
22,14,ericsson,1:41.027
22,15,alonso,1:42.081
22,16,stroll,1:41.572
22,17,vandoorne,1:47.396
22,18,sirotkin,1:43.592
23,1,max_verstappen,1:39.433
23,2,bottas,1:39.265
23,3,hamilton,1:39.566
23,4,vettel,1:38.559
23,5,raikkonen,1:38.536
23,6,ricciardo,1:39.378
23,7,hulkenberg,1:40.693
23,8,leclerc,1:40.361
23,9,kevin_magnussen,1:40.870
23,10,ocon,1:40.667
23,11,perez,1:40.662
23,12,sainz,1:41.688
23,13,grosjean,1:41.655
23,14,ericsson,1:41.431
23,15,alonso,1:41.758
23,16,stroll,1:41.028
23,17,vandoorne,1:41.822
23,18,sirotkin,1:41.950
24,1,max_verstappen,1:38.757
24,2,bottas,1:38.638
24,3,hamilton,1:39.107
24,4,vettel,1:39.036
24,5,raikkonen,1:39.272
24,6,ricciardo,1:39.315
24,7,hulkenberg,1:40.842
24,8,leclerc,1:40.158
24,9,kevin_magnussen,1:40.802
24,10,ocon,1:40.903
24,11,perez,1:40.846
24,12,sainz,1:42.066
24,13,grosjean,1:41.784
24,14,ericsson,1:41.304
