lap,position,driver,time
1,1,vettel,1:22.096
1,2,webber,1:23.734
1,3,hulkenberg,1:24.461
1,4,alonso,1:25.068
1,5,hamilton,1:25.071
1,6,kubica,1:25.870
1,7,barrichello,1:26.252
1,8,massa,1:26.878
1,9,button,1:27.027
1,10,michael_schumacher,1:27.514
1,11,rosberg,1:28.107
1,12,heidfeld,1:28.835
1,13,kobayashi,1:28.986
1,14,alguersuari,1:29.527
1,15,buemi,1:29.881
1,16,liuzzi,1:30.574
1,17,kovalainen,1:31.212
1,18,glock,1:31.580
1,19,trulli,1:32.154
1,20,grassi,1:32.679
1,21,sutil,1:32.787
1,22,petrov,1:33.081
1,23,bruno_senna,1:33.822
1,24,klien,6:12.691
2,1,vettel,1:17.477
2,2,webber,1:17.918
2,3,hulkenberg,1:18.783
2,4,alonso,1:18.495
2,5,hamilton,1:19.495
2,6,kubica,1:19.498
2,7,barrichello,1:19.564
2,8,massa,1:19.421
2,9,button,1:19.906
2,10,michael_schumacher,1:19.560
2,11,rosberg,1:19.819
2,12,heidfeld,1:20.112
2,13,alguersuari,1:19.726
2,14,buemi,1:20.197
2,15,kobayashi,1:21.706
2,16,liuzzi,1:20.862
2,17,kovalainen,1:21.231
2,18,glock,1:21.385
2,19,trulli,1:21.403
2,20,sutil,1:20.968
2,21,petrov,1:21.171
2,22,grassi,1:22.708
2,23,bruno_senna,1:22.056
2,24,klien,1:21.303
3,1,vettel,1:17.178
3,2,webber,1:17.371
3,3,hulkenberg,1:18.627
3,4,alonso,1:18.404
3,5,hamilton,1:18.295
3,6,kubica,1:18.693
3,7,barrichello,1:18.821
3,8,massa,1:18.776
3,9,michael_schumacher,1:18.641
3,10,button,1:19.655
3,11,rosberg,1:19.231
3,12,heidfeld,1:19.143
3,13,alguersuari,1:19.428
3,14,buemi,1:19.653
3,15,kobayashi,1:19.563
3,16,liuzzi,1:20.016
3,17,kovalainen,1:20.554
3,18,glock,1:20.785
3,19,sutil,1:20.032
3,20,petrov,1:20.331
3,21,trulli,1:22.290
3,22,grassi,1:21.554
3,23,bruno_senna,1:21.825
3,24,klien,1:21.259
4,1,vettel,1:17.141
4,2,webber,1:17.261
4,3,hulkenberg,1:18.495
4,4,alonso,1:18.549
4,5,hamilton,1:18.380
4,6,kubica,1:18.430
4,7,barrichello,1:18.473
4,8,massa,1:18.605
4,9,michael_schumacher,1:18.717
4,10,button,1:18.573
4,11,rosberg,1:18.808
4,12,heidfeld,1:18.665
4,13,alguersuari,1:18.824
4,14,buemi,1:18.708
4,15,kobayashi,1:18.645
4,16,liuzzi,1:19.328
4,17,kovalainen,1:20.387
4,18,sutil,1:19.705
4,19,glock,1:21.281
4,20,petrov,1:20.482
4,21,trulli,1:20.426
4,22,grassi,1:20.788
4,23,bruno_senna,1:21.269
4,24,klien,1:21.317
5,1,vettel,1:16.876
5,2,webber,1:17.089
5,3,hulkenberg,1:18.475
5,4,alonso,1:18.607
5,5,hamilton,1:18.413
5,6,kubica,1:18.148
5,7,barrichello,1:18.171
5,8,massa,1:18.142
5,9,michael_schumacher,1:18.435
5,10,button,1:18.456
5,11,rosberg,1:18.574
5,12,heidfeld,1:18.672
5,13,alguersuari,1:18.576
5,14,buemi,1:18.580
5,15,kobayashi,1:19.029
5,16,liuzzi,1:18.971
5,17,sutil,1:18.899
5,18,kovalainen,1:20.932
5,19,petrov,1:19.531
5,20,glock,1:20.915
5,21,trulli,1:20.536
5,22,grassi,1:20.742
5,23,bruno_senna,1:21.111
5,24,klien,1:20.768
6,1,vettel,1:17.019
6,2,webber,1:16.927
6,3,hulkenberg,1:18.430
6,4,alonso,1:18.275
6,5,hamilton,1:18.467
6,6,kubica,1:18.415
6,7,barrichello,1:18.481
6,8,massa,1:18.442
6,9,michael_schumacher,1:18.413
6,10,button,1:18.593
6,11,rosberg,1:18.676
6,12,heidfeld,1:18.779
6,13,alguersuari,1:18.818
6,14,buemi,1:18.995
6,15,kobayashi,1:18.924
6,16,liuzzi,1:19.541
6,17,sutil,1:18.986
6,18,petrov,1:18.916
6,19,kovalainen,1:21.420
6,20,glock,1:20.900
6,21,trulli,1:20.654
6,22,grassi,1:20.939
6,23,bruno_senna,1:21.001
6,24,klien,1:23.716
7,1,vettel,1:17.043
7,2,webber,1:17.185
7,3,alonso,1:18.335
7,4,hulkenberg,1:19.595
7,5,hamilton,1:18.828
7,6,kubica,1:18.779
7,7,barrichello,1:18.491
7,8,massa,1:18.569
7,9,michael_schumacher,1:18.442
7,10,button,1:18.597
7,11,rosberg,1:18.568
7,12,heidfeld,1:18.648
7,13,alguersuari,1:18.781
7,14,buemi,1:18.736
7,15,kobayashi,1:18.799
7,16,liuzzi,1:18.921
7,17,sutil,1:19.207
7,18,petrov,1:18.908
7,19,kovalainen,1:20.568
7,20,glock,1:20.598
7,21,trulli,1:20.827
7,22,grassi,1:21.090
7,23,bruno_senna,1:20.924
7,24,klien,1:20.634
8,1,vettel,1:17.122
8,2,webber,1:17.170
8,3,alonso,1:17.783
8,4,hulkenberg,1:18.954
8,5,hamilton,1:19.297
8,6,kubica,1:19.089
8,7,barrichello,1:19.167
8,8,massa,1:18.936
8,9,michael_schumacher,1:18.743
8,10,button,1:18.566
8,11,rosberg,1:18.652
8,12,heidfeld,1:18.894
8,13,alguersuari,1:18.759
8,14,buemi,1:19.144
8,15,kobayashi,1:19.083
8,16,liuzzi,1:19.070
8,17,sutil,1:18.847
8,18,petrov,1:18.558
8,19,kovalainen,1:20.374
8,20,glock,1:20.412
8,21,trulli,1:20.199
8,22,grassi,1:20.968
8,23,bruno_senna,1:20.771
8,24,klien,1:20.359
9,1,vettel,1:17.041
9,2,webber,1:16.983
9,3,alonso,1:17.472
9,4,hulkenberg,1:18.637
9,5,hamilton,1:18.573
9,6,kubica,1:18.937
9,7,barrichello,1:18.852
9,8,massa,1:19.026
9,9,michael_schumacher,1:19.074
9,10,button,1:18.607
9,11,rosberg,1:18.859
9,12,heidfeld,1:18.771
9,13,alguersuari,1:18.965
9,14,buemi,1:18.683
9,15,kobayashi,1:19.023
9,16,liuzzi,1:19.038
9,17,sutil,1:18.964
9,18,petrov,1:18.713
9,19,kovalainen,1:20.308
9,20,glock,1:20.630
9,21,trulli,1:20.672
9,22,grassi,1:20.987
9,23,bruno_senna,1:20.703
9,24,klien,1:21.927
10,1,vettel,1:17.187
10,2,webber,1:17.208
10,3,alonso,1:17.511
10,4,hulkenberg,1:18.458
10,5,hamilton,1:18.204
10,6,kubica,1:18.369
10,7,barrichello,1:18.631
10,8,massa,1:18.461
10,9,michael_schumacher,1:18.827
10,10,button,1:18.485
10,11,rosberg,1:18.546
10,12,heidfeld,1:18.449
10,13,alguersuari,1:18.548
10,14,buemi,1:18.935
10,15,kobayashi,1:18.897
10,16,liuzzi,1:18.849
10,17,sutil,1:18.757
10,18,petrov,1:18.722
10,19,kovalainen,1:20.167
10,20,glock,1:20.501
10,21,trulli,1:20.361
10,22,grassi,1:20.848
10,23,bruno_senna,1:20.940
10,24,klien,1:20.370
11,1,vettel,1:17.013
11,2,webber,1:16.799
11,3,alonso,1:17.221
11,4,hulkenberg,1:19.285
11,5,hamilton,1:19.433
11,6,kubica,1:18.995
11,7,barrichello,1:18.768
11,8,massa,1:18.924
11,9,michael_schumacher,1:19.196
11,10,rosberg,1:19.125
11,11,heidfeld,1:18.894
11,12,alguersuari,1:18.914
11,13,button,1:23.184
11,14,buemi,1:18.788
11,15,kobayashi,1:18.932
11,16,liuzzi,1:19.015
11,17,sutil,1:18.640
11,18,petrov,1:19.132
11,19,kovalainen,1:19.884
11,20,glock,1:20.162
11,21,trulli,1:20.447
11,22,grassi,1:20.631
11,23,bruno_senna,1:20.779
11,24,klien,1:25.365
12,1,vettel,1:16.731
12,2,webber,1:16.719
12,3,alonso,1:17.227
12,4,hulkenberg,1:18.344
12,5,hamilton,1:18.205
12,6,kubica,1:18.641
12,7,barrichello,1:18.818
12,8,michael_schumacher,1:18.585
12,9,rosberg,1:18.254
12,10,heidfeld,1:18.328
12,11,massa,1:22.382
12,12,alguersuari,1:18.501
12,13,buemi,1:18.663
12,14,kobayashi,1:18.625
12,15,liuzzi,1:18.776
12,16,sutil,1:18.537
12,17,petrov,1:18.738
12,18,button,1:31.882
12,19,kovalainen,1:20.108
12,20,glock,1:20.190
12,21,trulli,1:20.374
12,22,grassi,1:20.492
12,23,bruno_senna,1:20.651
12,24,klien,1:40.557
13,1,vettel,1:16.896
13,2,webber,1:17.146
13,3,alonso,1:17.354
13,4,hulkenberg,1:18.639
13,5,hamilton,1:18.692
13,6,kubica,1:18.500
13,7,michael_schumacher,1:18.189
13,8,rosberg,1:18.240
13,9,heidfeld,1:18.459
13,10,barrichello,1:22.209
13,11,alguersuari,1:18.681
13,12,buemi,1:18.569
13,13,kobayashi,1:18.543
13,14,liuzzi,1:18.927
13,15,sutil,1:18.785
13,16,petrov,1:19.008
13,17,button,1:17.302
13,18,kovalainen,1:20.118
13,19,massa,1:42.229
13,20,glock,1:20.338
13,21,trulli,1:19.972
13,22,grassi,1:20.462
13,23,bruno_senna,1:20.767
13,24,klien,1:23.574
14,1,vettel,1:17.147
14,2,webber,1:17.129
14,3,alonso,1:17.185
14,4,hamilton,1:18.594
14,5,michael_schumacher,1:18.079
14,6,hulkenberg,1:22.082
14,7,rosberg,1:18.186
14,8,kubica,1:22.290
14,9,alguersuari,1:18.459
14,10,buemi,1:18.278
14,11,heidfeld,1:22.102
14,12,kobayashi,1:18.269
14,13,liuzzi,1:18.708
14,14,sutil,1:18.769
14,15,petrov,1:18.692
14,16,button,1:17.350
14,17,barrichello,1:40.845
14,18,kovalainen,1:20.727
14,19,glock,1:20.394
14,20,trulli,1:20.274
14,21,grassi,1:20.958
14,22,bruno_senna,1:20.589
14,23,massa,1:36.215
14,24,klien,1:21.951
15,1,vettel,1:17.307
15,2,webber,1:17.035
15,3,alonso,1:17.284
15,4,hamilton,1:17.602
15,5,michael_schumacher,1:17.829
15,6,rosberg,1:18.114
15,7,buemi,1:18.313
15,8,kobayashi,1:18.360
15,9,alguersuari,1:21.990
15,10,liuzzi,1:18.435
15,11,sutil,1:18.676
15,12,petrov,1:18.615
15,13,button,1:17.696
15,14,hulkenberg,1:34.138
15,15,kubica,1:33.657
15,16,heidfeld,1:33.327
15,17,barrichello,1:17.853
15,18,kovalainen,1:20.190
15,19,glock,1:20.273
15,20,trulli,1:20.137
15,21,grassi,1:20.708
15,22,bruno_senna,1:20.660
15,23,massa,1:17.197
15,24,klien,1:20.608
16,1,vettel,1:17.001
16,2,webber,1:17.065
16,3,alonso,1:17.379
16,4,hamilton,1:17.523
16,5,michael_schumacher,1:17.939
16,6,rosberg,1:17.953
16,7,buemi,1:18.159
16,8,kobayashi,1:18.354
16,9,sutil,1:18.746
16,10,petrov,1:18.872
16,11,liuzzi,1:22.450
16,12,button,1:17.728
16,13,hulkenberg,1:17.982
16,14,kubica,1:17.904
16,15,heidfeld,1:18.048
16,16,alguersuari,1:34.252
16,17,barrichello,1:18.187
16,18,kovalainen,1:20.156
16,19,trulli,1:20.415
16,20,glock,1:24.404
16,21,grassi,1:20.696
16,22,bruno_senna,1:20.733
16,23,massa,1:17.355
16,24,klien,1:20.408
17,1,vettel,1:17.218
17,2,webber,1:17.245
17,3,alonso,1:17.137
17,4,hamilton,1:17.382
17,5,michael_schumacher,1:17.849
17,6,rosberg,1:18.034
17,7,buemi,1:18.130
17,8,kobayashi,1:18.266
17,9,sutil,1:18.501
17,10,button,1:18.503
17,11,petrov,1:20.289
17,12,hulkenberg,1:18.650
17,13,kubica,1:18.334
17,14,heidfeld,1:17.999
17,15,alguersuari,1:17.641
17,16,barrichello,1:18.061
17,17,liuzzi,1:34.808
17,18,trulli,1:19.614
17,19,kovalainen,1:24.038
17,20,massa,1:18.463
17,21,grassi,1:20.909
17,22,bruno_senna,1:21.218
17,23,glock,1:36.107
17,24,klien,1:23.614
18,1,vettel,1:17.195
18,2,webber,1:17.121
18,3,alonso,1:16.888
18,4,hamilton,1:17.271
18,5,michael_schumacher,1:17.604
18,6,rosberg,1:17.883
18,7,kobayashi,1:18.150
18,8,buemi,1:21.997
18,9,sutil,1:18.397
18,10,button,1:17.121
18,11,petrov,1:18.449
18,12,hulkenberg,1:18.478
18,13,kubica,1:18.380
18,14,heidfeld,1:17.617
18,15,alguersuari,1:17.366
18,16,barrichello,1:17.642
18,17,liuzzi,1:18.282
18,18,trulli,1:19.632
18,19,massa,1:16.883
18,20,grassi,1:21.262
18,21,bruno_senna,1:21.885
18,22,kovalainen,1:35.395
18,23,glock,1:20.242
18,24,klien,1:24.137
19,1,vettel,1:17.407
19,2,webber,1:17.351
19,3,alonso,1:17.079
19,4,hamilton,1:17.688
19,5,michael_schumacher,1:17.645
19,6,rosberg,1:17.612
19,7,kobayashi,1:18.222
19,8,button,1:17.780
19,9,sutil,1:18.817
19,10,hulkenberg,1:18.565
19,11,kubica,1:18.506
19,12,heidfeld,1:17.643
19,13,petrov,1:22.154
19,14,alguersuari,1:17.377
19,15,barrichello,1:17.509
19,16,buemi,1:37.608
19,17,liuzzi,1:18.130
19,18,trulli,1:19.578
19,19,massa,1:16.704
19,20,grassi,1:22.393
19,21,bruno_senna,1:21.176
19,22,kovalainen,1:19.674
19,23,glock,1:21.234
19,24,klien,1:20.350
20,1,vettel,1:17.325
20,2,webber,1:17.936
20,3,alonso,1:17.109
20,4,hamilton,1:21.194
20,5,rosberg,1:17.706
20,6,michael_schumacher,1:21.093
20,7,kobayashi,1:17.987
20,8,button,1:17.055
20,9,sutil,1:19.056
20,10,hulkenberg,1:17.401
20,11,kubica,1:17.722
20,12,heidfeld,1:17.809
20,13,alguersuari,1:17.592
20,14,barrichello,1:17.630
20,15,buemi,1:17.830
20,16,liuzzi,1:18.359
20,17,petrov,1:35.570
20,18,massa,1:18.490
20,19,trulli,1:23.972
20,20,grassi,1:20.473
20,21,bruno_senna,1:20.851
20,22,kovalainen,1:20.466
20,23,glock,1:19.741
20,24,klien,1:20.542
21,1,vettel,1:17.157
21,2,webber,1:17.171
21,3,alonso,1:17.217
21,4,rosberg,1:17.587
21,5,kobayashi,1:17.696
21,6,hamilton,1:31.902
21,7,button,1:17.433
21,8,sutil,1:18.265
21,9,michael_schumacher,1:32.375
21,10,hulkenberg,1:17.858
21,11,kubica,1:17.748
21,12,heidfeld,1:17.774
21,13,alguersuari,1:17.594
21,14,barrichello,1:17.532
21,15,buemi,1:17.263
21,16,liuzzi,1:17.999
21,17,petrov,1:18.278
21,18,massa,1:17.108
21,19,grassi,1:20.485
21,20,bruno_senna,1:20.714
21,21,kovalainen,1:20.199
21,22,trulli,1:35.520
21,23,glock,1:20.067
21,24,klien,1:20.348
22,1,vettel,1:17.142
22,2,webber,1:16.954
22,3,alonso,1:17.076
22,4,rosberg,1:17.626
22,5,kobayashi,1:18.105
22,6,hamilton,1:16.658
22,7,button,1:17.270
22,8,sutil,1:18.111
22,9,michael_schumacher,1:17.988
22,10,hulkenberg,1:18.084
22,11,kubica,1:17.869
22,12,heidfeld,1:17.677
22,13,alguersuari,1:17.468
22,14,barrichello,1:17.353
22,15,buemi,1:17.253
22,16,liuzzi,1:17.872
22,17,massa,1:17.147
22,18,petrov,1:19.122
22,19,grassi,1:21.263
22,20,bruno_senna,1:20.794
22,21,kovalainen,1:19.680
22,22,trulli,1:19.314
22,23,glock,1:19.646
22,24,klien,1:23.037
