lap,position,driver,time
1,1,michael_schumacher,1:36.523
1,2,alonso,1:37.988
1,3,massa,1:38.772
1,4,montoya,1:39.723
1,5,barrichello,1:40.693
1,6,button,1:40.966
1,7,fisichella,1:42.497
1,8,webber,1:43.589
1,9,klien,1:43.945
1,10,coulthard,1:44.874
1,11,villeneuve,1:45.261
1,12,liuzzi,1:45.751
1,13,raikkonen,1:46.240
1,14,speed,1:46.719
1,15,trulli,1:47.251
1,16,ralf_schumacher,1:47.640
1,17,sato,1:48.446
1,18,ide,1:50.025
1,19,heidfeld,1:50.468
1,20,monteiro,1:52.686
1,21,rosberg,1:57.164
2,1,michael_schumacher,1:34.740
2,2,alonso,1:34.733
2,3,massa,1:35.070
2,4,montoya,1:35.731
2,5,barrichello,1:36.814
2,6,button,1:36.866
2,7,fisichella,1:37.351
2,8,klien,1:36.556
2,9,webber,1:38.295
2,10,coulthard,1:38.303
2,11,villeneuve,1:38.045
2,12,liuzzi,1:37.928
2,13,raikkonen,1:37.994
2,14,trulli,1:38.383
2,15,speed,1:39.614
2,16,ralf_schumacher,1:39.183
2,17,heidfeld,1:38.140
2,18,sato,1:40.696
2,19,monteiro,1:39.444
2,20,ide,1:42.243
2,21,rosberg,2:10.685
3,1,michael_schumacher,1:34.313
3,2,alonso,1:34.792
3,3,massa,1:34.461
3,4,montoya,1:35.429
3,5,barrichello,1:36.370
3,6,button,1:36.332
3,7,fisichella,1:36.658
3,8,klien,1:36.263
3,9,webber,1:36.622
3,10,villeneuve,1:36.809
3,11,coulthard,1:37.794
3,12,raikkonen,1:37.004
3,13,liuzzi,1:38.000
3,14,trulli,1:37.399
3,15,speed,1:38.474
3,16,ralf_schumacher,1:38.354
3,17,heidfeld,1:37.081
3,18,sato,1:39.557
3,19,monteiro,1:39.297
3,20,ide,1:41.270
3,21,rosberg,1:35.938
4,1,michael_schumacher,1:34.578
4,2,alonso,1:34.678
4,3,massa,1:34.477
4,4,montoya,1:35.779
4,5,button,1:34.776
4,6,barrichello,1:36.951
4,7,klien,1:36.046
4,8,fisichella,1:37.219
4,9,webber,1:35.982
4,10,villeneuve,1:35.980
4,11,raikkonen,1:35.633
4,12,coulthard,1:37.356
4,13,liuzzi,1:36.809
4,14,trulli,1:37.244
4,15,speed,1:36.908
4,16,ralf_schumacher,1:37.142
4,17,heidfeld,1:36.784
4,18,sato,1:39.551
4,19,monteiro,1:37.661
4,20,ide,1:39.895
4,21,rosberg,1:35.538
5,1,michael_schumacher,1:33.948
5,2,alonso,1:34.263
5,3,massa,1:34.356
5,4,montoya,1:35.134
5,5,button,1:34.233
5,6,barrichello,1:36.053
5,7,klien,1:35.722
5,8,fisichella,1:35.862
5,9,webber,1:35.473
5,10,villeneuve,1:35.711
5,11,raikkonen,1:36.453
5,12,liuzzi,1:36.071
5,13,coulthard,1:37.467
5,14,trulli,1:36.951
5,15,speed,1:36.343
5,16,heidfeld,1:36.741
5,17,ralf_schumacher,1:37.597
5,18,monteiro,1:37.883
5,19,sato,1:40.303
5,20,ide,1:39.652
5,21,rosberg,1:35.634
6,1,michael_schumacher,1:33.986
6,2,alonso,1:34.587
6,3,massa,1:34.351
6,4,montoya,1:34.866
6,5,button,1:34.336
6,6,barrichello,1:35.984
6,7,klien,1:35.519
6,8,fisichella,1:35.902
6,9,webber,1:35.841
6,10,villeneuve,1:35.909
6,11,raikkonen,1:35.257
6,12,liuzzi,1:35.625
6,13,coulthard,1:36.363
6,14,trulli,1:36.658
6,15,heidfeld,1:35.681
6,16,speed,1:36.918
6,17,ralf_schumacher,1:36.461
6,18,monteiro,1:37.456
6,19,sato,1:39.190
6,20,ide,1:41.089
6,21,rosberg,1:35.286
7,1,michael_schumacher,1:33.808
7,2,alonso,1:34.353
7,3,massa,1:34.392
7,4,montoya,1:34.701
7,5,button,1:34.201
7,6,barrichello,1:35.519
7,7,klien,1:35.310
7,8,fisichella,1:35.327
7,9,webber,1:35.746
7,10,villeneuve,1:35.274
7,11,raikkonen,1:35.065
7,12,liuzzi,1:35.212
7,13,coulthard,1:35.831
7,14,trulli,1:36.629
7,15,heidfeld,1:35.874
7,16,speed,1:36.636
7,17,ralf_schumacher,1:36.097
7,18,monteiro,1:36.993
7,19,sato,1:39.151
7,20,ide,1:45.297
7,21,rosberg,1:35.051
8,1,michael_schumacher,1:33.642
8,2,alonso,1:34.703
8,3,montoya,1:34.900
8,4,button,1:34.969
8,5,barrichello,1:35.046
8,6,massa,1:48.737
8,7,klien,1:35.405
8,8,fisichella,1:35.237
8,9,webber,1:35.116
8,10,villeneuve,1:35.321
8,11,raikkonen,1:35.047
8,12,liuzzi,1:35.644
8,13,coulthard,1:35.739
8,14,heidfeld,1:35.330
8,15,trulli,1:37.696
8,16,speed,1:37.295
8,17,ralf_schumacher,1:36.837
8,18,monteiro,1:36.567
8,19,sato,1:38.865
8,20,rosberg,1:34.775
8,21,ide,1:50.837
9,1,michael_schumacher,1:33.936
9,2,alonso,1:34.159
9,3,montoya,1:34.661
9,4,button,1:34.721
9,5,barrichello,1:34.659
9,6,klien,1:35.078
9,7,fisichella,1:35.116
9,8,webber,1:35.010
9,9,villeneuve,1:35.088
9,10,raikkonen,1:35.165
9,11,liuzzi,1:35.365
9,12,coulthard,1:35.444
9,13,heidfeld,1:34.643
9,14,trulli,1:36.633
9,15,speed,1:36.659
9,16,ralf_schumacher,1:36.793
9,17,monteiro,1:36.459
9,18,sato,1:38.645
9,19,rosberg,1:34.788
9,20,ide,1:38.587
9,21,massa,2:37.265
10,1,michael_schumacher,1:33.914
10,2,alonso,1:33.560
10,3,montoya,1:34.521
10,4,button,1:34.381
10,5,barrichello,1:34.842
10,6,klien,1:34.878
10,7,webber,1:35.760
10,8,fisichella,1:36.981
10,9,villeneuve,1:35.380
10,10,raikkonen,1:35.222
10,11,liuzzi,1:35.295
10,12,coulthard,1:35.645
10,13,heidfeld,1:34.744
10,14,trulli,1:36.747
10,15,speed,1:36.717
10,16,ralf_schumacher,1:36.516
10,17,monteiro,1:38.149
10,18,sato,1:38.509
10,19,rosberg,1:34.655
10,20,massa,1:35.257
10,21,ide,1:38.950
11,1,michael_schumacher,1:33.558
11,2,alonso,1:33.700
11,3,button,1:34.295
11,4,montoya,1:35.914
11,5,barrichello,1:35.033
11,6,klien,1:34.594
11,7,webber,1:34.990
11,8,fisichella,1:35.275
11,9,villeneuve,1:35.083
11,10,raikkonen,1:35.559
11,11,liuzzi,1:35.464
11,12,coulthard,1:35.646
11,13,heidfeld,1:35.376
11,14,trulli,1:36.727
11,15,ralf_schumacher,1:36.587
11,16,speed,1:36.998
11,17,monteiro,1:37.094
11,18,sato,1:38.631
11,19,rosberg,1:34.414
11,20,massa,1:34.673
11,21,ide,1:38.302
12,1,michael_schumacher,1:33.553
12,2,alonso,1:34.041
12,3,button,1:33.953
12,4,montoya,1:34.680
12,5,barrichello,1:34.534
12,6,klien,1:34.794
12,7,webber,1:34.924
12,8,fisichella,1:35.050
12,9,villeneuve,1:35.212
12,10,raikkonen,1:35.031
12,11,liuzzi,1:35.334
12,12,coulthard,1:35.203
12,13,heidfeld,1:35.413
12,14,trulli,1:36.336
12,15,speed,1:36.955
12,16,ralf_schumacher,1:38.585
12,17,monteiro,1:36.936
12,18,rosberg,1:35.731
12,19,sato,1:38.624
12,20,massa,1:34.200
12,21,ide,1:38.991
13,1,michael_schumacher,1:33.419
13,2,alonso,1:33.615
13,3,button,1:33.749
13,4,montoya,1:34.247
13,5,barrichello,1:34.090
13,6,klien,1:34.933
13,7,webber,1:34.538
13,8,fisichella,1:35.126
