lap,position,driver,time
1,1,vettel,1:49.992
1,2,hamilton,1:51.661
1,3,alonso,1:52.550
1,4,massa,1:53.196
1,5,kubica,1:53.848
1,6,button,1:54.539
1,7,barrichello,1:54.930
1,8,hulkenberg,1:55.641
1,9,webber,1:56.306
1,10,buemi,1:56.998
1,11,michael_schumacher,1:57.746
1,12,sutil,1:58.481
1,13,liuzzi,1:58.757
1,14,rosberg,1:59.731
1,15,petrov,2:00.108
1,16,alguersuari,2:00.584
1,17,rosa,2:00.877
1,18,kobayashi,2:01.266
1,19,kovalainen,2:02.650
1,20,grassi,2:03.271
1,21,glock,2:04.160
1,22,chandhok,2:04.464
1,23,bruno_senna,2:04.670
1,24,trulli,2:58.889
2,1,vettel,1:43.768
2,2,hamilton,1:44.493
2,3,alonso,1:45.201
2,4,massa,1:45.212
2,5,kubica,1:45.200
2,6,button,1:45.672
2,7,barrichello,1:45.902
2,8,hulkenberg,1:46.165
2,9,webber,1:45.876
2,10,buemi,1:45.435
2,11,michael_schumacher,1:45.245
2,12,sutil,1:45.063
2,13,liuzzi,1:45.887
2,14,rosberg,1:45.990
2,15,petrov,1:46.433
2,16,rosa,1:47.349
2,17,alguersuari,1:48.004
2,18,kobayashi,1:47.639
2,19,kovalainen,1:47.840
2,20,grassi,1:48.160
2,21,glock,1:47.976
2,22,chandhok,1:49.335
2,23,bruno_senna,1:49.772
2,24,trulli,1:54.492
3,1,vettel,1:43.534
3,2,hamilton,1:43.536
3,3,alonso,1:43.723
3,4,massa,1:44.107
3,5,kubica,1:44.290
3,6,button,1:44.869
3,7,barrichello,1:44.798
3,8,hulkenberg,1:44.891
3,9,webber,1:45.176
3,10,buemi,1:45.577
3,11,michael_schumacher,1:45.824
3,12,sutil,1:45.757
3,13,liuzzi,1:45.460
3,14,rosberg,1:45.127
3,15,petrov,1:44.867
3,16,rosa,1:45.159
3,17,alguersuari,1:46.089
3,18,kobayashi,1:46.734
3,19,kovalainen,1:46.966
3,20,grassi,1:47.827
3,21,glock,1:47.762
3,22,chandhok,1:48.218
3,23,bruno_senna,1:48.152
3,24,trulli,6:04.173
4,1,vettel,1:43.153
4,2,hamilton,1:43.668
4,3,alonso,1:44.258
4,4,massa,1:44.119
4,5,kubica,1:44.220
4,6,button,1:44.160
4,7,barrichello,1:44.594
4,8,hulkenberg,1:44.790
4,9,webber,1:44.671
4,10,buemi,1:44.765
4,11,michael_schumacher,1:44.643
4,12,sutil,1:44.898
4,13,liuzzi,1:44.944
4,14,rosberg,1:45.007
4,15,petrov,1:45.032
4,16,rosa,1:45.040
4,17,alguersuari,1:44.867
4,18,kobayashi,1:45.294
4,19,kovalainen,1:46.978
4,20,grassi,1:47.639
4,21,glock,1:47.654
4,22,chandhok,1:47.816
4,23,bruno_senna,1:47.957
4,24,trulli,2:03.263
5,1,vettel,1:43.055
5,2,hamilton,1:43.159
5,3,alonso,1:43.119
5,4,massa,1:43.334
5,5,kubica,1:43.783
5,6,button,1:44.062
5,7,barrichello,1:44.085
5,8,hulkenberg,1:44.151
5,9,webber,1:44.064
5,10,buemi,1:44.362
5,11,michael_schumacher,1:44.459
5,12,sutil,1:44.570
5,13,liuzzi,1:44.631
5,14,rosberg,1:44.908
5,15,petrov,1:45.107
5,16,rosa,1:44.685
5,17,alguersuari,1:44.588
5,18,kobayashi,1:44.661
5,19,kovalainen,1:46.414
5,20,grassi,1:47.788
5,21,glock,1:47.619
5,22,chandhok,1:47.819
5,23,bruno_senna,1:48.209
5,24,trulli,1:47.687
6,1,vettel,1:42.684
6,2,hamilton,1:43.039
6,3,alonso,1:42.726
6,4,massa,1:43.252
6,5,kubica,1:43.386
6,6,button,1:43.575
6,7,barrichello,1:43.847
6,8,hulkenberg,1:43.874
6,9,webber,1:44.237
6,10,buemi,1:44.028
6,11,michael_schumacher,1:44.415
6,12,sutil,1:44.172
6,13,liuzzi,1:44.623
6,14,rosberg,1:44.386
6,15,petrov,1:44.622
6,16,rosa,1:44.846
6,17,alguersuari,1:44.612
6,18,kobayashi,1:44.463
6,19,kovalainen,1:46.379
6,20,grassi,1:46.985
6,21,glock,1:47.205
6,22,chandhok,1:47.893
6,23,bruno_senna,1:47.494
6,24,trulli,1:57.174
7,1,vettel,1:42.841
7,2,hamilton,1:42.959
7,3,alonso,1:42.738
7,4,massa,1:42.950
7,5,kubica,1:43.147
7,6,button,1:43.430
7,7,barrichello,1:43.974
7,8,hulkenberg,1:43.937
7,9,buemi,1:43.906
7,10,michael_schumacher,1:44.153
7,11,sutil,1:44.249
7,12,liuzzi,1:44.241
7,13,rosberg,1:44.473
7,14,petrov,1:44.152
7,15,rosa,1:44.065
7,16,alguersuari,1:44.546
7,17,kobayashi,1:44.325
7,18,webber,2:02.361
7,19,kovalainen,1:46.331
7,20,grassi,1:46.798
7,21,glock,1:47.164
7,22,chandhok,1:47.708
7,23,bruno_senna,1:47.878
7,24,trulli,1:56.075
8,1,vettel,1:42.654
8,2,hamilton,1:42.896
8,3,alonso,1:42.566
8,4,massa,1:42.858
8,5,kubica,1:42.980
8,6,button,1:43.166
8,7,barrichello,1:43.670
8,8,hulkenberg,1:43.892
8,9,buemi,1:43.407
8,10,michael_schumacher,1:43.765
8,11,sutil,1:43.742
8,12,liuzzi,1:43.923
8,13,petrov,1:44.332
8,14,rosa,1:44.386
8,15,alguersuari,1:44.218
8,16,kobayashi,1:44.172
8,17,rosberg,1:53.118
8,18,kovalainen,1:46.130
8,19,webber,1:48.286
8,20,grassi,1:46.919
8,21,glock,1:47.338
8,22,chandhok,1:48.075
8,23,bruno_senna,1:48.203
8,24,trulli,1:58.827
9,1,vettel,1:42.620
9,2,hamilton,1:43.019
9,3,alonso,1:42.822
9,4,massa,1:42.979
9,5,michael_schumacher,1:47.896
9,6,alguersuari,1:45.062
9,7,button,1:59.819
9,8,kobayashi,1:47.204
9,9,barrichello,2:01.938
9,10,kubica,2:11.126
9,11,buemi,2:03.986
9,12,sutil,2:05.396
9,13,hulkenberg,2:11.609
9,14,rosa,2:03.519
9,15,petrov,2:06.040
9,16,liuzzi,2:12.830
9,17,rosberg,2:07.392
9,18,grassi,1:55.915
9,19,glock,1:56.408
9,20,bruno_senna,1:56.821
9,21,chandhok,2:16.357
9,22,trulli,2:24.256
10,1,vettel,2:15.248
10,2,hamilton,2:22.443
10,3,michael_schumacher,2:15.364
10,4,kobayashi,2:11.416
10,5,button,2:15.172
10,6,barrichello,2:11.790
10,7,kubica,2:08.209
10,8,buemi,2:09.431
10,9,alonso,2:43.266
10,10,sutil,2:07.303
10,11,hulkenberg,2:07.084
10,12,rosa,2:07.935
10,13,petrov,2:07.825
10,14,rosberg,1:59.350
10,15,massa,2:48.266
10,16,liuzzi,2:05.384
10,17,alguersuari,2:29.746
10,18,grassi,2:01.332
10,19,glock,2:00.743
10,20,bruno_senna,1:55.818
10,21,chandhok,2:04.043
10,22,trulli,2:36.544
11,1,vettel,2:10.161
11,2,hamilton,2:00.803
11,3,michael_schumacher,1:58.773
11,4,kobayashi,2:00.759
11,5,button,1:59.823
11,6,barrichello,1:59.273
11,7,kubica,1:59.632
11,8,buemi,1:58.963
11,9,sutil,1:57.836
11,10,hulkenberg,1:56.526
11,11,alonso,2:00.972
11,12,rosa,1:58.101
11,13,petrov,1:58.997
11,14,rosberg,1:59.762
11,15,liuzzi,1:59.864
11,16,grassi,2:01.491
11,17,glock,2:00.427
11,18,massa,2:04.910
11,19,alguersuari,2:03.537
11,20,bruno_senna,2:17.704
11,21,chandhok,1:52.547
11,22,trulli,2:32.851
12,1,vettel,2:48.170
12,2,hamilton,2:47.431
12,3,kobayashi,2:31.805
12,4,button,2:32.226
12,5,barrichello,2:32.451
12,6,kubica,2:32.667
12,7,buemi,2:32.717
12,8,sutil,2:33.261
12,9,hulkenberg,2:32.820
12,10,alonso,2:32.275
12,11,rosa,2:30.703
12,12,petrov,2:30.503
12,13,rosberg,2:29.615
12,14,liuzzi,2:29.825
12,15,grassi,2:27.046
12,16,glock,2:27.720
12,17,massa,2:27.431
12,18,alguersuari,2:27.454
12,19,michael_schumacher,2:53.653
12,20,chandhok,2:12.214
12,21,bruno_senna,2:14.442
12,22,trulli,1:47.709
13,1,vettel,2:35.530
13,2,hamilton,2:35.292
13,3,kobayashi,2:35.552
13,4,button,2:36.235
13,5,barrichello,2:36.615
13,6,kubica,2:36.407
13,7,buemi,2:36.250
13,8,sutil,2:35.833
13,9,hulkenberg,2:36.100
13,10,alonso,2:35.935
13,11,rosa,2:35.849
13,12,petrov,2:35.495
13,13,rosberg,2:36.456
13,14,liuzzi,2:36.629
13,15,grassi,2:36.870
13,16,glock,2:36.712
13,17,massa,2:36.881
13,18,alguersuari,2:37.015
13,19,chandhok,2:35.691
13,20,bruno_senna,2:35.960
13,21,michael_schumacher,2:42.972
13,22,trulli,1:47.175
14,1,vettel,2:40.386
14,2,hamilton,2:39.798
14,3,kobayashi,2:39.846
14,4,button,2:38.689
14,5,barrichello,2:38.271
14,6,kubica,2:37.366
14,7,buemi,2:37.072
14,8,sutil,2:37.032
14,9,hulkenberg,2:36.577
14,10,alonso,2:36.092
14,11,rosa,2:36.295
14,12,petrov,2:35.994
14,13,rosberg,2:34.519
14,14,liuzzi,2:33.114
14,15,grassi,2:32.877
14,16,glock,2:32.573
14,17,massa,2:32.520
14,18,alguersuari,2:32.058
14,19,chandhok,2:32.942
14,20,bruno_senna,2:32.121
14,21,michael_schumacher,2:26.607
14,22,trulli,1:46.552
15,1,vettel,1:42.765
15,2,hamilton,1:43.373
15,3,kobayashi,1:44.871
15,4,button,1:45.380
15,5,barrichello,1:45.215
15,6,kubica,1:45.851
15,7,buemi,1:45.745
15,8,sutil,1:45.401
15,9,alonso,1:45.629
15,10,hulkenberg,1:46.604
15,11,rosa,1:46.333
15,12,petrov,1:46.097
15,13,rosberg,1:46.304
15,14,liuzzi,1:46.366
15,15,massa,1:47.159
15,16,grassi,1:48.258
15,17,alguersuari,1:47.282
15,18,glock,1:49.061
15,19,michael_schumacher,1:46.113
15,20,chandhok,1:48.312
15,21,bruno_senna,1:48.909
15,22,trulli,1:46.218
16,1,vettel,1:42.059
16,2,hamilton,1:42.321
16,3,kobayashi,1:43.343
16,4,button,1:43.779
16,5,barrichello,1:44.079
16,6,kubica,1:43.831
16,7,buemi,1:44.120
16,8,sutil,1:44.430
16,9,alonso,1:44.293
16,10,hulkenberg,1:44.035
16,11,rosa,1:44.081
16,12,petrov,1:44.401
16,13,rosberg,1:44.486
16,14,liuzzi,1:44.657
16,15,massa,1:42.931
16,16,alguersuari,1:44.012
16,17,michael_schumacher,1:44.542
16,18,grassi,1:48.261
16,19,glock,1:47.811
16,20,chandhok,1:47.201
16,21,bruno_senna,1:47.341
16,22,trulli,1:45.891
17,1,vettel,1:41.904
17,2,hamilton,1:41.828
17,3,kobayashi,1:43.568
17,4,button,1:43.332
17,5,barrichello,1:43.701
17,6,kubica,1:43.627
17,7,buemi,1:43.779
17,8,sutil,1:43.762
17,9,alonso,1:43.552
17,10,hulkenberg,1:43.707
17,11,rosa,1:44.026
17,12,petrov,1:43.871
17,13,rosberg,1:43.904
17,14,liuzzi,1:44.087
17,15,massa,1:43.757
17,16,alguersuari,1:43.458
17,17,michael_schumacher,1:43.069
17,18,grassi,1:46.126
17,19,glock,1:46.769
17,20,chandhok,1:46.781
17,21,bruno_senna,1:46.945
17,22,trulli,1:45.507
18,1,vettel,1:41.696
18,2,hamilton,1:41.884
18,3,kobayashi,1:43.086
18,4,button,1:43.325
18,5,barrichello,1:43.089
18,6,kubica,1:43.128
18,7,buemi,1:43.337
18,8,sutil,1:43.318
18,9,alonso,1:43.302
18,10,hulkenberg,1:43.455
18,11,rosa,1:43.359
18,12,petrov,1:43.564
18,13,rosberg,1:43.813
18,14,liuzzi,1:43.926
18,15,massa,1:43.887
18,16,alguersuari,1:43.751
18,17,michael_schumacher,1:43.839
18,18,grassi,1:46.133
18,19,glock,1:46.297
18,20,chandhok,1:46.856
18,21,bruno_senna,1:46.899
18,22,trulli,1:45.789
19,1,vettel,1:41.748
19,2,hamilton,1:41.778
19,3,kobayashi,1:43.022
19,4,button,1:42.935
19,5,barrichello,1:42.938
19,6,kubica,1:43.131
19,7,buemi,1:43.280
19,8,sutil,1:43.268
19,9,alonso,1:43.321
19,10,hulkenberg,1:43.351
19,11,rosa,1:43.350
19,12,petrov,1:43.494
19,13,rosberg,1:43.610
19,14,liuzzi,1:43.836
19,15,massa,1:43.794
19,16,alguersuari,1:43.624
19,17,michael_schumacher,1:43.265
19,18,grassi,1:46.041
19,19,glock,1:45.905
19,20,chandhok,1:46.261
19,21,bruno_senna,1:46.540
19,22,trulli,1:47.731
20,1,vettel,1:41.478
20,2,hamilton,1:41.626
20,3,kobayashi,1:42.475
20,4,button,1:42.596
20,5,barrichello,1:43.026
20,6,kubica,1:42.850
20,7,buemi,1:43.020
20,8,sutil,1:43.194
20,9,alonso,1:43.226
20,10,hulkenberg,1:43.200
20,11,rosa,1:43.408
20,12,petrov,1:43.041
20,13,rosberg,1:43.288
20,14,liuzzi,1:43.135
20,15,massa,1:43.556
20,16,alguersuari,1:43.801
20,17,michael_schumacher,1:42.960
20,18,grassi,1:45.648
20,19,glock,1:45.497
20,20,chandhok,1:46.462
20,21,bruno_senna,1:46.673
20,22,trulli,1:44.321
21,1,vettel,1:40.943
21,2,hamilton,1:41.325
21,3,kobayashi,1:42.281
21,4,button,1:42.430
21,5,barrichello,1:42.599
21,6,kubica,1:42.826
21,7,buemi,1:42.882
21,8,sutil,1:42.665
21,9,alonso,1:42.829
21,10,hulkenberg,1:42.926
21,11,rosa,1:42.960
21,12,petrov,1:43.274
21,13,rosberg,1:43.305
21,14,liuzzi,1:43.063
21,15,massa,1:42.850
21,16,alguersuari,1:43.127
21,17,michael_schumacher,1:43.003
21,18,grassi,1:45.858
21,19,glock,1:45.621
21,20,chandhok,1:46.103
21,21,bruno_senna,1:46.421
21,22,trulli,1:44.936
22,1,vettel,1:41.382
22,2,hamilton,1:41.447
22,3,kobayashi,1:42.077
22,4,button,1:42.047
22,5,barrichello,1:42.384
22,6,kubica,1:42.357
22,7,buemi,1:42.609
22,8,sutil,1:42.882
22,9,alonso,1:42.954
22,10,hulkenberg,1:42.898
22,11,rosa,1:42.813
22,12,petrov,1:43.153
22,13,rosberg,1:42.914
22,14,liuzzi,1:42.900
22,15,massa,1:42.830
22,16,alguersuari,1:43.279
22,17,michael_schumacher,1:43.100
22,18,grassi,1:45.416
22,19,glock,1:45.233
22,20,chandhok,1:46.465
22,21,bruno_senna,1:46.130
22,22,trulli,1:44.186
23,1,vettel,1:40.990
23,2,hamilton,1:41.241
23,3,kobayashi,1:42.358
23,4,button,1:42.212
23,5,barrichello,1:42.163
23,6,kubica,1:42.322
23,7,buemi,1:42.790
23,8,sutil,1:42.732
23,9,alonso,1:42.576
23,10,hulkenberg,1:42.758
23,11,rosa,1:42.681
23,12,petrov,1:42.757
23,13,rosberg,1:42.801
23,14,liuzzi,1:42.784
23,15,massa,1:42.657
23,16,alguersuari,1:43.031
23,17,michael_schumacher,1:43.022
23,18,grassi,1:45.143
23,19,glock,1:45.702
23,20,chandhok,1:45.819
23,21,bruno_senna,1:45.690
23,22,trulli,1:44.541
24,1,vettel,1:41.152
24,2,hamilton,1:41.301
24,3,kobayashi,1:41.831
24,4,button,1:41.989
24,5,barrichello,1:42.048
24,6,kubica,1:41.901
24,7,buemi,1:42.472
24,8,sutil,1:42.482
24,9,alonso,1:42.494
24,10,hulkenberg,1:42.545
24,11,rosa,1:42.794
24,12,petrov,1:42.695
24,13,rosberg,1:42.844
24,14,liuzzi,1:43.209
