lap,position,driver,time
1,1,alonso,1:58.576
1,2,webber,1:59.208
1,3,vettel,1:59.841
1,4,rosberg,2:00.905
1,5,button,2:01.689
1,6,hamilton,2:02.304
1,7,massa,2:02.854
1,8,michael_schumacher,2:03.853
1,9,kubica,2:06.642
1,10,petrov,2:08.716
1,11,rosa,2:10.049
1,12,barrichello,2:10.466
1,13,trulli,2:10.891
1,14,kovalainen,2:11.355
1,15,sutil,2:11.583
1,16,bruno_senna,2:12.121
1,17,hulkenberg,2:13.591
1,18,alguersuari,2:14.602
1,19,chandhok,2:14.903
1,20,grassi,17:06.445
2,1,alonso,2:41.860
2,2,webber,2:42.243
2,3,rosberg,2:45.135
2,4,button,2:45.471
2,5,vettel,2:50.762
2,6,kubica,2:45.622
2,7,petrov,2:44.706
2,8,massa,2:50.640
2,9,rosa,2:44.330
2,10,kovalainen,2:44.861
2,11,hamilton,2:53.974
2,12,michael_schumacher,2:53.134
2,13,sutil,2:46.760
2,14,barrichello,2:47.967
2,15,alguersuari,2:44.513
2,16,trulli,2:49.057
2,17,bruno_senna,2:49.949
2,18,hulkenberg,2:48.995
2,19,chandhok,2:53.558
2,20,grassi,2:00.340
3,1,rosberg,2:28.126
3,2,button,2:27.461
3,3,kubica,2:22.756
3,4,petrov,2:23.037
3,5,rosa,2:22.472
3,6,alonso,2:37.429
3,7,kovalainen,2:21.834
3,8,sutil,2:19.915
3,9,barrichello,2:20.641
3,10,alguersuari,2:20.650
3,11,webber,2:39.050
3,12,massa,2:28.102
3,13,michael_schumacher,2:25.560
3,14,hamilton,2:26.749
3,15,vettel,2:35.266
3,16,trulli,2:28.606
3,17,hulkenberg,2:26.243
3,18,bruno_senna,2:28.096
3,19,chandhok,2:36.323
3,20,grassi,1:59.912
4,1,rosberg,1:51.312
4,2,button,1:52.287
4,3,kubica,1:53.507
4,4,alonso,1:52.873
4,5,sutil,1:53.248
4,6,rosa,1:56.118
4,7,petrov,1:57.090
4,8,barrichello,1:55.372
4,9,alguersuari,1:54.967
4,10,webber,1:54.335
4,11,massa,1:53.829
4,12,hamilton,1:53.958
4,13,kovalainen,1:59.813
4,14,vettel,1:52.256
4,15,michael_schumacher,1:58.452
4,16,hulkenberg,1:55.010
4,17,trulli,1:59.016
4,18,bruno_senna,2:00.081
4,19,chandhok,1:58.939
4,20,grassi,1:59.591
5,1,rosberg,1:48.083
5,2,button,1:48.293
5,3,kubica,1:48.244
5,4,rosa,1:51.162
5,5,sutil,1:53.721
5,6,petrov,1:51.752
5,7,webber,1:55.067
5,8,alonso,1:59.432
5,9,alguersuari,1:55.900
5,10,massa,1:55.773
5,11,kovalainen,1:54.086
5,12,barrichello,2:01.261
5,13,hamilton,2:01.456
5,14,vettel,2:00.641
5,15,trulli,1:57.312
5,16,hulkenberg,2:01.328
5,17,michael_schumacher,2:08.103
5,18,bruno_senna,2:00.529
5,19,chandhok,2:01.351
5,20,grassi,1:55.376
6,1,rosberg,1:45.801
6,2,button,1:46.218
6,3,kubica,1:45.936
6,4,rosa,1:47.739
6,5,petrov,1:47.273
6,6,alguersuari,1:52.526
6,7,sutil,1:58.427
6,8,kovalainen,1:52.869
6,9,webber,1:57.011
6,10,massa,2:01.895
6,11,michael_schumacher,1:48.359
6,12,alonso,2:07.570
6,13,trulli,1:57.258
6,14,barrichello,2:12.232
6,15,vettel,2:09.526
6,16,hamilton,2:11.298
6,17,bruno_senna,1:59.239
6,18,chandhok,2:01.741
6,19,hulkenberg,2:28.992
6,20,grassi,1:57.516
7,1,rosberg,1:46.693
7,2,button,1:47.492
7,3,kubica,1:47.401
7,4,rosa,1:49.333
7,5,petrov,1:48.749
7,6,alguersuari,1:51.285
7,7,kovalainen,1:53.502
7,8,michael_schumacher,1:47.810
7,9,sutil,2:08.367
7,10,webber,2:09.996
7,11,vettel,1:48.874
7,12,hamilton,1:48.629
7,13,barrichello,1:50.627
7,14,trulli,1:57.824
7,15,massa,2:10.585
7,16,bruno_senna,1:56.377
7,17,alonso,2:11.699
7,18,hulkenberg,1:50.150
7,19,chandhok,2:01.662
7,20,grassi,1:53.185
8,1,rosberg,1:47.692
8,2,button,1:48.283
8,3,kubica,1:47.986
8,4,petrov,1:49.797
8,5,alguersuari,1:49.815
8,6,kovalainen,1:54.370
8,7,michael_schumacher,1:47.742
8,8,sutil,1:48.708
8,9,vettel,1:47.319
8,10,webber,1:47.957
8,11,hamilton,1:47.032
8,12,barrichello,1:49.638
8,13,massa,1:49.703
8,14,trulli,1:56.310
8,15,alonso,1:48.902
8,16,bruno_senna,1:56.156
8,17,hulkenberg,1:48.227
8,18,chandhok,1:57.073
8,19,grassi,2:30.498
9,1,rosberg,1:47.286
9,2,button,1:46.670
9,3,kubica,1:48.259
9,4,petrov,1:48.419
9,5,alguersuari,1:48.684
9,6,michael_schumacher,1:48.154
9,7,kovalainen,1:52.121
9,8,sutil,1:47.104
9,9,vettel,1:45.940
9,10,hamilton,1:46.049
9,11,webber,1:47.134
