lap,position,driver,time
9,12,button,2:00.565
9,13,massa,1:59.215
9,14,maldonado,2:01.096
9,15,grosjean,2:01.697
9,16,alonso,1:58.975
9,17,rossi,2:02.607
9,18,nasr,1:59.743
10,1,hamilton,1:57.812
10,2,rosberg,1:58.183
10,3,kvyat,1:57.923
10,4,ricciardo,1:57.870
10,5,perez,1:58.150
10,6,vettel,1:58.195
10,7,max_verstappen,1:57.953
10,8,raikkonen,1:57.772
10,9,sainz,1:57.369
10,10,hulkenberg,1:57.571
10,11,ericsson,1:59.343
10,12,button,1:59.432
10,13,massa,1:59.809
10,14,maldonado,2:00.529
10,15,alonso,1:59.559
10,16,rossi,2:02.907
10,17,nasr,2:00.384
10,18,grosjean,2:54.693
11,1,hamilton,1:58.280
11,2,rosberg,1:58.149
11,3,kvyat,1:58.297
11,4,ricciardo,1:58.220
11,5,perez,1:58.197
11,6,vettel,1:58.483
11,7,max_verstappen,1:58.051
11,8,raikkonen,1:58.076
11,9,sainz,1:58.211
11,10,hulkenberg,1:58.326
11,11,ericsson,2:00.627
11,12,massa,1:59.034
11,13,button,2:00.884
11,14,maldonado,2:00.487
11,15,alonso,1:59.464
11,16,rossi,2:06.501
11,17,nasr,2:05.082
12,1,hamilton,1:59.224
12,2,rosberg,1:58.969
12,3,kvyat,1:58.661
12,4,ricciardo,1:58.214
12,5,perez,1:58.719
12,6,vettel,1:58.425
12,7,max_verstappen,1:58.292
12,8,raikkonen,1:57.813
12,9,sainz,1:57.630
12,10,hulkenberg,1:57.135
12,11,ericsson,1:59.812
12,12,massa,1:58.464
12,13,button,1:59.711
12,14,maldonado,2:00.055
12,15,alonso,2:00.097
12,16,nasr,2:01.570
12,17,rossi,2:03.254
13,1,hamilton,1:57.269
13,2,ricciardo,1:56.680
13,3,rosberg,1:58.141
13,4,kvyat,1:58.833
13,5,perez,1:58.388
13,6,vettel,1:58.444
13,7,max_verstappen,1:58.943
13,8,sainz,1:58.378
13,9,raikkonen,1:59.619
13,10,hulkenberg,1:56.996
13,11,massa,1:58.109
13,12,ericsson,2:00.507
13,13,button,1:59.015
13,14,maldonado,1:59.209
13,15,alonso,1:58.830
13,16,nasr,2:06.411
13,17,rossi,2:07.115
14,1,hamilton,1:57.090
14,2,ricciardo,1:56.898
14,3,rosberg,1:56.677
14,4,kvyat,1:56.948
14,5,perez,1:58.282
14,6,vettel,1:58.405
14,7,max_verstappen,1:57.978
14,8,raikkonen,1:57.350
14,9,sainz,1:58.674
14,10,hulkenberg,1:58.299
14,11,massa,1:57.182
14,12,ericsson,1:59.512
14,13,button,1:58.849
14,14,maldonado,1:58.805
14,15,alonso,1:57.569
14,16,nasr,1:59.779
14,17,rossi,2:00.693
15,1,ricciardo,1:55.362
15,2,hamilton,1:56.568
15,3,rosberg,1:56.172
15,4,kvyat,1:55.995
15,5,perez,1:56.594
15,6,vettel,1:56.573
15,7,max_verstappen,1:57.050
15,8,raikkonen,1:57.126
15,9,sainz,1:57.059
15,10,hulkenberg,1:56.818
15,11,massa,1:56.680
15,12,ericsson,1:58.051
15,13,button,1:58.064
15,14,maldonado,1:58.512
15,15,alonso,1:57.012
15,16,nasr,1:59.030
15,17,rossi,2:01.600
16,1,ricciardo,1:54.685
16,2,hamilton,1:56.449
16,3,rosberg,1:56.329
16,4,kvyat,1:55.995
16,5,perez,1:56.538
16,6,vettel,1:56.498
16,7,max_verstappen,1:56.251
16,8,raikkonen,1:55.987
16,9,sainz,1:56.056
16,10,hulkenberg,1:56.761
16,11,massa,1:56.488
16,12,ericsson,1:58.109
16,13,button,1:58.241
16,14,maldonado,1:57.861
16,15,alonso,1:55.878
16,16,nasr,2:01.208
16,17,rossi,1:59.683
17,1,ricciardo,1:54.650
17,2,hamilton,1:55.965
17,3,rosberg,1:55.790
17,4,kvyat,1:55.794
17,5,perez,1:55.855
17,6,vettel,1:57.303
17,7,max_verstappen,1:57.443
17,8,raikkonen,1:57.403
17,9,sainz,1:57.133
17,10,hulkenberg,1:56.810
17,11,massa,1:57.151
17,12,button,1:58.450
17,13,maldonado,1:56.957
17,14,ericsson,2:24.677
17,15,alonso,1:55.699
17,16,nasr,1:59.900
17,17,rossi,2:00.480
18,1,ricciardo,1:54.194
18,2,rosberg,1:56.124
18,3,kvyat,1:57.123
18,4,hamilton,1:58.981
18,5,perez,1:55.950
18,6,vettel,1:58.072
18,7,raikkonen,1:56.622
18,8,sainz,1:56.683
18,9,max_verstappen,1:57.642
18,10,hulkenberg,1:57.141
18,11,massa,1:56.413
18,12,maldonado,1:57.453
18,13,button,2:18.536
18,14,ericsson,1:54.207
18,15,alonso,1:57.493
18,16,rossi,2:19.339
18,17,nasr,2:26.051
19,1,ricciardo,1:54.143
19,2,rosberg,1:55.927
19,3,kvyat,1:55.118
19,4,perez,1:56.230
19,5,raikkonen,1:56.885
19,6,sainz,1:57.170
19,7,hulkenberg,1:57.177
19,8,hamilton,2:16.171
19,9,vettel,2:13.099
19,10,max_verstappen,2:13.688
19,11,massa,2:16.202
19,12,button,1:51.838
19,13,ericsson,2:00.414
19,14,maldonado,2:20.402
19,15,alonso,2:15.383
19,16,rossi,1:53.122
19,17,nasr,1:57.459
20,1,ricciardo,2:18.388
20,2,rosberg,2:13.229
20,3,kvyat,2:13.985
20,4,hamilton,1:53.205
20,5,vettel,1:48.955
20,6,max_verstappen,1:49.601
20,7,perez,2:18.246
20,8,sainz,2:12.973
20,9,hulkenberg,2:15.079
20,10,massa,1:53.239
20,11,button,1:49.660
20,12,maldonado,1:54.004
20,13,raikkonen,3:02.298
20,14,ericsson,2:21.809
20,15,alonso,1:50.433
20,16,rossi,1:51.636
20,17,nasr,1:52.695
21,1,ricciardo,1:49.539
21,2,rosberg,1:47.466
21,3,kvyat,1:49.654
21,4,hamilton,1:49.587
21,5,vettel,1:47.381
21,6,max_verstappen,1:48.387
21,7,sainz,1:48.770
21,8,perez,1:51.634
21,9,hulkenberg,1:48.244
21,10,massa,1:50.278
21,11,button,1:48.860
21,12,maldonado,1:50.432
21,13,ericsson,1:52.105
21,14,alonso,1:47.847
21,15,raikkonen,2:23.062
21,16,rossi,1:53.346
21,17,nasr,1:53.996
22,1,rosberg,1:46.148
22,2,ricciardo,1:48.350
22,3,hamilton,1:47.137
22,4,kvyat,1:48.931
22,5,vettel,1:46.888
22,6,max_verstappen,1:47.138
22,7,sainz,1:47.654
22,8,hulkenberg,1:46.001
22,9,perez,1:49.933
22,10,massa,1:48.231
22,11,button,1:48.091
22,12,maldonado,1:50.455
22,13,ericsson,1:49.224
22,14,alonso,1:48.739
22,15,raikkonen,1:48.458
22,16,rossi,1:50.929
22,17,nasr,1:50.190
23,1,rosberg,1:43.999
23,2,ricciardo,1:46.473
23,3,hamilton,1:45.130
23,4,kvyat,1:46.497
23,5,vettel,1:45.800
23,6,max_verstappen,1:46.369
23,7,hulkenberg,1:45.575
23,8,sainz,1:48.131
23,9,perez,1:48.036
23,10,button,1:46.913
23,11,massa,2:00.606
23,12,maldonado,1:48.174
23,13,ericsson,1:49.242
23,14,alonso,1:46.365
23,15,raikkonen,1:48.774
23,16,rossi,1:50.017
23,17,nasr,1:49.907
24,1,rosberg,1:43.534
24,2,ricciardo,1:46.060
24,3,hamilton,1:44.815
24,4,vettel,1:45.185
24,5,kvyat,1:47.381
24,6,max_verstappen,1:46.115
24,7,hulkenberg,1:45.095
24,8,sainz,1:46.224
24,9,perez,1:47.475
24,10,button,1:46.508
24,11,maldonado,1:48.878
24,12,ericsson,1:47.381
24,13,alonso,1:46.323
24,14,raikkonen,1:46.186
24,15,rossi,1:50.247
24,16,nasr,1:49.685
25,1,rosberg,1:43.231
25,2,ricciardo,1:46.267
25,3,hamilton,1:45.270
25,4,vettel,1:45.354
25,5,kvyat,1:46.053
25,6,max_verstappen,1:46.155
25,7,hulkenberg,1:45.315
25,8,sainz,1:46.204
25,9,perez,1:46.672
25,10,button,1:45.892
25,11,maldonado,1:49.436
25,12,ericsson,1:48.850
25,13,alonso,1:45.921
25,14,raikkonen,1:59.833
25,15,rossi,1:50.075
25,16,nasr,1:48.563
26,1,rosberg,1:43.280
26,2,hamilton,1:43.908
26,3,ricciardo,1:45.829
26,4,vettel,1:45.204
26,5,kvyat,1:46.108
26,6,max_verstappen,1:45.603
26,7,hulkenberg,1:45.664
26,8,sainz,1:46.011
26,9,perez,1:45.766
26,10,button,1:45.815
26,11,maldonado,1:47.892
26,12,alonso,1:49.447
26,13,rossi,2:16.060
26,14,nasr,2:15.183
27,1,rosberg,1:52.810
27,2,hamilton,1:54.267
27,3,ricciardo,1:54.751
27,4,vettel,1:55.780
27,5,kvyat,1:55.744
27,6,max_verstappen,1:57.640
27,7,hulkenberg,1:56.019
27,8,sainz,1:59.170
27,9,perez,2:01.348
27,10,button,2:02.841
27,11,maldonado,2:14.201
27,12,alonso,2:46.301
27,13,rossi,2:18.193
27,14,nasr,2:35.622
28,1,rosberg,2:36.865
28,2,hamilton,2:25.869
28,3,ricciardo,2:26.007
28,4,kvyat,2:20.072
28,5,max_verstappen,2:16.044
28,6,vettel,2:34.575
28,7,hulkenberg,2:36.973
28,8,perez,2:34.536
28,9,button,2:36.618
28,10,sainz,2:55.661
28,11,maldonado,2:35.401
28,12,alonso,2:33.837
28,13,rossi,2:14.093
28,14,nasr,1:54.299
29,1,rosberg,2:33.927
29,2,hamilton,2:35.654
29,3,ricciardo,2:34.751
29,4,kvyat,2:34.575
29,5,vettel,2:23.717
29,6,max_verstappen,2:36.115
29,7,hulkenberg,2:10.955
29,8,perez,1:59.541
29,9,button,2:02.615
29,10,sainz,2:02.523
29,11,maldonado,1:55.536
29,12,alonso,2:17.645
29,13,rossi,1:51.699
29,14,nasr,1:50.355
30,1,rosberg,2:41.450
30,2,hamilton,2:39.331
30,3,ricciardo,2:39.567
30,4,kvyat,2:39.123
30,5,vettel,2:39.353
30,6,max_verstappen,2:38.994
30,7,hulkenberg,2:38.865
30,8,perez,2:39.198
30,9,button,2:27.627
30,10,sainz,2:26.187
30,11,maldonado,1:52.818
30,12,alonso,1:46.878
30,13,rossi,2:02.567
30,14,nasr,2:02.711
31,1,rosberg,2:37.287
31,2,hamilton,2:37.189
31,3,ricciardo,2:37.553
31,4,kvyat,2:37.464
31,5,vettel,2:38.856
31,6,max_verstappen,2:38.746
31,7,hulkenberg,2:38.789
31,8,perez,2:38.476
31,9,button,2:38.254
31,10,sainz,2:37.867
31,11,maldonado,2:37.983
31,12,alonso,1:46.610
31,13,rossi,1:50.622
31,14,nasr,1:50.084
32,1,rosberg,2:32.494
32,2,hamilton,2:32.788
32,3,ricciardo,2:31.794
32,4,kvyat,2:30.988
32,5,vettel,2:29.132
32,6,max_verstappen,2:28.699
32,7,hulkenberg,2:28.409
32,8,perez,2:28.402
32,9,button,2:27.341
32,10,sainz,2:27.051
32,11,maldonado,2:26.537
32,12,alonso,2:05.237
32,13,rossi,1:50.140
32,14,nasr,1:50.117
33,1,rosberg,1:45.312
33,2,hamilton,1:45.938
33,3,ricciardo,1:48.276
33,4,vettel,1:48.326
33,5,kvyat,1:49.222
33,6,max_verstappen,1:48.862
33,7,hulkenberg,1:48.915
33,8,perez,1:49.304
33,9,button,1:49.543
33,10,sainz,1:49.684
33,11,alonso,1:49.317
33,12,maldonado,1:50.041
33,13,rossi,1:49.933
33,14,nasr,1:49.968
34,1,rosberg,1:42.964
34,2,hamilton,1:42.725
34,3,vettel,1:45.116
34,4,ricciardo,1:47.239
34,5,max_verstappen,1:46.411
34,6,hulkenberg,1:46.433
34,7,kvyat,1:48.406
34,8,perez,1:46.981
34,9,button,1:46.947
34,10,sainz,1:46.937
34,11,alonso,1:46.968
34,12,maldonado,1:47.169
34,13,nasr,1:48.802
34,14,rossi,1:50.506
35,1,rosberg,1:42.996
35,2,hamilton,1:42.659
35,3,vettel,1:43.938
35,4,max_verstappen,1:44.304
35,5,ricciardo,1:46.476
35,6,hulkenberg,1:45.363
35,7,kvyat,1:45.769
35,8,perez,1:46.026
35,9,button,1:45.829
35,10,alonso,1:45.734
35,11,sainz,1:46.862
35,12,maldonado,1:46.432
35,13,nasr,1:46.248
35,14,rossi,1:48.638
36,1,rosberg,1:43.351
36,2,hamilton,1:43.111
36,3,vettel,1:43.796
36,4,max_verstappen,1:44.487
36,5,ricciardo,1:46.983
36,6,kvyat,1:45.759
36,7,button,1:45.661
36,8,perez,1:47.024
36,9,alonso,1:46.174
36,10,sainz,1:45.827
36,11,maldonado,1:45.683
36,12,nasr,1:46.602
36,13,rossi,1:49.123
37,1,rosberg,1:43.365
37,2,hamilton,1:43.414
37,3,vettel,1:44.332
37,4,max_verstappen,1:44.433
37,5,kvyat,1:45.702
37,6,ricciardo,1:48.559
37,7,button,1:50.008
37,8,perez,1:50.613
37,9,alonso,1:50.852
37,10,sainz,1:51.733
37,11,maldonado,1:52.158
37,12,nasr,2:01.830
37,13,rossi,2:05.374
38,1,rosberg,2:14.626
38,2,hamilton,2:14.832
38,3,vettel,2:16.993
38,4,max_verstappen,2:17.736
38,5,kvyat,2:18.895
38,6,button,2:16.583
38,7,ricciardo,2:20.344
38,8,perez,2:15.707
38,9,alonso,2:16.203
38,10,sainz,2:15.504
38,11,maldonado,2:15.045
38,12,nasr,2:19.480
38,13,rossi,2:18.269
39,1,hamilton,2:18.096
39,2,vettel,2:12.017
39,3,max_verstappen,2:11.116
39,4,rosberg,2:28.066
39,5,button,2:09.431
39,6,perez,2:09.952
39,7,alonso,2:09.092
39,8,sainz,2:09.062
39,9,maldonado,2:09.093
39,10,kvyat,2:26.793
39,11,ricciardo,2:25.728
39,12,nasr,1:56.324
39,13,rossi,1:58.382
40,1,hamilton,1:43.950
40,2,vettel,1:44.036
40,3,rosberg,1:43.171
40,4,max_verstappen,1:45.577
40,5,button,1:45.324
40,6,alonso,1:45.131
40,7,perez,1:46.452
40,8,sainz,1:46.410
40,9,maldonado,1:46.553
40,10,kvyat,1:45.930
40,11,ricciardo,1:43.808
40,12,nasr,1:46.148
40,13,rossi,1:48.690
41,1,hamilton,1:42.961
41,2,vettel,1:43.403
41,3,rosberg,1:41.053
41,4,max_verstappen,1:44.382
41,5,button,1:44.683
41,6,alonso,1:44.421
41,7,perez,1:44.552
41,8,sainz,1:45.068
41,9,maldonado,1:45.318
41,10,kvyat,1:43.728
41,11,ricciardo,1:43.972
41,12,nasr,1:45.287
41,13,rossi,1:48.218
42,1,hamilton,1:42.579
42,2,rosberg,1:42.214
42,3,vettel,1:44.047
42,4,max_verstappen,1:43.995
42,5,button,1:44.849
42,6,alonso,1:44.569
42,7,perez,1:44.594
42,8,sainz,1:45.392
42,9,maldonado,1:46.046
42,10,ricciardo,1:43.498
42,11,nasr,1:56.849
42,12,rossi,2:03.430
43,1,hamilton,2:04.746
43,2,rosberg,2:07.401
43,3,vettel,2:06.817
43,4,max_verstappen,2:10.320
43,5,button,2:15.398
43,6,alonso,2:15.096
43,7,perez,2:14.254
43,8,sainz,2:15.234
43,9,maldonado,2:14.472
43,10,ricciardo,2:18.073
43,11,rossi,2:17.923
43,12,nasr,2:45.933
44,1,rosberg,2:36.241
44,2,hamilton,2:45.396
44,3,max_verstappen,2:28.436
44,4,vettel,2:39.836
44,5,button,2:16.350
44,6,alonso,2:16.784
44,7,perez,2:17.268
44,8,ricciardo,2:17.997
44,9,maldonado,2:35.308
44,10,sainz,2:38.667
44,11,rossi,1:54.911
44,12,nasr,1:53.731
45,1,rosberg,2:31.040
45,2,hamilton,2:31.554
45,3,max_verstappen,2:31.465
45,4,vettel,2:30.225
45,5,alonso,2:30.114
45,6,perez,2:30.632
45,7,ricciardo,2:15.875
45,8,button,2:34.206
45,9,maldonado,2:11.198
45,10,sainz,2:09.441
45,11,rossi,1:50.000
45,12,nasr,1:46.835
46,1,rosberg,2:31.881
46,2,hamilton,2:31.923
46,3,max_verstappen,2:31.162
46,4,vettel,2:30.680
46,5,alonso,2:30.130
46,6,perez,2:29.205
46,7,ricciardo,2:28.937
46,8,button,2:28.083
46,9,maldonado,2:27.765
46,10,sainz,2:27.452
46,11,nasr,2:08.911
46,12,rossi,2:09.982
47,1,rosberg,1:41.334
47,2,hamilton,1:41.853
47,3,vettel,1:43.915
47,4,max_verstappen,1:45.838
47,5,alonso,1:46.079
47,6,perez,1:46.230
47,7,ricciardo,1:46.346
47,8,button,1:47.017
47,9,sainz,1:46.730
47,10,maldonado,1:47.551
47,11,nasr,1:46.505
47,12,rossi,1:50.206
48,1,hamilton,1:40.738
48,2,rosberg,1:45.027
48,3,vettel,1:41.546
48,4,max_verstappen,1:43.573
48,5,alonso,1:45.434
48,6,perez,1:45.309
48,7,ricciardo,1:45.121
48,8,sainz,1:44.357
48,9,button,1:45.415
48,10,maldonado,1:44.967
48,11,nasr,1:45.360
48,12,rossi,1:49.098
49,1,hamilton,1:41.060
49,2,rosberg,1:40.666
49,3,vettel,1:41.468
49,4,max_verstappen,1:43.629
49,5,perez,1:44.752
49,6,alonso,1:47.026
49,7,button,1:45.089
49,8,sainz,1:46.078
49,9,ricciardo,1:47.092
49,10,maldonado,1:45.737
49,11,nasr,1:45.538
49,12,rossi,1:48.252
50,1,hamilton,1:41.223
50,2,rosberg,1:41.269
50,3,vettel,1:41.758
50,4,max_verstappen,1:43.277
50,5,perez,1:43.638
50,6,button,1:43.026
50,7,sainz,1:43.921
50,8,maldonado,1:44.850
50,9,nasr,1:45.755
50,10,alonso,1:49.286
50,11,ricciardo,1:48.910
50,12,rossi,1:48.173
51,1,hamilton,1:41.022
51,2,rosberg,1:41.496
51,3,vettel,1:41.451
51,4,max_verstappen,1:43.172
51,5,perez,1:43.048
51,6,button,1:43.436
51,7,sainz,1:42.660
51,8,maldonado,1:42.849
51,9,nasr,1:44.618
51,10,alonso,1:49.667
51,11,rossi,1:48.468
51,12,ricciardo,2:04.600
52,1,hamilton,1:41.041
52,2,rosberg,1:41.487
52,3,vettel,1:41.330
52,4,max_verstappen,1:43.551
52,5,perez,1:43.532
52,6,button,1:43.116
52,7,sainz,1:43.299
52,8,maldonado,1:43.402
52,9,nasr,1:44.643
52,10,alonso,1:49.994
52,11,ricciardo,1:43.467
52,12,rossi,1:49.163
53,1,hamilton,1:41.160
53,2,rosberg,1:42.282
53,3,vettel,1:41.844
53,4,max_verstappen,1:43.551
53,5,perez,1:43.413
53,6,button,1:43.162
53,7,sainz,1:43.042
53,8,maldonado,1:43.660
53,9,nasr,1:44.495
53,10,alonso,1:47.535
53,11,ricciardo,1:41.980
53,12,rossi,1:48.818
54,1,hamilton,1:42.136
54,2,rosberg,1:42.377
54,3,vettel,1:41.829
54,4,max_verstappen,1:43.977
54,5,perez,1:43.010
54,6,sainz,1:43.150
54,7,button,1:44.737
54,8,maldonado,1:43.868
54,9,nasr,1:44.407
54,10,alonso,1:45.794
54,11,ricciardo,1:43.139
54,12,rossi,1:48.551
55,1,hamilton,1:42.939
55,2,rosberg,1:42.594
55,3,vettel,1:42.065
55,4,max_verstappen,1:44.262
55,5,perez,1:43.497
55,6,sainz,1:43.478
55,7,button,1:44.218
55,8,maldonado,1:45.923
55,9,nasr,1:45.411
55,10,alonso,1:44.323
55,11,ricciardo,1:44.111
55,12,rossi,1:48.622
56,1,hamilton,1:44.306
56,2,rosberg,1:42.918
56,3,vettel,1:42.787
56,4,max_verstappen,1:44.512
56,5,perez,1:43.615
56,6,sainz,1:43.087
56,7,button,1:43.756
56,8,maldonado,1:44.060
56,9,nasr,1:46.546
56,10,ricciardo,1:43.790
56,11,alonso,1:45.786
56,12,rossi,1:48.807
