lap,position,driver,time
1,1,vettel,1:49.614
1,2,heidfeld,1:51.553
1,3,hamilton,1:52.046
1,4,button,1:53.644
1,5,petrov,1:54.438
1,6,massa,1:54.814
1,7,alonso,1:55.143
1,8,michael_schumacher,1:55.519
1,9,webber,1:56.366
1,10,kobayashi,1:56.818
1,11,alguersuari,1:57.325
1,12,buemi,1:57.754
1,13,rosberg,1:58.442
1,14,resta,1:58.560
1,15,barrichello,1:58.865
1,16,sutil,1:59.476
1,17,perez,2:00.065
1,18,maldonado,2:00.256
1,19,kovalainen,2:00.654
1,20,glock,2:01.234
1,21,trulli,2:01.582
1,22,ambrosio,2:02.159
1,23,liuzzi,2:02.663
1,24,karthikeyan,2:03.276
2,1,vettel,1:44.539
2,2,heidfeld,1:45.025
2,3,hamilton,1:45.508
2,4,button,1:45.759
2,5,petrov,1:45.530
2,6,massa,1:45.731
2,7,alonso,1:45.931
2,8,michael_schumacher,1:46.714
2,9,webber,1:46.656
2,10,kobayashi,1:46.952
2,11,alguersuari,1:47.095
2,12,buemi,1:47.232
2,13,rosberg,1:47.775
2,14,resta,1:48.196
2,15,sutil,1:48.797
2,16,perez,1:48.738
2,17,barrichello,1:50.030
2,18,maldonado,1:48.862
2,19,kovalainen,1:49.141
2,20,trulli,1:49.796
2,21,glock,1:50.257
2,22,ambrosio,1:50.009
2,23,liuzzi,1:50.766
2,24,karthikeyan,1:51.343
3,1,vettel,1:44.209
3,2,heidfeld,1:44.629
3,3,hamilton,1:44.721
3,4,button,1:45.101
3,5,petrov,1:45.451
3,6,massa,1:45.408
3,7,alonso,1:45.505
3,8,michael_schumacher,1:46.209
3,9,kobayashi,1:45.888
3,10,webber,1:47.142
3,11,alguersuari,1:46.764
3,12,buemi,1:46.614
3,13,rosberg,1:46.438
3,14,resta,1:46.889
3,15,perez,1:47.417
3,16,maldonado,1:48.662
3,17,kovalainen,1:48.680
3,18,trulli,1:48.843
3,19,glock,1:49.443
3,20,ambrosio,1:49.235
3,21,sutil,1:54.942
3,22,liuzzi,1:49.837
3,23,karthikeyan,1:50.560
3,24,barrichello,2:51.696
4,1,vettel,1:44.369
4,2,heidfeld,1:44.815
4,3,hamilton,1:44.879
4,4,button,1:45.203
4,5,petrov,1:45.737
4,6,massa,1:45.534
4,7,alonso,1:45.570
4,8,michael_schumacher,1:45.897
4,9,kobayashi,1:45.665
4,10,webber,1:45.651
4,11,alguersuari,1:46.094
4,12,buemi,1:46.410
4,13,rosberg,1:46.506
4,14,resta,1:46.487
4,15,perez,1:45.798
4,16,maldonado,1:46.036
4,17,kovalainen,1:46.576
4,18,trulli,1:46.884
4,19,glock,1:48.197
4,20,ambrosio,1:48.224
4,21,liuzzi,1:49.495
4,22,karthikeyan,1:50.416
4,23,sutil,2:13.388
4,24,barrichello,2:15.217
5,1,vettel,1:44.378
5,2,heidfeld,1:44.826
5,3,hamilton,1:44.663
5,4,button,1:45.419
5,5,massa,1:45.293
5,6,alonso,1:45.898
5,7,petrov,1:48.704
5,8,michael_schumacher,1:45.888
5,9,kobayashi,1:45.734
5,10,webber,1:45.887
5,11,alguersuari,1:46.284
5,12,buemi,1:46.150
5,13,rosberg,1:46.436
5,14,resta,1:46.567
5,15,perez,1:45.780
5,16,maldonado,1:45.689
5,17,kovalainen,1:46.643
5,18,trulli,1:46.153
5,19,glock,1:47.944
5,20,ambrosio,1:48.518
5,21,liuzzi,1:49.104
5,22,karthikeyan,1:49.385
5,23,sutil,1:44.525
5,24,barrichello,1:48.949
6,1,vettel,1:44.265
6,2,heidfeld,1:44.763
6,3,hamilton,1:44.423
6,4,button,1:44.914
6,5,massa,1:44.973
6,6,alonso,1:45.085
6,7,petrov,1:46.032
6,8,michael_schumacher,1:47.025
6,9,webber,1:46.843
6,10,kobayashi,1:47.798
6,11,alguersuari,1:46.472
6,12,buemi,1:46.180
6,13,rosberg,1:46.709
6,14,resta,1:46.526
6,15,perez,1:46.585
6,16,maldonado,1:48.326
6,17,kovalainen,1:47.070
6,18,trulli,1:46.834
6,19,glock,1:48.006
6,20,ambrosio,1:48.273
6,21,liuzzi,1:49.458
6,22,karthikeyan,1:49.496
6,23,sutil,1:44.385
6,24,barrichello,1:47.345
7,1,vettel,1:44.541
7,2,heidfeld,1:45.013
7,3,hamilton,1:44.996
7,4,button,1:44.961
7,5,massa,1:44.963
7,6,alonso,1:44.948
7,7,petrov,1:45.520
7,8,michael_schumacher,1:46.357
7,9,kobayashi,1:46.124
7,10,webber,1:46.738
7,11,alguersuari,1:46.515
7,12,buemi,1:46.927
7,13,rosberg,1:46.604
7,14,resta,1:46.573
7,15,perez,1:46.527
7,16,maldonado,1:47.825
7,17,kovalainen,1:47.232
7,18,trulli,1:47.723
7,19,glock,1:48.357
7,20,ambrosio,1:48.398
7,21,liuzzi,1:49.203
7,22,karthikeyan,1:49.683
7,23,sutil,1:44.736
7,24,barrichello,1:46.083
8,1,vettel,1:44.568
8,2,heidfeld,1:45.148
8,3,hamilton,1:45.063
8,4,button,1:44.753
8,5,massa,1:44.688
8,6,alonso,1:44.912
8,7,petrov,1:45.235
8,8,michael_schumacher,1:46.329
8,9,kobayashi,1:46.983
8,10,webber,1:47.346
8,11,buemi,1:46.583
8,12,alguersuari,1:48.608
8,13,rosberg,1:46.901
8,14,resta,1:46.927
8,15,perez,1:47.029
8,16,kovalainen,1:47.111
8,17,trulli,1:47.192
8,18,glock,1:48.397
8,19,ambrosio,1:48.591
8,20,maldonado,2:00.529
8,21,liuzzi,1:49.499
8,22,karthikeyan,1:49.995
8,23,sutil,1:44.995
8,24,barrichello,1:46.116
9,1,vettel,1:44.782
9,2,heidfeld,1:45.871
9,3,hamilton,1:46.162
9,4,button,1:45.203
