lap,position,driver,time
1,1,barrichello,1:17.605
1,2,michael_schumacher,1:18.058
1,3,heidfeld,1:20.349
1,4,ralf_schumacher,1:20.884
1,5,montoya,1:21.535
1,6,coulthard,1:22.736
1,7,raikkonen,1:23.131
1,8,salo,1:23.553
1,9,button,1:24.509
1,10,massa,1:24.962
1,11,bernoldi,1:25.905
1,12,fisichella,1:26.293
1,13,trulli,1:26.517
1,14,mcnish,1:27.262
1,15,panis,1:27.709
1,16,sato,1:28.195
1,17,irvine,1:28.633
1,18,villeneuve,1:29.018
1,19,yoong,1:29.911
1,20,webber,1:30.200
1,21,frentzen,1:32.491
2,1,barrichello,1:12.412
2,2,michael_schumacher,1:12.846
2,3,ralf_schumacher,1:13.331
2,4,montoya,1:13.665
2,5,heidfeld,1:16.735
2,6,coulthard,1:15.041
2,7,raikkonen,1:15.069
2,8,salo,1:15.327
2,9,button,1:14.807
2,10,massa,1:14.854
2,11,fisichella,1:15.483
2,12,mcnish,1:15.801
2,13,trulli,1:17.093
2,14,panis,1:16.502
2,15,villeneuve,1:15.308
2,16,sato,1:16.439
2,17,irvine,1:16.611
2,18,yoong,1:16.087
2,19,webber,1:16.402
2,20,frentzen,1:14.343
2,21,bernoldi,1:21.891
3,1,barrichello,1:11.129
3,2,michael_schumacher,1:11.347
3,3,ralf_schumacher,1:12.694
3,4,montoya,1:13.321
3,5,heidfeld,1:14.311
3,6,coulthard,1:14.634
3,7,raikkonen,1:14.679
3,8,salo,1:14.601
3,9,button,1:14.684
3,10,massa,1:14.610
3,11,fisichella,1:14.079
3,12,mcnish,1:15.172
3,13,trulli,1:15.313
3,14,villeneuve,1:14.772
3,15,panis,1:15.552
3,16,sato,1:15.946
3,17,irvine,1:16.156
3,18,yoong,1:16.195
3,19,frentzen,1:15.608
3,20,webber,1:16.741
4,1,barrichello,1:11.161
4,2,michael_schumacher,1:11.092
4,3,ralf_schumacher,1:12.473
4,4,montoya,1:13.175
4,5,heidfeld,1:14.111
4,6,coulthard,1:14.034
4,7,raikkonen,1:14.088
4,8,salo,1:14.190
4,9,button,1:14.397
4,10,massa,1:14.296
4,11,fisichella,1:14.496
4,12,mcnish,1:14.390
4,13,trulli,1:14.373
4,14,villeneuve,1:14.391
4,15,panis,1:14.750
4,16,sato,1:14.694
4,17,irvine,1:14.744
4,18,frentzen,1:14.742
4,19,webber,1:15.397
4,20,yoong,1:17.587
5,1,barrichello,1:10.870
5,2,michael_schumacher,1:10.947
5,3,ralf_schumacher,1:12.732
5,4,montoya,1:13.250
5,5,heidfeld,1:14.110
5,6,coulthard,1:14.065
5,7,raikkonen,1:14.028
5,8,salo,1:14.106
5,9,button,1:14.033
5,10,massa,1:14.155
5,11,fisichella,1:13.790
5,12,mcnish,1:14.291
5,13,trulli,1:14.437
5,14,villeneuve,1:14.317
5,15,panis,1:14.168
5,16,sato,1:14.480
5,17,irvine,1:14.617
5,18,frentzen,1:13.966
5,19,webber,1:14.508
5,20,yoong,1:15.094
6,1,barrichello,1:11.123
6,2,michael_schumacher,1:10.741
6,3,ralf_schumacher,1:12.269
6,4,montoya,1:13.180
6,5,heidfeld,1:13.958
6,6,coulthard,1:14.047
6,7,salo,1:13.873
6,8,button,1:13.969
6,9,massa,1:14.052
6,10,fisichella,1:13.962
6,11,mcnish,1:14.292
6,12,villeneuve,1:13.667
6,13,trulli,1:14.952
6,14,panis,1:14.468
6,15,sato,1:14.247
6,16,irvine,1:14.610
6,17,frentzen,1:14.744
6,18,webber,1:14.737
6,19,yoong,1:14.972
7,1,barrichello,1:10.747
7,2,michael_schumacher,1:10.728
7,3,ralf_schumacher,1:12.237
7,4,montoya,1:13.005
7,5,heidfeld,1:13.351
7,6,coulthard,1:13.656
7,7,salo,1:13.572
7,8,button,1:13.669
7,9,fisichella,1:15.579
7,10,mcnish,1:14.779
7,11,villeneuve,1:14.662
7,12,trulli,1:15.060
7,13,panis,1:15.133
7,14,sato,1:15.191
7,15,irvine,1:14.803
7,16,frentzen,1:14.562
7,17,webber,1:14.376
7,18,yoong,1:15.474
7,19,massa,1:34.696
8,1,barrichello,1:10.218
8,2,michael_schumacher,1:10.424
8,3,ralf_schumacher,1:12.037
8,4,montoya,1:13.354
8,5,heidfeld,1:13.036
8,6,coulthard,1:13.762
8,7,salo,1:13.629
8,8,button,1:13.603
8,9,fisichella,1:13.723
8,10,villeneuve,1:12.224
8,11,mcnish,1:14.842
8,12,trulli,1:13.868
8,13,panis,1:13.964
8,14,sato,1:15.098
8,15,irvine,1:14.624
8,16,frentzen,1:14.774
8,17,webber,1:14.517
8,18,yoong,1:15.134
9,1,barrichello,1:10.248
9,2,michael_schumacher,1:10.375
9,3,ralf_schumacher,1:12.124
9,4,montoya,1:12.482
9,5,heidfeld,1:12.941
9,6,coulthard,1:13.370
9,7,salo,1:13.642
9,8,button,1:13.557
9,9,fisichella,1:13.841
9,10,villeneuve,1:13.043
9,11,mcnish,1:13.945
9,12,trulli,1:14.048
9,13,panis,1:14.143
9,14,sato,1:14.026
9,15,irvine,1:14.463
9,16,frentzen,1:14.357
9,17,webber,1:14.368
9,18,yoong,1:15.154
10,1,barrichello,1:10.457
10,2,michael_schumacher,1:10.292
10,3,ralf_schumacher,1:12.200
10,4,montoya,1:12.368
10,5,heidfeld,1:13.307
10,6,coulthard,1:13.598
10,7,salo,1:13.274
10,8,button,1:13.395
10,9,villeneuve,1:12.457
10,10,fisichella,1:14.276
10,11,mcnish,1:14.001
10,12,trulli,1:13.881
10,13,panis,1:13.692
10,14,sato,1:13.811
10,15,irvine,1:14.141
10,16,frentzen,1:14.306
10,17,webber,1:14.173
10,18,yoong,1:15.025
11,1,barrichello,1:10.142
11,2,michael_schumacher,1:10.380
11,3,ralf_schumacher,1:11.779
11,4,montoya,1:12.507
11,5,heidfeld,1:13.066
11,6,coulthard,1:13.369
11,7,salo,1:13.640
11,8,button,1:13.566
11,9,villeneuve,1:11.747
11,10,fisichella,1:13.323
11,11,mcnish,1:13.574
11,12,trulli,1:13.876
11,13,panis,1:13.813
11,14,sato,1:13.954
11,15,irvine,1:13.627
11,16,frentzen,1:13.650
11,17,webber,1:14.231
11,18,yoong,1:14.914
12,1,barrichello,1:10.016
12,2,michael_schumacher,1:10.594
12,3,ralf_schumacher,1:11.715
12,4,montoya,1:13.334
12,5,heidfeld,1:13.064
12,6,coulthard,1:12.751
12,7,salo,1:13.333
12,8,button,1:13.512
12,9,villeneuve,1:12.416
12,10,fisichella,1:13.495
12,11,mcnish,1:13.643
12,12,trulli,1:13.634
12,13,panis,1:13.826
12,14,sato,1:13.904
12,15,irvine,1:13.980
12,16,frentzen,1:13.868
12,17,webber,1:14.132
12,18,yoong,1:15.717
13,1,barrichello,1:10.088
13,2,michael_schumacher,1:10.454
13,3,ralf_schumacher,1:11.463
13,4,montoya,1:12.073
13,5,heidfeld,1:12.772
13,6,coulthard,1:12.775
13,7,salo,1:12.995
13,8,button,1:12.901
13,9,villeneuve,1:12.998
13,10,fisichella,1:13.056
13,11,mcnish,1:13.419
13,12,trulli,1:13.389
13,13,panis,1:13.426
13,14,sato,1:13.566
13,15,irvine,1:13.524
13,16,frentzen,1:13.657
13,17,webber,1:13.907
13,18,yoong,1:14.976
14,1,barrichello,1:10.101
14,2,michael_schumacher,1:09.914
14,3,ralf_schumacher,1:11.499
14,4,montoya,1:11.932
14,5,heidfeld,1:12.655
14,6,coulthard,1:12.617
14,7,salo,1:12.881
14,8,villeneuve,1:12.534
14,9,button,1:13.803
14,10,fisichella,1:13.794
14,11,mcnish,1:13.050
14,12,trulli,1:13.236
14,13,panis,1:13.426
14,14,sato,1:13.693
14,15,irvine,1:14.124
14,16,frentzen,1:13.844
14,17,webber,1:14.088
14,18,yoong,1:16.094
15,1,barrichello,1:10.124
15,2,michael_schumacher,1:10.597
15,3,ralf_schumacher,1:11.910
15,4,montoya,1:12.126
15,5,heidfeld,1:13.208
15,6,coulthard,1:12.711
15,7,salo,1:13.129
15,8,villeneuve,1:12.434
15,9,button,1:12.759
15,10,fisichella,1:13.305
15,11,mcnish,1:12.980
15,12,trulli,1:13.131
15,13,panis,1:13.902
15,14,sato,1:13.379
15,15,irvine,1:13.216
15,16,webber,1:13.562
15,17,frentzen,1:28.656
15,18,yoong,1:15.292
16,1,barrichello,1:09.995
16,2,michael_schumacher,1:09.938
16,3,ralf_schumacher,1:11.937
16,4,montoya,1:12.158
16,5,heidfeld,1:12.853
16,6,coulthard,1:12.533
16,7,salo,1:13.160
16,8,villeneuve,1:13.236
16,9,button,1:12.995
16,10,fisichella,1:13.170
16,11,mcnish,1:12.983
16,12,trulli,1:13.093
16,13,panis,1:13.352
16,14,sato,1:13.722
16,15,irvine,1:13.419
16,16,webber,1:15.248
16,17,yoong,1:15.015
16,18,frentzen,1:15.372
17,1,barrichello,1:10.676
17,2,michael_schumacher,1:10.105
17,3,ralf_schumacher,1:11.659
17,4,montoya,1:12.204
17,5,heidfeld,1:12.580
17,6,coulthard,1:12.939
17,7,salo,1:13.074
17,8,villeneuve,1:13.282
17,9,button,1:13.205
17,10,fisichella,1:12.955
17,11,mcnish,1:13.059
17,12,trulli,1:12.898
17,13,panis,1:13.125
17,14,sato,1:13.610
17,15,irvine,1:15.055
17,16,webber,1:13.685
17,17,frentzen,1:13.389
17,18,yoong,1:15.234
18,1,barrichello,1:10.817
18,2,michael_schumacher,1:10.181
18,3,ralf_schumacher,1:11.525
18,4,montoya,1:11.945
18,5,heidfeld,1:12.495
18,6,coulthard,1:12.534
18,7,salo,1:12.960
18,8,villeneuve,1:12.599
18,9,button,1:12.880
18,10,fisichella,1:12.716
18,11,mcnish,1:12.650
18,12,trulli,1:12.848
18,13,panis,1:12.762
18,14,sato,1:14.412
18,15,irvine,1:13.108
18,16,webber,1:13.261
18,17,frentzen,1:12.968
