lap,position,driver,time
1,1,hakkinen,1:40.085
1,2,michael_schumacher,1:40.460
1,3,coulthard,1:41.619
1,4,alesi,1:43.259
1,5,villeneuve,1:44.253
1,6,frentzen,1:45.650
1,7,damon_hill,1:46.491
1,8,herbert,1:46.899
1,9,wurz,1:47.927
1,10,irvine,1:48.098
1,11,fisichella,1:49.749
1,12,salo,1:50.336
1,13,diniz,1:51.061
1,14,ralf_schumacher,1:52.331
1,15,trulli,1:53.515
1,16,takagi,1:56.865
1,17,verstappen,1:57.584
1,18,rosset,1:58.442
1,19,panis,1:58.746
1,20,tuero,2:00.305
1,21,nakano,2:02.118
1,22,barrichello,2:03.384
2,1,hakkinen,1:35.961
2,2,michael_schumacher,1:36.300
2,3,coulthard,1:36.200
2,4,alesi,1:37.572
2,5,villeneuve,1:37.326
2,6,frentzen,1:36.884
2,7,damon_hill,1:37.519
2,8,herbert,1:38.310
2,9,irvine,1:37.332
2,10,wurz,1:39.412
2,11,fisichella,1:38.870
2,12,salo,1:39.382
2,13,diniz,1:39.443
2,14,ralf_schumacher,1:38.376
2,15,trulli,1:44.272
2,16,takagi,1:43.599
2,17,panis,1:43.202
2,18,rosset,1:45.374
2,19,verstappen,1:47.733
2,20,tuero,1:46.157
2,21,nakano,1:45.429
2,22,barrichello,1:48.308
3,1,hakkinen,1:35.989
3,2,michael_schumacher,1:36.312
3,3,coulthard,1:36.120
3,4,alesi,1:37.257
3,5,villeneuve,1:37.780
3,6,frentzen,1:37.545
3,7,damon_hill,1:37.336
3,8,herbert,1:38.158
3,9,irvine,1:38.036
3,10,wurz,1:38.545
3,11,fisichella,1:38.978
3,12,salo,1:39.955
3,13,ralf_schumacher,1:39.907
3,14,diniz,1:40.112
3,15,takagi,1:42.388
3,16,trulli,1:45.537
3,17,panis,1:42.456
3,18,rosset,1:42.195
3,19,verstappen,1:44.267
3,20,tuero,1:44.700
3,21,nakano,1:44.521
3,22,barrichello,1:44.194
4,1,hakkinen,1:36.217
4,2,michael_schumacher,1:38.332
4,3,coulthard,1:37.994
4,4,alesi,1:37.691
4,5,villeneuve,1:38.347
4,6,frentzen,1:38.298
4,7,damon_hill,1:38.484
4,8,irvine,1:37.854
4,9,herbert,1:39.794
4,10,wurz,1:39.014
4,11,fisichella,1:38.775
4,12,salo,1:40.115
4,13,ralf_schumacher,1:39.337
4,14,diniz,1:40.870
4,15,takagi,1:41.629
4,16,panis,1:42.975
4,17,rosset,1:43.661
4,18,trulli,1:48.066
4,19,verstappen,1:44.135
4,20,tuero,1:44.757
4,21,nakano,1:44.580
4,22,barrichello,1:43.143
5,1,hakkinen,1:36.857
5,2,coulthard,1:38.663
5,3,michael_schumacher,1:40.703
5,4,alesi,1:38.968
5,5,frentzen,1:40.260
5,6,villeneuve,1:41.329
5,7,damon_hill,1:39.722
5,8,irvine,1:39.538
5,9,herbert,1:39.457
5,10,wurz,1:39.212
5,11,fisichella,1:40.049
5,12,ralf_schumacher,1:40.546
5,13,salo,1:41.713
5,14,diniz,1:40.501
5,15,takagi,1:42.223
5,16,panis,1:42.878
5,17,rosset,1:41.820
5,18,trulli,1:45.807
5,19,verstappen,1:45.942
5,20,tuero,1:46.107
5,21,nakano,1:45.983
5,22,barrichello,1:45.288
6,1,hakkinen,1:37.599
6,2,coulthard,1:37.414
6,3,michael_schumacher,1:39.367
6,4,alesi,1:39.005
6,5,frentzen,1:39.724
6,6,villeneuve,1:40.515
6,7,damon_hill,1:41.289
6,8,irvine,1:40.048
6,9,herbert,1:40.083
6,10,wurz,1:39.786
6,11,fisichella,1:39.552
6,12,ralf_schumacher,1:39.074
6,13,salo,1:41.057
6,14,diniz,1:40.899
6,15,takagi,1:42.504
6,16,panis,1:43.067
6,17,rosset,1:42.175
6,18,trulli,1:45.165
6,19,verstappen,1:45.360
6,20,tuero,1:46.299
6,21,nakano,1:46.382
6,22,barrichello,1:46.843
7,1,hakkinen,1:37.429
7,2,coulthard,1:37.795
7,3,michael_schumacher,1:38.683
7,4,alesi,1:38.823
7,5,frentzen,1:39.173
7,6,villeneuve,1:40.112
7,7,damon_hill,1:39.353
7,8,irvine,1:39.935
7,9,herbert,1:40.268
7,10,wurz,1:39.760
7,11,fisichella,1:38.997
7,12,ralf_schumacher,1:38.254
7,13,salo,1:40.171
7,14,diniz,1:40.213
7,15,takagi,1:42.441
7,16,panis,1:44.458
7,17,rosset,1:50.858
7,18,trulli,1:45.321
7,19,verstappen,1:44.821
7,20,nakano,1:46.465
7,21,barrichello,1:45.316
7,22,tuero,1:48.521
8,1,hakkinen,1:37.456
8,2,coulthard,1:36.547
8,3,michael_schumacher,1:37.623
8,4,alesi,1:38.286
8,5,frentzen,1:38.974
8,6,irvine,1:38.380
8,7,villeneuve,1:40.260
8,8,damon_hill,1:40.168
8,9,herbert,1:39.048
8,10,wurz,1:39.129
8,11,fisichella,1:38.919
8,12,ralf_schumacher,1:37.700
8,13,salo,1:39.275
8,14,diniz,1:39.676
8,15,takagi,1:42.085
8,16,panis,1:42.519
8,17,rosset,1:41.285
8,18,trulli,1:44.591
8,19,verstappen,1:43.237
8,20,barrichello,1:42.919
8,21,nakano,1:44.654
8,22,tuero,1:46.175
9,1,hakkinen,1:37.265
9,2,coulthard,1:36.703
9,3,michael_schumacher,1:36.295
9,4,alesi,1:37.312
9,5,frentzen,1:37.868
9,6,irvine,1:36.664
9,7,villeneuve,1:38.449
9,8,damon_hill,1:38.924
9,9,herbert,1:38.453
9,10,wurz,1:38.641
