lap,position,driver,time
1,1,michael_schumacher,1:29.541
1,2,hakkinen,1:29.761
1,3,montoya,1:31.709
1,4,barrichello,1:33.350
1,5,ralf_schumacher,1:34.111
1,6,raikkonen,1:34.474
1,7,heidfeld,1:34.963
1,8,frentzen,1:35.673
1,9,alesi,1:37.366
1,10,villeneuve,1:37.937
1,11,verstappen,1:38.334
1,12,rosa,1:39.062
1,13,button,1:39.358
1,14,bernoldi,1:39.743
1,15,irvine,1:40.431
1,16,burti,1:41.285
1,17,fisichella,1:41.778
1,18,coulthard,1:42.531
1,19,alonso,1:42.920
2,1,michael_schumacher,1:26.239
2,2,hakkinen,1:26.386
2,3,montoya,1:26.814
2,4,barrichello,1:27.392
2,5,ralf_schumacher,1:27.610
2,6,raikkonen,1:27.676
2,7,heidfeld,1:27.567
2,8,frentzen,1:27.476
2,9,alesi,1:28.865
2,10,villeneuve,1:28.845
2,11,verstappen,1:29.013
2,12,rosa,1:29.556
2,13,button,1:29.859
2,14,bernoldi,1:29.903
2,15,irvine,1:29.682
2,16,burti,1:29.308
2,17,fisichella,1:29.311
2,18,coulthard,1:28.908
2,19,alonso,1:29.446
3,1,michael_schumacher,1:26.045
3,2,hakkinen,1:25.861
3,3,montoya,1:26.555
3,4,barrichello,1:27.038
3,5,ralf_schumacher,1:27.012
3,6,raikkonen,1:27.028
3,7,heidfeld,1:27.262
3,8,frentzen,1:27.383
3,9,alesi,1:28.633
3,10,verstappen,1:28.358
3,11,villeneuve,1:30.195
3,12,rosa,1:29.259
3,13,button,1:29.134
3,14,bernoldi,1:29.381
3,15,irvine,1:29.308
3,16,burti,1:29.453
3,17,fisichella,1:30.611
3,18,alonso,1:30.056
4,1,michael_schumacher,1:26.389
4,2,hakkinen,1:26.494
4,3,montoya,1:26.955
4,4,barrichello,1:27.121
4,5,ralf_schumacher,1:27.201
4,6,raikkonen,1:27.140
4,7,heidfeld,1:26.927
4,8,frentzen,1:27.444
4,9,verstappen,1:27.008
4,10,alesi,1:29.825
4,11,villeneuve,1:28.256
4,12,rosa,1:28.943
4,13,button,1:29.398
4,14,bernoldi,1:29.281
4,15,irvine,1:29.394
4,16,burti,1:29.252
4,17,alonso,1:29.142
4,18,fisichella,1:35.022
5,1,hakkinen,1:25.066
5,2,michael_schumacher,1:27.351
5,3,montoya,1:26.610
5,4,barrichello,1:26.831
5,5,ralf_schumacher,1:26.984
5,6,raikkonen,1:26.953
5,7,heidfeld,1:27.162
5,8,frentzen,1:26.735
5,9,verstappen,1:27.002
5,10,alesi,1:28.521
5,11,villeneuve,1:28.349
5,12,rosa,1:28.373
5,13,button,1:28.847
5,14,bernoldi,1:28.898
5,15,irvine,1:29.011
5,16,burti,1:29.639
5,17,alonso,1:28.480
5,18,fisichella,1:28.188
6,1,hakkinen,1:24.294
6,2,michael_schumacher,1:25.943
6,3,montoya,1:26.240
6,4,barrichello,1:26.768
6,5,ralf_schumacher,1:26.769
6,6,raikkonen,1:26.812
6,7,heidfeld,1:26.874
6,8,frentzen,1:26.719
6,9,verstappen,1:27.133
6,10,alesi,1:29.053
6,11,villeneuve,1:29.097
6,12,rosa,1:28.507
6,13,button,1:28.574
6,14,bernoldi,1:28.806
6,15,irvine,1:28.572
6,16,alonso,1:30.187
6,17,burti,1:33.051
6,18,fisichella,1:28.614
7,1,hakkinen,1:24.396
7,2,michael_schumacher,1:26.510
7,3,montoya,1:25.910
7,4,barrichello,1:26.634
7,5,ralf_schumacher,1:26.942
7,6,raikkonen,1:26.967
7,7,heidfeld,1:27.280
7,8,frentzen,1:27.430
7,9,verstappen,1:27.632
7,10,alesi,1:28.614
7,11,villeneuve,1:28.759
7,12,rosa,1:28.660
7,13,button,1:28.686
7,14,bernoldi,1:28.576
7,15,irvine,1:28.587
7,16,alonso,1:28.888
7,17,fisichella,1:29.020
8,1,hakkinen,1:24.923
8,2,michael_schumacher,1:27.167
8,3,montoya,1:26.211
8,4,barrichello,1:27.010
8,5,ralf_schumacher,1:27.070
8,6,raikkonen,1:27.245
8,7,heidfeld,1:27.554
8,8,frentzen,1:27.272
8,9,verstappen,1:27.930
8,10,alesi,1:28.680
8,11,villeneuve,1:28.663
8,12,rosa,1:28.658
8,13,button,1:28.521
8,14,bernoldi,1:28.614
8,15,irvine,1:29.762
8,16,alonso,1:28.846
8,17,fisichella,1:29.085
9,1,hakkinen,1:24.199
9,2,michael_schumacher,1:26.131
9,3,montoya,1:25.958
9,4,barrichello,1:26.791
9,5,ralf_schumacher,1:26.712
9,6,raikkonen,1:26.578
9,7,heidfeld,1:26.450
9,8,frentzen,1:26.584
