lap,position,driver,time
1,1,hakkinen,1:27.579
1,2,michael_schumacher,1:28.141
1,3,coulthard,1:29.139
1,4,barrichello,1:29.658
1,5,villeneuve,1:30.881
1,6,ralf_schumacher,1:31.481
1,7,fisichella,1:31.874
1,8,irvine,1:32.553
1,9,verstappen,1:33.163
1,10,rosa,1:33.489
1,11,wurz,1:34.205
1,12,frentzen,1:34.797
1,13,button,1:35.506
1,14,alesi,1:35.662
1,15,diniz,1:36.839
1,16,salo,1:37.263
1,17,gene,1:37.724
1,18,herbert,1:37.788
1,19,zonta,1:38.241
1,20,mazzacane,1:38.527
2,1,hakkinen,1:22.636
2,2,michael_schumacher,1:22.616
2,3,coulthard,1:22.712
2,4,barrichello,1:23.366
2,5,villeneuve,1:24.685
2,6,ralf_schumacher,1:24.759
2,7,fisichella,1:24.893
2,8,irvine,1:24.641
2,9,rosa,1:24.479
2,10,verstappen,1:25.257
2,11,wurz,1:24.794
2,12,frentzen,1:24.937
2,13,alesi,1:25.860
2,14,button,1:26.379
2,15,diniz,1:25.687
2,16,salo,1:25.672
2,17,gene,1:25.952
2,18,herbert,1:26.778
2,19,zonta,1:26.945
2,20,mazzacane,1:27.095
3,1,hakkinen,1:22.451
3,2,michael_schumacher,1:22.438
3,3,coulthard,1:22.616
3,4,barrichello,1:23.025
3,5,villeneuve,1:24.210
3,6,ralf_schumacher,1:24.364
3,7,fisichella,1:24.105
3,8,irvine,1:24.771
3,9,rosa,1:24.258
3,10,verstappen,1:24.402
3,11,wurz,1:24.314
3,12,alesi,1:26.479
3,13,button,1:29.278
3,14,gene,1:27.954
3,15,salo,1:29.227
3,16,herbert,1:28.078
3,17,zonta,1:27.795
3,18,mazzacane,1:27.792
3,19,diniz,1:34.361
4,1,hakkinen,1:23.208
4,2,michael_schumacher,1:23.168
4,3,coulthard,1:23.518
4,4,barrichello,1:23.114
4,5,villeneuve,1:24.189
4,6,fisichella,1:24.429
4,7,ralf_schumacher,1:25.131
4,8,rosa,1:23.924
4,9,irvine,1:25.095
4,10,verstappen,1:24.848
4,11,wurz,1:24.956
4,12,alesi,1:24.991
4,13,button,1:24.199
4,14,gene,1:24.687
4,15,salo,1:26.063
4,16,herbert,1:26.660
4,17,zonta,1:26.980
4,18,mazzacane,1:26.901
4,19,diniz,1:25.784
5,1,hakkinen,1:22.610
5,2,michael_schumacher,1:22.720
5,3,coulthard,1:23.104
5,4,barrichello,1:22.938
5,5,villeneuve,1:24.086
5,6,fisichella,1:23.255
5,7,ralf_schumacher,1:24.433
5,8,rosa,1:24.342
5,9,irvine,1:24.257
5,10,verstappen,1:24.173
5,11,wurz,1:24.425
5,12,alesi,1:24.379
5,13,button,1:23.688
5,14,gene,1:24.997
5,15,salo,1:24.346
5,16,herbert,1:25.645
5,17,zonta,1:25.846
5,18,mazzacane,1:26.036
5,19,diniz,1:25.065
6,1,hakkinen,1:22.563
6,2,michael_schumacher,1:22.494
6,3,coulthard,1:22.883
6,4,barrichello,1:22.917
6,5,villeneuve,1:24.153
6,6,fisichella,1:23.892
6,7,rosa,1:23.561
6,8,ralf_schumacher,1:25.341
6,9,irvine,1:24.890
6,10,verstappen,1:25.908
6,11,wurz,1:25.756
6,12,alesi,1:24.039
6,13,button,1:24.913
6,14,gene,1:24.682
6,15,salo,1:24.687
6,16,herbert,1:25.626
6,17,zonta,1:25.325
6,18,mazzacane,1:25.772
6,19,diniz,1:24.985
7,1,hakkinen,1:22.350
7,2,michael_schumacher,1:22.397
7,3,coulthard,1:22.289
7,4,barrichello,1:22.657
7,5,villeneuve,1:23.799
7,6,fisichella,1:23.945
7,7,rosa,1:23.347
7,8,ralf_schumacher,1:23.954
7,9,irvine,1:24.066
7,10,verstappen,1:23.763
7,11,wurz,1:23.569
7,12,alesi,1:23.898
7,13,button,1:24.182
7,14,gene,1:24.282
7,15,salo,1:24.627
7,16,herbert,1:25.105
7,17,zonta,1:25.406
7,18,mazzacane,1:24.982
7,19,diniz,1:25.056
8,1,hakkinen,1:22.288
8,2,michael_schumacher,1:22.269
8,3,coulthard,1:22.479
8,4,barrichello,1:22.339
8,5,villeneuve,1:23.390
8,6,fisichella,1:23.353
8,7,rosa,1:23.125
8,8,ralf_schumacher,1:23.878
8,9,irvine,1:24.008
8,10,verstappen,1:23.369
8,11,wurz,1:23.485
8,12,alesi,1:24.296
8,13,button,1:23.972
8,14,gene,1:24.018
8,15,salo,1:24.642
8,16,herbert,1:24.715
8,17,zonta,1:24.620
8,18,mazzacane,1:24.772
8,19,diniz,1:24.798
9,1,hakkinen,1:22.965
9,2,michael_schumacher,1:23.018
9,3,coulthard,1:23.350
9,4,barrichello,1:23.105
9,5,fisichella,1:24.097
9,6,villeneuve,1:24.953
9,7,rosa,1:24.118
9,8,ralf_schumacher,1:23.802
9,9,irvine,1:24.656
9,10,verstappen,1:24.390
9,11,wurz,1:24.015
9,12,alesi,1:24.095
9,13,button,1:24.461
9,14,gene,1:24.156
9,15,salo,1:25.303
9,16,herbert,1:24.778
9,17,zonta,1:24.825
9,18,mazzacane,1:25.030
9,19,diniz,1:26.769
10,1,hakkinen,1:25.213
10,2,michael_schumacher,1:25.172
10,3,coulthard,1:26.225
10,4,barrichello,1:25.608
10,5,fisichella,1:24.415
10,6,villeneuve,1:26.139
10,7,rosa,1:26.639
10,8,ralf_schumacher,1:25.040
10,9,irvine,1:25.195
10,10,verstappen,1:26.010
10,11,wurz,1:26.226
10,12,alesi,1:25.428
10,13,button,1:25.055
10,14,gene,1:24.817
10,15,salo,1:25.870
10,16,herbert,1:25.641
10,17,zonta,1:25.661
10,18,mazzacane,1:25.909
10,19,diniz,1:27.512
11,1,michael_schumacher,1:27.831
11,2,hakkinen,1:28.888
11,3,coulthard,1:29.153
11,4,barrichello,1:28.862
11,5,fisichella,1:29.461
11,6,villeneuve,1:29.886
11,7,rosa,1:29.421
11,8,ralf_schumacher,1:28.964
11,9,irvine,1:28.338
11,10,verstappen,1:28.755
11,11,wurz,1:28.935
11,12,alesi,1:28.625
11,13,button,1:28.716
11,14,gene,1:28.294
11,15,salo,1:30.127
11,16,herbert,1:29.511
11,17,zonta,1:29.441
11,18,mazzacane,1:30.263
11,19,diniz,1:29.811
12,1,michael_schumacher,1:31.739
12,2,hakkinen,1:34.576
12,3,barrichello,1:33.044
12,4,coulthard,1:36.060
12,5,fisichella,1:34.498
12,6,villeneuve,1:35.045
12,7,rosa,1:35.265
12,8,irvine,1:34.563
12,9,ralf_schumacher,1:36.547
12,10,alesi,1:34.018
12,11,wurz,1:37.210
12,12,button,1:33.952
12,13,gene,1:33.868
12,14,verstappen,1:42.094
12,15,salo,1:36.149
12,16,zonta,1:34.332
12,17,herbert,1:36.260
12,18,mazzacane,1:35.610
12,19,diniz,1:34.981
13,1,michael_schumacher,1:36.797
13,2,hakkinen,1:38.651
13,3,barrichello,1:38.518
13,4,coulthard,1:39.203
13,5,fisichella,1:39.536
13,6,villeneuve,1:40.337
13,7,rosa,1:40.117
13,8,irvine,1:39.362
13,9,ralf_schumacher,1:39.183
13,10,alesi,1:39.666
13,11,button,1:38.776
13,12,wurz,1:42.460
13,13,verstappen,1:46.308
13,14,zonta,1:40.808
13,15,salo,1:45.291
13,16,diniz,1:39.452
13,17,mazzacane,1:44.898
13,18,gene,2:10.484
13,19,herbert,2:03.812
14,1,michael_schumacher,1:41.467
14,2,hakkinen,1:41.960
14,3,barrichello,1:42.453
14,4,coulthard,1:46.449
14,5,fisichella,1:41.652
14,6,ralf_schumacher,1:41.724
14,7,villeneuve,1:43.962
14,8,alesi,1:41.023
14,9,rosa,1:46.386
14,10,irvine,1:46.860
14,11,button,1:41.369
14,12,wurz,1:44.824
14,13,zonta,1:47.540
14,14,mazzacane,1:46.497
14,15,verstappen,2:00.781
14,16,herbert,1:35.911
14,17,salo,2:01.412
14,18,diniz,2:17.756
14,19,gene,2:21.481
