lap,position,driver,time
1,1,raikkonen,1:18.786
1,2,massa,1:19.878
1,3,trulli,1:21.249
1,4,alonso,1:21.694
1,5,kubica,1:22.490
1,6,glock,1:23.329
1,7,webber,1:23.846
1,8,piquet_jr,1:24.809
1,9,kovalainen,1:25.117
1,10,hamilton,1:25.413
1,11,coulthard,1:25.918
1,12,vettel,1:26.486
1,13,heidfeld,1:27.074
1,14,nakajima,1:27.559
1,15,bourdais,1:28.116
1,16,fisichella,1:28.500
1,17,sutil,1:29.313
1,18,barrichello,1:29.655
1,19,rosberg,1:30.112
1,20,button,1:30.561
2,1,raikkonen,1:17.276
2,2,massa,1:17.497
2,3,trulli,1:18.750
2,4,alonso,1:19.071
2,5,kubica,1:19.154
2,6,glock,1:19.408
2,7,webber,1:19.455
2,8,piquet_jr,1:19.834
2,9,kovalainen,1:19.862
2,10,hamilton,1:20.341
2,11,coulthard,1:20.393
2,12,vettel,1:20.240
2,13,heidfeld,1:20.485
2,14,nakajima,1:21.071
2,15,bourdais,1:20.975
2,16,fisichella,1:22.025
2,17,barrichello,1:21.236
2,18,sutil,1:22.699
2,19,rosberg,1:22.259
2,20,button,1:22.135
3,1,raikkonen,1:17.401
3,2,massa,1:17.333
3,3,trulli,1:18.042
3,4,alonso,1:18.297
3,5,kubica,1:18.470
3,6,glock,1:19.183
3,7,webber,1:19.171
3,8,piquet_jr,1:19.133
3,9,kovalainen,1:19.176
3,10,hamilton,1:19.121
3,11,coulthard,1:19.589
3,12,vettel,1:20.050
3,13,heidfeld,1:20.147
3,14,nakajima,1:20.176
3,15,bourdais,1:20.248
3,16,fisichella,1:20.797
3,17,barrichello,1:20.948
3,18,sutil,1:20.829
3,19,rosberg,1:21.068
3,20,button,1:21.278
4,1,raikkonen,1:17.058
4,2,massa,1:17.433
4,3,trulli,1:18.131
4,4,alonso,1:18.238
4,5,kubica,1:18.665
4,6,glock,1:18.903
4,7,webber,1:19.022
4,8,piquet_jr,1:19.216
4,9,kovalainen,1:19.450
4,10,hamilton,1:19.176
4,11,coulthard,1:19.180
4,12,vettel,1:19.518
4,13,heidfeld,1:20.015
4,14,nakajima,1:20.417
4,15,bourdais,1:20.497
4,16,fisichella,1:20.728
4,17,barrichello,1:20.818
4,18,sutil,1:20.497
4,19,rosberg,1:20.667
4,20,button,1:22.141
5,1,raikkonen,1:16.992
5,2,massa,1:17.570
5,3,trulli,1:17.823
5,4,alonso,1:18.106
5,5,kubica,1:18.405
5,6,glock,1:18.863
5,7,webber,1:19.068
5,8,piquet_jr,1:18.894
5,9,hamilton,1:18.441
5,10,kovalainen,1:19.912
5,11,coulthard,1:19.327
5,12,vettel,1:19.267
5,13,heidfeld,1:19.527
5,14,nakajima,1:20.408
5,15,bourdais,1:20.335
5,16,fisichella,1:20.823
5,17,barrichello,1:20.713
5,18,sutil,1:20.669
5,19,rosberg,1:20.997
5,20,button,1:46.280
6,1,raikkonen,1:17.157
6,2,massa,1:17.578
6,3,trulli,1:17.868
6,4,alonso,1:18.337
6,5,kubica,1:18.530
6,6,glock,1:18.532
6,7,webber,1:18.889
6,8,piquet_jr,1:19.037
6,9,hamilton,1:18.885
6,10,kovalainen,1:18.706
6,11,coulthard,1:19.238
6,12,vettel,1:19.504
6,13,heidfeld,1:19.521
6,14,nakajima,1:20.220
6,15,bourdais,1:20.318
6,16,fisichella,1:20.398
6,17,barrichello,1:21.140
6,18,sutil,1:21.314
6,19,rosberg,1:20.802
6,20,button,1:50.413
7,1,raikkonen,1:17.111
7,2,massa,1:17.372
7,3,trulli,1:18.398
7,4,alonso,1:18.402
7,5,kubica,1:18.618
7,6,glock,1:19.067
7,7,webber,1:18.845
7,8,piquet_jr,1:19.146
7,9,hamilton,1:19.165
7,10,kovalainen,1:19.114
7,11,coulthard,1:19.453
7,12,vettel,1:19.322
7,13,heidfeld,1:19.414
7,14,nakajima,1:20.125
7,15,bourdais,1:20.027
7,16,fisichella,1:20.512
7,17,barrichello,1:20.335
7,18,sutil,1:20.491
7,19,rosberg,1:21.079
7,20,button,1:21.706
8,1,raikkonen,1:17.205
8,2,massa,1:17.283
8,3,trulli,1:18.423
8,4,alonso,1:18.377
8,5,kubica,1:18.495
8,6,glock,1:19.205
8,7,webber,1:19.258
8,8,piquet_jr,1:19.469
8,9,hamilton,1:19.596
8,10,kovalainen,1:19.531
8,11,coulthard,1:19.310
8,12,vettel,1:19.345
8,13,heidfeld,1:19.676
8,14,nakajima,1:19.942
8,15,bourdais,1:20.023
8,16,fisichella,1:20.334
8,17,barrichello,1:20.316
8,18,sutil,1:20.554
8,19,rosberg,1:20.654
8,20,button,1:21.612
9,1,raikkonen,1:17.035
9,2,massa,1:17.190
9,3,trulli,1:18.033
9,4,alonso,1:18.258
9,5,kubica,1:18.493
9,6,glock,1:19.031
9,7,webber,1:19.043
9,8,piquet_jr,1:18.773
9,9,hamilton,1:18.647
9,10,kovalainen,1:19.118
9,11,coulthard,1:19.356
9,12,vettel,1:19.754
9,13,heidfeld,1:19.761
9,14,nakajima,1:19.969
9,15,bourdais,1:20.080
9,16,fisichella,1:20.301
9,17,barrichello,1:20.244
9,18,sutil,1:19.898
9,19,rosberg,1:20.484
9,20,button,1:25.429
10,1,raikkonen,1:16.825
10,2,massa,1:16.984
10,3,trulli,1:17.955
10,4,alonso,1:18.203
10,5,kubica,1:17.859
10,6,glock,1:18.244
10,7,webber,1:18.514
10,8,piquet_jr,1:18.666
10,9,hamilton,1:18.875
10,10,kovalainen,1:18.776
10,11,coulthard,1:19.161
10,12,vettel,1:19.601
10,13,heidfeld,1:19.262
10,14,nakajima,1:19.606
10,15,bourdais,1:19.767
10,16,fisichella,1:19.962
10,17,barrichello,1:20.131
10,18,sutil,1:20.018
10,19,rosberg,1:20.321
10,20,button,1:23.569
11,1,raikkonen,1:16.890
11,2,massa,1:16.928
11,3,trulli,1:17.759
11,4,alonso,1:17.913
11,5,kubica,1:17.931
11,6,glock,1:18.202
11,7,webber,1:18.273
11,8,piquet_jr,1:18.759
11,9,hamilton,1:18.403
11,10,kovalainen,1:18.252
11,11,coulthard,1:18.892
11,12,vettel,1:19.116
11,13,heidfeld,1:19.656
11,14,nakajima,1:19.571
11,15,bourdais,1:19.322
11,16,fisichella,1:19.856
11,17,barrichello,1:19.839
11,18,sutil,1:20.020
11,19,rosberg,1:20.116
11,20,button,1:20.908
12,1,raikkonen,1:16.667
12,2,massa,1:16.927
12,3,trulli,1:17.567
12,4,alonso,1:17.752
12,5,kubica,1:17.978
12,6,glock,1:18.013
12,7,webber,1:18.249
12,8,piquet_jr,1:18.440
12,9,hamilton,1:18.554
12,10,kovalainen,1:18.479
12,11,coulthard,1:18.450
12,12,vettel,1:18.973
12,13,heidfeld,1:19.021
12,14,nakajima,1:19.749
12,15,bourdais,1:19.579
12,16,fisichella,1:19.865
12,17,barrichello,1:19.790
12,18,sutil,1:19.662
12,19,rosberg,1:19.821
12,20,button,1:20.927
13,1,raikkonen,1:16.680
13,2,massa,1:16.961
13,3,trulli,1:17.642
13,4,alonso,1:18.252
13,5,kubica,1:17.785
13,6,glock,1:18.185
13,7,webber,1:18.489
13,8,piquet_jr,1:18.745
13,9,kovalainen,1:18.845
13,10,hamilton,1:20.723
13,11,coulthard,1:18.946
13,12,vettel,1:18.749
13,13,heidfeld,1:18.950
13,14,nakajima,1:19.638
13,15,bourdais,1:20.040
13,16,fisichella,1:19.722
13,17,barrichello,1:20.577
13,18,sutil,1:20.077
13,19,rosberg,1:19.984
13,20,button,1:23.539
14,1,raikkonen,1:16.650
14,2,massa,1:16.900
14,3,trulli,1:17.677
14,4,alonso,1:17.820
14,5,kubica,1:17.926
14,6,glock,1:18.149
14,7,webber,1:18.327
14,8,piquet_jr,1:18.641
14,9,kovalainen,1:18.150
14,10,coulthard,1:18.575
14,11,vettel,1:18.860
14,12,heidfeld,1:18.886
14,13,hamilton,1:30.156
14,14,nakajima,1:19.909
14,15,bourdais,1:19.494
14,16,fisichella,1:19.881
14,17,barrichello,1:19.639
14,18,sutil,1:20.254
