lap,position,driver,time
1,1,leclerc,1:26.573
1,2,hamilton,1:27.298
1,3,bottas,1:28.001
1,4,hulkenberg,1:29.232
1,5,vettel,1:29.463
1,6,ricciardo,1:30.436
1,7,stroll,1:31.372
1,8,sainz,1:31.738
1,9,albon,1:32.337
1,10,giovinazzi,1:32.702
1,11,kevin_magnussen,1:33.363
1,12,kvyat,1:33.839
1,13,kubica,1:34.659
1,14,gasly,1:34.820
1,15,russell,1:35.318
1,16,grosjean,1:35.756
1,17,perez,1:36.200
1,18,norris,1:36.586
1,19,raikkonen,1:37.442
1,20,max_verstappen,1:41.132
2,1,leclerc,1:25.194
2,2,hamilton,1:25.433
2,3,bottas,1:25.586
2,4,vettel,1:25.527
2,5,hulkenberg,1:26.920
2,6,ricciardo,1:26.483
2,7,stroll,1:26.502
2,8,sainz,1:26.935
2,9,albon,1:26.843
2,10,giovinazzi,1:27.258
2,11,kevin_magnussen,1:27.354
2,12,kvyat,1:27.262
2,13,gasly,1:27.440
2,14,kubica,1:28.801
2,15,russell,1:28.634
2,16,grosjean,1:28.943
2,17,perez,1:28.982
2,18,norris,1:29.069
2,19,raikkonen,1:28.920
2,20,max_verstappen,1:51.395
3,1,leclerc,1:24.954
3,2,hamilton,1:25.000
3,3,bottas,1:25.135
3,4,vettel,1:25.122
3,5,hulkenberg,1:26.026
3,6,ricciardo,1:26.108
3,7,stroll,1:26.248
3,8,sainz,1:27.600
3,9,giovinazzi,1:27.150
3,10,kevin_magnussen,1:26.926
3,11,albon,1:29.103
3,12,kvyat,1:27.708
3,13,gasly,1:27.313
3,14,kubica,1:28.233
3,15,russell,1:28.190
3,16,perez,1:27.504
3,17,grosjean,1:28.722
3,18,norris,1:28.408
3,19,raikkonen,1:27.777
3,20,max_verstappen,1:24.532
4,1,leclerc,1:24.949
4,2,hamilton,1:25.151
4,3,bottas,1:25.158
4,4,vettel,1:24.930
4,5,hulkenberg,1:26.031
4,6,ricciardo,1:25.549
4,7,stroll,1:26.101
4,8,sainz,1:25.858
4,9,giovinazzi,1:26.073
4,10,kevin_magnussen,1:26.242
4,11,albon,1:26.238
4,12,kvyat,1:26.331
4,13,gasly,1:27.121
4,14,kubica,1:28.618
4,15,perez,1:28.126
4,16,russell,1:29.196
4,17,grosjean,1:28.378
4,18,norris,1:28.173
4,19,raikkonen,1:28.612
4,20,max_verstappen,1:24.662
5,1,leclerc,1:24.907
5,2,hamilton,1:25.234
5,3,bottas,1:25.315
5,4,vettel,1:25.118
5,5,ricciardo,1:25.345
5,6,hulkenberg,1:26.743
5,7,stroll,1:26.050
5,8,sainz,1:25.728
5,9,giovinazzi,1:25.903
5,10,kevin_magnussen,1:26.450
5,11,albon,1:26.252
5,12,kvyat,1:26.412
5,13,gasly,1:26.515
5,14,perez,1:26.524
5,15,kubica,1:28.747
5,16,grosjean,1:27.653
5,17,norris,1:28.004
5,18,russell,1:29.715
5,19,raikkonen,1:28.658
5,20,max_verstappen,1:24.579
6,1,leclerc,1:24.900
6,2,hamilton,1:24.713
6,3,bottas,1:24.999
6,4,ricciardo,1:26.246
6,5,hulkenberg,1:26.331
6,6,sainz,1:26.850
6,7,giovinazzi,1:28.212
6,8,kevin_magnussen,1:28.303
6,9,albon,1:28.691
6,10,kvyat,1:28.300
6,11,perez,1:27.290
6,12,stroll,1:39.281
6,13,grosjean,1:27.510
6,14,gasly,1:34.294
6,15,kubica,1:29.079
6,16,norris,1:27.996
6,17,raikkonen,1:27.787
6,18,russell,1:29.352
6,19,vettel,1:51.038
6,20,max_verstappen,1:25.029
7,1,leclerc,1:25.062
7,2,hamilton,1:24.915
7,3,bottas,1:25.063
7,4,ricciardo,1:26.043
7,5,hulkenberg,1:26.090
7,6,sainz,1:25.745
7,7,giovinazzi,1:25.907
7,8,kevin_magnussen,1:26.476
7,9,albon,1:26.249
7,10,kvyat,1:26.374
7,11,perez,1:25.606
7,12,stroll,1:26.753
7,13,gasly,1:27.838
7,14,norris,1:27.731
7,15,kubica,1:29.061
7,16,raikkonen,1:28.554
7,17,russell,1:28.102
