lap,position,driver,time
1,1,hamilton,1:33.417
1,2,massa,1:34.673
1,3,button,1:35.455
1,4,michael_schumacher,1:36.064
1,5,vettel,1:36.787
1,6,raikkonen,1:37.230
1,7,alonso,1:37.426
1,8,kobayashi,1:37.831
1,9,resta,1:38.590
1,10,bruno_senna,1:39.018
1,11,rosberg,1:39.711
1,12,perez,1:39.818
1,13,ricciardo,1:40.284
1,14,webber,1:40.781
1,15,ambrosio,1:41.438
1,16,kovalainen,1:41.930
1,17,vergne,1:42.212
1,18,hulkenberg,1:42.633
1,19,maldonado,1:42.927
1,20,petrov,1:43.423
1,21,glock,1:43.878
1,22,pic,1:44.495
1,23,karthikeyan,1:44.978
1,24,rosa,1:45.383
2,1,hamilton,1:31.131
2,2,massa,1:31.279
2,3,button,1:31.554
2,4,michael_schumacher,1:31.938
2,5,vettel,1:31.564
2,6,alonso,1:31.602
2,7,raikkonen,1:32.685
2,8,kobayashi,1:32.646
2,9,resta,1:32.688
2,10,bruno_senna,1:32.593
2,11,perez,1:32.195
2,12,rosberg,1:33.361
2,13,ricciardo,1:33.348
2,14,webber,1:33.200
2,15,ambrosio,1:33.733
2,16,vergne,1:33.591
2,17,kovalainen,1:34.414
2,18,hulkenberg,1:34.068
2,19,maldonado,1:34.167
2,20,petrov,1:34.560
2,21,glock,1:34.755
2,22,pic,1:34.695
2,23,karthikeyan,1:34.995
2,24,rosa,1:35.413
3,1,hamilton,1:30.429
3,2,massa,1:31.182
3,3,button,1:31.312
3,4,michael_schumacher,1:31.602
3,5,vettel,1:31.487
3,6,alonso,1:31.278
3,7,raikkonen,1:31.640
3,8,kobayashi,1:31.757
3,9,resta,1:31.845
3,10,perez,1:31.601
3,11,bruno_senna,1:32.260
3,12,rosberg,1:31.639
3,13,ricciardo,1:31.840
3,14,webber,1:31.933
3,15,ambrosio,1:32.603
3,16,vergne,1:32.873
3,17,hulkenberg,1:32.669
3,18,kovalainen,1:33.584
3,19,petrov,1:32.929
3,20,maldonado,1:34.319
3,21,glock,1:33.165
3,22,pic,1:33.611
3,23,karthikeyan,1:34.134
3,24,rosa,1:34.078
4,1,hamilton,1:30.568
4,2,massa,1:30.663
4,3,button,1:30.822
4,4,vettel,1:30.632
4,5,michael_schumacher,1:31.835
4,6,alonso,1:31.396
4,7,raikkonen,1:31.384
4,8,kobayashi,1:31.481
4,9,resta,1:31.381
4,10,perez,1:31.174
4,11,rosberg,1:31.890
4,12,bruno_senna,1:32.974
4,13,webber,1:31.645
4,14,ricciardo,1:32.690
4,15,ambrosio,1:32.106
4,16,vergne,1:32.100
4,17,hulkenberg,1:31.986
4,18,kovalainen,1:32.578
4,19,maldonado,1:32.031
4,20,petrov,1:32.973
4,21,glock,1:32.922
4,22,pic,1:33.218
4,23,karthikeyan,1:33.479
4,24,rosa,1:33.457
5,1,hamilton,1:30.500
5,2,massa,1:30.501
5,3,button,1:30.917
5,4,vettel,1:30.924
5,5,michael_schumacher,1:31.142
5,6,alonso,1:31.136
5,7,raikkonen,1:31.449
5,8,kobayashi,1:31.484
5,9,resta,1:31.512
5,10,perez,1:31.590
5,11,bruno_senna,1:31.018
5,12,webber,1:31.888
5,13,rosberg,1:33.773
5,14,ricciardo,1:32.526
5,15,ambrosio,1:31.684
5,16,vergne,1:32.406
5,17,hulkenberg,1:32.245
5,18,kovalainen,1:32.438
5,19,maldonado,1:31.885
5,20,petrov,1:32.447
5,21,glock,1:32.896
5,22,pic,1:32.794
5,23,karthikeyan,1:33.176
5,24,rosa,1:33.314
6,1,hamilton,1:30.249
6,2,massa,1:30.611
6,3,button,1:30.783
6,4,vettel,1:30.632
6,5,michael_schumacher,1:31.116
6,6,alonso,1:30.898
