lap,position,driver,time
1,1,russell,1:37.854
1,2,hamilton,1:40.229
1,3,max_verstappen,1:41.571
1,4,sainz,1:43.866
1,5,alonso,1:45.543
1,6,albon,1:46.373
1,7,stroll,1:48.052
1,8,gasly,1:50.293
1,9,hulkenberg,1:51.408
1,10,tsunoda,1:53.776
1,11,norris,1:56.566
1,12,kevin_magnussen,1:58.026
1,13,piastri,1:58.915
1,14,de_vries,1:59.887
1,15,ocon,2:02.304
1,16,zhou,2:09.967
1,17,sargeant,2:11.454
1,18,perez,2:12.096
1,19,bottas,2:17.156
2,1,russell,2:13.298
2,2,hamilton,2:12.287
2,3,max_verstappen,2:12.105
2,4,sainz,2:11.411
2,5,alonso,2:10.728
2,6,albon,2:10.798
2,7,stroll,2:11.142
2,8,gasly,2:11.323
2,9,hulkenberg,2:11.316
2,10,tsunoda,2:10.201
2,11,norris,2:07.813
2,12,kevin_magnussen,2:07.597
2,13,piastri,2:07.150
2,14,de_vries,2:07.500
2,15,ocon,2:06.286
2,16,zhou,1:59.863
2,17,bottas,1:54.147
2,18,perez,2:11.789
2,19,sargeant,2:13.100
3,1,russell,2:12.017
3,2,hamilton,2:11.362
3,3,max_verstappen,2:10.657
3,4,sainz,2:09.958
3,5,alonso,2:09.502
3,6,albon,2:09.355
3,7,stroll,2:07.757
3,8,gasly,2:05.832
3,9,hulkenberg,2:05.204
3,10,tsunoda,2:04.796
3,11,norris,2:04.797
3,12,kevin_magnussen,2:04.025
3,13,piastri,2:04.169
3,14,de_vries,2:03.952
3,15,ocon,2:03.289
3,16,zhou,2:03.710
3,17,bottas,2:02.845
3,18,perez,1:50.649
3,19,sargeant,1:50.807
4,1,russell,1:23.134
4,2,hamilton,1:23.295
4,3,max_verstappen,1:23.391
4,4,sainz,1:23.889
4,5,alonso,1:24.293
4,6,albon,1:24.327
4,7,stroll,1:24.385
4,8,gasly,1:24.671
4,9,hulkenberg,1:24.833
4,10,tsunoda,1:25.299
4,11,norris,1:25.444
4,12,kevin_magnussen,1:25.406
4,13,piastri,1:25.428
4,14,de_vries,1:25.259
4,15,ocon,1:25.603
4,16,zhou,1:25.204
4,17,perez,1:25.108
4,18,bottas,1:26.356
4,19,sargeant,1:25.804
5,1,russell,1:23.134
5,2,hamilton,1:23.170
5,3,max_verstappen,1:23.104
5,4,sainz,1:23.217
5,5,alonso,1:23.290
5,6,albon,1:23.639
5,7,stroll,1:23.937
5,8,gasly,1:24.290
5,9,hulkenberg,1:24.295
5,10,tsunoda,1:24.620
5,11,norris,1:24.732
5,12,kevin_magnussen,1:25.054
5,13,piastri,1:24.996
5,14,de_vries,1:25.025
5,15,ocon,1:24.974
5,16,zhou,1:24.847
5,17,perez,1:24.501
5,18,bottas,1:24.849
5,19,sargeant,1:25.136
6,1,russell,1:23.159
6,2,hamilton,1:22.890
6,3,max_verstappen,1:22.843
6,4,sainz,1:22.809
6,5,alonso,1:22.603
6,6,albon,1:23.349
6,7,stroll,1:23.076
6,8,gasly,1:23.529
6,9,hulkenberg,1:23.539
6,10,tsunoda,1:24.110
6,11,norris,1:23.858
6,12,kevin_magnussen,1:23.956
6,13,piastri,1:24.052
6,14,de_vries,1:24.180
6,15,ocon,1:23.963
6,16,perez,1:23.584
6,17,zhou,1:24.856
6,18,bottas,1:24.331
6,19,sargeant,1:24.319
7,1,hamilton,1:34.144
7,2,max_verstappen,1:35.070
7,3,alonso,1:35.355
7,4,stroll,1:38.030
7,5,gasly,1:36.571
7,6,hulkenberg,1:39.166
7,7,russell,1:47.537
7,8,sainz,1:48.202
7,9,tsunoda,1:41.839
7,10,norris,1:42.393
7,11,piastri,1:41.556
7,12,de_vries,1:41.827
7,13,ocon,1:41.541
7,14,perez,1:41.110
7,15,zhou,1:41.268
7,16,bottas,1:43.169
7,17,sargeant,1:42.694
7,18,kevin_magnussen,1:57.790
8,1,hamilton,2:52.330
8,2,max_verstappen,18:00.581
8,3,alonso,18:02.497
8,4,stroll,18:00.934
8,5,gasly,18:03.170
8,6,hulkenberg,18:01.953
8,7,russell,18:08.782
8,8,tsunoda,18:08.144
8,9,norris,18:11.111
8,10,piastri,18:12.634
8,11,sainz,18:19.710
8,12,de_vries,18:18.805
8,13,ocon,18:21.093
8,14,perez,18:23.263
8,15,zhou,18:26.059
8,16,bottas,18:25.148
8,17,sargeant,18:26.846
8,18,kevin_magnussen,18:25.117
9,1,hamilton,18:14.740
9,2,max_verstappen,3:41.774
9,3,alonso,3:37.692
9,4,stroll,3:34.648
9,5,gasly,3:32.500
9,6,hulkenberg,3:30.948
9,7,russell,3:23.766
9,8,tsunoda,3:20.388
9,9,norris,3:16.590
9,10,piastri,3:14.742
9,11,sainz,3:10.689
9,12,de_vries,3:07.449
9,13,perez,3:01.911
9,14,ocon,3:04.973
9,15,zhou,2:58.607
9,16,sargeant,2:54.365
9,17,bottas,2:56.532
9,18,kevin_magnussen,2:47.847
10,1,hamilton,2:03.620
10,2,max_verstappen,1:27.827
10,3,alonso,1:28.668
10,4,gasly,1:29.037
10,5,russell,1:29.218
10,6,stroll,1:30.499
10,7,hulkenberg,1:30.264
10,8,tsunoda,1:30.664
10,9,norris,1:30.926
10,10,sainz,1:30.864
10,11,piastri,1:31.821
10,12,zhou,1:31.657
10,13,ocon,1:32.567
10,14,kevin_magnussen,1:32.162
10,15,sargeant,1:32.633
10,16,perez,1:33.436
10,17,de_vries,1:34.287
10,18,bottas,1:34.202
11,1,hamilton,1:23.790
11,2,max_verstappen,1:23.460
11,3,alonso,1:24.644
11,4,gasly,1:24.459
11,5,russell,1:24.617
11,6,stroll,1:24.738
11,7,hulkenberg,1:24.823
11,8,tsunoda,1:24.878
11,9,sainz,1:24.433
11,10,norris,1:25.817
11,11,piastri,1:25.221
11,12,zhou,1:25.230
11,13,ocon,1:25.266
11,14,kevin_magnussen,1:25.389
11,15,sargeant,1:25.760
11,16,perez,1:26.003
11,17,de_vries,1:25.891
11,18,bottas,1:25.889
12,1,max_verstappen,1:21.994
12,2,hamilton,1:24.616
12,3,alonso,1:23.321
12,4,gasly,1:23.647
12,5,russell,1:23.169
12,6,stroll,1:23.277
12,7,hulkenberg,1:23.261
12,8,sainz,1:23.199
12,9,tsunoda,1:24.596
12,10,norris,1:23.775
12,11,piastri,1:23.759
12,12,zhou,1:23.869
12,13,ocon,1:23.841
12,14,kevin_magnussen,1:23.863
12,15,sargeant,1:24.080
12,16,perez,1:23.982
12,17,de_vries,1:24.118
12,18,bottas,1:24.397
13,1,max_verstappen,1:23.286
13,2,hamilton,1:23.771
13,3,alonso,1:23.634
13,4,russell,1:23.705
13,5,gasly,1:24.568
13,6,stroll,1:23.802
13,7,hulkenberg,1:23.719
13,8,sainz,1:22.862
13,9,tsunoda,1:23.629
13,10,norris,1:23.540
13,11,piastri,1:23.496
13,12,zhou,1:23.411
13,13,ocon,1:23.486
13,14,kevin_magnussen,1:23.538
13,15,perez,1:23.052
13,16,sargeant,1:24.245
13,17,de_vries,1:23.579
13,18,bottas,1:23.394
14,1,max_verstappen,1:22.869
14,2,hamilton,1:23.618
14,3,alonso,1:23.424
14,4,russell,1:23.073
14,5,gasly,1:23.268
14,6,stroll,1:23.271
14,7,sainz,1:22.958
14,8,hulkenberg,1:24.129
14,9,norris,1:23.307
14,10,tsunoda,1:24.369
14,11,piastri,1:23.560
14,12,zhou,1:23.581
14,13,ocon,1:23.490
14,14,kevin_magnussen,1:23.519
14,15,perez,1:23.330
14,16,sargeant,1:23.499
14,17,de_vries,1:23.662
14,18,bottas,1:23.598
15,1,max_verstappen,1:22.817
15,2,hamilton,1:22.998
15,3,alonso,1:23.008
15,4,russell,1:23.079
15,5,gasly,1:23.078
15,6,sainz,1:22.587
15,7,stroll,1:23.647
15,8,hulkenberg,1:23.010
15,9,norris,1:23.568
15,10,tsunoda,1:23.945
15,11,piastri,1:25.236
15,12,zhou,1:25.028
15,13,ocon,1:24.884
15,14,perez,1:24.167
15,15,kevin_magnussen,1:25.158
15,16,sargeant,1:24.186
15,17,de_vries,1:23.984
15,18,bottas,1:23.939
16,1,max_verstappen,1:22.599
16,2,hamilton,1:22.934
16,3,alonso,1:22.260
16,4,russell,1:22.680
16,5,gasly,1:22.777
16,6,sainz,1:23.225
16,7,stroll,1:23.077
16,8,hulkenberg,1:22.824
16,9,norris,1:23.111
16,10,tsunoda,1:24.004
16,11,piastri,1:23.558
16,12,ocon,1:23.447
16,13,perez,1:24.299
16,14,zhou,1:25.545
16,15,kevin_magnussen,1:24.687
16,16,sargeant,1:24.676
16,17,de_vries,1:24.689
16,18,bottas,1:24.456
17,1,max_verstappen,1:22.595
17,2,hamilton,1:22.121
17,3,alonso,1:22.261
17,4,gasly,1:23.243
17,5,sainz,1:22.945
17,6,stroll,1:23.317
17,7,hulkenberg,1:23.700
17,8,norris,1:22.986
17,9,tsunoda,1:23.704
17,10,piastri,1:23.229
17,11,ocon,1:23.008
17,12,perez,1:22.345
17,13,zhou,1:23.374
17,14,kevin_magnussen,1:23.574
17,15,russell,1:34.488
17,16,sargeant,1:24.105
17,17,de_vries,1:24.010
17,18,bottas,1:24.103
18,1,max_verstappen,1:40.315
18,2,hamilton,1:40.488
18,3,alonso,1:41.221
18,4,gasly,1:43.086
18,5,sainz,1:44.581
18,6,stroll,1:45.340
18,7,hulkenberg,1:45.143
18,8,norris,1:45.957
18,9,tsunoda,1:46.475
18,10,piastri,1:46.859
18,11,ocon,1:47.904
18,12,perez,1:48.483
18,13,zhou,1:47.644
18,14,kevin_magnussen,1:49.154
18,15,sargeant,1:49.052
18,16,bottas,1:49.902
18,17,de_vries,1:51.842
19,1,max_verstappen,1:43.750
19,2,hamilton,1:43.041
19,3,alonso,1:42.386
19,4,gasly,1:40.408
19,5,sainz,1:39.533
19,6,stroll,1:38.708
19,7,hulkenberg,1:39.241
19,8,norris,1:38.450
19,9,tsunoda,1:38.349
19,10,piastri,1:38.081
19,11,ocon,1:37.286
19,12,perez,1:36.565
19,13,zhou,1:37.806
19,14,kevin_magnussen,1:36.945
19,15,sargeant,1:36.916
19,16,bottas,1:36.697
19,17,de_vries,1:35.942
20,1,max_verstappen,1:22.389
20,2,hamilton,1:22.120
20,3,alonso,1:22.913
20,4,gasly,1:22.599
20,5,sainz,1:22.102
20,6,stroll,1:22.155
20,7,hulkenberg,1:22.613
20,8,norris,1:22.741
20,9,tsunoda,1:23.267
20,10,piastri,1:23.051
20,11,ocon,1:22.770
20,12,perez,1:22.757
20,13,zhou,1:23.666
20,14,kevin_magnussen,1:23.584
20,15,sargeant,1:23.766
20,16,de_vries,1:24.161
20,17,bottas,1:25.798
21,1,max_verstappen,1:22.110
21,2,hamilton,1:22.704
21,3,alonso,1:22.921
21,4,gasly,1:22.450
21,5,sainz,1:22.150
21,6,stroll,1:22.187
21,7,hulkenberg,1:22.681
21,8,norris,1:22.828
21,9,tsunoda,1:23.906
21,10,piastri,1:23.996
21,11,perez,1:23.537
21,12,ocon,1:24.341
21,13,zhou,1:23.268
21,14,kevin_magnussen,1:23.425
21,15,sargeant,1:23.878
21,16,de_vries,1:23.792
21,17,bottas,1:24.504
22,1,max_verstappen,1:22.269
22,2,hamilton,1:22.720
22,3,alonso,1:23.054
22,4,gasly,1:22.850
22,5,sainz,1:22.903
22,6,stroll,1:22.731
22,7,hulkenberg,1:22.625
22,8,norris,1:22.532
22,9,tsunoda,1:23.222
22,10,perez,1:22.737
22,11,piastri,1:23.854
22,12,ocon,1:23.518
22,13,zhou,1:23.205
22,14,kevin_magnussen,1:23.387
22,15,sargeant,1:24.059
22,16,de_vries,1:24.349
22,17,bottas,1:23.753
23,1,max_verstappen,1:22.193
23,2,hamilton,1:22.971
23,3,alonso,1:23.087
23,4,gasly,1:22.531
23,5,sainz,1:22.523
23,6,stroll,1:22.699
23,7,hulkenberg,1:22.590
23,8,norris,1:22.650
23,9,perez,1:22.186
23,10,tsunoda,1:23.846
23,11,piastri,1:23.200
23,12,ocon,1:23.585
23,13,zhou,1:23.418
23,14,kevin_magnussen,1:23.313
23,15,sargeant,1:23.982
23,16,de_vries,1:24.019
23,17,bottas,1:23.485
24,1,max_verstappen,1:21.843
24,2,hamilton,1:23.174
24,3,alonso,1:22.885
24,4,gasly,1:22.498
24,5,sainz,1:22.425
24,6,stroll,1:22.543
24,7,hulkenberg,1:22.639
24,8,norris,1:22.536
24,9,perez,1:22.678
24,10,tsunoda,1:23.760
24,11,piastri,1:23.796
24,12,ocon,1:23.404
24,13,zhou,1:23.121
24,14,kevin_magnussen,1:23.043
24,15,sargeant,1:24.049
24,16,de_vries,1:24.229
24,17,bottas,1:24.155
25,1,max_verstappen,1:22.104
25,2,hamilton,1:22.456
25,3,alonso,1:22.934
25,4,sainz,1:22.994
25,5,gasly,1:24.245
25,6,stroll,1:23.371
25,7,hulkenberg,1:23.067
25,8,norris,1:22.560
25,9,perez,1:22.064
25,10,tsunoda,1:23.612
25,11,piastri,1:23.478
25,12,ocon,1:23.632
25,13,zhou,1:23.460
25,14,kevin_magnussen,1:23.216
25,15,sargeant,1:23.993
25,16,de_vries,1:24.453
25,17,bottas,1:24.481
26,1,max_verstappen,1:21.972
26,2,hamilton,1:22.595
26,3,alonso,1:22.325
26,4,sainz,1:22.438
26,5,gasly,1:22.313
26,6,stroll,1:22.502
26,7,hulkenberg,1:22.479
26,8,norris,1:22.458
26,9,perez,1:22.224
26,10,tsunoda,1:23.431
26,11,ocon,1:22.913
26,12,piastri,1:24.327
26,13,zhou,1:23.488
26,14,kevin_magnussen,1:23.235
26,15,sargeant,1:24.205
26,16,de_vries,1:24.353
26,17,bottas,1:24.149
27,1,max_verstappen,1:21.924
27,2,hamilton,1:22.131
27,3,alonso,1:22.354
27,4,sainz,1:22.099
27,5,gasly,1:22.115
27,6,stroll,1:22.104
27,7,hulkenberg,1:22.221
27,8,norris,1:22.415
27,9,perez,1:22.070
27,10,ocon,1:22.047
27,11,tsunoda,1:23.693
27,12,piastri,1:22.995
27,13,zhou,1:22.631
27,14,kevin_magnussen,1:22.554
27,15,sargeant,1:23.758
27,16,bottas,1:24.528
27,17,de_vries,1:26.014
28,1,max_verstappen,1:21.926
28,2,hamilton,1:22.008
28,3,alonso,1:21.901
28,4,sainz,1:21.919
28,5,gasly,1:22.026
28,6,stroll,1:22.187
28,7,hulkenberg,1:22.333
28,8,norris,1:22.426
28,9,perez,1:22.244
28,10,ocon,1:22.256
28,11,tsunoda,1:23.130
28,12,piastri,1:22.825
28,13,zhou,1:22.904
28,14,kevin_magnussen,1:23.442
28,15,sargeant,1:23.735
28,16,bottas,1:23.298
28,17,de_vries,1:24.406
29,1,max_verstappen,1:21.772
29,2,hamilton,1:22.715
29,3,alonso,1:22.029
29,4,sainz,1:22.412
29,5,gasly,1:22.237
29,6,stroll,1:22.005
29,7,hulkenberg,1:22.223
29,8,norris,1:22.234
29,9,perez,1:21.908
29,10,ocon,1:22.138
29,11,piastri,1:22.635
29,12,tsunoda,1:23.893
29,13,zhou,1:23.250
29,14,kevin_magnussen,1:22.587
29,15,sargeant,1:24.122
29,16,bottas,1:23.014
29,17,de_vries,1:24.527
30,1,max_verstappen,1:22.002
30,2,hamilton,1:22.205
30,3,alonso,1:21.932
30,4,sainz,1:22.155
30,5,gasly,1:22.188
30,6,stroll,1:22.187
30,7,hulkenberg,1:22.671
30,8,norris,1:22.228
30,9,perez,1:21.918
30,10,ocon,1:21.998
30,11,piastri,1:23.083
30,12,tsunoda,1:23.558
30,13,zhou,1:23.563
30,14,kevin_magnussen,1:23.476
30,15,sargeant,1:24.282
30,16,bottas,1:23.485
30,17,de_vries,1:24.284
31,1,max_verstappen,1:22.024
31,2,hamilton,1:22.220
31,3,alonso,1:22.456
31,4,sainz,1:21.854
31,5,gasly,1:21.964
31,6,stroll,1:22.069
31,7,hulkenberg,1:22.397
31,8,norris,1:22.339
31,9,perez,1:21.812
31,10,ocon,1:22.027
31,11,piastri,1:22.662
31,12,tsunoda,1:23.831
31,13,zhou,1:24.468
31,14,kevin_magnussen,1:24.146
31,15,sargeant,1:24.160
31,16,bottas,1:23.366
31,17,de_vries,1:24.333
32,1,max_verstappen,1:22.012
32,2,hamilton,1:22.551
32,3,alonso,1:22.098
32,4,sainz,1:21.986
32,5,gasly,1:21.947
32,6,stroll,1:22.174
32,7,hulkenberg,1:22.088
32,8,norris,1:22.160
32,9,perez,1:21.456
32,10,ocon,1:22.041
32,11,piastri,1:22.855
32,12,tsunoda,1:23.246
32,13,zhou,1:23.025
32,14,kevin_magnussen,1:23.534
32,15,sargeant,1:23.996
32,16,bottas,1:23.593
32,17,de_vries,1:24.357
33,1,max_verstappen,1:21.819
33,2,hamilton,1:21.654
33,3,alonso,1:21.991
33,4,sainz,1:21.770
33,5,gasly,1:21.806
33,6,stroll,1:21.976
33,7,hulkenberg,1:21.744
33,8,norris,1:22.280
33,9,perez,1:21.807
33,10,ocon,1:22.088
33,11,piastri,1:22.431
33,12,tsunoda,1:23.068
33,13,zhou,1:22.777
33,14,kevin_magnussen,1:22.592
33,15,sargeant,1:24.377
33,16,bottas,1:23.716
33,17,de_vries,1:23.992
34,1,max_verstappen,1:21.894
34,2,hamilton,1:21.973
34,3,alonso,1:22.021
34,4,sainz,1:21.877
34,5,gasly,1:21.776
34,6,stroll,1:22.231
34,7,hulkenberg,1:22.192
34,8,norris,1:22.294
34,9,perez,1:21.907
34,10,ocon,1:21.788
34,11,piastri,1:22.504
34,12,tsunoda,1:23.934
34,13,zhou,1:23.493
34,14,kevin_magnussen,1:23.295
