lap,position,driver,time
1,1,damon_hill,2:25.172
1,2,michael_schumacher,2:25.912
1,3,irvine,2:27.518
1,4,alesi,2:28.964
1,5,villeneuve,2:30.857
1,6,frentzen,2:31.614
1,7,ralf_schumacher,2:32.149
1,8,fisichella,2:33.257
1,9,diniz,2:33.753
1,10,verstappen,2:34.661
1,11,takagi,2:35.889
1,12,nakano,2:38.479
1,13,trulli,2:38.895
1,14,tuero,2:44.595
1,15,coulthard,3:11.474
2,1,damon_hill,3:10.110
2,2,michael_schumacher,3:10.207
2,3,irvine,3:09.476
2,4,alesi,3:09.485
2,5,villeneuve,3:07.685
2,6,frentzen,3:07.818
2,7,ralf_schumacher,3:07.819
2,8,fisichella,3:07.647
2,9,diniz,3:08.696
2,10,verstappen,3:08.102
2,11,takagi,3:07.326
2,12,nakano,3:05.760
2,13,trulli,3:05.969
2,14,tuero,3:02.694
2,15,coulthard,2:36.337
3,1,damon_hill,2:09.190
3,2,michael_schumacher,2:09.467
3,3,irvine,2:09.853
3,4,villeneuve,2:12.987
3,5,frentzen,2:13.482
3,6,alesi,2:15.540
3,7,ralf_schumacher,2:14.410
3,8,fisichella,2:14.669
3,9,diniz,2:14.259
3,10,verstappen,2:16.591
3,11,takagi,2:17.206
3,12,nakano,2:17.414
3,13,trulli,2:17.678
3,14,coulthard,2:19.952
3,15,tuero,2:23.793
4,1,damon_hill,2:06.809
4,2,michael_schumacher,2:06.834
4,3,irvine,2:07.350
4,4,villeneuve,2:09.730
4,5,frentzen,2:09.246
4,6,alesi,2:10.128
4,7,ralf_schumacher,2:10.413
4,8,fisichella,2:11.386
4,9,diniz,2:11.911
4,10,verstappen,2:14.640
4,11,takagi,2:13.897
4,12,nakano,2:14.809
4,13,trulli,2:14.755
4,14,coulthard,2:15.476
4,15,tuero,2:20.286
5,1,damon_hill,2:05.869
5,2,michael_schumacher,2:06.105
5,3,irvine,2:09.309
5,4,frentzen,2:09.939
5,5,alesi,2:09.071
5,6,villeneuve,2:12.163
5,7,ralf_schumacher,2:09.171
5,8,fisichella,2:09.528
5,9,diniz,2:11.331
5,10,verstappen,2:13.272
5,11,takagi,2:13.746
5,12,nakano,2:14.593
5,13,trulli,2:14.333
5,14,coulthard,2:13.443
5,15,tuero,2:19.996
6,1,damon_hill,2:06.121
6,2,michael_schumacher,2:05.440
6,3,irvine,2:06.561
6,4,frentzen,2:06.824
6,5,alesi,2:08.371
6,6,villeneuve,2:10.357
6,7,ralf_schumacher,2:10.576
6,8,fisichella,2:16.211
6,9,diniz,2:13.849
6,10,verstappen,2:12.580
6,11,takagi,2:12.327
6,12,nakano,2:14.445
6,13,trulli,2:14.364
6,14,coulthard,2:12.983
6,15,tuero,2:20.290
7,1,damon_hill,2:05.630
7,2,michael_schumacher,2:05.650
7,3,irvine,2:06.850
7,4,frentzen,2:06.284
7,5,alesi,2:07.597
7,6,villeneuve,2:08.337
7,7,ralf_schumacher,2:08.399
7,8,fisichella,2:12.707
7,9,diniz,2:14.181
7,10,verstappen,2:13.208
7,11,takagi,2:13.005
7,12,nakano,2:14.405
7,13,trulli,2:14.255
7,14,coulthard,2:12.534
7,15,tuero,2:22.705
8,1,michael_schumacher,2:07.187
8,2,damon_hill,2:08.603
8,3,irvine,2:06.601
8,4,frentzen,2:07.287
8,5,alesi,2:08.679
8,6,villeneuve,2:07.825
8,7,ralf_schumacher,2:09.560
8,8,fisichella,2:10.149
8,9,diniz,2:13.730
8,10,verstappen,2:12.425
8,11,takagi,2:12.600
8,12,nakano,2:14.848
8,13,trulli,2:14.911
8,14,coulthard,2:14.636
8,15,tuero,2:25.683
9,1,michael_schumacher,2:03.766
9,2,damon_hill,2:08.378
9,3,irvine,2:06.891
9,4,frentzen,2:06.725
9,5,alesi,2:07.780
9,6,villeneuve,2:08.208
9,7,ralf_schumacher,2:08.938
9,8,fisichella,2:11.173
9,9,diniz,2:13.544
9,10,takagi,2:14.054
9,11,nakano,2:20.112
9,12,trulli,2:20.259
9,13,coulthard,2:24.836
9,14,tuero,2:27.199
10,1,michael_schumacher,2:05.916
10,2,damon_hill,2:07.711
10,3,frentzen,2:09.725
10,4,alesi,2:10.659
10,5,villeneuve,2:12.494
10,6,ralf_schumacher,2:11.853
10,7,irvine,2:38.223
10,8,fisichella,2:09.833
10,9,diniz,2:12.510
10,10,takagi,2:12.388
10,11,trulli,2:14.005
10,12,nakano,2:15.516
10,13,coulthard,2:30.676
10,14,tuero,2:41.869
11,1,michael_schumacher,2:05.754
11,2,damon_hill,2:07.810
11,3,frentzen,2:09.058
11,4,alesi,2:08.921
11,5,villeneuve,2:09.046
11,6,ralf_schumacher,2:14.787
11,7,fisichella,2:09.912
11,8,diniz,2:13.958
11,9,irvine,2:38.408
11,10,trulli,2:12.536
11,11,nakano,2:15.850
11,12,coulthard,2:13.062
11,13,tuero,2:22.833
12,1,michael_schumacher,2:06.353
12,2,damon_hill,2:07.647
12,3,frentzen,2:07.838
12,4,alesi,2:07.600
12,5,villeneuve,2:10.934
12,6,fisichella,2:09.944
12,7,ralf_schumacher,2:26.938
12,8,diniz,2:13.236
12,9,irvine,2:10.719
12,10,trulli,2:11.838
12,11,nakano,2:13.230
12,12,coulthard,2:11.548
12,13,tuero,2:22.053
13,1,michael_schumacher,2:06.243
13,2,damon_hill,2:08.106
13,3,frentzen,2:08.032
13,4,alesi,2:07.713
13,5,villeneuve,2:08.172
13,6,fisichella,2:11.335
13,7,ralf_schumacher,2:09.309
13,8,diniz,2:12.007
13,9,irvine,2:11.487
13,10,trulli,2:11.701
13,11,nakano,2:13.294
13,12,coulthard,2:11.769
13,13,tuero,2:24.406
14,1,michael_schumacher,2:07.751
14,2,damon_hill,2:11.598
14,3,alesi,2:10.906
14,4,frentzen,2:24.259
14,5,villeneuve,2:13.888
14,6,fisichella,2:10.577
14,7,ralf_schumacher,2:10.868
14,8,diniz,2:13.330
14,9,irvine,2:14.894
14,10,trulli,2:12.785
14,11,nakano,2:15.242
14,12,coulthard,2:12.630
14,13,tuero,2:28.999
15,1,michael_schumacher,2:13.014
15,2,damon_hill,2:14.971
15,3,alesi,2:15.296
15,4,frentzen,2:14.674
15,5,villeneuve,2:13.365
15,6,fisichella,2:12.077
15,7,ralf_schumacher,2:11.273
15,8,diniz,2:14.830
15,9,irvine,2:14.164
15,10,trulli,2:15.315
15,11,nakano,2:16.518
15,12,coulthard,2:12.586
15,13,tuero,2:27.272
16,1,michael_schumacher,2:20.780
16,2,damon_hill,2:22.372
16,3,alesi,2:26.059
16,4,villeneuve,2:19.969
16,5,frentzen,2:25.143
16,6,fisichella,2:17.780
16,7,ralf_schumacher,2:12.067
16,8,diniz,2:14.268
16,9,irvine,2:12.872
16,10,trulli,2:17.788
16,11,nakano,2:17.514
16,12,coulthard,2:14.108
16,13,tuero,2:28.148
17,1,michael_schumacher,2:28.252
17,2,damon_hill,2:31.345
17,3,ralf_schumacher,2:10.828
17,4,alesi,2:31.593
17,5,frentzen,2:33.418
17,6,irvine,2:15.672
17,7,diniz,2:18.681
17,8,fisichella,2:41.098
17,9,trulli,2:16.347
17,10,nakano,2:21.274
17,11,coulthard,2:15.861
17,12,tuero,2:31.531
18,1,michael_schumacher,2:10.283
