lap,position,driver,time
5,4,leclerc,1:43.070
5,5,ricciardo,1:43.158
5,6,sainz,1:43.126
5,7,norris,1:43.297
5,8,tsunoda,1:44.162
5,9,gasly,1:43.970
5,10,bottas,1:43.705
5,11,giovinazzi,1:44.263
5,12,raikkonen,1:44.330
5,13,russell,1:44.108
5,14,vettel,1:44.105
5,15,alonso,1:44.110
5,16,stroll,1:45.118
5,17,mick_schumacher,1:45.205
5,18,latifi,1:45.267
5,19,mazepin,1:45.006
5,20,ocon,1:43.728
6,1,hamilton,1:41.906
6,2,max_verstappen,1:41.830
6,3,perez,1:42.040
6,4,leclerc,1:42.894
6,5,ricciardo,1:43.193
6,6,sainz,1:43.167
6,7,norris,1:43.399
6,8,tsunoda,1:44.277
6,9,gasly,1:44.237
6,10,bottas,1:43.866
6,11,giovinazzi,1:44.285
6,12,raikkonen,1:44.269
6,13,russell,1:44.695
6,14,vettel,1:44.481
6,15,alonso,1:44.428
6,16,stroll,1:44.676
6,17,mick_schumacher,1:45.366
6,18,mazepin,1:45.529
6,19,latifi,2:10.949
6,20,ocon,1:45.194
7,1,hamilton,1:41.677
7,2,max_verstappen,1:41.741
7,3,perez,1:41.608
7,4,leclerc,1:42.758
7,5,ricciardo,1:43.189
7,6,sainz,1:43.021
7,7,norris,1:43.063
7,8,tsunoda,1:44.283
7,9,gasly,1:44.368
7,10,bottas,1:44.200
7,11,giovinazzi,1:44.131
7,12,raikkonen,1:44.314
7,13,russell,1:44.401
7,14,vettel,1:44.703
7,15,alonso,1:44.494
7,16,stroll,1:44.431
7,17,mick_schumacher,1:45.670
7,18,mazepin,1:45.917
7,19,latifi,1:43.694
7,20,ocon,1:44.221
8,1,hamilton,1:41.763
8,2,max_verstappen,1:41.932
8,3,perez,1:42.247
8,4,leclerc,1:42.504
8,5,ricciardo,1:43.337
8,6,sainz,1:45.682
8,7,norris,1:44.775
8,8,tsunoda,1:44.101
8,9,gasly,1:44.557
8,10,bottas,1:44.276
8,11,giovinazzi,1:44.455
8,12,raikkonen,1:44.192
8,13,russell,1:44.608
8,14,vettel,1:44.456
8,15,stroll,1:44.038
8,16,mick_schumacher,1:45.565
8,17,alonso,2:00.655
8,18,latifi,1:43.366
8,19,mazepin,1:46.681
8,20,ocon,1:43.816
9,1,hamilton,1:41.590
9,2,max_verstappen,1:41.568
9,3,perez,1:42.181
9,4,leclerc,1:42.881
9,5,ricciardo,1:43.137
9,6,sainz,1:42.646
9,7,norris,1:43.888
9,8,tsunoda,1:44.391
9,9,gasly,1:44.149
9,10,bottas,1:44.381
9,11,raikkonen,1:43.134
9,12,vettel,1:43.263
9,13,russell,1:45.120
9,14,stroll,1:44.009
9,15,mick_schumacher,1:45.360
9,16,giovinazzi,2:02.202
9,17,alonso,1:42.851
9,18,latifi,1:43.442
9,19,ocon,1:43.610
9,20,mazepin,1:46.586
10,1,hamilton,1:41.732
10,2,max_verstappen,1:41.710
10,3,perez,1:42.049
10,4,leclerc,1:42.274
10,5,ricciardo,1:42.696
10,6,sainz,1:42.900
10,7,norris,1:43.368
10,8,gasly,1:43.462
10,9,bottas,1:44.082
10,10,raikkonen,1:43.749
10,11,vettel,1:44.342
10,12,stroll,1:43.925
10,13,mick_schumacher,1:45.127
10,14,tsunoda,2:02.899
10,15,giovinazzi,1:43.096
10,16,alonso,1:43.369
10,17,russell,2:00.961
10,18,latifi,1:43.427
10,19,ocon,1:43.365
10,20,mazepin,1:45.344
11,1,hamilton,1:41.822
11,2,perez,1:42.269
11,3,leclerc,1:42.056
11,4,max_verstappen,1:58.851
11,5,ricciardo,1:43.576
11,6,sainz,1:42.767
11,7,bottas,1:42.186
11,8,raikkonen,1:42.973
11,9,vettel,1:43.092
11,10,stroll,1:43.513
11,11,norris,2:00.686
11,12,tsunoda,1:42.046
11,13,gasly,2:02.604
11,14,mick_schumacher,1:45.930
11,15,giovinazzi,1:43.440
11,16,alonso,1:43.148
11,17,russell,1:42.649
11,18,latifi,1:43.666
11,19,ocon,1:43.478
11,20,mazepin,1:45.538
12,1,hamilton,1:42.073
12,2,perez,1:43.229
12,3,leclerc,1:42.831
12,4,max_verstappen,1:40.426
12,5,bottas,1:42.494
12,6,raikkonen,1:43.712
12,7,ricciardo,2:01.477
12,8,sainz,2:00.995
12,9,vettel,1:45.147
12,10,norris,1:42.244
12,11,stroll,1:45.106
12,12,tsunoda,1:42.704
12,13,gasly,1:42.015
12,14,giovinazzi,1:43.189
12,15,alonso,1:43.047
12,16,russell,1:43.064
12,17,latifi,1:43.525
12,18,ocon,1:44.096
12,19,mick_schumacher,2:04.635
12,20,mazepin,1:46.001
13,1,hamilton,1:42.177
13,2,max_verstappen,1:40.102
13,3,perez,2:01.373
13,4,leclerc,2:00.732
13,5,bottas,1:43.775
13,6,ricciardo,1:42.161
13,7,sainz,1:41.894
13,8,norris,1:42.419
13,9,vettel,1:44.886
13,10,stroll,1:44.213
13,11,tsunoda,1:42.855
13,12,gasly,1:44.982
13,13,giovinazzi,1:43.484
13,14,alonso,1:43.121
13,15,raikkonen,2:02.425
13,16,russell,1:43.993
13,17,latifi,1:44.045
13,18,ocon,1:43.225
13,19,mick_schumacher,1:43.505
13,20,mazepin,1:45.956
14,1,max_verstappen,1:40.411
14,2,hamilton,2:01.383
14,3,perez,1:40.287
14,4,leclerc,1:41.037
14,5,bottas,1:43.002
14,6,ricciardo,1:41.928
14,7,sainz,1:41.943
14,8,norris,1:42.984
14,9,vettel,1:43.673
14,10,stroll,1:44.028
14,11,tsunoda,1:43.349
14,12,giovinazzi,1:43.260
14,13,alonso,1:43.227
14,14,raikkonen,1:43.301
14,15,russell,1:43.719
14,16,latifi,1:44.131
14,17,ocon,1:43.427
14,18,mick_schumacher,1:43.865
14,19,mazepin,1:45.759
14,20,gasly,2:29.128
15,1,max_verstappen,1:40.736
15,2,hamilton,1:40.336
15,3,perez,1:40.889
15,4,leclerc,1:41.634
15,5,bottas,1:42.902
15,6,ricciardo,1:42.067
15,7,sainz,1:42.107
15,8,norris,1:41.986
15,9,vettel,1:43.938
15,10,stroll,1:44.039
15,11,tsunoda,1:43.815
15,12,giovinazzi,1:43.894
15,13,alonso,1:43.889
15,14,raikkonen,1:43.525
15,15,russell,1:43.716
15,16,latifi,1:44.068
15,17,ocon,1:43.854
15,18,mick_schumacher,1:44.098
15,19,mazepin,1:46.000
16,1,max_verstappen,1:40.872
16,2,hamilton,1:40.808
16,3,perez,1:41.070
16,4,leclerc,1:41.629
16,5,ricciardo,1:42.514
16,6,sainz,1:42.141
16,7,norris,1:42.375
16,8,vettel,1:44.258
16,9,stroll,1:44.273
16,10,tsunoda,1:43.680
16,11,bottas,2:02.707
16,12,giovinazzi,1:43.880
16,13,raikkonen,1:43.605
16,14,alonso,1:45.177
16,15,russell,1:44.142
16,16,latifi,1:44.190
16,17,ocon,1:43.967
16,18,mick_schumacher,1:43.820
16,19,mazepin,1:46.559
17,1,max_verstappen,1:40.891
17,2,hamilton,1:40.906
17,3,perez,1:41.032
17,4,leclerc,1:41.035
17,5,ricciardo,1:42.136
17,6,sainz,1:41.794
17,7,norris,1:42.021
17,8,vettel,1:44.163
17,9,stroll,1:44.270
17,10,tsunoda,1:43.759
17,11,bottas,1:42.018
17,12,giovinazzi,1:43.300
17,13,raikkonen,1:43.463
17,14,alonso,1:43.335
17,15,russell,1:43.723
17,16,latifi,1:43.980
17,17,ocon,1:43.598
17,18,mick_schumacher,1:43.949
17,19,mazepin,1:45.849
18,1,max_verstappen,1:40.798
18,2,hamilton,1:40.559
18,3,perez,1:40.812
18,4,leclerc,1:41.107
18,5,ricciardo,1:42.082
18,6,sainz,1:41.468
18,7,norris,1:41.803
18,8,tsunoda,1:42.885
18,9,bottas,1:43.136
18,10,stroll,1:46.355
18,11,giovinazzi,1:43.397
18,12,raikkonen,1:43.239
18,13,alonso,1:43.333
18,14,russell,1:43.523
18,15,vettel,2:03.827
18,16,latifi,1:43.989
18,17,ocon,1:44.415
18,18,mick_schumacher,1:44.071
18,19,mazepin,1:46.058
19,1,max_verstappen,1:40.659
19,2,hamilton,1:40.850
19,3,perez,1:40.949
19,4,leclerc,1:41.120
19,5,ricciardo,1:41.712
19,6,sainz,1:41.520
19,7,norris,1:41.577
19,8,bottas,1:41.567
19,9,tsunoda,1:43.698
19,10,raikkonen,1:41.958
19,11,giovinazzi,1:44.648
19,12,alonso,1:43.541
19,13,russell,1:43.549
19,14,vettel,1:42.988
19,15,stroll,2:02.242
19,16,latifi,1:44.421
19,17,ocon,1:44.169
19,18,mick_schumacher,1:44.979
19,19,mazepin,1:46.793
20,1,max_verstappen,1:41.038
20,2,hamilton,1:40.432
20,3,perez,1:41.116
20,4,leclerc,1:41.107
20,5,ricciardo,1:41.570
20,6,sainz,1:41.542
20,7,norris,1:41.828
20,8,bottas,1:41.281
20,9,tsunoda,1:43.265
20,10,raikkonen,1:42.757
20,11,alonso,1:43.500
20,12,giovinazzi,1:45.524
20,13,russell,1:43.845
20,14,vettel,1:42.789
20,15,stroll,1:43.419
20,16,latifi,1:44.021
20,17,ocon,1:44.441
20,18,mick_schumacher,1:44.116
20,19,mazepin,1:46.805
21,1,max_verstappen,1:40.802
21,2,hamilton,1:40.807
21,3,perez,1:41.327
21,4,leclerc,1:41.164
21,5,ricciardo,1:42.034
21,6,sainz,1:42.084
21,7,norris,1:41.972
21,8,bottas,1:41.544
21,9,tsunoda,1:43.049
21,10,raikkonen,1:43.085
21,11,alonso,1:43.400
21,12,giovinazzi,1:44.476
21,13,russell,1:44.368
21,14,vettel,1:42.722
21,15,stroll,1:43.098
21,16,latifi,1:44.310
21,17,ocon,1:44.775
21,18,mick_schumacher,1:44.614
21,19,mazepin,1:47.405
22,1,max_verstappen,1:40.991
22,2,hamilton,1:40.768
22,3,perez,1:40.993
22,4,leclerc,1:41.691
22,5,ricciardo,1:42.066
22,6,sainz,1:42.077
22,7,norris,1:41.811
22,8,bottas,1:41.498
22,9,tsunoda,1:43.118
22,10,raikkonen,1:42.824
22,11,alonso,1:43.564
22,12,giovinazzi,1:43.737
22,13,russell,1:43.726
22,14,vettel,1:42.658
22,15,stroll,1:42.419
22,16,latifi,1:44.527
22,17,ocon,1:44.430
22,18,mick_schumacher,1:44.672
22,19,mazepin,1:45.829
23,1,max_verstappen,1:40.837
23,2,hamilton,1:40.196
23,3,perez,1:41.468
23,4,leclerc,1:41.065
23,5,ricciardo,1:41.626
23,6,sainz,1:41.536
23,7,norris,1:41.400
23,8,bottas,1:40.737
23,9,tsunoda,1:42.439
23,10,raikkonen,1:42.439
23,11,giovinazzi,1:43.507
23,12,alonso,1:46.618
23,13,russell,1:43.665
23,14,vettel,1:43.334
23,15,stroll,1:42.164
23,16,latifi,1:44.726
23,17,ocon,1:44.498
23,18,mick_schumacher,1:44.498
23,19,mazepin,1:48.314
24,1,max_verstappen,1:40.838
24,2,hamilton,1:40.422
24,3,perez,1:41.442
24,4,leclerc,1:41.198
24,5,ricciardo,1:41.861
24,6,sainz,1:42.365
24,7,norris,1:41.515
24,8,bottas,1:40.733
24,9,tsunoda,1:42.629
24,10,raikkonen,1:42.342
24,11,giovinazzi,1:43.908
24,12,alonso,1:43.832
24,13,russell,1:44.190
24,14,vettel,1:43.038
24,15,stroll,1:42.669
24,16,latifi,1:44.598
24,17,ocon,1:44.096
24,18,mick_schumacher,1:45.815
24,19,mazepin,1:47.399
25,1,max_verstappen,1:41.215
25,2,hamilton,1:40.242
25,3,perez,1:41.784
25,4,leclerc,1:41.194
25,5,ricciardo,1:42.241
25,6,sainz,1:42.372
25,7,norris,1:43.332
25,8,bottas,1:41.161
25,9,tsunoda,1:42.666
25,10,raikkonen,1:42.685
25,11,alonso,1:43.025
25,12,giovinazzi,1:45.277
25,13,vettel,1:43.148
25,14,russell,1:44.917
25,15,stroll,1:42.927
25,16,latifi,1:45.229
25,17,ocon,1:46.417
25,18,mick_schumacher,1:45.510
25,19,mazepin,2:06.636
26,1,max_verstappen,1:41.493
26,2,hamilton,1:40.878
26,3,perez,1:41.622
26,4,leclerc,1:40.933
26,5,ricciardo,1:42.420
26,6,sainz,1:42.356
26,7,norris,1:42.000
26,8,bottas,1:40.852
26,9,tsunoda,1:42.993
26,10,raikkonen,1:42.594
26,11,alonso,1:42.948
26,12,giovinazzi,1:44.481
26,13,vettel,1:43.699
26,14,russell,1:44.819
26,15,stroll,1:43.496
26,16,mick_schumacher,1:43.939
26,17,latifi,2:09.179
26,18,ocon,2:12.872
26,19,mazepin,1:53.269
27,1,max_verstappen,1:40.653
27,2,hamilton,1:41.212
27,3,perez,1:48.071
27,4,leclerc,1:52.284
27,5,ricciardo,1:50.799
27,6,sainz,1:50.541
27,7,norris,1:50.136
27,8,bottas,1:48.609
27,9,tsunoda,1:51.664
27,10,raikkonen,1:52.415
27,11,alonso,1:51.749
27,12,vettel,1:50.579
27,13,russell,1:52.520
27,14,stroll,1:52.200
27,15,giovinazzi,2:10.997
27,16,mick_schumacher,1:52.550
27,17,latifi,1:45.211
27,18,ocon,1:44.363
27,19,mazepin,1:43.595
28,1,max_verstappen,1:50.440
28,2,hamilton,1:50.366
28,3,perez,1:46.295
28,4,leclerc,1:41.371
28,5,ricciardo,1:41.659
28,6,sainz,1:41.767
28,7,norris,1:42.317
28,8,bottas,1:40.626
28,9,tsunoda,1:42.797
28,10,raikkonen,1:42.373
28,11,alonso,1:42.779
28,12,vettel,1:42.398
28,13,russell,1:43.873
28,14,stroll,1:43.470
28,15,giovinazzi,1:40.792
28,16,mick_schumacher,1:43.561
28,17,latifi,1:42.693
28,18,ocon,1:42.194
28,19,mazepin,1:44.443
29,1,max_verstappen,1:41.165
29,2,hamilton,1:40.504
29,3,perez,1:41.519
29,4,leclerc,1:41.033
29,5,ricciardo,1:41.671
29,6,sainz,1:42.079
29,7,norris,1:42.453
29,8,bottas,1:40.829
29,9,tsunoda,1:42.618
29,10,raikkonen,1:42.658
29,11,vettel,1:42.059
29,12,stroll,1:43.550
29,13,russell,1:45.184
29,14,alonso,2:00.282
29,15,giovinazzi,1:41.701
29,16,mick_schumacher,1:43.927
29,17,latifi,1:42.989
29,18,ocon,1:42.448
29,19,mazepin,1:44.214
30,1,hamilton,1:40.081
30,2,max_verstappen,1:59.712
30,3,perez,1:44.262
30,4,leclerc,1:42.445
30,5,ricciardo,1:41.874
30,6,norris,1:43.499
30,7,bottas,1:41.162
30,8,sainz,2:03.446
30,9,tsunoda,1:43.395
30,10,raikkonen,1:43.484
30,11,vettel,1:42.170
30,12,stroll,1:42.586
30,13,russell,1:44.184
30,14,alonso,1:40.865
30,15,giovinazzi,1:41.632
30,16,mick_schumacher,1:45.958
30,17,latifi,1:42.760
30,18,ocon,1:42.427
30,19,mazepin,1:48.426
31,1,hamilton,1:40.582
31,2,max_verstappen,1:40.355
31,3,leclerc,1:42.246
31,4,perez,2:00.031
31,5,bottas,1:40.631
31,6,ricciardo,2:01.159
31,7,sainz,1:41.436
31,8,norris,2:03.844
31,9,tsunoda,1:44.043
31,10,raikkonen,1:43.887
31,11,vettel,1:42.470
31,12,stroll,1:42.684
31,13,russell,1:46.447
31,14,alonso,1:41.851
31,15,giovinazzi,1:41.560
31,16,mick_schumacher,1:44.319
31,17,latifi,1:45.076
31,18,ocon,1:42.714
31,19,mazepin,1:44.390
32,1,hamilton,1:40.866
32,2,max_verstappen,1:40.452
32,3,leclerc,1:42.603
32,4,perez,1:39.566
32,5,bottas,1:40.703
32,6,ricciardo,1:41.824
32,7,sainz,1:41.407
32,8,norris,1:41.524
32,9,tsunoda,1:44.153
32,10,vettel,1:42.253
32,11,stroll,1:42.311
32,12,raikkonen,2:02.846
32,13,alonso,1:41.352
32,14,giovinazzi,1:41.602
32,15,russell,2:02.344
32,16,mick_schumacher,1:45.036
32,17,latifi,1:43.223
32,18,ocon,1:42.599
32,19,mazepin,1:43.771
33,1,hamilton,1:40.796
33,2,max_verstappen,1:40.126
33,3,perez,1:40.025
33,4,leclerc,1:59.567
33,5,bottas,1:42.111
33,6,ricciardo,1:41.318
33,7,sainz,1:40.594
33,8,norris,1:41.184
33,9,vettel,1:42.212
33,10,stroll,1:44.478
33,11,tsunoda,2:04.229
33,12,raikkonen,1:42.505
33,13,alonso,1:41.993
33,14,giovinazzi,1:41.925
33,15,russell,1:41.877
33,16,mick_schumacher,1:44.286
33,17,latifi,1:42.888
33,18,ocon,1:43.075
33,19,mazepin,1:43.862
34,1,hamilton,1:41.465
34,2,max_verstappen,1:40.150
34,3,perez,1:41.176
34,4,leclerc,1:40.065
34,5,bottas,1:41.145
34,6,ricciardo,1:41.309
34,7,sainz,1:41.100
34,8,norris,1:40.948
34,9,vettel,1:42.411
34,10,tsunoda,1:42.217
34,11,raikkonen,1:42.636
34,12,stroll,1:44.675
34,13,alonso,1:42.100
34,14,giovinazzi,1:41.932
34,15,russell,1:41.790
34,16,mick_schumacher,1:44.943
34,17,latifi,1:43.914
34,18,ocon,1:43.903
34,19,mazepin,1:43.844
35,1,hamilton,1:41.225
35,2,max_verstappen,1:40.490
35,3,perez,1:40.182
35,4,leclerc,1:40.519
35,5,ricciardo,1:41.647
35,6,sainz,1:41.315
35,7,bottas,2:00.983
35,8,norris,1:41.426
35,9,vettel,1:42.456
35,10,tsunoda,1:42.024
35,11,raikkonen,1:42.012
35,12,alonso,1:41.817
35,13,giovinazzi,1:41.964
35,14,stroll,2:00.077
35,15,russell,1:41.972
35,16,latifi,1:42.535
35,17,ocon,1:42.623
35,18,mick_schumacher,2:02.135
35,19,mazepin,1:43.602
36,1,hamilton,1:41.373
36,2,max_verstappen,1:40.266
36,3,perez,1:40.434
36,4,leclerc,1:40.184
36,5,ricciardo,1:40.810
36,6,sainz,1:40.816
36,7,bottas,1:40.165
36,8,norris,1:41.316
36,9,vettel,1:42.384
36,10,tsunoda,1:41.711
36,11,raikkonen,1:41.583
36,12,alonso,1:41.575
36,13,giovinazzi,1:41.689
36,14,stroll,1:41.189
36,15,russell,1:41.120
36,16,latifi,1:42.464
36,17,ocon,1:42.401
36,18,mick_schumacher,1:41.395
36,19,mazepin,1:43.863
37,1,hamilton,1:41.436
37,2,max_verstappen,1:40.012
37,3,perez,1:39.981
37,4,leclerc,1:40.061
37,5,ricciardo,1:41.020
37,6,sainz,1:40.517
37,7,bottas,1:40.216
37,8,norris,1:40.498
37,9,vettel,1:42.504
37,10,tsunoda,1:41.660
37,11,raikkonen,1:41.622
37,12,alonso,1:41.529
37,13,giovinazzi,1:41.527
37,14,stroll,1:41.478
37,15,russell,1:41.936
37,16,latifi,1:42.768
37,17,ocon,1:42.705
37,18,mick_schumacher,1:41.811
37,19,mazepin,1:47.875
38,1,max_verstappen,1:40.077
38,2,hamilton,2:00.017
38,3,perez,1:40.268
38,4,leclerc,1:40.957
38,5,ricciardo,1:41.088
38,6,sainz,1:40.931
38,7,bottas,1:40.249
38,8,norris,1:40.735
38,9,vettel,1:43.198
38,10,tsunoda,1:41.594
38,11,raikkonen,1:41.688
38,12,alonso,1:41.914
38,13,giovinazzi,1:43.930
38,14,stroll,1:41.570
38,15,russell,1:42.011
38,16,latifi,1:42.825
38,17,ocon,1:44.403
38,18,mick_schumacher,1:42.693
38,19,mazepin,2:03.594
39,1,max_verstappen,1:40.687
39,2,hamilton,1:40.304
39,3,perez,1:40.488
39,4,leclerc,1:41.103
39,5,ricciardo,1:41.315
39,6,sainz,1:41.056
39,7,bottas,1:40.247
39,8,norris,1:40.631
39,9,tsunoda,1:41.480
39,10,raikkonen,1:41.692
39,11,alonso,1:41.448
39,12,giovinazzi,1:41.719
39,13,vettel,2:02.366
39,14,stroll,1:41.450
39,15,russell,1:41.571
39,16,latifi,1:43.866
39,17,ocon,1:42.425
39,18,mick_schumacher,1:42.173
39,19,mazepin,1:46.284
40,1,max_verstappen,1:39.955
40,2,hamilton,1:39.668
40,3,perez,1:40.563
40,4,leclerc,1:40.229
40,5,ricciardo,1:40.706
40,6,sainz,1:40.377
40,7,bottas,1:40.181
40,8,norris,1:40.275
40,9,tsunoda,1:41.413
40,10,raikkonen,1:41.585
40,11,giovinazzi,1:41.475
40,12,vettel,1:40.481
40,13,stroll,1:41.341
40,14,alonso,1:59.279
40,15,russell,1:42.221
40,16,latifi,1:42.041
40,17,mick_schumacher,1:42.296
40,18,ocon,2:05.186
40,19,mazepin,1:47.874
41,1,max_verstappen,1:40.374
41,2,hamilton,1:38.485
41,3,perez,1:40.671
41,4,leclerc,1:39.303
41,5,ricciardo,1:40.491
41,6,sainz,1:40.709
41,7,bottas,1:40.147
41,8,norris,1:40.228
41,9,tsunoda,1:41.697
41,10,raikkonen,1:43.477
41,11,giovinazzi,1:42.689
41,12,vettel,1:41.121
41,13,alonso,1:40.118
41,14,stroll,1:43.090
41,15,russell,1:44.771
41,16,latifi,1:42.738
41,17,mick_schumacher,1:42.923
41,18,mazepin,1:43.013
42,1,max_verstappen,1:40.216
42,2,hamilton,1:38.808
42,3,perez,1:41.319
42,4,leclerc,1:40.484
42,5,ricciardo,1:41.492
42,6,sainz,1:41.257
42,7,bottas,1:40.676
42,8,norris,1:40.442
42,9,tsunoda,1:43.927
42,10,raikkonen,1:43.828
42,11,giovinazzi,1:41.831
42,12,vettel,1:41.158
42,13,alonso,1:40.701
42,14,stroll,1:42.410
42,15,russell,1:42.371
42,16,latifi,1:42.643
42,17,mick_schumacher,1:49.918
42,18,mazepin,1:42.886
43,1,max_verstappen,1:40.207
43,2,hamilton,1:39.781
43,3,perez,1:40.754
43,4,leclerc,1:40.573
43,5,ricciardo,1:40.345
43,6,sainz,1:40.542
43,7,bottas,1:40.464
43,8,norris,1:40.405
43,9,tsunoda,1:42.614
43,10,raikkonen,1:41.340
43,11,giovinazzi,1:41.767
43,12,vettel,1:40.820
43,13,alonso,1:40.499
43,14,stroll,1:41.895
43,15,russell,1:42.028
43,16,latifi,1:42.282
43,17,mick_schumacher,1:42.761
43,18,mazepin,1:46.483
44,1,max_verstappen,1:39.661
44,2,hamilton,1:39.229
44,3,perez,1:40.390
44,4,leclerc,1:40.335
44,5,ricciardo,1:40.420
44,6,sainz,1:40.892
44,7,bottas,1:40.326
44,8,norris,1:40.738
44,9,tsunoda,1:41.312
44,10,raikkonen,1:41.662
44,11,giovinazzi,1:41.145
44,12,vettel,1:41.163
44,13,alonso,1:40.612
44,14,stroll,1:43.711
44,15,russell,1:41.691
44,16,latifi,1:42.198
44,17,mick_schumacher,1:42.119
44,18,mazepin,1:43.127
45,1,max_verstappen,1:39.564
45,2,hamilton,1:39.025
45,3,perez,1:41.123
45,4,leclerc,1:40.162
45,5,ricciardo,1:40.603
45,6,sainz,1:40.961
45,7,bottas,1:41.268
45,8,norris,1:40.634
45,9,tsunoda,1:41.331
45,10,raikkonen,1:41.608
45,11,giovinazzi,1:41.776
45,12,vettel,1:40.883
45,13,alonso,1:40.417
45,14,stroll,1:41.716
45,15,russell,1:41.559
45,16,latifi,1:42.091
45,17,mick_schumacher,1:42.080
45,18,mazepin,1:42.975
46,1,max_verstappen,1:39.509
46,2,hamilton,1:38.892
46,3,perez,1:40.296
46,4,leclerc,1:40.010
46,5,ricciardo,1:40.710
46,6,sainz,1:40.851
46,7,bottas,1:40.578
46,8,norris,1:40.448
46,9,tsunoda,1:41.478
46,10,raikkonen,1:41.537
46,11,giovinazzi,1:41.289
46,12,vettel,1:40.857
46,13,alonso,1:40.067
46,14,stroll,1:41.337
46,15,russell,1:42.903
46,16,latifi,1:41.818
46,17,mick_schumacher,1:42.189
46,18,mazepin,1:43.189
47,1,max_verstappen,1:39.138
47,2,hamilton,1:38.807
47,3,perez,1:40.044
47,4,leclerc,1:39.753
47,5,ricciardo,1:40.774
47,6,sainz,1:40.795
47,7,bottas,1:41.358
47,8,norris,1:40.853
47,9,tsunoda,1:41.151
47,10,raikkonen,1:41.762
47,11,giovinazzi,1:41.544
47,12,vettel,1:41.331
47,13,alonso,1:40.326
47,14,stroll,1:41.381
47,15,russell,1:41.930
47,16,latifi,1:42.268
47,17,mick_schumacher,1:42.492
47,18,mazepin,1:43.372
48,1,max_verstappen,1:39.226
48,2,hamilton,1:38.845
48,3,perez,1:40.512
48,4,leclerc,1:40.281
48,5,ricciardo,1:41.284
48,6,sainz,1:41.350
48,7,bottas,1:41.813
48,8,norris,1:40.876
48,9,tsunoda,1:41.716
48,10,raikkonen,1:41.699
48,11,giovinazzi,1:41.790
48,12,vettel,1:41.448
48,13,alonso,1:40.675
48,14,stroll,1:41.480
48,15,russell,1:41.709
48,16,latifi,1:42.511
48,17,mick_schumacher,1:42.313
48,18,mazepin,1:43.256
49,1,max_verstappen,1:39.102
49,2,hamilton,1:38.923
49,3,perez,1:40.625
49,4,leclerc,1:40.245
49,5,ricciardo,1:40.919
49,6,sainz,1:41.347
49,7,bottas,1:41.138
49,8,norris,1:41.000
49,9,tsunoda,1:41.531
49,10,raikkonen,1:41.798
49,11,giovinazzi,1:41.918
49,12,vettel,1:41.888
49,13,alonso,1:45.442
49,14,stroll,1:43.408
49,15,russell,1:41.996
49,16,latifi,1:43.241
49,17,mick_schumacher,1:42.945
49,18,mazepin,1:43.594
50,1,max_verstappen,1:39.238
50,2,hamilton,1:38.878
50,3,perez,1:40.867
50,4,leclerc,1:40.712
50,5,ricciardo,1:41.443
50,6,sainz,1:41.114
