lap,position,driver,time
1,1,rosberg,1:28.220
1,2,hamilton,1:29.423
1,3,vettel,1:29.683
1,4,webber,1:30.851
1,5,raikkonen,1:31.685
1,6,alonso,1:31.890
1,7,perez,1:34.191
1,8,button,1:34.555
1,9,sutil,1:35.083
1,10,vergne,1:36.470
1,11,hulkenberg,1:36.784
1,12,bottas,1:37.450
1,13,ricciardo,1:37.699
1,14,grosjean,1:39.001
1,15,resta,1:39.233
1,16,pic,1:40.058
1,17,gutierrez,1:41.653
1,18,massa,1:42.252
1,19,chilton,1:44.661
1,20,jules_bianchi,1:44.947
1,21,maldonado,2:13.925
1,22,garde,2:15.343
2,1,rosberg,1:24.147
2,2,hamilton,1:24.097
2,3,vettel,1:24.167
2,4,webber,1:23.922
2,5,raikkonen,1:23.738
2,6,alonso,1:23.679
2,7,perez,1:23.295
2,8,button,1:23.375
2,9,sutil,1:23.487
2,10,vergne,1:23.364
2,11,hulkenberg,1:23.726
2,12,bottas,1:23.871
2,13,ricciardo,1:24.163
2,14,grosjean,1:24.132
2,15,resta,1:24.322
2,16,pic,1:24.607
2,17,gutierrez,1:23.483
2,18,massa,1:23.437
2,19,chilton,1:24.553
2,20,jules_bianchi,1:24.675
2,21,maldonado,1:23.936
2,22,garde,1:25.849
3,1,rosberg,1:23.767
3,2,hamilton,1:23.597
3,3,vettel,1:23.578
3,4,webber,1:23.847
3,5,raikkonen,1:23.741
3,6,alonso,1:24.484
3,7,perez,1:24.045
3,8,button,1:24.100
3,9,sutil,1:24.213
3,10,vergne,1:24.154
3,11,hulkenberg,1:24.057
3,12,bottas,1:23.864
3,13,ricciardo,1:23.803
3,14,grosjean,1:23.788
3,15,resta,1:23.734
3,16,pic,1:23.628
3,17,gutierrez,1:23.731
3,18,massa,1:23.456
3,19,chilton,1:24.650
3,20,jules_bianchi,1:24.663
3,21,maldonado,1:21.901
3,22,garde,1:22.390
4,1,rosberg,1:22.504
4,2,hamilton,1:22.440
4,3,vettel,1:22.594
4,4,webber,1:22.335
4,5,raikkonen,1:22.499
4,6,alonso,1:22.882
4,7,perez,1:22.729
4,8,button,1:23.407
4,9,sutil,1:23.081
4,10,vergne,1:22.708
4,11,hulkenberg,1:22.805
4,12,bottas,1:22.836
4,13,ricciardo,1:22.881
4,14,grosjean,1:22.706
4,15,resta,1:22.724
4,16,pic,1:22.772
4,17,gutierrez,1:22.961
4,18,massa,1:23.035
4,19,chilton,1:23.122
4,20,jules_bianchi,1:23.256
4,21,maldonado,1:21.362
4,22,garde,1:21.674
5,1,rosberg,1:22.302
5,2,hamilton,1:22.501
5,3,vettel,1:22.504
5,4,webber,1:22.467
5,5,raikkonen,1:22.426
5,6,alonso,1:23.704
5,7,perez,1:23.384
5,8,button,1:23.511
5,9,sutil,1:23.553
5,10,vergne,1:23.484
5,11,hulkenberg,1:23.355
5,12,bottas,1:23.181
5,13,ricciardo,1:23.235
5,14,grosjean,1:23.123
5,15,resta,1:23.084
5,16,pic,1:23.017
5,17,gutierrez,1:22.859
5,18,massa,1:22.857
5,19,chilton,1:22.795
5,20,jules_bianchi,1:22.669
5,21,maldonado,1:21.613
5,22,garde,1:21.201
6,1,rosberg,1:22.516
6,2,hamilton,1:22.667
6,3,vettel,1:22.768
6,4,webber,1:22.747
6,5,raikkonen,1:22.892
6,6,alonso,1:22.618
6,7,perez,1:22.698
6,8,button,1:22.723
6,9,sutil,1:22.663
6,10,vergne,1:22.530
6,11,hulkenberg,1:22.675
6,12,bottas,1:22.893
6,13,ricciardo,1:23.107
6,14,grosjean,1:23.090
6,15,resta,1:23.090
6,16,pic,1:23.134
6,17,gutierrez,1:23.711
6,18,massa,1:23.781
6,19,chilton,1:22.768
6,20,jules_bianchi,1:22.869
6,21,maldonado,1:21.547
6,22,garde,1:21.413
7,1,rosberg,1:22.414
7,2,hamilton,1:22.623
7,3,vettel,1:23.266
7,4,webber,1:23.246
7,5,raikkonen,1:23.138
7,6,alonso,1:22.843
7,7,perez,1:22.771
7,8,button,1:22.902
7,9,sutil,1:22.923
7,10,vergne,1:23.003
7,11,hulkenberg,1:22.877
7,12,bottas,1:22.912
7,13,ricciardo,1:23.007
7,14,grosjean,1:22.716
7,15,resta,1:22.912
7,16,pic,1:22.788
7,17,gutierrez,1:22.757
7,18,massa,1:22.975
7,19,chilton,1:23.166
7,20,jules_bianchi,1:23.134
7,21,maldonado,1:20.941
7,22,garde,1:21.498
8,1,rosberg,1:22.196
8,2,hamilton,1:22.666
8,3,vettel,1:22.714
8,4,webber,1:23.145
8,5,raikkonen,1:22.894
8,6,alonso,1:23.538
8,7,perez,1:23.031
8,8,button,1:22.701
8,9,sutil,1:22.720
8,10,vergne,1:22.835
8,11,hulkenberg,1:22.791
8,12,bottas,1:22.851
8,13,ricciardo,1:22.725
8,14,grosjean,1:23.094
8,15,resta,1:22.971
8,16,gutierrez,1:24.091
8,17,massa,1:23.782
8,18,chilton,1:23.109
8,19,jules_bianchi,1:23.150
8,20,maldonado,1:20.881
8,21,garde,1:21.568
9,1,rosberg,1:22.936
9,2,hamilton,1:22.534
9,3,vettel,1:22.881
9,4,webber,1:22.661
9,5,raikkonen,1:23.466
9,6,alonso,1:23.967
9,7,button,1:22.854
9,8,perez,1:24.830
9,9,sutil,1:24.078
9,10,vergne,1:24.173
9,11,hulkenberg,1:24.248
9,12,bottas,1:24.668
9,13,ricciardo,1:24.463
9,14,grosjean,1:23.932
9,15,gutierrez,1:22.898
9,16,massa,1:23.365
9,17,chilton,1:23.557
9,18,jules_bianchi,1:23.650
9,19,resta,1:42.634
9,20,maldonado,1:22.005
9,21,garde,1:21.780
10,1,rosberg,1:22.521
10,2,hamilton,1:22.566
10,3,vettel,1:23.078
10,4,webber,1:22.784
10,5,raikkonen,1:22.622
10,6,alonso,1:23.011
10,7,button,1:23.207
10,8,perez,1:22.903
10,9,sutil,1:22.795
10,10,vergne,1:22.750
10,11,hulkenberg,1:22.959
10,12,bottas,1:23.337
10,13,ricciardo,1:23.499
10,14,grosjean,1:23.630
10,15,gutierrez,1:22.836
10,16,massa,1:23.016
10,17,chilton,1:23.834
10,18,jules_bianchi,1:24.796
10,19,resta,1:23.799
10,20,maldonado,1:22.387
10,21,garde,1:22.108
11,1,rosberg,1:22.394
11,2,hamilton,1:22.521
11,3,vettel,1:22.124
11,4,webber,1:22.701
11,5,raikkonen,1:22.215
11,6,alonso,1:22.203
11,7,button,1:22.324
11,8,perez,1:22.554
11,9,sutil,1:22.419
11,10,vergne,1:22.547
11,11,hulkenberg,1:22.589
11,12,bottas,1:22.549
11,13,ricciardo,1:22.999
11,14,grosjean,1:23.228
11,15,gutierrez,1:22.494
11,16,massa,1:22.520
11,17,chilton,1:22.666
11,18,jules_bianchi,1:23.638
11,19,resta,1:20.558
11,20,maldonado,1:21.251
11,21,garde,1:22.945
12,1,rosberg,1:22.167
12,2,hamilton,1:22.277
12,3,vettel,1:22.627
12,4,webber,1:22.574
12,5,raikkonen,1:22.542
12,6,alonso,1:22.563
12,7,button,1:22.544
12,8,perez,1:22.535
12,9,sutil,1:22.710
