lap,position,driver,time
1,1,vettel,1:26.511
1,2,barrichello,1:28.012
1,3,webber,1:28.776
1,4,nakajima,1:30.365
1,5,raikkonen,1:30.979
1,6,rosberg,1:32.209
1,7,trulli,1:32.757
1,8,massa,1:33.386
1,9,button,1:33.608
1,10,glock,1:34.541
1,11,heidfeld,1:35.854
1,12,alonso,1:35.999
1,13,kubica,1:36.802
1,14,fisichella,1:36.860
1,15,hamilton,1:37.325
1,16,piquet_jr,1:38.705
1,17,bourdais,1:38.939
1,18,buemi,1:39.349
1,19,kovalainen,1:39.787
1,20,sutil,1:40.587
2,1,vettel,1:22.338
2,2,barrichello,1:23.403
2,3,webber,1:23.379
2,4,nakajima,1:23.770
2,5,raikkonen,1:23.632
2,6,rosberg,1:23.776
2,7,trulli,1:23.899
2,8,button,1:23.638
2,9,massa,1:25.435
2,10,glock,1:25.107
2,11,fisichella,1:25.133
2,12,heidfeld,1:27.860
2,13,alonso,1:28.221
2,14,hamilton,1:27.247
2,15,kubica,1:29.024
2,16,piquet_jr,1:28.005
2,17,bourdais,1:28.096
2,18,buemi,1:28.176
2,19,kovalainen,1:28.370
2,20,sutil,1:36.015
3,1,vettel,1:21.823
3,2,barrichello,1:22.573
3,3,webber,1:22.572
3,4,nakajima,1:23.014
3,5,raikkonen,1:23.595
3,6,rosberg,1:23.038
3,7,trulli,1:23.649
3,8,button,1:23.455
3,9,massa,1:23.401
3,10,glock,1:23.525
3,11,fisichella,1:23.789
3,12,heidfeld,1:25.817
3,13,alonso,1:25.884
3,14,kubica,1:25.962
3,15,hamilton,1:27.646
3,16,piquet_jr,1:26.340
3,17,bourdais,1:26.456
3,18,buemi,1:26.608
3,19,kovalainen,1:26.748
3,20,sutil,1:26.362
4,1,vettel,1:21.618
4,2,barrichello,1:22.768
4,3,webber,1:22.751
4,4,nakajima,1:23.011
4,5,raikkonen,1:22.971
4,6,rosberg,1:23.390
4,7,trulli,1:23.117
4,8,button,1:23.213
4,9,massa,1:23.351
4,10,glock,1:23.377
4,11,fisichella,1:23.548
4,12,heidfeld,1:25.025
4,13,alonso,1:24.797
4,14,kubica,1:24.933
4,15,hamilton,1:24.854
4,16,piquet_jr,1:25.496
4,17,bourdais,1:25.594
4,18,buemi,1:25.913
4,19,kovalainen,1:25.971
4,20,sutil,1:25.487
5,1,vettel,1:21.702
5,2,barrichello,1:22.440
5,3,webber,1:22.576
5,4,nakajima,1:22.401
5,5,raikkonen,1:22.677
5,6,rosberg,1:22.777
5,7,trulli,1:22.923
5,8,button,1:22.996
5,9,massa,1:22.880
5,10,glock,1:23.070
5,11,fisichella,1:23.261
5,12,heidfeld,1:25.268
5,13,alonso,1:25.357
5,14,kubica,1:25.240
5,15,hamilton,1:25.228
5,16,piquet_jr,1:24.861
5,17,bourdais,1:25.161
5,18,buemi,1:25.506
5,19,kovalainen,1:25.730
5,20,sutil,1:25.367
6,1,vettel,1:21.458
6,2,barrichello,1:22.392
6,3,webber,1:22.364
6,4,nakajima,1:22.508
6,5,raikkonen,1:22.664
6,6,rosberg,1:22.505
6,7,trulli,1:22.634
6,8,button,1:22.715
6,9,massa,1:22.707
6,10,glock,1:22.989
6,11,fisichella,1:23.172
6,12,heidfeld,1:24.470
6,13,alonso,1:24.515
6,14,kubica,1:25.063
6,15,hamilton,1:25.139
6,16,piquet_jr,1:24.927
6,17,bourdais,1:24.886
6,18,buemi,1:25.116
6,19,kovalainen,1:25.243
6,20,sutil,1:25.298
7,1,vettel,1:21.275
7,2,barrichello,1:22.378
7,3,webber,1:22.277
7,4,nakajima,1:22.122
7,5,raikkonen,1:22.324
7,6,rosberg,1:22.307
7,7,trulli,1:22.481
7,8,button,1:22.515
7,9,massa,1:22.504
7,10,glock,1:22.525
7,11,fisichella,1:22.956
7,12,heidfeld,1:24.362
7,13,alonso,1:24.321
7,14,kubica,1:24.112
7,15,hamilton,1:24.164
7,16,piquet_jr,1:24.543
7,17,bourdais,1:24.823
7,18,buemi,1:24.423
7,19,kovalainen,1:24.832
7,20,sutil,1:24.412
8,1,vettel,1:21.082
8,2,barrichello,1:22.107
8,3,webber,1:22.188
8,4,nakajima,1:22.268
8,5,raikkonen,1:22.251
8,6,rosberg,1:22.006
8,7,trulli,1:22.231
8,8,button,1:22.413
8,9,massa,1:22.550
8,10,glock,1:22.502
8,11,fisichella,1:22.905
8,12,heidfeld,1:24.633
8,13,alonso,1:24.505
8,14,kubica,1:24.147
8,15,hamilton,1:24.020
8,16,piquet_jr,1:23.946
8,17,bourdais,1:24.260
8,18,buemi,1:24.699
8,19,kovalainen,1:24.552
8,20,sutil,1:24.502
9,1,vettel,1:20.931
9,2,barrichello,1:22.315
9,3,webber,1:22.262
9,4,nakajima,1:22.233
9,5,raikkonen,1:22.157
9,6,rosberg,1:22.092
9,7,trulli,1:22.183
9,8,button,1:22.184
9,9,massa,1:22.292
9,10,glock,1:22.350
9,11,fisichella,1:22.714
9,12,heidfeld,1:24.855
9,13,alonso,1:24.937
9,14,kubica,1:24.364
9,15,hamilton,1:24.249
9,16,piquet_jr,1:24.257
9,17,bourdais,1:23.838
9,18,buemi,1:24.288
9,19,kovalainen,1:24.258
9,20,sutil,1:24.125
10,1,vettel,1:21.100
10,2,barrichello,1:22.299
10,3,webber,1:22.054
10,4,nakajima,1:22.089
10,5,raikkonen,1:22.249
10,6,rosberg,1:22.319
10,7,trulli,1:22.275
10,8,button,1:22.255
10,9,massa,1:22.207
10,10,glock,1:22.241
10,11,fisichella,1:22.459
10,12,heidfeld,1:23.817
10,13,alonso,1:24.441
10,14,kubica,1:24.340
10,15,hamilton,1:24.512
10,16,piquet_jr,1:24.349
10,17,bourdais,1:24.151
10,18,buemi,1:24.089
10,19,kovalainen,1:24.327
10,20,sutil,1:24.422
11,1,vettel,1:20.839
11,2,barrichello,1:22.286
11,3,webber,1:22.524
11,4,nakajima,1:22.108
11,5,raikkonen,1:22.431
11,6,rosberg,1:22.291
11,7,trulli,1:22.259
11,8,button,1:22.209
11,9,massa,1:22.285
11,10,glock,1:22.151
11,11,fisichella,1:22.444
11,12,heidfeld,1:23.830
11,13,alonso,1:23.338
11,14,kubica,1:24.340
11,15,hamilton,1:24.234
11,16,piquet_jr,1:24.317
11,17,bourdais,1:24.188
11,18,buemi,1:23.842
11,19,kovalainen,1:24.209
11,20,sutil,1:24.234
12,1,vettel,1:20.987
12,2,barrichello,1:22.129
12,3,webber,1:22.099
12,4,nakajima,1:22.188
12,5,raikkonen,1:22.307
12,6,rosberg,1:22.467
12,7,trulli,1:22.361
12,8,button,1:22.318
12,9,massa,1:22.332
12,10,glock,1:22.362
12,11,fisichella,1:22.384
12,12,heidfeld,1:23.853
12,13,alonso,1:23.710
12,14,kubica,1:23.629
12,15,hamilton,1:23.809
12,16,piquet_jr,1:23.957
12,17,bourdais,1:24.190
12,18,buemi,1:23.992
12,19,kovalainen,1:24.201
12,20,sutil,1:24.248
13,1,vettel,1:20.821
13,2,barrichello,1:21.860
13,3,webber,1:21.849
13,4,nakajima,1:21.956
13,5,raikkonen,1:22.279
13,6,rosberg,1:22.377
13,7,trulli,1:22.190
13,8,button,1:23.077
13,9,massa,1:22.504
13,10,glock,1:22.062
13,11,fisichella,1:22.349
13,12,heidfeld,1:24.188
13,13,alonso,1:24.106
13,14,kubica,1:23.583
13,15,hamilton,1:23.503
13,16,piquet_jr,1:23.768
13,17,bourdais,1:23.837
13,18,buemi,1:24.611
13,19,kovalainen,1:23.854
13,20,sutil,1:24.184
14,1,vettel,1:21.052
14,2,barrichello,1:21.685
14,3,webber,1:21.835
14,4,nakajima,1:21.845
14,5,raikkonen,1:21.656
14,6,rosberg,1:21.940
14,7,trulli,1:21.985
14,8,button,1:22.939
14,9,massa,1:22.796
14,10,glock,1:22.562
14,11,fisichella,1:22.410
14,12,heidfeld,1:24.275
14,13,alonso,1:24.493
14,14,kubica,1:24.301
14,15,hamilton,1:24.329
14,16,piquet_jr,1:24.268
14,17,bourdais,1:24.146
14,18,buemi,1:24.197
14,19,kovalainen,1:24.208
14,20,sutil,1:24.383
15,1,vettel,1:20.926
15,2,barrichello,1:21.681
15,3,webber,1:21.655
15,4,raikkonen,1:21.758
15,5,rosberg,1:21.936
15,6,nakajima,1:26.172
15,7,trulli,1:22.153
15,8,button,1:21.737
15,9,massa,1:22.425
15,10,glock,1:22.949
15,11,fisichella,1:22.590
15,12,heidfeld,1:23.668
15,13,alonso,1:23.647
15,14,kubica,1:23.888
15,15,hamilton,1:23.956
15,16,piquet_jr,1:24.139
15,17,bourdais,1:24.110
15,18,buemi,1:23.910
15,19,kovalainen,1:24.162
15,20,sutil,1:23.661
16,1,vettel,1:20.735
16,2,barrichello,1:21.673
16,3,webber,1:21.570
16,4,rosberg,1:21.436
16,5,trulli,1:22.032
16,6,raikkonen,1:25.745
16,7,button,1:21.332
16,8,massa,1:22.080
16,9,glock,1:22.187
16,10,fisichella,1:22.495
16,11,nakajima,1:47.576
16,12,heidfeld,1:23.887
16,13,alonso,1:23.867
16,14,kubica,1:23.807
