lap,position,driver,time
1,1,michael_schumacher,1:28.772
1,2,hakkinen,1:29.914
1,3,ralf_schumacher,1:31.001
1,4,coulthard,1:31.504
1,5,barrichello,1:32.475
1,6,villeneuve,1:33.780
1,7,frentzen,1:34.377
1,8,trulli,1:34.824
1,9,button,1:35.061
1,10,salo,1:35.524
1,11,zonta,1:36.315
1,12,irvine,1:36.963
1,13,verstappen,1:37.259
1,14,wurz,1:37.670
1,15,herbert,1:38.060
1,16,fisichella,1:38.493
1,17,alesi,1:38.729
1,18,rosa,1:39.009
1,19,gene,1:39.794
1,20,heidfeld,1:40.309
1,21,mazzacane,1:40.784
2,1,michael_schumacher,1:24.517
2,2,hakkinen,1:25.073
2,3,ralf_schumacher,1:25.338
2,4,coulthard,1:25.674
2,5,barrichello,1:26.466
2,6,villeneuve,1:27.747
2,7,frentzen,1:27.751
2,8,trulli,1:27.932
2,9,button,1:27.947
2,10,salo,1:28.004
2,11,zonta,1:27.872
2,12,verstappen,1:27.482
2,13,irvine,1:28.413
2,14,wurz,1:28.655
2,15,herbert,1:28.966
2,16,fisichella,1:29.015
2,17,gene,1:29.165
2,18,heidfeld,1:29.353
2,19,mazzacane,1:29.669
3,1,michael_schumacher,1:24.675
3,2,hakkinen,1:25.431
3,3,ralf_schumacher,1:25.600
3,4,coulthard,1:25.587
3,5,barrichello,1:25.953
3,6,villeneuve,1:27.310
3,7,frentzen,1:27.548
3,8,trulli,1:27.618
3,9,button,1:27.918
3,10,salo,1:27.974
3,11,zonta,1:28.067
3,12,verstappen,1:28.104
3,13,irvine,1:28.273
3,14,wurz,1:27.851
3,15,herbert,1:27.793
3,16,fisichella,1:27.765
3,17,gene,1:27.315
3,18,heidfeld,1:27.630
3,19,mazzacane,1:28.192
4,1,michael_schumacher,1:24.522
4,2,hakkinen,1:24.828
4,3,ralf_schumacher,1:25.516
4,4,coulthard,1:25.494
4,5,barrichello,1:25.903
4,6,villeneuve,1:27.441
4,7,frentzen,1:27.501
4,8,trulli,1:27.544
4,9,button,1:27.353
4,10,salo,1:27.990
4,11,zonta,1:27.936
4,12,verstappen,1:28.075
4,13,irvine,1:28.170
4,14,wurz,1:28.154
4,15,herbert,1:27.960
4,16,fisichella,1:28.244
4,17,gene,1:28.158
4,18,heidfeld,1:27.797
4,19,mazzacane,1:28.485
5,1,michael_schumacher,1:24.616
5,2,hakkinen,1:24.955
5,3,ralf_schumacher,1:25.723
5,4,coulthard,1:25.715
5,5,barrichello,1:25.704
5,6,villeneuve,1:27.108
5,7,frentzen,1:27.311
5,8,trulli,1:27.336
5,9,button,1:27.370
5,10,salo,1:27.549
5,11,zonta,1:27.572
5,12,verstappen,1:27.780
5,13,irvine,1:27.871
5,14,wurz,1:27.860
5,15,herbert,1:27.999
5,16,fisichella,1:27.914
5,17,gene,1:27.926
5,18,heidfeld,1:28.099
5,19,mazzacane,1:28.274
6,1,michael_schumacher,1:24.655
6,2,hakkinen,1:24.936
6,3,ralf_schumacher,1:25.794
6,4,coulthard,1:25.757
6,5,barrichello,1:25.744
6,6,villeneuve,1:27.123
6,7,frentzen,1:27.157
6,8,trulli,1:27.236
6,9,button,1:27.377
6,10,salo,1:27.319
6,11,zonta,1:27.668
6,12,verstappen,1:27.802
6,13,irvine,1:27.915
6,14,wurz,1:27.969
6,15,herbert,1:27.955
6,16,fisichella,1:27.949
6,17,gene,1:28.043
6,18,heidfeld,1:27.619
6,19,mazzacane,1:28.548
7,1,michael_schumacher,1:25.011
7,2,hakkinen,1:24.976
7,3,ralf_schumacher,1:25.896
7,4,coulthard,1:25.861
7,5,barrichello,1:25.949
7,6,villeneuve,1:27.254
7,7,frentzen,1:27.406
7,8,trulli,1:27.325
7,9,button,1:27.206
7,10,salo,1:27.442
7,11,zonta,1:27.227
7,12,verstappen,1:27.682
7,13,irvine,1:27.419
7,14,wurz,1:27.493
7,15,herbert,1:27.674
7,16,fisichella,1:27.876
7,17,gene,1:28.044
7,18,heidfeld,1:28.303
7,19,mazzacane,1:28.140
8,1,michael_schumacher,1:25.147
8,2,hakkinen,1:24.886
8,3,ralf_schumacher,1:25.818
8,4,coulthard,1:25.890
8,5,barrichello,1:25.875
8,6,villeneuve,1:26.701
8,7,frentzen,1:27.027
8,8,trulli,1:27.173
8,9,button,1:27.287
8,10,salo,1:27.345
8,11,zonta,1:27.410
8,12,verstappen,1:27.320
8,13,irvine,1:27.551
8,14,wurz,1:27.767
8,15,herbert,1:27.717
8,16,fisichella,1:27.752
8,17,gene,1:27.974
8,18,heidfeld,1:27.847
8,19,mazzacane,1:28.352
9,1,michael_schumacher,1:25.060
9,2,hakkinen,1:25.147
9,3,ralf_schumacher,1:25.835
9,4,coulthard,1:25.880
9,5,barrichello,1:25.647
9,6,villeneuve,1:27.180
9,7,frentzen,1:27.113
9,8,trulli,1:27.219
9,9,button,1:27.139
9,10,salo,1:27.225
9,11,zonta,1:27.478
9,12,verstappen,1:27.544
9,13,irvine,1:27.700
9,14,wurz,1:27.612
9,15,herbert,1:27.648
9,16,fisichella,1:27.573
9,17,gene,1:27.890
9,18,heidfeld,1:27.889
9,19,mazzacane,1:28.181
10,1,michael_schumacher,1:25.051
10,2,hakkinen,1:25.310
10,3,ralf_schumacher,1:25.859
10,4,coulthard,1:25.895
10,5,barrichello,1:25.954
10,6,villeneuve,1:27.391
10,7,frentzen,1:27.416
10,8,trulli,1:27.346
10,9,button,1:27.552
10,10,salo,1:27.742
10,11,zonta,1:27.509
10,12,verstappen,1:27.471
10,13,irvine,1:27.607
10,14,wurz,1:27.664
10,15,herbert,1:27.861
10,16,fisichella,1:27.832
10,17,gene,1:27.772
10,18,heidfeld,1:28.113
10,19,mazzacane,1:28.130
11,1,michael_schumacher,1:25.273
11,2,hakkinen,1:24.926
11,3,ralf_schumacher,1:25.706
11,4,coulthard,1:25.670
11,5,barrichello,1:25.710
11,6,villeneuve,1:26.994
11,7,frentzen,1:27.122
11,8,trulli,1:27.306
11,9,button,1:27.069
11,10,salo,1:27.436
11,11,zonta,1:27.431
11,12,verstappen,1:27.704
11,13,irvine,1:27.509
11,14,wurz,1:27.452
11,15,herbert,1:27.615
11,16,fisichella,1:27.701
11,17,gene,1:27.677
