lap,position,driver,time
1,1,vettel,1:32.868
1,2,raikkonen,1:34.200
1,3,rosberg,1:35.978
1,4,bottas,1:37.282
1,5,kvyat,1:38.483
1,6,hulkenberg,1:38.769
1,7,ricciardo,1:39.193
1,8,perez,1:39.783
1,9,massa,1:40.775
1,10,hamilton,1:41.635
1,11,sainz,1:42.132
1,12,alonso,1:42.692
1,13,max_verstappen,1:43.086
1,14,button,1:43.467
1,15,maldonado,1:43.745
1,16,grosjean,1:45.374
1,17,merhi,1:45.442
1,18,ericsson,1:45.581
1,19,nasr,1:45.925
1,20,stevens,1:47.035
2,1,vettel,1:28.820
2,2,raikkonen,1:29.087
2,3,rosberg,1:29.499
2,4,bottas,1:30.564
2,5,hulkenberg,1:30.222
2,6,kvyat,1:31.656
2,7,ricciardo,1:31.382
2,8,perez,1:31.895
2,9,massa,1:31.857
2,10,hamilton,1:31.345
2,11,sainz,1:31.644
2,12,alonso,1:32.138
2,13,max_verstappen,1:32.547
2,14,button,1:32.813
2,15,maldonado,1:33.242
2,16,grosjean,1:32.231
2,17,ericsson,1:32.865
2,18,nasr,1:33.199
2,19,merhi,1:34.703
2,20,stevens,1:35.140
3,1,vettel,1:28.664
3,2,raikkonen,1:28.731
3,3,rosberg,1:28.808
3,4,bottas,1:29.796
3,5,hulkenberg,1:30.129
3,6,kvyat,1:30.104
3,7,ricciardo,1:30.333
3,8,perez,1:30.605
3,9,massa,1:30.734
3,10,hamilton,1:30.861
3,11,sainz,1:30.997
3,12,alonso,1:30.956
3,13,max_verstappen,1:30.747
3,14,button,1:31.399
3,15,maldonado,1:31.676
3,16,grosjean,1:31.457
3,17,ericsson,1:31.769
3,18,nasr,1:32.340
3,19,merhi,1:32.970
3,20,stevens,1:33.355
4,1,vettel,1:28.067
4,2,raikkonen,1:28.255
4,3,rosberg,1:28.409
4,4,bottas,1:29.774
4,5,hulkenberg,1:30.073
4,6,kvyat,1:30.003
4,7,ricciardo,1:29.962
4,8,perez,1:30.359
4,9,massa,1:30.312
4,10,hamilton,1:30.201
4,11,sainz,1:30.336
4,12,alonso,1:30.629
4,13,max_verstappen,1:30.708
4,14,button,1:30.859
4,15,maldonado,1:31.441
4,16,grosjean,1:31.467
4,17,ericsson,1:31.203
4,18,nasr,1:30.961
4,19,merhi,1:32.627
4,20,stevens,1:32.841
5,1,vettel,1:28.312
5,2,raikkonen,1:28.309
5,3,rosberg,1:28.277
5,4,bottas,1:29.577
5,5,hulkenberg,1:29.921
5,6,kvyat,1:29.587
5,7,ricciardo,1:29.525
5,8,perez,1:30.080
5,9,massa,1:30.278
5,10,hamilton,1:30.363
5,11,sainz,1:30.225
5,12,alonso,1:30.390
5,13,max_verstappen,1:30.092
5,14,button,1:30.558
5,15,grosjean,1:29.466
5,16,maldonado,1:31.669
5,17,ericsson,1:30.763
5,18,nasr,1:30.830
5,19,merhi,1:33.625
5,20,stevens,1:32.699
6,1,vettel,1:27.976
6,2,raikkonen,1:28.168
