lap,position,driver,time
1,1,bottas,1:34.571
1,2,vettel,1:35.943
1,3,leclerc,1:37.570
1,4,hamilton,1:37.881
1,5,sainz,1:39.200
1,6,norris,1:40.013
1,7,albon,1:40.558
1,8,gasly,1:41.359
1,9,stroll,1:41.898
1,10,hulkenberg,1:42.139
1,11,perez,1:42.821
1,12,giovinazzi,1:43.548
1,13,kevin_magnussen,1:44.206
1,14,grosjean,1:44.665
1,15,raikkonen,1:45.158
1,16,ricciardo,1:45.391
1,17,kvyat,1:45.922
1,18,max_verstappen,1:46.658
1,19,russell,1:47.714
1,20,kubica,1:49.502
2,1,bottas,1:34.600
2,2,vettel,1:34.549
2,3,leclerc,1:35.314
2,4,hamilton,1:35.402
2,5,sainz,1:36.089
2,6,norris,1:36.708
2,7,albon,1:36.527
2,8,gasly,1:37.074
2,9,stroll,1:37.142
2,10,hulkenberg,1:37.446
2,11,perez,1:37.455
2,12,giovinazzi,1:37.631
2,13,kevin_magnussen,1:37.920
2,14,grosjean,1:37.986
2,15,raikkonen,1:38.163
2,16,ricciardo,1:38.216
2,17,kvyat,1:38.223
2,18,max_verstappen,1:38.122
2,19,russell,1:38.422
2,20,kubica,1:39.314
3,1,bottas,1:34.195
3,2,vettel,1:34.565
3,3,hamilton,1:34.890
3,4,leclerc,1:36.624
3,5,sainz,1:36.075
3,6,norris,1:36.235
3,7,albon,1:36.384
3,8,gasly,1:36.681
3,9,stroll,1:36.700
3,10,hulkenberg,1:36.985
3,11,perez,1:37.096
3,12,giovinazzi,1:37.357
3,13,kevin_magnussen,1:37.315
3,14,grosjean,1:37.416
3,15,raikkonen,1:37.895
3,16,ricciardo,1:37.625
3,17,kvyat,1:37.498
3,18,max_verstappen,1:37.608
3,19,russell,1:37.739
3,20,kubica,1:38.884
4,1,bottas,1:34.496
4,2,vettel,1:34.646
4,3,hamilton,1:34.565
4,4,sainz,1:35.988
4,5,albon,1:36.353
4,6,gasly,1:36.413
4,7,stroll,1:36.597
4,8,norris,1:39.822
4,9,hulkenberg,1:36.748
4,10,perez,1:36.568
4,11,giovinazzi,1:37.012
4,12,kevin_magnussen,1:37.217
4,13,grosjean,1:37.732
4,14,ricciardo,1:36.741
4,15,raikkonen,1:37.890
4,16,kvyat,1:37.785
4,17,max_verstappen,1:38.075
4,18,russell,1:38.117
4,19,kubica,1:38.735
4,20,leclerc,2:01.142
5,1,bottas,1:34.384
5,2,vettel,1:34.456
5,3,hamilton,1:34.622
5,4,sainz,1:35.933
5,5,albon,1:35.228
5,6,gasly,1:36.320
5,7,stroll,1:36.406
5,8,hulkenberg,1:36.494
5,9,perez,1:36.947
5,10,giovinazzi,1:37.188
5,11,kevin_magnussen,1:37.143
5,12,ricciardo,1:36.183
5,13,grosjean,1:38.188
5,14,raikkonen,1:37.492
5,15,kvyat,1:37.565
5,16,max_verstappen,1:37.396
5,17,russell,1:37.568
5,18,leclerc,1:34.170
5,19,kubica,1:39.209
5,20,norris,1:56.571
6,1,bottas,1:34.344
6,2,vettel,1:34.920
6,3,hamilton,1:34.464
6,4,sainz,1:35.855
6,5,albon,1:35.372
6,6,gasly,1:35.913
6,7,stroll,1:36.043
6,8,hulkenberg,1:36.316
6,9,perez,1:36.530
6,10,giovinazzi,1:37.152
6,11,ricciardo,1:36.123
6,12,kevin_magnussen,1:38.286
6,13,grosjean,1:37.332
6,14,raikkonen,1:37.520
6,15,kvyat,1:37.659
6,16,max_verstappen,1:37.461
6,17,russell,1:38.082
6,18,leclerc,1:34.705
6,19,kubica,1:39.326
6,20,norris,1:35.655
7,1,bottas,1:34.669
7,2,vettel,1:34.823
7,3,hamilton,1:34.630
7,4,sainz,1:35.597
7,5,albon,1:35.324
7,6,gasly,1:36.111
7,7,stroll,1:36.135
7,8,hulkenberg,1:36.172
7,9,perez,1:36.193
7,10,ricciardo,1:35.567
7,11,giovinazzi,1:38.427
7,12,kevin_magnussen,1:37.436
7,13,grosjean,1:37.116
7,14,raikkonen,1:37.261
7,15,kvyat,1:37.013
7,16,max_verstappen,1:37.378
7,17,leclerc,1:35.658
7,18,russell,1:38.802
7,19,norris,1:34.748
7,20,kubica,1:40.013
8,1,bottas,1:34.935
8,2,vettel,1:34.899
8,3,hamilton,1:34.667
8,4,sainz,1:35.962
8,5,albon,1:35.758
8,6,gasly,1:36.275
8,7,stroll,1:36.381
8,8,hulkenberg,1:36.261
8,9,perez,1:36.296
8,10,ricciardo,1:36.083
8,11,giovinazzi,1:37.115
8,12,kevin_magnussen,1:37.244
8,13,grosjean,1:37.315
8,14,raikkonen,1:37.223
8,15,kvyat,1:37.393
8,16,max_verstappen,1:37.789
8,17,leclerc,1:35.647
8,18,russell,1:37.938
8,19,norris,1:35.780
8,20,kubica,1:39.422
9,1,bottas,1:34.652
9,2,vettel,1:34.701
9,3,hamilton,1:34.635
9,4,sainz,1:35.879
9,5,albon,1:35.968
9,6,gasly,1:36.406
9,7,stroll,1:36.415
9,8,hulkenberg,1:36.421
9,9,perez,1:36.123
9,10,ricciardo,1:36.034
9,11,giovinazzi,1:36.853
9,12,kevin_magnussen,1:37.202
9,13,grosjean,1:37.149
9,14,raikkonen,1:37.329
9,15,kvyat,1:37.248
9,16,leclerc,1:35.977
9,17,max_verstappen,1:37.922
9,18,russell,1:38.335
9,19,norris,1:37.543
9,20,kubica,1:39.057
10,1,bottas,1:34.687
10,2,vettel,1:35.082
10,3,hamilton,1:34.856
10,4,sainz,1:36.094
10,5,albon,1:36.053
10,6,gasly,1:36.225
10,7,stroll,1:36.239
10,8,hulkenberg,1:36.392
10,9,perez,1:36.401
10,10,ricciardo,1:36.061
10,11,giovinazzi,1:37.085
10,12,kevin_magnussen,1:37.318
10,13,grosjean,1:37.333
10,14,raikkonen,1:37.099
10,15,kvyat,1:37.359
10,16,leclerc,1:37.379
10,17,max_verstappen,1:37.249
10,18,norris,1:35.801
10,19,russell,1:38.982
10,20,kubica,1:39.224
11,1,bottas,1:34.649
11,2,vettel,1:35.127
11,3,hamilton,1:35.121
11,4,sainz,1:36.037
11,5,albon,1:36.138
11,6,gasly,1:36.513
11,7,stroll,1:36.456
11,8,hulkenberg,1:36.398
11,9,perez,1:36.657
11,10,ricciardo,1:36.165
11,11,giovinazzi,1:36.872
11,12,kevin_magnussen,1:36.991
11,13,grosjean,1:37.555
11,14,raikkonen,1:37.357
11,15,leclerc,1:36.921
11,16,kvyat,1:38.089
11,17,max_verstappen,1:37.318
11,18,norris,1:36.151
11,19,russell,1:38.220
11,20,kubica,1:39.391
12,1,bottas,1:34.551
12,2,vettel,1:35.059
12,3,hamilton,1:34.762
12,4,sainz,1:36.063
12,5,albon,1:36.090
12,6,gasly,1:36.373
12,7,stroll,1:36.464
12,8,hulkenberg,1:36.814
12,9,perez,1:36.755
12,10,ricciardo,1:36.548
12,11,giovinazzi,1:37.309
12,12,kevin_magnussen,1:37.333
12,13,grosjean,1:37.274
12,14,raikkonen,1:37.267
12,15,leclerc,1:36.978
12,16,kvyat,1:37.436
12,17,max_verstappen,1:37.371
12,18,norris,1:36.641
12,19,russell,1:38.287
12,20,kubica,1:39.513
13,1,bottas,1:34.608
13,2,vettel,1:35.190
13,3,hamilton,1:35.070
13,4,sainz,1:35.888
13,5,albon,1:36.348
13,6,gasly,1:36.532
13,7,stroll,1:36.473
13,8,hulkenberg,1:36.319
13,9,perez,1:36.533
13,10,ricciardo,1:36.459
13,11,giovinazzi,1:37.221
13,12,kevin_magnussen,1:37.490
13,13,grosjean,1:37.300
13,14,leclerc,1:36.975
13,15,raikkonen,1:37.907
13,16,kvyat,1:37.217
13,17,max_verstappen,1:37.724
13,18,norris,1:37.103
13,19,russell,1:38.477
13,20,kubica,1:39.082
14,1,bottas,1:34.408
14,2,vettel,1:35.518
14,3,hamilton,1:34.938
14,4,sainz,1:36.199
14,5,albon,1:36.322
14,6,gasly,1:36.394
14,7,stroll,1:36.469
14,8,hulkenberg,1:36.298
14,9,perez,1:36.631
14,10,ricciardo,1:36.236
14,11,giovinazzi,1:36.962
14,12,kevin_magnussen,1:37.199
14,13,leclerc,1:36.009
14,14,grosjean,1:37.962
14,15,kvyat,1:36.894
14,16,raikkonen,1:38.491
14,17,norris,1:37.578
14,18,max_verstappen,1:39.949
14,19,russell,1:38.527
14,20,kubica,1:38.812
15,1,bottas,1:34.546
15,2,vettel,1:35.509
15,3,hamilton,1:35.262
15,4,sainz,1:36.124
15,5,albon,1:38.401
15,6,gasly,1:36.753
15,7,stroll,1:36.824
15,8,hulkenberg,1:36.702
15,9,ricciardo,1:36.168
15,10,perez,1:37.809
15,11,giovinazzi,1:37.155
15,12,leclerc,1:36.718
15,13,kevin_magnussen,1:38.582
15,14,grosjean,1:37.565
