lap,position,driver,time
1,1,norris,1:36.551
1,2,max_verstappen,1:37.167
1,3,piastri,1:37.773
1,4,leclerc,1:38.300
1,5,russell,1:38.651
1,6,sainz,1:39.284
1,7,alonso,1:40.026
1,8,hamilton,1:40.664
1,9,gasly,1:41.014
1,10,albon,1:41.364
1,11,stroll,1:42.049
1,12,ocon,1:42.516
1,13,tsunoda,1:43.165
1,14,hulkenberg,1:43.503
1,15,sargeant,1:43.792
1,16,perez,1:44.033
1,17,de_vries,1:44.444
1,18,bottas,1:44.975
1,19,zhou,1:45.239
1,20,kevin_magnussen,1:45.771
2,1,norris,1:33.046
2,2,max_verstappen,1:33.433
2,3,piastri,1:33.845
2,4,leclerc,1:33.994
2,5,russell,1:34.115
2,6,sainz,1:34.177
2,7,alonso,1:34.419
2,8,hamilton,1:34.361
2,9,gasly,1:34.706
2,10,albon,1:35.004
2,11,stroll,1:35.093
2,12,ocon,1:35.230
2,13,tsunoda,1:35.252
2,14,hulkenberg,1:35.277
2,15,perez,1:35.482
2,16,sargeant,1:36.266
2,17,de_vries,1:36.208
2,18,zhou,1:35.912
2,19,bottas,1:36.741
2,20,kevin_magnussen,1:36.337
3,1,norris,1:33.180
3,2,max_verstappen,1:32.730
3,3,piastri,1:32.499
3,4,leclerc,1:32.934
3,5,russell,1:33.096
3,6,sainz,1:33.456
3,7,alonso,1:33.424
3,8,hamilton,1:33.662
3,9,gasly,1:33.605
3,10,albon,1:33.809
3,11,stroll,1:34.021
3,12,ocon,1:34.113
3,13,tsunoda,1:34.229
3,14,hulkenberg,1:34.530
3,15,perez,1:34.380
3,16,sargeant,1:34.577
3,17,de_vries,1:34.746
3,18,zhou,1:34.679
3,19,bottas,1:34.865
3,20,kevin_magnussen,1:35.169
4,1,norris,1:32.772
4,2,max_verstappen,1:32.780
4,3,piastri,1:32.581
4,4,leclerc,1:32.961
4,5,russell,1:33.084
4,6,sainz,1:32.975
4,7,alonso,1:33.156
4,8,hamilton,1:33.086
4,9,gasly,1:33.349
4,10,albon,1:33.866
4,11,stroll,1:33.799
4,12,ocon,1:33.941
4,13,tsunoda,1:34.362
4,14,hulkenberg,1:34.354
4,15,perez,1:34.339
4,16,sargeant,1:34.332
4,17,de_vries,1:34.199
4,18,zhou,1:34.408
4,19,bottas,1:34.611
4,20,kevin_magnussen,1:34.731
5,1,max_verstappen,1:32.582
5,2,norris,1:33.914
5,3,piastri,1:33.461
5,4,leclerc,1:34.409
5,5,russell,1:34.211
5,6,sainz,1:33.666
5,7,alonso,1:34.157
5,8,hamilton,1:33.718
5,9,gasly,1:33.863
5,10,albon,1:33.860
5,11,stroll,1:33.856
5,12,ocon,1:33.946
5,13,tsunoda,1:34.457
5,14,perez,1:34.073
5,15,hulkenberg,1:35.588
5,16,sargeant,1:34.842
5,17,de_vries,1:34.761
5,18,zhou,1:34.736
5,19,bottas,1:34.804
5,20,kevin_magnussen,1:34.598
6,1,max_verstappen,1:33.027
6,2,norris,1:33.112
6,3,piastri,1:33.008
6,4,leclerc,1:33.761
6,5,russell,1:33.839
6,6,sainz,1:34.215
6,7,alonso,1:34.636
6,8,hamilton,1:34.556
6,9,gasly,1:34.143
6,10,albon,1:34.210
6,11,stroll,1:34.189
6,12,ocon,1:34.381
6,13,perez,1:33.671
