lap,position,driver,time
1,1,hamilton,3:03.685
1,2,rosberg,3:04.513
1,3,max_verstappen,3:05.442
1,4,ricciardo,3:06.469
1,5,raikkonen,3:07.914
1,6,bottas,3:08.552
1,7,sainz,3:09.701
1,8,hulkenberg,3:10.430
1,9,alonso,3:11.719
1,10,perez,3:12.245
1,11,vettel,3:13.625
1,12,massa,3:14.892
1,13,grosjean,3:16.022
1,14,gutierrez,3:16.908
1,15,kvyat,3:18.404
1,16,kevin_magnussen,3:19.166
1,17,button,3:21.203
1,18,jolyon_palmer,3:22.576
1,19,haryanto,3:23.761
1,20,wehrlein,3:24.659
1,21,nasr,3:26.275
1,22,ericsson,3:28.008
2,1,hamilton,2:54.065
2,2,rosberg,2:53.968
2,3,max_verstappen,2:53.755
2,4,ricciardo,2:53.889
2,5,raikkonen,2:53.669
2,6,bottas,2:53.722
2,7,sainz,2:53.477
2,8,hulkenberg,2:53.605
2,9,alonso,2:53.738
2,10,perez,2:54.206
2,11,vettel,2:53.550
2,12,massa,2:53.502
2,13,grosjean,2:53.562
2,14,gutierrez,2:53.446
2,15,kvyat,2:53.075
2,16,kevin_magnussen,2:52.987
2,17,button,2:52.743
2,18,jolyon_palmer,2:52.867
2,19,haryanto,2:52.799
2,20,wehrlein,2:53.180
2,21,nasr,2:52.209
2,22,ericsson,2:51.963
3,1,hamilton,2:52.231
3,2,rosberg,2:52.564
3,3,max_verstappen,2:52.560
3,4,ricciardo,2:53.236
3,5,raikkonen,2:53.276
3,6,bottas,2:53.358
3,7,sainz,2:53.696
3,8,hulkenberg,2:53.641
3,9,alonso,2:53.578
3,10,perez,2:53.496
3,11,vettel,2:53.722
3,12,massa,2:53.568
3,13,grosjean,2:53.605
3,14,gutierrez,2:53.762
3,15,kvyat,2:53.594
3,16,kevin_magnussen,2:53.640
3,17,button,2:52.912
3,18,jolyon_palmer,2:53.725
3,19,haryanto,2:53.691
3,20,wehrlein,2:53.432
3,21,nasr,2:54.180
3,22,ericsson,2:53.631
4,1,hamilton,2:49.111
4,2,rosberg,2:49.140
4,3,max_verstappen,2:49.039
4,4,ricciardo,2:49.379
4,5,raikkonen,2:49.334
4,6,bottas,2:49.255
4,7,sainz,2:49.065
4,8,hulkenberg,2:48.876
4,9,alonso,2:48.318
4,10,perez,2:48.339
4,11,vettel,2:49.873
4,12,massa,2:49.599
4,13,grosjean,2:49.680
4,14,gutierrez,2:49.461
4,15,kvyat,2:49.599
4,16,kevin_magnussen,2:49.727
4,17,button,2:49.883
4,18,jolyon_palmer,2:48.868
4,19,haryanto,2:49.005
4,20,wehrlein,2:48.804
4,21,nasr,2:48.364
4,22,ericsson,2:48.302
5,1,hamilton,2:43.236
5,2,raikkonen,2:38.352
5,3,bottas,2:38.570
5,4,rosberg,2:43.510
5,5,sainz,2:38.127
5,6,max_verstappen,2:43.692
5,7,hulkenberg,2:38.081
5,8,ricciardo,2:42.096
5,9,alonso,2:37.745
5,10,vettel,2:36.254
5,11,perez,2:38.946
5,12,grosjean,2:34.546
5,13,massa,2:37.210
5,14,gutierrez,2:35.997
5,15,kevin_magnussen,2:34.451
5,16,kvyat,2:36.440
5,17,wehrlein,2:31.486
5,18,button,2:35.631
5,19,jolyon_palmer,2:35.641
5,20,haryanto,2:35.264
5,21,nasr,2:33.970
5,22,ericsson,2:34.000
6,1,hamilton,1:56.218
6,2,rosberg,1:58.586
6,3,ricciardo,1:57.724
6,4,max_verstappen,1:59.064
6,5,massa,1:57.346
6,6,perez,1:59.345
6,7,kvyat,1:57.189
6,8,button,1:56.965
6,9,jolyon_palmer,2:00.266
6,10,haryanto,2:01.346
6,11,nasr,2:03.782
6,12,ericsson,2:03.637
6,13,raikkonen,2:19.355
6,14,bottas,2:20.558
6,15,sainz,2:20.695
6,16,hulkenberg,2:20.679
6,17,alonso,2:20.830
6,18,vettel,2:20.382
6,19,grosjean,2:22.425
6,20,kevin_magnussen,2:22.414
6,21,wehrlein,2:24.906
6,22,gutierrez,2:30.038
7,1,hamilton,2:03.124
7,2,rosberg,2:06.288
7,3,max_verstappen,2:05.906
7,4,perez,2:06.731
7,5,nasr,2:13.375
7,6,ericsson,2:15.714
7,7,ricciardo,2:39.210
7,8,raikkonen,2:20.867
7,9,sainz,2:19.173
7,10,massa,2:38.356
7,11,bottas,2:21.146
7,12,hulkenberg,2:20.640
7,13,alonso,2:20.870
7,14,vettel,2:20.750
7,15,kvyat,2:41.170
7,16,button,2:40.600
7,17,grosjean,2:20.962
7,18,jolyon_palmer,2:40.524
7,19,kevin_magnussen,2:22.768
7,20,haryanto,2:40.694
7,21,gutierrez,2:23.088
8,1,hamilton,2:21.526
8,2,rosberg,2:19.453
8,3,max_verstappen,2:21.600
8,4,perez,2:20.513
8,5,ricciardo,1:57.871
8,6,raikkonen,2:00.616
8,7,sainz,2:01.032
8,8,massa,2:01.651
8,9,bottas,2:01.731
8,10,hulkenberg,2:01.457
8,11,alonso,2:01.040
8,12,vettel,2:01.304
8,13,kvyat,2:01.872
8,14,button,2:02.620
8,15,nasr,2:21.946
8,16,grosjean,2:04.387
8,17,jolyon_palmer,2:04.106
8,18,kevin_magnussen,2:04.710
8,19,ericsson,2:25.213
8,20,haryanto,2:06.296
8,21,gutierrez,2:01.500
9,1,hamilton,1:52.310
9,2,rosberg,1:52.710
9,3,max_verstappen,1:52.712
9,4,perez,1:54.341
9,5,ricciardo,1:53.786
9,6,raikkonen,1:55.436
9,7,sainz,1:56.361
9,8,massa,1:57.310
9,9,bottas,1:57.204
9,10,hulkenberg,1:57.445
9,11,alonso,1:57.610
9,12,vettel,1:56.994
9,13,kvyat,1:56.297
9,14,button,1:56.836
9,15,nasr,1:57.292
9,16,grosjean,1:57.699
9,17,jolyon_palmer,1:58.532
9,18,kevin_magnussen,1:59.031
9,19,ericsson,2:00.286
9,20,haryanto,1:58.995
9,21,gutierrez,1:57.996
10,1,hamilton,1:52.451
10,2,rosberg,1:52.273
10,3,max_verstappen,1:51.848
10,4,perez,1:54.131
10,5,ricciardo,1:52.583
10,6,raikkonen,1:54.370
10,7,sainz,1:54.725
10,8,massa,1:55.334
10,9,hulkenberg,1:55.757
10,10,alonso,1:56.373
10,11,vettel,1:56.239
10,12,kvyat,1:56.195
10,13,bottas,2:02.274
10,14,button,1:57.282
10,15,nasr,1:57.889
10,16,grosjean,1:56.996
10,17,jolyon_palmer,1:57.033
10,18,kevin_magnussen,1:57.771
10,19,gutierrez,1:57.212
10,20,haryanto,2:06.351
10,21,ericsson,2:17.147
11,1,hamilton,1:53.296
11,2,rosberg,1:52.492
11,3,max_verstappen,1:52.203
11,4,perez,1:53.481
11,5,ricciardo,1:52.184
11,6,raikkonen,1:54.143
11,7,sainz,1:53.754
11,8,massa,1:55.064
11,9,hulkenberg,1:54.048
11,10,alonso,1:54.316
11,11,vettel,1:54.630
11,12,kvyat,1:54.956
11,13,bottas,1:56.473
11,14,button,1:56.702
11,15,nasr,1:56.149
11,16,grosjean,1:56.739
11,17,jolyon_palmer,1:56.310
11,18,kevin_magnussen,1:56.875
11,19,gutierrez,1:55.428
11,20,haryanto,1:56.923
11,21,ericsson,3:45.693
12,1,hamilton,1:51.474
12,2,rosberg,1:52.406
12,3,max_verstappen,1:51.516
12,4,perez,1:53.280
12,5,ricciardo,1:52.582
12,6,raikkonen,1:53.237
12,7,sainz,1:53.079
12,8,massa,1:55.068
12,9,hulkenberg,1:54.801
12,10,alonso,1:54.431
12,11,vettel,1:54.340
12,12,kvyat,1:54.431
12,13,bottas,1:56.170
12,14,button,1:56.091
12,15,nasr,1:57.196
12,16,grosjean,1:56.553
12,17,jolyon_palmer,1:56.345
12,18,kevin_magnussen,1:55.816
12,19,gutierrez,1:55.983
12,20,haryanto,1:56.398
13,1,hamilton,1:52.523
13,2,rosberg,1:51.888
13,3,max_verstappen,1:51.946
13,4,perez,1:52.787
13,5,ricciardo,1:52.222
13,6,raikkonen,1:52.500
13,7,sainz,1:52.754
13,8,massa,1:54.480
13,9,hulkenberg,1:54.403
13,10,alonso,1:54.169
13,11,vettel,1:54.522
13,12,kvyat,1:53.670
13,13,bottas,1:55.501
13,14,button,1:55.711
13,15,nasr,1:55.814
13,16,grosjean,1:56.266
13,17,jolyon_palmer,1:55.407
13,18,kevin_magnussen,1:55.172
13,19,gutierrez,1:55.995
13,20,haryanto,1:59.079
14,1,hamilton,1:51.729
14,2,rosberg,1:51.754
14,3,max_verstappen,1:51.589
14,4,perez,1:52.928
14,5,ricciardo,1:52.889
14,6,raikkonen,1:53.926
14,7,sainz,1:53.502
14,8,massa,1:54.993
14,9,hulkenberg,1:54.837
14,10,alonso,1:54.252
14,11,vettel,1:54.113
14,12,kvyat,1:54.376
14,13,bottas,1:55.041
14,14,button,1:54.932
14,15,nasr,1:54.735
14,16,grosjean,1:55.507
14,17,jolyon_palmer,1:55.469
14,18,kevin_magnussen,1:55.326
14,19,gutierrez,1:55.158
14,20,haryanto,1:56.608
15,1,hamilton,1:51.644
15,2,rosberg,1:52.102
15,3,max_verstappen,1:51.350
15,4,perez,1:52.492
15,5,ricciardo,1:52.867
15,6,raikkonen,1:51.234
15,7,sainz,1:52.880
15,8,vettel,1:50.399
15,9,massa,1:54.914
15,10,hulkenberg,1:54.775
15,11,alonso,1:55.139
15,12,kvyat,1:54.017
15,13,bottas,1:54.350
15,14,button,1:54.360
15,15,nasr,1:54.346
15,16,grosjean,1:55.750
15,17,jolyon_palmer,1:55.151
15,18,kevin_magnussen,1:54.771
15,19,gutierrez,1:55.625
15,20,haryanto,1:56.128
16,1,hamilton,1:50.649
16,2,max_verstappen,1:51.400
16,3,rosberg,1:53.268
16,4,perez,1:51.393
16,5,ricciardo,1:51.040
16,6,raikkonen,1:48.455
16,7,sainz,1:52.273
16,8,massa,1:49.223
16,9,kvyat,1:49.792
16,10,hulkenberg,1:52.423
16,11,alonso,1:53.261
16,12,bottas,1:50.218
16,13,button,1:53.397
16,14,nasr,1:51.872
16,15,vettel,2:09.928
16,16,grosjean,1:51.966
16,17,jolyon_palmer,1:51.613
