lap,position,driver,time
1,1,hamilton,1:50.984
1,2,alonso,1:53.560
1,3,button,1:54.263
1,4,webber,1:54.836
1,5,massa,1:55.291
1,6,rosberg,1:56.239
1,7,michael_schumacher,1:56.950
1,8,sutil,1:57.646
1,9,perez,1:58.422
1,10,resta,1:59.226
1,11,kobayashi,2:00.621
1,12,buemi,2:00.901
1,13,petrov,2:01.330
1,14,alguersuari,2:01.827
1,15,kovalainen,2:02.351
1,16,glock,2:03.333
1,17,liuzzi,2:03.965
1,18,bruno_senna,2:04.355
1,19,barrichello,2:04.360
1,20,trulli,2:04.833
1,21,maldonado,2:05.392
1,22,ambrosio,2:06.137
1,23,ricciardo,2:06.507
1,24,vettel,2:54.331
2,1,hamilton,1:47.726
2,2,alonso,1:47.861
2,3,button,1:48.705
2,4,webber,1:48.735
2,5,massa,1:48.960
2,6,rosberg,1:49.142
2,7,michael_schumacher,1:49.414
2,8,sutil,1:49.953
2,9,resta,1:50.830
2,10,perez,1:52.140
2,11,kobayashi,1:51.144
2,12,buemi,1:51.456
2,13,petrov,1:51.797
2,14,alguersuari,1:51.789
2,15,kovalainen,1:51.812
2,16,glock,1:52.000
2,17,barrichello,1:51.676
2,18,liuzzi,1:53.452
2,19,maldonado,1:52.447
2,20,trulli,1:53.732
2,21,ambrosio,1:54.041
2,22,ricciardo,1:54.175
2,23,bruno_senna,2:08.658
3,1,hamilton,1:47.134
3,2,alonso,1:47.287
3,3,button,1:48.114
3,4,webber,1:48.437
3,5,massa,1:48.362
3,6,rosberg,1:48.610
3,7,michael_schumacher,1:48.933
3,8,sutil,1:48.738
3,9,resta,1:49.889
3,10,buemi,1:49.253
3,11,kobayashi,1:51.742
3,12,petrov,1:50.775
3,13,alguersuari,1:50.788
3,14,kovalainen,1:50.787
3,15,barrichello,1:50.501
3,16,glock,1:52.192
3,17,maldonado,1:51.632
3,18,liuzzi,1:53.276
3,19,trulli,1:52.538
3,20,ambrosio,1:52.335
3,21,ricciardo,1:52.534
3,22,bruno_senna,1:48.934
3,23,perez,2:12.619
4,1,hamilton,1:46.964
4,2,alonso,1:46.782
4,3,button,1:47.202
4,4,webber,1:47.207
4,5,massa,1:47.346
4,6,rosberg,1:47.990
4,7,michael_schumacher,1:48.286
4,8,sutil,1:48.958
4,9,resta,1:49.110
4,10,buemi,1:48.517
4,11,petrov,1:50.283
4,12,alguersuari,1:50.556
4,13,kobayashi,1:52.543
4,14,kovalainen,1:51.439
4,15,barrichello,1:50.608
4,16,glock,1:51.677
4,17,maldonado,1:50.484
4,18,liuzzi,1:51.985
4,19,trulli,1:52.061
4,20,ambrosio,1:51.801
4,21,ricciardo,1:51.684
4,22,bruno_senna,1:49.117
4,23,perez,1:50.033
5,1,hamilton,1:46.549
5,2,alonso,1:46.625
5,3,button,1:46.872
5,4,webber,1:47.049
5,5,massa,1:47.627
5,6,rosberg,1:48.030
5,7,michael_schumacher,1:48.344
5,8,sutil,1:48.341
5,9,resta,1:49.241
5,10,buemi,1:48.704
5,11,petrov,1:48.570
5,12,alguersuari,1:48.792
5,13,kovalainen,1:50.380
5,14,barrichello,1:50.969
5,15,kobayashi,1:54.261
5,16,maldonado,1:50.819
5,17,glock,1:52.768
5,18,liuzzi,1:51.647
5,19,trulli,1:51.686
5,20,ricciardo,1:51.195
5,21,ambrosio,1:52.502
5,22,bruno_senna,1:48.990
5,23,perez,1:49.215
6,1,hamilton,1:46.511
6,2,alonso,1:46.497
6,3,button,1:46.819
6,4,webber,1:46.716
6,5,massa,1:47.202
6,6,rosberg,1:47.887
6,7,michael_schumacher,1:48.171
6,8,sutil,1:47.993
6,9,resta,1:49.164
6,10,buemi,1:49.303
6,11,petrov,1:48.690
6,12,alguersuari,1:48.630
6,13,kovalainen,1:49.513
6,14,barrichello,1:49.773
6,15,maldonado,1:49.470
6,16,glock,1:51.364
6,17,trulli,1:50.800
6,18,liuzzi,1:52.625
6,19,ricciardo,1:51.443
6,20,ambrosio,1:51.367
6,21,bruno_senna,1:49.248
6,22,perez,1:49.279
6,23,kobayashi,2:06.007
7,1,hamilton,1:46.431
7,2,alonso,1:46.432
7,3,button,1:46.391
7,4,webber,1:46.798
7,5,massa,1:47.054
7,6,rosberg,1:47.602
7,7,michael_schumacher,1:48.075
7,8,sutil,1:47.941
7,9,resta,1:48.536
7,10,buemi,1:48.646
7,11,petrov,1:48.180
7,12,alguersuari,1:48.961
7,13,kovalainen,1:49.345
7,14,barrichello,1:49.965
7,15,maldonado,1:50.025
7,16,glock,1:51.194
7,17,trulli,1:50.238
7,18,liuzzi,1:51.426
7,19,ricciardo,1:51.293
7,20,bruno_senna,1:49.937
7,21,ambrosio,1:52.378
7,22,perez,1:49.599
7,23,kobayashi,1:47.913
8,1,hamilton,1:46.321
8,2,alonso,1:46.059
8,3,button,1:46.474
8,4,webber,1:46.827
8,5,massa,1:46.772
8,6,rosberg,1:47.415
8,7,michael_schumacher,1:47.933
8,8,sutil,1:48.085
8,9,resta,1:48.688
8,10,buemi,1:48.600
8,11,petrov,1:48.137
8,12,alguersuari,1:48.787
8,13,kovalainen,1:49.055
8,14,barrichello,1:49.412
8,15,maldonado,1:50.040
8,16,glock,1:50.895
8,17,trulli,1:50.318
8,18,liuzzi,1:51.492
8,19,bruno_senna,1:51.009
8,20,ricciardo,1:52.411
8,21,perez,1:50.617
8,22,ambrosio,1:52.274
8,23,kobayashi,1:48.989
9,1,hamilton,1:45.989
9,2,alonso,1:46.169
9,3,button,1:46.528
9,4,webber,1:46.550
9,5,massa,1:46.793
9,6,rosberg,1:47.476
9,7,michael_schumacher,1:48.012
9,8,sutil,1:47.622
9,9,resta,1:49.621
9,10,buemi,1:49.617
9,11,petrov,1:48.737
9,12,alguersuari,1:48.479
9,13,kovalainen,1:49.089
9,14,barrichello,1:49.535
9,15,maldonado,1:49.680
9,16,glock,1:50.973
9,17,trulli,1:50.875
9,18,bruno_senna,1:49.548
9,19,liuzzi,1:51.925
9,20,ricciardo,1:51.091
9,21,perez,1:50.804
9,22,kobayashi,1:49.747
9,23,ambrosio,1:52.112
10,1,hamilton,1:46.017
10,2,alonso,1:46.125
10,3,button,1:46.585
10,4,webber,1:46.796
10,5,massa,1:46.824
10,6,rosberg,1:47.446
10,7,michael_schumacher,1:47.848
10,8,sutil,1:47.797
10,9,resta,1:48.674
10,10,buemi,1:48.712
10,11,petrov,1:48.554
10,12,alguersuari,1:48.587
10,13,kovalainen,1:49.103
10,14,barrichello,1:49.304
10,15,maldonado,1:49.294
10,16,trulli,1:49.494
10,17,glock,1:51.621
10,18,bruno_senna,1:48.859
10,19,perez,1:50.071
10,20,kobayashi,1:51.554
10,21,liuzzi,1:54.323
10,22,ricciardo,1:54.232
10,23,ambrosio,1:52.046
11,1,hamilton,1:46.075
11,2,alonso,1:45.999
11,3,button,1:46.394
11,4,webber,1:46.425
11,5,massa,1:47.340
11,6,rosberg,1:47.168
11,7,michael_schumacher,1:47.905
11,8,sutil,1:47.926
11,9,resta,1:48.775
11,10,buemi,1:48.763
11,11,petrov,1:48.799
11,12,alguersuari,1:48.613
11,13,kovalainen,1:49.048
11,14,barrichello,1:49.180
11,15,maldonado,1:49.293
11,16,trulli,1:49.383
11,17,bruno_senna,1:48.855
11,18,glock,1:51.114
11,19,perez,1:48.822
11,20,kobayashi,1:48.030
11,21,liuzzi,1:51.348
11,22,ricciardo,1:51.458
11,23,ambrosio,1:51.704
12,1,hamilton,1:46.007
12,2,alonso,1:45.944
12,3,button,1:47.033
12,4,webber,1:46.421
12,5,massa,1:46.832
12,6,rosberg,1:47.059
12,7,michael_schumacher,1:47.893
12,8,sutil,1:47.722
12,9,resta,1:48.536
12,10,buemi,1:48.519
12,11,petrov,1:48.413
12,12,alguersuari,1:49.471
12,13,kovalainen,1:48.683
12,14,barrichello,1:50.390
12,15,maldonado,1:49.520
12,16,bruno_senna,1:48.710
12,17,trulli,1:51.260
12,18,glock,1:50.666
12,19,kobayashi,1:48.183
12,20,perez,1:49.932
12,21,liuzzi,1:51.306
12,22,ricciardo,1:51.277
12,23,ambrosio,1:51.468
13,1,hamilton,1:46.329
13,2,alonso,1:46.044
13,3,button,1:47.071
13,4,webber,1:46.609
13,5,massa,1:46.663
13,6,rosberg,1:47.376
13,7,michael_schumacher,1:47.671
13,8,sutil,1:48.193
13,9,resta,1:49.669
13,10,buemi,1:49.534
13,11,petrov,1:48.920
13,12,alguersuari,1:48.619
13,13,kovalainen,1:48.967
13,14,barrichello,1:49.184
13,15,maldonado,1:49.308
13,16,bruno_senna,1:48.713
13,17,trulli,1:49.881
13,18,kobayashi,1:48.254
13,19,glock,1:51.274
13,20,perez,1:49.978
13,21,liuzzi,1:51.127
13,22,ricciardo,1:51.326
13,23,ambrosio,1:51.259
14,1,hamilton,1:46.236
14,2,alonso,1:46.366
14,3,button,1:47.180
14,4,webber,1:47.026
14,5,massa,1:46.833
14,6,rosberg,1:47.366
14,7,michael_schumacher,1:48.427
14,8,sutil,1:48.259
14,9,buemi,1:49.513
14,10,resta,1:51.284
14,11,petrov,1:50.689
14,12,alguersuari,1:48.905
14,13,kovalainen,1:49.342
14,14,barrichello,1:49.064
14,15,maldonado,1:49.400
14,16,bruno_senna,1:48.385
14,17,trulli,1:49.770
14,18,kobayashi,1:48.536
14,19,perez,1:49.531
14,20,glock,1:51.683
14,21,liuzzi,1:51.521
14,22,ricciardo,1:51.290
14,23,ambrosio,1:51.251
15,1,hamilton,1:46.516
15,2,alonso,1:46.022
15,3,button,1:48.490
15,4,webber,1:48.469
