lap,position,driver,time
1,1,villeneuve,1:36.632
1,2,alesi,1:38.235
1,3,hakkinen,1:39.295
1,4,michael_schumacher,1:40.235
1,5,damon_hill,1:40.894
1,6,barrichello,1:41.655
1,7,irvine,1:42.242
1,8,berger,1:43.054
1,9,brundle,1:43.745
1,10,coulthard,1:44.314
1,11,frentzen,1:45.053
1,12,herbert,1:45.378
1,13,verstappen,1:45.789
1,14,katayama,1:46.514
1,15,diniz,1:46.743
1,16,panis,1:46.981
1,17,salo,1:47.716
1,18,fisichella,1:48.395
1,19,rosset,1:48.934
1,20,lamy,1:49.824
2,1,villeneuve,1:29.599
2,2,alesi,1:30.788
2,3,hakkinen,1:30.929
2,4,michael_schumacher,1:30.944
2,5,damon_hill,1:30.986
2,6,barrichello,1:31.757
2,7,irvine,1:32.006
2,8,berger,1:32.170
2,9,brundle,1:32.542
2,10,coulthard,1:32.762
2,11,frentzen,1:33.177
2,12,herbert,1:33.471
2,13,verstappen,1:33.585
2,14,diniz,1:33.454
2,15,panis,1:33.529
2,16,katayama,1:35.279
2,17,salo,1:34.649
2,18,fisichella,1:34.785
2,19,rosset,1:34.849
2,20,lamy,1:35.059
3,1,villeneuve,1:29.384
3,2,alesi,1:30.553
3,3,hakkinen,1:30.594
3,4,damon_hill,1:30.264
3,5,barrichello,1:31.783
3,6,irvine,1:31.763
3,7,berger,1:31.585
3,8,brundle,1:31.910
3,9,coulthard,1:31.901
3,10,frentzen,1:33.077
3,11,herbert,1:33.241
3,12,verstappen,1:33.285
3,13,diniz,1:33.532
3,14,panis,1:33.610
3,15,katayama,1:33.546
3,16,salo,1:33.626
3,17,fisichella,1:34.613
3,18,rosset,1:34.672
3,19,lamy,1:34.831
3,20,michael_schumacher,3:12.187
4,1,villeneuve,1:29.422
4,2,alesi,1:30.678
4,3,hakkinen,1:30.908
4,4,damon_hill,1:30.494
4,5,barrichello,1:31.132
4,6,irvine,1:31.490
4,7,berger,1:31.643
4,8,brundle,1:31.837
4,9,coulthard,1:32.013
4,10,frentzen,1:32.734
4,11,herbert,1:32.879
4,12,verstappen,1:32.797
4,13,diniz,1:32.508
4,14,panis,1:32.585
4,15,katayama,1:32.993
4,16,salo,1:33.353
4,17,fisichella,1:34.544
4,18,rosset,1:34.845
4,19,lamy,1:35.045
5,1,villeneuve,1:29.526
5,2,alesi,1:30.755
5,3,hakkinen,1:30.777
5,4,damon_hill,1:30.961
5,5,barrichello,1:31.248
5,6,irvine,1:32.263
5,7,berger,1:32.028
5,8,brundle,1:31.617
5,9,coulthard,1:31.790
5,10,frentzen,1:32.821
5,11,herbert,1:32.676
5,12,verstappen,1:32.802
5,13,panis,1:32.472
5,14,diniz,1:34.201
