lap,position,driver,time
1,1,kubica,1:22.310
1,2,alonso,1:22.993
1,3,kovalainen,1:24.211
1,4,trulli,1:25.183
1,5,massa,1:25.492
1,6,hamilton,1:26.062
1,7,raikkonen,1:27.246
1,8,piquet_jr,1:27.250
1,9,bourdais,1:27.939
1,10,glock,1:28.953
1,11,button,1:29.006
1,12,vettel,1:29.287
1,13,sutil,1:29.918
1,14,barrichello,1:30.588
1,15,heidfeld,1:31.121
1,16,fisichella,1:31.399
1,17,webber,1:31.947
1,18,rosberg,1:32.179
1,19,nakajima,1:48.141
2,1,kubica,1:20.019
2,2,alonso,1:20.169
2,3,kovalainen,1:20.360
2,4,trulli,1:20.484
2,5,raikkonen,1:20.753
2,6,bourdais,1:22.388
2,7,massa,1:25.184
2,8,glock,1:22.516
2,9,piquet_jr,1:24.630
2,10,button,1:23.878
2,11,vettel,1:23.683
2,12,sutil,1:23.514
2,13,barrichello,1:23.760
2,14,heidfeld,1:23.845
2,15,webber,1:23.536
2,16,fisichella,1:24.832
2,17,rosberg,1:24.528
2,18,hamilton,1:38.106
2,19,nakajima,1:55.094
3,1,kubica,1:19.650
3,2,alonso,1:19.841
3,3,kovalainen,1:20.161
3,4,trulli,1:19.992
3,5,raikkonen,1:19.415
3,6,bourdais,1:20.600
3,7,massa,1:20.707
3,8,glock,1:20.871
3,9,piquet_jr,1:21.358
3,10,vettel,1:20.946
3,11,sutil,1:23.287
3,12,button,1:23.942
3,13,barrichello,1:23.338
3,14,webber,1:22.545
3,15,heidfeld,1:23.598
3,16,fisichella,1:23.018
3,17,rosberg,1:22.923
3,18,hamilton,1:49.949
3,19,nakajima,1:21.681
4,1,kubica,1:19.609
4,2,alonso,1:19.939
4,3,kovalainen,1:19.693
4,4,trulli,1:19.884
4,5,raikkonen,1:19.369
4,6,bourdais,1:20.024
4,7,massa,1:20.091
4,8,glock,1:20.254
4,9,piquet_jr,1:20.384
4,10,vettel,1:20.327
4,11,sutil,1:21.260
4,12,button,1:24.217
4,13,heidfeld,1:23.161
4,14,webber,1:24.108
4,15,barrichello,1:24.870
4,16,fisichella,1:23.565
4,17,rosberg,1:23.523
4,18,hamilton,1:20.047
4,19,nakajima,1:21.946
5,1,kubica,1:19.863
5,2,alonso,1:20.055
5,3,kovalainen,1:19.919
5,4,trulli,1:19.948
5,5,raikkonen,1:19.323
5,6,bourdais,1:20.301
5,7,massa,1:20.344
5,8,piquet_jr,1:20.517
5,9,vettel,1:20.536
5,10,sutil,1:21.600
5,11,glock,1:30.429
5,12,button,1:23.413
5,13,heidfeld,1:22.931
5,14,webber,1:22.748
5,15,barrichello,1:23.359
5,16,fisichella,1:23.619
5,17,rosberg,1:23.715
5,18,hamilton,1:20.136
5,19,nakajima,1:21.714
6,1,kubica,1:19.892
6,2,alonso,1:20.043
6,3,kovalainen,1:19.811
6,4,trulli,1:20.108
6,5,raikkonen,1:20.225
6,6,bourdais,1:20.215
6,7,massa,1:20.247
6,8,piquet_jr,1:20.532
6,9,vettel,1:20.697
6,10,sutil,1:21.189
6,11,heidfeld,1:21.431
6,12,webber,1:21.841
6,13,button,1:24.420
6,14,barrichello,1:23.248
6,15,fisichella,1:23.510
6,16,rosberg,1:23.669
6,17,hamilton,1:20.620
6,18,nakajima,1:21.745
6,19,glock,2:09.693
7,1,kubica,1:19.958
7,2,alonso,1:20.006
7,3,kovalainen,1:20.096
7,4,trulli,1:20.035
7,5,raikkonen,1:19.864
7,6,bourdais,1:20.391
7,7,massa,1:20.911
7,8,piquet_jr,1:20.641
7,9,vettel,1:20.383
7,10,sutil,1:21.599
7,11,heidfeld,1:21.636
7,12,webber,1:21.465
7,13,button,1:23.684
7,14,barrichello,1:23.819
7,15,fisichella,1:23.435
7,16,rosberg,1:23.179
7,17,hamilton,1:20.683
7,18,nakajima,1:21.450
8,1,kubica,1:19.821
8,2,alonso,1:19.787
8,3,kovalainen,1:20.183
8,4,raikkonen,1:20.054
8,5,trulli,1:21.563
8,6,bourdais,1:20.524
8,7,massa,1:20.367
8,8,piquet_jr,1:20.640
8,9,vettel,1:20.700
8,10,sutil,1:21.750
8,11,heidfeld,1:21.749
8,12,webber,1:21.745
8,13,button,1:23.203
8,14,barrichello,1:23.089
8,15,fisichella,1:23.262
8,16,rosberg,1:23.399
8,17,hamilton,1:20.843
8,18,nakajima,1:21.738
9,1,kubica,1:19.795
9,2,alonso,1:19.925
9,3,kovalainen,1:19.890
9,4,raikkonen,1:19.406
9,5,trulli,1:20.381
9,6,bourdais,1:20.715
9,7,massa,1:20.357
9,8,piquet_jr,1:20.470
9,9,vettel,1:20.979
9,10,webber,1:22.007
9,11,heidfeld,1:23.401
9,12,barrichello,1:22.123
9,13,button,1:24.270
9,14,fisichella,1:23.575
9,15,rosberg,1:23.372
9,16,hamilton,1:20.765
9,17,nakajima,1:21.482
10,1,kubica,1:19.576
10,2,alonso,1:19.547
10,3,kovalainen,1:19.714
10,4,raikkonen,1:19.505
10,5,trulli,1:20.491
10,6,bourdais,1:20.577
10,7,massa,1:20.575
10,8,piquet_jr,1:20.535
10,9,vettel,1:20.511
10,10,webber,1:20.799
10,11,heidfeld,1:21.954
10,12,barrichello,1:22.088
