lap,position,driver,time
1,1,michael_schumacher,1:16.507
1,2,montoya,1:17.889
1,3,raikkonen,1:18.524
1,4,barrichello,1:19.262
1,5,heidfeld,1:20.413
1,6,pizzonia,1:21.553
1,7,trulli,1:22.122
1,8,button,1:22.387
1,9,ralf_schumacher,1:22.907
1,10,fisichella,1:23.192
1,11,villeneuve,1:23.636
1,12,coulthard,1:24.274
1,13,panis,1:24.665
1,14,firman,1:25.086
1,15,wilson,1:25.408
1,16,matta,1:25.772
1,17,alonso,1:32.211
1,18,webber,1:34.936
2,1,michael_schumacher,1:18.541
2,2,montoya,1:18.050
2,3,raikkonen,1:18.362
2,4,barrichello,1:20.821
2,5,heidfeld,1:21.242
2,6,pizzonia,1:22.695
2,7,trulli,1:23.391
2,8,button,1:24.143
2,9,ralf_schumacher,1:24.741
2,10,fisichella,1:26.068
2,11,villeneuve,1:26.826
2,12,coulthard,1:27.315
2,13,panis,1:28.133
2,14,firman,1:27.874
2,15,wilson,1:28.841
2,16,matta,1:30.210
2,17,alonso,1:24.491
2,18,webber,1:22.653
3,1,michael_schumacher,2:06.189
3,2,montoya,2:06.105
3,3,raikkonen,2:06.220
3,4,barrichello,2:04.490
3,5,heidfeld,2:03.698
3,6,pizzonia,2:01.716
3,7,trulli,2:01.674
3,8,button,2:01.619
3,9,ralf_schumacher,2:02.096
3,10,fisichella,2:01.048
3,11,villeneuve,2:02.066
3,12,wilson,1:59.107
3,13,coulthard,2:02.646
3,14,firman,2:02.281
3,15,matta,1:59.937
3,16,alonso,2:00.832
3,17,webber,2:00.838
3,18,panis,2:07.389
4,1,michael_schumacher,1:59.517
4,2,montoya,1:58.931
4,3,raikkonen,1:58.379
4,4,barrichello,1:57.738
4,5,heidfeld,1:57.804
4,6,pizzonia,1:57.950
4,7,trulli,1:57.027
4,8,button,1:57.063
4,9,ralf_schumacher,1:56.162
4,10,fisichella,1:56.117
4,11,villeneuve,1:54.979
4,12,coulthard,1:53.932
4,13,firman,1:53.388
4,14,matta,1:53.112
4,15,alonso,1:51.891
4,16,webber,1:51.845
4,17,panis,1:51.786
4,18,wilson,1:59.391
5,1,michael_schumacher,1:10.618
5,2,montoya,1:11.850
5,3,raikkonen,1:12.076
5,4,barrichello,1:11.543
5,5,heidfeld,1:11.867
5,6,pizzonia,1:12.363
5,7,trulli,1:12.883
5,8,button,1:12.600
5,9,ralf_schumacher,1:12.419
5,10,fisichella,1:12.387
5,11,villeneuve,1:13.148
5,12,firman,1:12.809
5,13,coulthard,1:14.222
5,14,matta,1:13.792
5,15,alonso,1:14.051
5,16,webber,1:14.071
5,17,panis,1:13.561
5,18,wilson,1:13.829
6,1,michael_schumacher,1:09.910
6,2,montoya,1:10.734
6,3,raikkonen,1:11.165
6,4,barrichello,1:11.424
6,5,heidfeld,1:11.514
6,6,pizzonia,1:11.394
6,7,trulli,1:11.246
6,8,button,1:11.379
6,9,ralf_schumacher,1:11.356
6,10,fisichella,1:11.846
6,11,villeneuve,1:12.228
6,12,firman,1:11.832
6,13,coulthard,1:12.084
6,14,matta,1:12.648
6,15,alonso,1:12.823
6,16,webber,1:12.737
6,17,panis,1:13.097
6,18,wilson,1:13.486
7,1,michael_schumacher,1:09.872
7,2,montoya,1:10.481
7,3,raikkonen,1:10.903
7,4,barrichello,1:10.897
7,5,heidfeld,1:11.048
7,6,pizzonia,1:11.041
7,7,trulli,1:11.322
7,8,button,1:11.411
7,9,ralf_schumacher,1:11.245
7,10,fisichella,1:11.384
7,11,villeneuve,1:11.689
7,12,firman,1:12.253
7,13,coulthard,1:11.958
7,14,matta,1:12.241
7,15,alonso,1:12.836
7,16,webber,1:12.531
7,17,wilson,1:13.113
8,1,michael_schumacher,1:10.028
8,2,montoya,1:10.522
8,3,raikkonen,1:10.893
8,4,barrichello,1:10.802
8,5,heidfeld,1:11.360
8,6,pizzonia,1:11.235
8,7,trulli,1:11.261
8,8,button,1:11.630
8,9,ralf_schumacher,1:11.776
8,10,fisichella,1:11.755
8,11,villeneuve,1:12.228
8,12,firman,1:11.909
8,13,coulthard,1:11.858
8,14,matta,1:12.082
8,15,alonso,1:12.460
8,16,webber,1:12.828
8,17,wilson,1:14.092
9,1,michael_schumacher,1:09.985
9,2,montoya,1:10.683
9,3,raikkonen,1:10.953
9,4,barrichello,1:10.970
9,5,heidfeld,1:11.501
9,6,pizzonia,1:11.400
9,7,trulli,1:11.395
9,8,button,1:11.636
9,9,ralf_schumacher,1:11.550
9,10,fisichella,1:11.739
9,11,villeneuve,1:11.938
9,12,firman,1:12.272
9,13,coulthard,1:12.018
9,14,matta,1:12.105
9,15,alonso,1:12.363
9,16,webber,1:12.127
9,17,wilson,1:12.967
10,1,michael_schumacher,1:09.733
10,2,montoya,1:10.484
10,3,raikkonen,1:10.498
10,4,barrichello,1:10.381
10,5,heidfeld,1:10.592
10,6,pizzonia,1:11.289
10,7,trulli,1:11.160
10,8,button,1:11.431
10,9,ralf_schumacher,1:11.854
10,10,fisichella,1:11.584
10,11,villeneuve,1:11.386
10,12,firman,1:11.704
10,13,coulthard,1:11.996
10,14,matta,1:11.921
10,15,alonso,1:12.320
10,16,webber,1:12.359
10,17,wilson,1:12.864
11,1,michael_schumacher,1:09.593
11,2,montoya,1:10.509
11,3,raikkonen,1:10.729
11,4,barrichello,1:10.762
11,5,heidfeld,1:10.736
11,6,pizzonia,1:11.742
11,7,trulli,1:11.569
11,8,button,1:11.097
11,9,ralf_schumacher,1:11.028
11,10,fisichella,1:11.776
11,11,villeneuve,1:11.155
11,12,firman,1:11.353
11,13,coulthard,1:11.561
11,14,matta,1:11.945
11,15,alonso,1:12.188
11,16,webber,1:11.936
11,17,wilson,1:12.878
12,1,michael_schumacher,1:09.289
12,2,montoya,1:10.321
12,3,raikkonen,1:10.291
12,4,barrichello,1:10.502
12,5,heidfeld,1:10.516
12,6,pizzonia,1:11.329
12,7,trulli,1:11.629
12,8,button,1:11.387
12,9,ralf_schumacher,1:11.304
12,10,fisichella,1:11.778
12,11,villeneuve,1:10.985
12,12,firman,1:11.169
12,13,coulthard,1:11.362
12,14,matta,1:11.732
12,15,webber,1:11.946
12,16,alonso,1:12.933
12,17,wilson,1:12.874
13,1,michael_schumacher,1:09.212
13,2,montoya,1:10.440
13,3,raikkonen,1:10.574
13,4,barrichello,1:10.371
13,5,heidfeld,1:12.829
13,6,pizzonia,1:11.236
13,7,trulli,1:11.149
13,8,button,1:11.306
13,9,ralf_schumacher,1:11.317
13,10,fisichella,1:11.398
13,11,villeneuve,1:11.020
13,12,firman,1:11.023
13,13,coulthard,1:11.397
13,14,matta,1:11.522
13,15,webber,1:11.412
13,16,alonso,1:12.308
13,17,wilson,1:13.123
14,1,michael_schumacher,1:09.266
14,2,montoya,1:10.278
14,3,raikkonen,1:10.226
14,4,barrichello,1:10.333
14,5,trulli,1:12.461
14,6,button,1:11.832
14,7,ralf_schumacher,1:11.669
14,8,pizzonia,1:15.223
14,9,fisichella,1:11.250
14,10,villeneuve,1:10.968
14,11,coulthard,1:11.019
14,12,firman,1:14.200
14,13,matta,1:11.347
14,14,webber,1:11.166
14,15,alonso,1:11.892
14,16,heidfeld,1:36.559
14,17,wilson,1:13.289
15,1,michael_schumacher,1:10.656
15,2,montoya,1:12.275
15,3,raikkonen,1:12.100
15,4,barrichello,1:14.117
15,5,trulli,1:15.604
15,6,button,1:15.477
