lap,position,driver,time
10,12,kevin_magnussen,1:42.023
10,13,piastri,1:18.587
10,14,albon,1:20.383
10,15,russell,1:29.137
10,16,bottas,1:19.887
10,17,hulkenberg,1:19.062
10,18,hamilton,1:39.738
10,19,stroll,1:42.634
10,20,sargeant,1:21.081
11,1,perez,1:25.107
11,2,max_verstappen,1:27.017
11,3,gasly,1:28.328
11,4,leclerc,1:30.892
11,5,alonso,1:40.065
11,6,zhou,1:44.703
11,7,sainz,1:38.827
11,8,kevin_magnussen,1:20.178
11,9,tsunoda,1:40.282
11,10,ocon,1:39.291
11,11,piastri,1:16.870
11,12,albon,1:17.859
11,13,norris,1:38.110
11,14,bottas,1:18.942
11,15,hulkenberg,1:18.396
11,16,hamilton,1:18.902
11,17,lawson,1:50.916
11,18,russell,1:38.867
11,19,stroll,1:19.740
11,20,sargeant,1:19.797
12,1,perez,1:28.439
12,2,max_verstappen,1:38.034
12,3,alonso,1:17.979
12,4,gasly,1:38.136
12,5,sainz,1:17.997
12,6,zhou,1:19.633
12,7,kevin_magnussen,1:18.419
12,8,piastri,1:17.100
12,9,tsunoda,1:18.212
12,10,ocon,1:18.046
12,11,albon,1:17.102
12,12,norris,1:16.654
12,13,leclerc,1:47.200
12,14,bottas,1:18.907
12,15,hulkenberg,1:17.606
12,16,hamilton,1:18.597
12,17,lawson,1:18.834
12,18,russell,1:17.904
12,19,stroll,1:17.585
12,20,sargeant,1:18.688
13,1,max_verstappen,1:18.775
13,2,perez,1:38.175
13,3,alonso,1:17.643
13,4,gasly,1:17.151
13,5,sainz,1:16.472
13,6,zhou,1:18.607
13,7,kevin_magnussen,1:17.963
13,8,piastri,1:16.534
13,9,tsunoda,1:17.809
13,10,ocon,1:17.096
13,11,albon,1:17.082
13,12,norris,1:16.200
13,13,leclerc,1:18.149
13,14,bottas,1:18.098
13,15,hulkenberg,1:17.641
13,16,hamilton,1:16.887
13,17,lawson,1:18.430
13,18,russell,1:17.050
13,19,stroll,1:18.291
13,20,sargeant,1:17.399
14,1,max_verstappen,1:17.550
14,2,perez,1:16.876
14,3,alonso,1:17.413
14,4,gasly,1:17.201
14,5,sainz,1:16.782
14,6,zhou,1:18.019
14,7,kevin_magnussen,1:17.757
14,8,piastri,1:16.041
