lap,position,driver,time
1,1,hamilton,1:35.670
1,2,stroll,1:38.777
1,3,max_verstappen,1:39.556
1,4,vettel,1:40.746
1,5,leclerc,1:41.753
1,6,bottas,1:42.397
1,7,perez,1:43.895
1,8,sainz,1:44.472
1,9,ricciardo,1:45.692
1,10,latifi,1:47.053
1,11,albon,1:47.561
1,12,gasly,1:48.287
1,13,norris,1:48.972
1,14,raikkonen,1:49.757
1,15,russell,1:50.274
1,16,ocon,1:50.545
1,17,kvyat,1:51.084
1,18,giovinazzi,1:51.470
1,19,kevin_magnussen,1:57.638
1,20,grosjean,1:59.075
2,1,hamilton,1:31.458
2,2,stroll,1:33.732
2,3,max_verstappen,1:33.264
2,4,vettel,1:34.777
2,5,perez,1:35.320
2,6,leclerc,1:38.230
2,7,sainz,1:36.099
2,8,bottas,1:38.777
2,9,ricciardo,1:36.511
2,10,latifi,1:36.089
2,11,albon,1:36.192
2,12,gasly,1:36.445
2,13,norris,1:37.469
2,14,ocon,1:36.111
2,15,raikkonen,1:38.389
2,16,russell,1:38.734
2,17,giovinazzi,1:39.055
2,18,kevin_magnussen,1:38.036
2,19,grosjean,1:39.906
2,20,kvyat,1:59.691
3,1,hamilton,1:34.916
3,2,max_verstappen,1:34.529
3,3,stroll,1:38.277
3,4,vettel,1:39.675
3,5,perez,1:38.609
3,6,ricciardo,1:35.918
3,7,sainz,1:39.140
3,8,ocon,1:35.650
3,9,albon,1:38.884
3,10,norris,1:38.237
3,11,latifi,1:41.883
3,12,gasly,1:41.283
3,13,russell,1:37.727
3,14,raikkonen,1:40.357
3,15,giovinazzi,1:39.165
3,16,kevin_magnussen,1:34.228
3,17,grosjean,1:32.940
3,18,leclerc,1:53.361
3,19,bottas,1:54.775
3,20,kvyat,1:34.569
4,1,max_verstappen,1:35.025
4,2,ricciardo,1:37.019
4,3,hamilton,1:53.821
4,4,ocon,1:37.793
4,5,kevin_magnussen,1:32.358
4,6,norris,1:40.339
4,7,russell,1:39.756
4,8,grosjean,1:35.575
4,9,stroll,1:57.475
4,10,leclerc,1:35.218
4,11,bottas,1:33.140
4,12,perez,1:53.691
4,13,vettel,1:57.261
4,14,albon,1:51.950
4,15,giovinazzi,1:45.277
4,16,sainz,1:55.830
4,17,kvyat,1:31.821
4,18,gasly,1:52.900
4,19,raikkonen,1:51.984
4,20,latifi,3:24.294
5,1,hamilton,1:25.898
5,2,max_verstappen,1:47.204
5,3,kevin_magnussen,1:29.284
5,4,grosjean,1:28.196
5,5,stroll,1:28.510
5,6,leclerc,1:29.981
5,7,bottas,1:29.816
5,8,vettel,1:29.026
5,9,albon,1:28.886
5,10,perez,1:34.809
5,11,ricciardo,1:51.736
5,12,sainz,1:31.968
5,13,kvyat,1:30.812
5,14,gasly,1:29.409
5,15,raikkonen,1:28.463
5,16,ocon,1:50.086
5,17,russell,1:46.226
5,18,norris,1:49.478
5,19,giovinazzi,1:48.244
5,20,latifi,2:04.508
6,1,hamilton,1:23.991
6,2,max_verstappen,1:23.730
6,3,kevin_magnussen,1:26.598
6,4,grosjean,1:26.093
6,5,stroll,1:25.602
6,6,leclerc,1:26.241
6,7,bottas,1:26.453
6,8,vettel,1:26.230
6,9,albon,1:25.890
6,10,perez,1:26.792
6,11,ricciardo,1:27.280
6,12,sainz,1:27.395
6,13,kvyat,1:27.907
6,14,gasly,1:28.235
6,15,raikkonen,1:28.243
6,16,ocon,1:27.531
6,17,russell,1:26.458
6,18,norris,1:25.863
6,19,giovinazzi,1:26.059
6,20,latifi,1:27.230
7,1,hamilton,1:23.327
7,2,max_verstappen,1:23.206
7,3,kevin_magnussen,1:25.235
7,4,stroll,1:23.104
7,5,grosjean,1:25.923
7,6,leclerc,1:24.720
7,7,bottas,1:24.570
7,8,vettel,1:25.027
7,9,albon,1:24.436
7,10,perez,1:25.140
7,11,ricciardo,1:25.192
7,12,sainz,1:25.317
7,13,kvyat,1:25.540
7,14,gasly,1:25.772
7,15,raikkonen,1:25.864
7,16,ocon,1:26.014
7,17,russell,1:25.588
7,18,norris,1:25.483
7,19,giovinazzi,1:25.172
7,20,latifi,1:25.128
8,1,hamilton,1:22.170
8,2,max_verstappen,1:22.741
8,3,kevin_magnussen,1:24.539
8,4,stroll,1:23.649
8,5,grosjean,1:24.361
8,6,leclerc,1:24.978
8,7,bottas,1:26.200
8,8,vettel,1:24.807
8,9,albon,1:25.139
8,10,perez,1:24.052
8,11,ricciardo,1:23.968
8,12,sainz,1:24.239
8,13,kvyat,1:24.855
