lap,position,driver,time
1,1,michael_schumacher,1:37.197
1,2,hakkinen,1:38.408
1,3,frentzen,1:39.631
1,4,ralf_schumacher,1:41.300
1,5,barrichello,1:41.450
1,6,trulli,1:42.350
1,7,coulthard,1:42.832
1,8,villeneuve,1:43.367
1,9,heidfeld,1:44.263
1,10,panis,1:44.690
1,11,verstappen,1:45.674
1,12,fisichella,1:47.456
1,13,montoya,1:48.476
1,14,button,1:49.720
1,15,alesi,1:50.855
1,16,raikkonen,1:51.396
1,17,burti,1:52.236
1,18,bernoldi,1:52.274
1,19,alonso,1:53.029
1,20,marques,1:54.193
1,21,irvine,1:55.454
2,1,michael_schumacher,1:33.098
2,2,hakkinen,1:33.047
2,3,frentzen,1:34.128
2,4,barrichello,1:32.853
2,5,coulthard,1:33.344
2,6,trulli,1:35.085
2,7,ralf_schumacher,1:38.018
2,8,villeneuve,1:36.364
2,9,heidfeld,1:36.104
2,10,panis,1:35.906
2,11,verstappen,1:35.780
2,12,fisichella,1:35.144
2,13,montoya,1:34.892
2,14,button,1:35.021
2,15,alesi,1:36.926
2,16,raikkonen,1:37.373
2,17,bernoldi,1:36.689
2,18,burti,1:37.696
2,19,alonso,1:37.315
2,20,marques,1:38.249
2,21,irvine,1:37.767
3,1,michael_schumacher,1:32.377
3,2,hakkinen,1:32.486
3,3,barrichello,1:34.303
3,4,coulthard,1:33.152
3,5,trulli,1:33.765
3,6,ralf_schumacher,1:34.406
3,7,villeneuve,1:34.432
3,8,panis,1:34.727
3,9,verstappen,1:34.818
3,10,heidfeld,1:36.852
3,11,fisichella,1:35.276
3,12,montoya,1:35.214
3,13,button,1:34.947
3,14,alesi,1:36.826
3,15,raikkonen,1:36.258
3,16,frentzen,1:51.893
3,17,burti,1:37.429
3,18,alonso,1:37.689
3,19,irvine,1:37.125
3,20,marques,1:42.522
4,1,michael_schumacher,1:32.153
4,2,hakkinen,1:32.243
4,3,barrichello,1:32.090
4,4,coulthard,1:32.915
4,5,trulli,1:33.641
4,6,ralf_schumacher,1:34.737
4,7,villeneuve,1:34.611
4,8,panis,1:33.808
4,9,verstappen,1:34.116
4,10,heidfeld,1:34.621
4,11,fisichella,1:35.137
4,12,montoya,1:35.477
4,13,button,1:35.051
4,14,alesi,1:36.145
4,15,raikkonen,1:36.130
4,16,frentzen,1:35.891
4,17,burti,1:36.065
4,18,alonso,1:35.996
4,19,irvine,1:36.220
5,1,michael_schumacher,1:32.436
5,2,hakkinen,1:32.600
5,3,barrichello,1:32.852
5,4,coulthard,1:35.282
5,5,trulli,1:34.263
5,6,panis,1:35.273
5,7,verstappen,1:38.426
5,8,heidfeld,1:38.140
5,9,fisichella,1:38.198
5,10,montoya,1:37.944
5,11,button,1:40.205
5,12,alesi,1:37.967
5,13,raikkonen,1:38.717
5,14,frentzen,1:40.203
5,15,burti,1:39.676
5,16,alonso,1:39.577
5,17,irvine,1:39.011
6,1,michael_schumacher,2:40.112
6,2,hakkinen,2:40.721
6,3,barrichello,2:37.117
6,4,coulthard,2:34.036
6,5,trulli,2:34.068
6,6,panis,2:29.784
6,7,verstappen,2:26.970
6,8,heidfeld,2:26.648
6,9,fisichella,2:26.329
6,10,montoya,2:26.288
6,11,button,2:24.491
6,12,alesi,2:22.039
6,13,raikkonen,2:21.839
6,14,frentzen,2:20.547
6,15,burti,2:20.044
