lap,position,driver,time
1,1,max_verstappen,1:23.396
1,2,alonso,1:24.435
1,3,sainz,1:25.160
1,4,hamilton,1:26.209
1,5,kevin_magnussen,1:27.088
1,6,ocon,1:27.881
1,7,russell,1:28.761
1,8,mick_schumacher,1:29.342
1,9,ricciardo,1:29.928
1,10,zhou,1:30.286
1,11,perez,1:31.210
1,12,albon,1:31.675
1,13,bottas,1:31.719
1,14,norris,1:32.333
1,15,vettel,1:32.647
1,16,stroll,1:33.179
1,17,gasly,1:33.394
1,18,leclerc,1:33.701
1,19,tsunoda,1:34.569
1,20,latifi,1:35.457
2,1,max_verstappen,1:18.960
2,2,alonso,1:19.603
2,3,sainz,1:19.339
2,4,hamilton,1:19.549
2,5,kevin_magnussen,1:20.105
2,6,ocon,1:20.334
2,7,russell,1:20.352
2,8,mick_schumacher,1:20.785
2,9,ricciardo,1:21.014
2,10,zhou,1:21.166
2,11,perez,1:21.239
2,12,albon,1:21.297
2,13,bottas,1:21.920
2,14,norris,1:22.278
2,15,vettel,1:22.343
2,16,stroll,1:22.423
2,17,leclerc,1:22.270
2,18,gasly,1:23.231
2,19,tsunoda,1:22.382
2,20,latifi,1:22.432
3,1,max_verstappen,1:18.818
3,2,sainz,1:19.147
3,3,alonso,1:20.136
3,4,hamilton,1:19.013
3,5,kevin_magnussen,1:19.833
3,6,russell,1:19.238
3,7,ocon,1:20.692
3,8,mick_schumacher,1:19.589
3,9,ricciardo,1:19.773
3,10,zhou,1:19.583
3,11,perez,1:19.654
3,12,albon,1:20.304
3,13,bottas,1:20.082
3,14,norris,1:19.980
3,15,vettel,1:20.173
3,16,leclerc,1:20.117
3,17,stroll,1:20.762
3,18,gasly,1:20.406
3,19,tsunoda,1:20.513
3,20,latifi,1:21.123
4,1,max_verstappen,1:18.393
4,2,sainz,1:19.086
4,3,alonso,1:18.980
4,4,hamilton,1:19.158
4,5,kevin_magnussen,1:19.729
4,6,russell,1:19.154
4,7,ocon,1:19.474
4,8,mick_schumacher,1:19.195
4,9,zhou,1:19.457
4,10,ricciardo,1:20.389
4,11,perez,1:19.428
4,12,albon,1:19.484
4,13,bottas,1:19.433
4,14,norris,1:19.663
4,15,vettel,1:19.529
4,16,leclerc,1:19.397
4,17,stroll,1:20.067
4,18,gasly,1:20.010
4,19,tsunoda,1:20.110
4,20,latifi,1:20.610
5,1,max_verstappen,1:18.293
5,2,sainz,1:18.214
5,3,alonso,1:18.455
