lap,position,driver,time
1,1,barrichello,1:24.095
1,2,montoya,1:24.152
1,3,michael_schumacher,1:25.489
1,4,raikkonen,1:26.316
1,5,ralf_schumacher,1:26.806
1,6,coulthard,1:27.614
1,7,heidfeld,1:29.134
1,8,fisichella,1:29.551
1,9,trulli,1:30.264
1,10,button,1:31.263
1,11,villeneuve,1:32.157
1,12,panis,1:32.309
1,13,massa,1:33.071
1,14,salo,1:33.233
1,15,irvine,1:33.758
1,16,sato,1:33.901
1,17,bernoldi,1:34.580
1,18,mcnish,1:35.599
1,19,frentzen,1:36.746
1,20,webber,1:36.971
1,21,yoong,1:37.592
1,22,rosa,3:09.355
2,1,barrichello,1:18.748
2,2,montoya,1:19.575
2,3,michael_schumacher,1:19.736
2,4,raikkonen,1:19.730
2,5,ralf_schumacher,1:19.599
2,6,coulthard,1:20.410
2,7,heidfeld,1:20.108
2,8,fisichella,1:20.313
2,9,trulli,1:20.544
2,10,button,1:20.693
2,11,villeneuve,1:21.604
2,12,panis,1:21.899
2,13,salo,1:21.897
2,14,sato,1:21.682
2,15,massa,1:22.532
2,16,irvine,1:23.198
2,17,bernoldi,1:22.580
2,18,mcnish,1:22.071
2,19,frentzen,1:21.351
2,20,webber,1:22.623
2,21,yoong,1:22.626
2,22,rosa,1:23.025
3,1,barrichello,1:17.915
3,2,montoya,1:18.135
3,3,michael_schumacher,1:18.412
3,4,raikkonen,1:19.339
3,5,ralf_schumacher,1:19.756
3,6,coulthard,1:19.951
3,7,heidfeld,1:19.864
3,8,fisichella,1:20.150
3,9,trulli,1:20.337
3,10,button,1:19.923
3,11,villeneuve,1:20.459
3,12,panis,1:20.763
3,13,salo,1:20.035
3,14,sato,1:20.287
3,15,massa,1:21.167
3,16,irvine,1:21.591
3,17,bernoldi,1:21.466
3,18,mcnish,1:21.692
3,19,frentzen,1:21.735
3,20,webber,1:21.581
3,21,yoong,1:21.419
3,22,rosa,1:19.705
4,1,barrichello,1:17.796
4,2,montoya,1:17.923
4,3,michael_schumacher,1:18.255
4,4,raikkonen,1:19.060
4,5,ralf_schumacher,1:19.566
4,6,coulthard,1:19.802
4,7,heidfeld,1:19.757
4,8,fisichella,1:20.380
4,9,trulli,1:20.211
4,10,button,1:20.620
4,11,villeneuve,1:20.622
4,12,salo,1:20.685
4,13,panis,1:21.540
4,14,sato,1:20.723
4,15,massa,1:20.321
4,16,bernoldi,1:20.064
4,17,irvine,1:22.814
4,18,mcnish,1:23.148
4,19,frentzen,1:22.963
4,20,webber,1:22.278
4,21,yoong,1:22.594
4,22,rosa,1:22.773
5,1,barrichello,1:17.747
5,2,montoya,1:18.012
5,3,michael_schumacher,1:18.287
5,4,raikkonen,1:19.679
5,5,ralf_schumacher,1:19.221
5,6,coulthard,1:19.661
5,7,heidfeld,1:20.072
5,8,fisichella,1:20.547
5,9,trulli,1:20.457
5,10,button,1:20.041
5,11,villeneuve,1:20.084
5,12,salo,1:19.473
5,13,panis,1:20.977
5,14,sato,1:20.956
5,15,massa,1:20.983
5,16,bernoldi,1:20.344
5,17,irvine,1:21.845
5,18,mcnish,1:20.968
5,19,frentzen,1:21.500
5,20,webber,1:21.616
5,21,yoong,1:21.518
5,22,rosa,1:20.007
6,1,barrichello,1:18.070
6,2,montoya,1:18.130
6,3,michael_schumacher,1:18.894
6,4,raikkonen,1:19.184
6,5,ralf_schumacher,1:18.980
6,6,coulthard,1:19.212
6,7,heidfeld,1:19.642
6,8,fisichella,1:20.033
6,9,trulli,1:20.456
6,10,button,1:20.873
6,11,salo,1:20.457
6,12,villeneuve,1:21.762
6,13,sato,1:20.675
6,14,panis,1:21.243
6,15,massa,1:20.841
6,16,bernoldi,1:20.376
6,17,irvine,1:21.509
6,18,mcnish,1:21.629
6,19,frentzen,1:21.101
6,20,webber,1:21.425
6,21,yoong,1:21.460
6,22,rosa,1:19.844
7,1,barrichello,1:17.216
7,2,montoya,1:18.606
7,3,michael_schumacher,1:18.111
7,4,raikkonen,1:19.782
7,5,ralf_schumacher,1:19.725
7,6,coulthard,1:19.252
7,7,heidfeld,1:19.591
7,8,fisichella,1:20.078
7,9,trulli,1:21.067
7,10,button,1:20.808
7,11,salo,1:19.716
7,12,villeneuve,1:22.072
7,13,sato,1:20.691
7,14,panis,1:21.096
7,15,massa,1:21.237
7,16,bernoldi,1:20.939
7,17,irvine,1:20.944
7,18,mcnish,1:21.136
7,19,frentzen,1:21.393
7,20,webber,1:21.374
7,21,yoong,1:21.724
7,22,rosa,1:20.701
8,1,barrichello,1:18.122
8,2,montoya,1:18.548
8,3,michael_schumacher,1:18.160
8,4,raikkonen,1:19.214
8,5,ralf_schumacher,1:19.224
8,6,coulthard,1:19.369
8,7,heidfeld,1:19.418
8,8,fisichella,1:19.951
8,9,trulli,1:20.156
8,10,button,1:20.457
8,11,salo,1:19.701
8,12,sato,1:21.195
8,13,villeneuve,1:22.371
8,14,massa,1:21.659
8,15,panis,1:22.206
8,16,bernoldi,1:21.914
8,17,irvine,1:21.012
8,18,mcnish,1:21.156
8,19,frentzen,1:21.638
8,20,webber,1:21.126
8,21,yoong,1:21.890
8,22,rosa,1:20.303
9,1,barrichello,1:18.275
9,2,montoya,1:17.963
