lap,position,driver,time
17,18,hulkenberg,1:28.723
18,1,max_verstappen,1:51.774
18,2,albon,1:33.029
18,3,piastri,1:28.622
18,4,zhou,1:34.117
18,5,bottas,1:31.286
18,6,stroll,1:30.723
18,7,alonso,1:29.997
18,8,leclerc,1:29.989
18,9,norris,1:30.016
18,10,ocon,1:29.656
18,11,kevin_magnussen,1:31.536
18,12,gasly,1:29.898
18,13,lawson,1:31.389
18,14,russell,1:30.630
18,15,tsunoda,1:30.187
18,16,perez,1:52.141
18,17,sargeant,1:29.695
18,18,hulkenberg,1:28.224
19,1,max_verstappen,1:29.076
19,2,piastri,1:28.588
19,3,bottas,1:30.443
19,4,alonso,1:29.212
19,5,stroll,1:30.533
19,6,norris,1:29.019
19,7,leclerc,1:30.514
19,8,ocon,1:29.377
19,9,gasly,1:29.107
19,10,russell,1:28.840
19,11,kevin_magnussen,1:32.147
19,12,lawson,1:31.279
19,13,tsunoda,1:30.050
19,14,albon,1:54.278
19,15,perez,1:28.481
19,16,sargeant,1:29.660
19,17,zhou,1:52.731
19,18,hulkenberg,1:28.831
20,1,max_verstappen,1:28.454
20,2,piastri,1:28.206
20,3,alonso,1:28.408
20,4,bottas,1:30.631
20,5,stroll,1:30.350
20,6,norris,1:29.189
20,7,leclerc,1:29.665
20,8,ocon,1:29.487
20,9,gasly,1:29.273
20,10,russell,1:28.619
20,11,kevin_magnussen,1:30.262
20,12,lawson,1:30.607
20,13,tsunoda,1:30.139
20,14,perez,1:28.319
20,15,albon,1:30.166
20,16,sargeant,1:29.470
20,17,zhou,1:28.699
20,18,hulkenberg,1:29.806
21,1,max_verstappen,1:28.106
21,2,piastri,1:28.208
21,3,alonso,1:28.568
21,4,norris,1:29.169
21,5,leclerc,1:29.754
21,6,bottas,1:34.304
21,7,ocon,1:29.530
21,8,gasly,1:29.599
21,9,russell,1:29.771
21,10,stroll,1:35.224
21,11,perez,1:28.817
21,12,tsunoda,1:30.678
21,13,albon,1:29.204
21,14,kevin_magnussen,1:34.049
21,15,lawson,1:34.906
21,16,sargeant,1:30.041
21,17,zhou,1:29.203
21,18,hulkenberg,1:29.194
22,1,max_verstappen,1:28.024
22,2,piastri,1:28.290
22,3,alonso,1:28.473
22,4,norris,1:27.741
22,5,leclerc,1:28.630
22,6,ocon,1:29.186
22,7,gasly,1:28.955
22,8,russell,1:28.728
22,9,perez,1:27.412
22,10,albon,1:30.046
22,11,sargeant,1:29.805
22,12,tsunoda,1:33.639
22,13,zhou,1:28.876
22,14,hulkenberg,1:29.005
22,15,bottas,1:52.957
22,16,stroll,1:52.111
22,17,kevin_magnussen,1:53.158
22,18,lawson,1:53.838
