lap,position,driver,time
1,1,hamilton,1:26.226
1,2,rosberg,1:27.110
1,3,vettel,1:27.844
1,4,kvyat,1:28.993
1,5,ricciardo,1:29.697
1,6,raikkonen,1:30.682
1,7,perez,1:31.791
1,8,maldonado,1:33.890
1,9,max_verstappen,1:34.063
1,10,button,1:34.805
1,11,alonso,1:35.437
1,12,nasr,1:35.990
1,13,grosjean,1:36.832
1,14,bottas,1:37.549
1,15,ericsson,1:38.439
1,16,stevens,1:40.324
1,17,sainz,1:40.484
1,18,merhi,1:41.668
1,19,hulkenberg,2:26.277
1,20,massa,2:51.051
2,1,hamilton,1:20.852
2,2,rosberg,1:21.495
2,3,vettel,1:21.800
2,4,kvyat,1:21.803
2,5,ricciardo,1:22.092
2,6,raikkonen,1:22.504
2,7,perez,1:22.559
2,8,maldonado,1:22.707
2,9,max_verstappen,1:23.227
2,10,button,1:23.564
2,11,alonso,1:24.054
2,12,nasr,1:24.099
2,13,grosjean,1:24.350
2,14,bottas,1:24.601
2,15,ericsson,1:24.679
2,16,sainz,1:22.946
2,17,stevens,1:26.364
2,18,merhi,1:25.969
2,19,hulkenberg,1:23.706
2,20,massa,1:30.617
3,1,hamilton,1:20.720
3,2,rosberg,1:20.988
3,3,vettel,1:21.210
3,4,kvyat,1:21.517
3,5,ricciardo,1:21.715
3,6,raikkonen,1:22.004
3,7,perez,1:22.544
3,8,maldonado,1:22.271
3,9,max_verstappen,1:22.224
3,10,button,1:23.210
3,11,alonso,1:23.214
3,12,nasr,1:23.281
3,13,grosjean,1:23.347
3,14,bottas,1:23.192
3,15,ericsson,1:23.188
3,16,sainz,1:23.403
3,17,stevens,1:24.834
3,18,merhi,1:25.002
3,19,hulkenberg,1:20.220
3,20,massa,1:27.304
4,1,hamilton,1:20.241
4,2,rosberg,1:20.688
4,3,vettel,1:21.149
4,4,kvyat,1:21.152
4,5,ricciardo,1:21.603
4,6,raikkonen,1:21.631
4,7,perez,1:21.434
4,8,maldonado,1:22.468
4,9,max_verstappen,1:22.209
4,10,button,1:22.076
4,11,alonso,1:23.148
4,12,nasr,1:23.305
4,13,grosjean,1:24.145
4,14,bottas,1:23.807
4,15,ericsson,1:23.638
4,16,sainz,1:23.649
4,17,stevens,1:24.195
4,18,merhi,1:24.481
4,19,hulkenberg,1:20.534
4,20,massa,1:26.522
5,1,hamilton,1:20.383
5,2,rosberg,1:20.538
5,3,vettel,1:20.820
5,4,kvyat,1:21.050
5,5,ricciardo,1:21.515
5,6,raikkonen,1:21.290
5,7,perez,1:21.460
5,8,maldonado,1:24.723
5,9,max_verstappen,1:24.503
5,10,button,1:23.213
5,11,alonso,1:22.804
5,12,nasr,1:22.625
5,13,grosjean,1:22.491
5,14,bottas,1:23.023
5,15,ericsson,1:23.095
5,16,sainz,1:23.704
5,17,stevens,1:24.968
5,18,merhi,1:24.690
5,19,hulkenberg,1:20.976
5,20,massa,1:23.501
6,1,hamilton,1:21.588
6,2,rosberg,1:21.401
6,3,vettel,1:21.162
6,4,kvyat,1:21.532
6,5,ricciardo,1:21.757
6,6,raikkonen,1:21.456
6,7,perez,1:21.565
6,8,max_verstappen,1:22.554
6,9,button,1:27.491
6,10,alonso,1:26.401
6,11,nasr,1:26.882
6,12,grosjean,1:25.498
6,13,bottas,1:25.005
6,14,ericsson,1:24.729
6,15,sainz,1:24.074
6,16,stevens,1:24.312
6,17,merhi,1:24.217
6,18,hulkenberg,1:20.743
6,19,massa,1:24.387
7,1,hamilton,1:20.450
7,2,rosberg,1:20.690
7,3,vettel,1:21.383
7,4,kvyat,1:21.468
7,5,ricciardo,1:21.695
7,6,raikkonen,1:21.798
7,7,perez,1:21.414
7,8,max_verstappen,1:22.131
7,9,button,1:21.090
7,10,alonso,1:22.520
7,11,nasr,1:22.743
7,12,grosjean,1:23.511
7,13,bottas,1:23.987
7,14,ericsson,1:24.244
7,15,sainz,1:24.579
7,16,stevens,1:24.665
7,17,merhi,1:24.667
7,18,hulkenberg,1:20.872
7,19,massa,1:22.730
8,1,hamilton,1:20.187
8,2,rosberg,1:20.535
8,3,vettel,1:20.333
8,4,kvyat,1:20.674
8,5,ricciardo,1:20.982
8,6,raikkonen,1:21.129
8,7,perez,1:21.289
8,8,max_verstappen,1:21.014
8,9,button,1:20.985
8,10,alonso,1:21.556
8,11,nasr,1:22.027
8,12,grosjean,1:22.375
