lap,position,driver,time
1,1,hamilton,2:00.785
1,2,raikkonen,2:02.381
1,3,massa,2:04.411
1,4,alonso,2:05.552
1,5,bourdais,2:06.541
1,6,piquet_jr,2:08.110
1,7,webber,2:08.714
1,8,kubica,2:09.207
1,9,glock,2:10.388
1,10,heidfeld,2:10.592
1,11,kovalainen,2:11.071
1,12,vettel,2:11.588
1,13,rosberg,2:11.975
1,14,trulli,2:12.500
1,15,barrichello,2:13.301
1,16,coulthard,2:14.184
1,17,button,2:14.359
1,18,sutil,2:14.644
1,19,nakajima,2:15.836
1,20,fisichella,3:01.041
2,1,raikkonen,1:56.341
2,2,hamilton,1:58.823
2,3,massa,1:56.234
2,4,alonso,1:55.915
2,5,bourdais,1:57.755
2,6,webber,1:56.420
2,7,kubica,1:57.364
2,8,piquet_jr,1:59.209
2,9,heidfeld,1:57.484
2,10,glock,1:59.045
2,11,kovalainen,1:58.766
2,12,vettel,1:59.524
2,13,rosberg,2:00.802
2,14,trulli,2:01.021
2,15,barrichello,2:00.695
2,16,coulthard,2:00.497
2,17,button,2:00.844
2,18,sutil,2:01.097
2,19,nakajima,2:00.306
2,20,fisichella,2:32.306
3,1,raikkonen,1:52.772
3,2,hamilton,1:52.824
3,3,massa,1:53.521
3,4,alonso,1:54.072
3,5,bourdais,1:54.539
3,6,webber,1:54.710
3,7,kubica,1:54.501
3,8,piquet_jr,1:56.770
3,9,kovalainen,1:55.649
3,10,heidfeld,1:57.990
3,11,glock,1:57.774
3,12,vettel,1:56.643
3,13,rosberg,1:57.252
3,14,trulli,1:57.721
3,15,barrichello,1:57.736
3,16,coulthard,1:57.640
3,17,sutil,1:57.417
3,18,button,1:58.916
3,19,nakajima,1:59.542
3,20,fisichella,1:58.017
4,1,raikkonen,1:51.439
4,2,hamilton,1:51.903
4,3,massa,1:52.265
4,4,alonso,1:52.837
4,5,bourdais,1:53.340
4,6,webber,1:53.023
4,7,kubica,1:53.453
4,8,kovalainen,1:53.648
4,9,piquet_jr,1:55.433
4,10,heidfeld,1:54.213
4,11,vettel,1:54.493
4,12,glock,1:56.597
4,13,rosberg,1:55.938
4,14,trulli,1:56.553
4,15,barrichello,1:57.603
4,16,coulthard,1:57.592
4,17,sutil,1:57.322
4,18,button,1:57.052
4,19,nakajima,1:56.373
4,20,fisichella,1:56.388
5,1,raikkonen,1:50.657
5,2,hamilton,1:50.364
5,3,massa,1:51.822
5,4,alonso,1:51.744
5,5,bourdais,1:52.361
5,6,webber,1:52.377
5,7,kubica,1:52.273
5,8,kovalainen,1:50.799
5,9,piquet_jr,1:54.336
5,10,heidfeld,1:53.940
5,11,vettel,1:52.964
5,12,glock,1:55.574
5,13,rosberg,1:54.994
5,14,trulli,1:55.734
5,15,barrichello,1:55.108
5,16,sutil,1:54.863
5,17,coulthard,1:56.161
5,18,button,1:55.723
5,19,nakajima,1:55.578
5,20,fisichella,1:55.628
6,1,raikkonen,1:50.322
6,2,hamilton,1:49.895
6,3,massa,1:50.816
6,4,alonso,1:51.254
6,5,bourdais,1:51.852
6,6,webber,1:52.005
6,7,kubica,1:52.043
6,8,kovalainen,1:50.163
6,9,heidfeld,1:51.625
6,10,piquet_jr,1:54.142
6,11,vettel,1:53.119
6,12,glock,1:54.167
6,13,rosberg,1:54.540
6,14,trulli,1:53.981
6,15,barrichello,1:53.912
6,16,sutil,1:53.608
6,17,coulthard,1:54.075
6,18,button,1:54.330
6,19,nakajima,1:54.595
6,20,fisichella,1:56.892
7,1,raikkonen,1:49.710
7,2,hamilton,1:49.973
7,3,massa,1:50.420
7,4,alonso,1:50.643
7,5,bourdais,1:51.038
7,6,webber,1:51.088
7,7,kubica,1:51.379
7,8,kovalainen,1:50.652
7,9,heidfeld,1:50.267
7,10,vettel,1:52.259
7,11,piquet_jr,1:53.550
7,12,glock,1:53.211
7,13,rosberg,1:53.393
7,14,trulli,1:53.240
7,15,barrichello,1:53.258
7,16,sutil,1:53.299
7,17,coulthard,1:53.353
7,18,button,1:53.489
7,19,nakajima,1:53.888
7,20,fisichella,1:54.441
8,1,raikkonen,1:49.108
8,2,hamilton,1:49.118
8,3,massa,1:49.517
8,4,alonso,1:50.785
8,5,bourdais,1:50.779
8,6,webber,1:50.885
8,7,kubica,1:51.134
8,8,kovalainen,1:51.130
8,9,heidfeld,1:49.875
8,10,vettel,1:50.567
8,11,piquet_jr,1:52.406
8,12,glock,1:52.746
8,13,rosberg,1:52.827
8,14,trulli,1:53.253
8,15,barrichello,1:53.404
8,16,coulthard,1:53.032
8,17,button,1:53.646
8,18,nakajima,1:54.250
8,19,sutil,2:01.185
8,20,fisichella,1:53.363
9,1,raikkonen,1:49.035
9,2,hamilton,1:48.892
9,3,massa,1:49.205
9,4,alonso,1:50.348
9,5,bourdais,1:51.259
9,6,webber,1:50.894
9,7,kovalainen,1:49.680
9,8,kubica,1:51.743
9,9,heidfeld,1:50.088
9,10,vettel,1:50.800
9,11,piquet_jr,1:52.179
9,12,glock,1:52.748
9,13,rosberg,1:53.389
9,14,trulli,1:53.139
9,15,barrichello,1:52.898
9,16,coulthard,1:52.570
9,17,button,1:53.088
9,18,nakajima,1:53.510
9,19,sutil,1:52.104
9,20,fisichella,1:55.755
10,1,raikkonen,1:48.510
10,2,hamilton,1:48.915
10,3,massa,1:48.805
10,4,alonso,1:49.703
10,5,bourdais,1:51.895
10,6,kubica,1:50.782
10,7,kovalainen,1:52.818
10,8,heidfeld,1:49.981
10,9,webber,1:58.841
10,10,vettel,1:50.342
10,11,piquet_jr,1:51.826
10,12,glock,1:52.105
10,13,rosberg,1:52.538
10,14,barrichello,1:52.072
10,15,trulli,1:54.966
10,16,coulthard,1:53.640
10,17,button,1:52.371
10,18,nakajima,1:52.741
10,19,sutil,1:52.030
10,20,fisichella,1:56.604
11,1,raikkonen,1:48.280
11,2,hamilton,1:53.820
11,3,massa,1:48.757
11,4,alonso,1:49.421
11,5,bourdais,1:50.801
11,6,kubica,1:50.003
11,7,kovalainen,1:50.049
11,8,heidfeld,1:49.748
11,9,webber,1:50.598
11,10,vettel,1:50.109
11,11,piquet_jr,1:51.666
11,12,glock,1:52.409
11,13,rosberg,1:52.527
11,14,barrichello,1:56.149
11,15,coulthard,1:54.357
11,16,trulli,1:55.759
11,17,button,1:54.277
11,18,nakajima,1:53.071
11,19,sutil,1:52.611
11,20,fisichella,1:55.207
12,1,raikkonen,1:53.331
12,2,massa,1:48.400
12,3,alonso,1:49.382
12,4,bourdais,1:50.002
12,5,kubica,1:50.178
12,6,kovalainen,1:50.312
12,7,hamilton,2:09.775
12,8,heidfeld,1:50.340
12,9,vettel,1:50.265
12,10,webber,1:54.370
12,11,piquet_jr,1:51.118
12,12,glock,1:51.340
12,13,rosberg,1:51.515
12,14,barrichello,1:52.336
12,15,coulthard,1:51.908
12,16,button,1:52.486
12,17,trulli,1:55.152
12,18,nakajima,1:53.932
12,19,sutil,1:53.701
12,20,fisichella,1:52.538
13,1,massa,1:54.042
13,2,alonso,1:54.430
13,3,raikkonen,2:09.370
13,4,bourdais,1:51.156
13,5,kubica,1:50.297
13,6,hamilton,1:50.362
13,7,heidfeld,1:50.401
13,8,kovalainen,1:55.214
13,9,vettel,1:49.629
13,10,piquet_jr,1:51.231
13,11,glock,1:51.341
13,12,rosberg,1:51.942
13,13,webber,2:14.003
13,14,barrichello,1:53.160
13,15,coulthard,1:52.800
13,16,button,1:52.276
13,17,nakajima,1:52.363
13,18,sutil,1:54.020
13,19,trulli,1:55.600
13,20,fisichella,1:52.499
14,1,raikkonen,1:48.513
14,2,bourdais,1:49.398
14,3,kubica,1:49.529
14,4,hamilton,1:49.037
14,5,massa,2:10.057
14,6,heidfeld,1:54.552
14,7,vettel,1:49.652
14,8,alonso,2:11.670
14,9,glock,1:51.905
14,10,rosberg,1:52.234
14,11,kovalainen,2:17.869
14,12,webber,1:51.378
14,13,barrichello,1:53.020
14,14,coulthard,1:53.486
14,15,button,1:53.307
14,16,nakajima,1:52.703
14,17,sutil,1:51.549
14,18,trulli,2:02.105
14,19,fisichella,1:52.582
15,1,raikkonen,1:48.990
15,2,hamilton,1:49.913
15,3,bourdais,1:54.760
15,4,massa,1:49.300
15,5,kubica,1:54.356
15,6,vettel,1:49.556
15,7,alonso,1:50.974
15,8,glock,1:51.674
15,9,heidfeld,2:12.555
15,10,rosberg,1:51.894
15,11,webber,1:51.293
15,12,barrichello,1:53.359
15,13,coulthard,1:53.097
15,14,button,1:53.049
15,15,kovalainen,2:01.527
15,16,nakajima,1:52.920
15,17,sutil,1:52.638
15,18,trulli,2:18.006
15,19,fisichella,1:52.063
16,1,raikkonen,1:48.657
16,2,hamilton,1:48.738
16,3,massa,1:48.882
16,4,vettel,1:49.086
16,5,alonso,1:50.599
16,6,bourdais,2:12.133
16,7,kubica,2:12.234
16,8,glock,1:51.372
16,9,heidfeld,1:51.412
16,10,rosberg,1:51.668
16,11,webber,1:51.353
16,12,barrichello,1:52.648
16,13,coulthard,1:52.746
16,14,kovalainen,1:52.117
16,15,button,1:53.192
16,16,nakajima,1:52.453
16,17,sutil,1:57.587
16,18,trulli,1:53.231
16,19,fisichella,1:51.881
17,1,raikkonen,1:48.229
17,2,hamilton,1:48.397
17,3,massa,1:48.634
17,4,vettel,1:54.011
17,5,alonso,1:49.990
17,6,bourdais,1:50.785
17,7,kubica,1:50.745
17,8,glock,1:51.288
17,9,heidfeld,1:50.878
17,10,rosberg,1:50.989
17,11,webber,1:50.934
17,12,coulthard,1:50.943
17,13,kovalainen,1:53.308
17,14,button,1:52.754
17,15,nakajima,1:52.234
17,16,barrichello,1:58.306
17,17,sutil,2:13.623
17,18,trulli,1:52.235
17,19,fisichella,1:51.701
18,1,raikkonen,1:48.476
18,2,hamilton,1:48.315
18,3,massa,1:48.584
18,4,alonso,1:50.165
18,5,bourdais,1:50.906
18,6,kubica,1:50.646
18,7,vettel,2:10.552
18,8,heidfeld,1:51.428
18,9,glock,1:52.845
18,10,rosberg,1:51.257
18,11,webber,1:51.062
18,12,coulthard,1:50.324
18,13,kovalainen,1:49.876
18,14,button,1:51.258
18,15,nakajima,1:51.930
18,16,barrichello,2:13.139
18,17,sutil,1:51.406
18,18,trulli,1:52.730
18,19,fisichella,1:52.984
19,1,raikkonen,1:47.932
19,2,hamilton,1:48.345
19,3,massa,1:48.365
19,4,alonso,1:49.883
19,5,bourdais,1:51.013
19,6,kubica,1:50.936
19,7,vettel,1:50.042
19,8,heidfeld,1:49.778
19,9,glock,1:50.763
19,10,rosberg,1:50.845
19,11,webber,1:50.706
19,12,coulthard,1:50.177
19,13,kovalainen,1:49.719
19,14,button,1:50.671
19,15,nakajima,1:51.504
19,16,sutil,1:51.462
19,17,barrichello,1:57.980
19,18,trulli,1:51.738
19,19,fisichella,1:55.050
20,1,raikkonen,1:48.195
20,2,hamilton,1:48.135
20,3,massa,1:48.441
20,4,alonso,1:49.952
20,5,bourdais,1:50.296
20,6,kubica,1:50.758
20,7,vettel,1:50.806
20,8,heidfeld,1:50.409
20,9,glock,1:50.331
20,10,rosberg,1:51.083
20,11,webber,1:50.997
20,12,coulthard,1:50.449
20,13,kovalainen,1:49.817
20,14,button,1:50.983
20,15,nakajima,1:51.763
20,16,sutil,1:51.306
20,17,trulli,1:54.813
20,18,fisichella,1:54.575
21,1,raikkonen,1:48.621
21,2,hamilton,1:48.449
21,3,massa,1:48.717
21,4,alonso,1:49.799
21,5,bourdais,1:50.039
21,6,kubica,1:50.238
21,7,vettel,1:49.980
21,8,heidfeld,1:50.022
21,9,glock,1:51.013
21,10,rosberg,1:51.560
21,11,webber,1:50.959
21,12,coulthard,1:50.559
21,13,kovalainen,1:50.217
21,14,button,1:50.902
21,15,nakajima,1:51.401
21,16,sutil,1:51.141
21,17,trulli,1:54.285
21,18,fisichella,1:52.836
22,1,raikkonen,1:48.158
22,2,hamilton,1:48.136
22,3,massa,1:49.156
22,4,alonso,1:49.774
22,5,bourdais,1:49.899
22,6,kubica,1:50.303
22,7,vettel,1:50.734
22,8,heidfeld,1:50.000
22,9,glock,1:50.654
22,10,rosberg,1:51.253
22,11,webber,1:51.092
22,12,kovalainen,1:50.544
22,13,coulthard,1:55.419
22,14,button,1:55.881
22,15,nakajima,1:52.551
22,16,sutil,1:51.062
22,17,trulli,1:53.173
22,18,fisichella,1:56.589
23,1,raikkonen,1:48.492
23,2,hamilton,1:48.144
23,3,massa,1:48.407
23,4,alonso,1:49.451
23,5,bourdais,1:49.983
23,6,kubica,1:50.249
23,7,vettel,1:49.827
23,8,heidfeld,1:50.072
23,9,glock,1:50.359
23,10,rosberg,1:51.201
23,11,webber,1:50.998
23,12,kovalainen,1:49.535
23,13,nakajima,1:51.208
