lap,position,driver,time
1,1,michael_schumacher,1:29.618
1,2,hakkinen,1:31.016
1,3,irvine,1:32.353
1,4,coulthard,1:33.117
1,5,barrichello,1:34.171
1,6,frentzen,1:35.455
1,7,trulli,1:36.079
1,8,fisichella,1:36.910
1,9,villeneuve,1:37.984
1,10,zanardi,1:39.069
1,11,wurz,1:39.878
1,12,herbert,1:40.403
1,13,salo,1:40.970
1,14,diniz,1:41.859
1,15,alesi,1:42.375
1,16,ralf_schumacher,1:43.179
1,17,damon_hill,1:43.858
1,18,panis,1:44.535
1,19,takagi,1:45.230
1,20,badoer,1:46.314
1,21,gene,1:47.773
1,22,rosa,1:48.134
2,1,michael_schumacher,1:25.149
2,2,hakkinen,1:25.691
2,3,irvine,1:26.316
2,4,coulthard,1:26.604
2,5,barrichello,1:27.220
2,6,frentzen,1:27.430
2,7,trulli,1:27.609
2,8,fisichella,1:27.672
2,9,villeneuve,1:28.256
2,10,zanardi,1:29.159
2,11,wurz,1:28.994
2,12,herbert,1:28.923
2,13,salo,1:29.547
2,14,diniz,1:29.266
2,15,alesi,1:29.330
2,16,ralf_schumacher,1:29.225
2,17,damon_hill,1:29.284
2,18,panis,1:29.667
2,19,takagi,1:29.725
2,20,badoer,1:30.246
2,21,gene,1:31.510
2,22,rosa,1:31.639
3,1,michael_schumacher,1:24.315
3,2,hakkinen,1:25.257
3,3,irvine,1:25.489
3,4,coulthard,1:25.760
3,5,barrichello,1:26.618
3,6,frentzen,1:26.937
3,7,trulli,1:26.935
3,8,fisichella,1:27.063
3,9,villeneuve,1:27.598
3,10,zanardi,1:28.755
3,11,wurz,1:28.696
3,12,herbert,1:28.578
3,13,salo,1:29.050
3,14,diniz,1:29.044
3,15,alesi,1:28.968
3,16,ralf_schumacher,1:28.955
3,17,damon_hill,1:28.848
3,18,panis,1:28.591
3,19,takagi,1:28.827
3,20,badoer,1:29.154
3,21,gene,1:30.161
3,22,rosa,1:30.166
4,1,michael_schumacher,1:24.471
4,2,hakkinen,1:24.958
4,3,irvine,1:25.319
4,4,coulthard,1:25.804
4,5,barrichello,1:26.188
4,6,frentzen,1:26.684
4,7,trulli,1:26.781
4,8,fisichella,1:26.678
4,9,villeneuve,1:26.683
