lap,position,driver,time
8,23,ambrosio,1:49.876
8,24,karthikeyan,1:51.417
9,1,vettel,1:45.030
9,2,webber,1:45.012
9,3,alonso,1:45.164
9,4,massa,1:45.728
9,5,hamilton,1:45.235
9,6,button,1:45.681
9,7,rosberg,1:46.112
9,8,michael_schumacher,1:46.705
9,9,sutil,1:47.138
9,10,heidfeld,1:47.040
9,11,resta,1:47.112
9,12,barrichello,1:47.320
9,13,kobayashi,1:47.716
9,14,buemi,1:47.522
9,15,alguersuari,1:47.239
9,16,petrov,1:48.001
9,17,perez,1:47.900
9,18,kovalainen,1:47.947
9,19,trulli,1:48.062
9,20,maldonado,1:48.951
9,21,glock,1:49.882
9,22,liuzzi,1:49.871
9,23,ambrosio,1:49.946
9,24,karthikeyan,1:51.003
10,1,vettel,1:45.055
10,2,webber,1:45.317
10,3,alonso,1:45.300
10,4,massa,1:46.001
10,5,hamilton,1:45.800
10,6,button,1:45.965
10,7,rosberg,1:46.579
10,8,michael_schumacher,1:46.989
10,9,sutil,1:47.560
10,10,heidfeld,1:47.250
10,11,resta,1:47.625
10,12,barrichello,1:47.665
10,13,kobayashi,1:47.769
10,14,buemi,1:47.698
10,15,alguersuari,1:47.809
10,16,petrov,1:47.703
10,17,perez,1:47.594
10,18,kovalainen,1:48.180
10,19,trulli,1:48.005
10,20,glock,1:49.736
10,21,liuzzi,1:49.661
10,22,ambrosio,1:49.718
10,23,karthikeyan,1:50.465
10,24,maldonado,2:03.987
11,1,vettel,1:45.269
11,2,webber,1:45.500
11,3,alonso,1:45.091
11,4,massa,1:45.735
11,5,hamilton,1:46.464
11,6,button,1:45.778
11,7,rosberg,1:46.477
11,8,michael_schumacher,1:46.623
11,9,sutil,1:47.527
11,10,resta,1:47.466
11,11,buemi,1:49.241
11,12,alguersuari,1:48.958
11,13,petrov,1:47.895
11,14,perez,1:48.225
11,15,heidfeld,2:03.283
11,16,barrichello,2:02.554
11,17,kovalainen,1:48.295
11,18,trulli,1:48.372
11,19,kobayashi,2:05.388
11,20,glock,1:49.386
11,21,liuzzi,1:49.617
11,22,ambrosio,1:49.598
11,23,karthikeyan,1:50.760
11,24,maldonado,1:52.130
12,1,vettel,1:45.315
12,2,webber,1:45.584
12,3,alonso,1:45.594
12,4,massa,1:45.931
12,5,button,1:46.134
12,6,hamilton,2:00.789
12,7,michael_schumacher,1:46.812
12,8,resta,1:47.463
12,9,rosberg,2:01.287
12,10,buemi,1:47.359
12,11,alguersuari,1:47.533
12,12,petrov,1:48.099
12,13,sutil,2:02.630
12,14,perez,1:47.594
12,15,heidfeld,1:50.547
12,16,kovalainen,1:48.669
12,17,trulli,1:49.059
12,18,barrichello,1:51.734
12,19,kobayashi,1:52.919
12,20,glock,1:49.390
12,21,liuzzi,1:49.721
12,22,ambrosio,1:49.840
12,23,maldonado,1:47.404
12,24,karthikeyan,1:51.867
13,1,vettel,1:46.358
13,2,alonso,1:45.678
13,3,massa,1:46.314
13,4,webber,1:54.400
13,5,button,1:46.872
13,6,michael_schumacher,1:47.299
13,7,hamilton,1:50.310
13,8,resta,1:48.257
13,9,buemi,1:47.588
