lap,position,driver,time
1,1,button,1:39.264
1,2,hamilton,1:40.622
1,3,michael_schumacher,1:42.002
1,4,rosberg,1:42.666
1,5,vettel,1:43.029
1,6,grosjean,1:43.730
1,7,maldonado,1:44.212
1,8,alonso,1:44.733
1,9,webber,1:45.336
1,10,massa,1:46.714
1,11,kobayashi,1:46.880
1,12,perez,1:47.256
1,13,raikkonen,1:48.460
1,14,glock,1:50.819
1,15,resta,1:50.849
1,16,vergne,1:52.099
1,17,kovalainen,1:53.018
1,18,pic,1:55.732
1,19,petrov,1:55.829
1,20,bruno_senna,2:16.893
1,21,ricciardo,2:37.333
2,1,button,1:33.414
2,2,hamilton,1:34.297
2,3,michael_schumacher,1:35.127
2,4,vettel,1:35.160
2,5,rosberg,1:36.234
2,6,alonso,1:35.866
2,7,maldonado,1:36.857
2,8,webber,1:35.939
2,9,massa,1:36.908
2,10,kobayashi,1:37.177
2,11,perez,1:37.300
2,12,raikkonen,1:36.631
2,13,resta,1:36.182
2,14,glock,1:38.975
2,15,vergne,1:37.919
2,16,kovalainen,1:37.690
2,17,petrov,1:37.612
2,18,pic,1:40.285
2,19,bruno_senna,1:42.348
2,20,ricciardo,1:44.100
3,1,button,1:33.350
3,2,hamilton,1:33.566
3,3,michael_schumacher,1:34.402
3,4,vettel,1:33.848
3,5,rosberg,1:34.825
3,6,alonso,1:34.081
3,7,maldonado,1:34.569
3,8,webber,1:34.896
3,9,massa,1:35.111
3,10,kobayashi,1:35.312
3,11,perez,1:35.783
3,12,raikkonen,1:35.743
3,13,resta,1:35.767
3,14,vergne,1:35.159
3,15,glock,1:38.691
3,16,kovalainen,1:38.084
3,17,petrov,1:36.479
3,18,pic,1:38.405
3,19,bruno_senna,1:36.241
3,20,ricciardo,1:35.145
4,1,button,1:33.131
4,2,hamilton,1:33.347
4,3,michael_schumacher,1:34.021
4,4,vettel,1:34.148
4,5,rosberg,1:34.497
4,6,alonso,1:34.186
4,7,maldonado,1:34.068
4,8,webber,1:34.585
4,9,massa,1:35.243
4,10,perez,1:35.517
4,11,kobayashi,1:37.945
4,12,raikkonen,1:36.903
4,13,resta,1:35.422
4,14,vergne,1:34.567
4,15,glock,1:37.576
4,16,kovalainen,1:37.656
4,17,petrov,1:37.006
4,18,pic,1:38.239
4,19,bruno_senna,1:36.368
4,20,ricciardo,1:34.200
5,1,button,1:32.984
5,2,hamilton,1:33.446
5,3,michael_schumacher,1:34.359
5,4,vettel,1:34.174
5,5,rosberg,1:34.330
5,6,alonso,1:34.220
5,7,webber,1:33.879
5,8,massa,1:35.208
5,9,maldonado,1:40.441
5,10,perez,1:34.760
5,11,kobayashi,1:34.491
5,12,raikkonen,1:34.882
