lap,position,driver,time
1,1,rosberg,1:42.038
1,2,ricciardo,1:43.549
1,3,kevin_magnussen,1:45.402
1,4,hamilton,1:46.128
1,5,hulkenberg,1:46.986
1,6,alonso,1:48.266
1,7,vergne,1:48.805
1,8,raikkonen,1:49.387
1,9,kvyat,1:49.503
1,10,bottas,1:49.766
1,11,button,1:50.328
1,12,sutil,1:53.369
1,13,ericsson,1:55.013
1,14,maldonado,1:56.505
1,15,vettel,2:00.977
1,16,chilton,2:05.520
1,17,grosjean,2:10.795
1,18,perez,2:36.707
1,19,gutierrez,2:41.894
1,20,jules_bianchi,14:01.218
2,1,rosberg,1:37.687
2,2,ricciardo,1:37.459
2,3,kevin_magnussen,1:37.435
2,4,hulkenberg,1:38.359
2,5,hamilton,1:40.287
2,6,alonso,1:38.611
2,7,vergne,1:38.579
2,8,raikkonen,1:38.630
2,9,kvyat,1:38.797
2,10,bottas,1:38.737
2,11,button,1:38.968
2,12,sutil,1:41.685
2,13,ericsson,1:41.262
2,14,maldonado,1:40.456
2,15,chilton,1:43.507
2,16,vettel,1:49.947
2,17,grosjean,1:45.629
2,18,perez,1:44.790
2,19,gutierrez,1:45.455
2,20,jules_bianchi,1:39.460
3,1,rosberg,1:35.765
3,2,ricciardo,1:36.321
3,3,kevin_magnussen,1:37.917
3,4,hulkenberg,1:36.856
3,5,alonso,1:37.810
3,6,raikkonen,1:37.771
3,7,vergne,1:39.424
3,8,bottas,1:38.584
3,9,kvyat,1:39.417
3,10,button,1:38.705
3,11,sutil,1:40.024
3,12,ericsson,1:39.457
3,13,maldonado,1:40.141
3,14,chilton,1:40.425
3,15,grosjean,1:38.519
3,16,vettel,1:51.460
3,17,perez,1:37.064
3,18,gutierrez,1:40.567
3,19,jules_bianchi,1:38.882
4,1,rosberg,1:34.939
4,2,ricciardo,1:35.966
4,3,kevin_magnussen,1:36.796
4,4,hulkenberg,1:36.878
4,5,alonso,1:35.719
4,6,raikkonen,1:37.013
4,7,vergne,1:36.855
4,8,bottas,1:36.786
4,9,kvyat,1:37.037
4,10,button,1:37.156
4,11,sutil,1:39.823
4,12,ericsson,1:39.774
4,13,maldonado,1:39.728
4,14,chilton,1:38.928
4,15,grosjean,1:39.157
4,16,perez,1:36.510
4,17,gutierrez,1:37.400
4,18,jules_bianchi,1:53.401
5,1,rosberg,1:35.438
5,2,ricciardo,1:36.665
5,3,kevin_magnussen,1:36.766
5,4,hulkenberg,1:36.352
5,5,alonso,1:36.205
5,6,raikkonen,1:36.092
5,7,bottas,1:35.747
5,8,vergne,1:37.592
5,9,kvyat,1:36.992
5,10,button,1:37.120
5,11,ericsson,1:40.308
5,12,sutil,1:41.794
5,13,maldonado,1:40.548
5,14,chilton,1:38.636
5,15,grosjean,1:38.493
5,16,perez,1:36.033
5,17,gutierrez,1:36.445
5,18,jules_bianchi,1:58.319
6,1,rosberg,1:34.977
6,2,ricciardo,1:35.480
6,3,kevin_magnussen,1:35.857
6,4,hulkenberg,1:36.063
6,5,alonso,1:35.634
6,6,raikkonen,1:35.132
6,7,bottas,1:34.925
6,8,vergne,1:36.357
6,9,kvyat,1:36.745
6,10,button,1:36.686
6,11,ericsson,1:40.337
6,12,sutil,1:39.542
6,13,maldonado,1:39.369
6,14,chilton,1:39.455
6,15,grosjean,1:37.813
6,16,perez,1:36.070
6,17,gutierrez,1:36.154
6,18,jules_bianchi,1:42.194
7,1,rosberg,1:35.417
7,2,ricciardo,1:35.324
7,3,kevin_magnussen,1:35.446
7,4,hulkenberg,1:36.618
7,5,alonso,1:36.292
7,6,raikkonen,1:36.143
7,7,bottas,1:35.960
7,8,vergne,1:36.263
7,9,kvyat,1:36.228
7,10,button,1:36.271
7,11,sutil,1:37.994
7,12,ericsson,1:39.846
7,13,maldonado,1:39.590
7,14,chilton,1:39.496
7,15,grosjean,1:37.112
7,16,perez,1:36.087
7,17,gutierrez,1:36.033
7,18,jules_bianchi,2:00.446
8,1,rosberg,1:34.550
8,2,ricciardo,1:35.088
8,3,kevin_magnussen,1:35.752
8,4,hulkenberg,1:36.306
8,5,alonso,1:36.460
8,6,bottas,1:35.573
8,7,raikkonen,1:38.122
8,8,vergne,1:35.798
8,9,kvyat,1:35.862
8,10,button,1:36.079
8,11,sutil,1:37.798
8,12,maldonado,1:38.909
8,13,ericsson,1:40.867
8,14,chilton,1:38.996
8,15,grosjean,1:37.993
8,16,perez,1:36.996
8,17,gutierrez,1:36.122
8,18,jules_bianchi,2:08.732
9,1,rosberg,1:34.217
9,2,ricciardo,1:35.045
9,3,kevin_magnussen,1:35.740
9,4,hulkenberg,1:36.651
9,5,alonso,1:36.405
9,6,bottas,1:35.732
9,7,raikkonen,1:36.648
9,8,vergne,1:36.093
9,9,kvyat,1:35.691
9,10,button,1:35.979
9,11,sutil,1:38.062
9,12,maldonado,1:38.563
9,13,ericsson,1:39.780
9,14,grosjean,1:38.721
9,15,chilton,1:41.036
9,16,perez,1:36.422
9,17,gutierrez,1:35.930
9,18,jules_bianchi,1:41.693
10,1,rosberg,1:34.364
10,2,ricciardo,1:35.060
10,3,kevin_magnussen,1:35.555
10,4,hulkenberg,1:36.728
10,5,alonso,1:36.992
10,6,raikkonen,1:36.444
10,7,vergne,1:36.359
10,8,kvyat,1:36.457
10,9,button,1:36.655
10,10,sutil,1:38.683
10,11,maldonado,1:38.631
10,12,ericsson,1:40.204
10,13,grosjean,1:37.981
10,14,chilton,1:39.377
10,15,perez,1:36.384
10,16,bottas,2:36.286
10,17,gutierrez,1:37.507
10,18,jules_bianchi,1:38.958
11,1,rosberg,1:35.185
11,2,ricciardo,1:36.339
11,3,kevin_magnussen,1:36.194
11,4,hulkenberg,1:36.877
11,5,alonso,1:37.667
11,6,raikkonen,1:37.253
11,7,vergne,1:37.041
11,8,kvyat,1:37.299
11,9,button,1:57.843
11,10,sutil,1:48.015
11,11,maldonado,1:47.540
11,12,ericsson,1:45.911
11,13,grosjean,1:47.480
11,14,chilton,1:54.168
11,15,gutierrez,1:54.083
11,16,bottas,2:02.855
11,17,perez,2:09.463
11,18,jules_bianchi,1:38.303
12,1,rosberg,2:14.269
12,2,ricciardo,2:15.227
12,3,kevin_magnussen,2:16.538
12,4,hulkenberg,2:16.397
12,5,alonso,2:19.525
12,6,button,2:00.840
12,7,vergne,2:23.494
12,8,raikkonen,2:25.964
12,9,kvyat,2:30.844
12,10,sutil,1:58.590
12,11,maldonado,1:58.116
12,12,ericsson,1:57.689
12,13,grosjean,1:58.430
12,14,chilton,2:03.376
12,15,gutierrez,1:58.875
12,16,bottas,1:58.201
12,17,perez,2:00.708
12,18,jules_bianchi,1:39.364
13,1,rosberg,2:29.953
13,2,ricciardo,2:22.548
13,3,kevin_magnussen,2:15.460
13,4,hulkenberg,2:10.616
13,5,alonso,2:08.277
13,6,button,2:01.893
13,7,vergne,2:03.534
13,8,raikkonen,2:06.011
13,9,sutil,1:56.199
13,10,kvyat,2:01.904
13,11,maldonado,1:55.651
13,12,ericsson,1:54.285
13,13,grosjean,1:48.422
13,14,chilton,1:48.670
13,15,gutierrez,1:41.993
13,16,bottas,1:40.338
13,17,perez,1:42.694
13,18,jules_bianchi,1:38.687
14,1,rosberg,2:21.208
14,2,ricciardo,2:20.721
14,3,kevin_magnussen,2:20.764
14,4,hulkenberg,2:21.039
14,5,alonso,2:20.389
14,6,button,2:20.580
14,7,vergne,2:19.749
14,8,raikkonen,2:16.028
14,9,sutil,2:16.327
14,10,kvyat,2:15.891
14,11,maldonado,2:15.353
14,12,ericsson,2:15.290
14,13,grosjean,2:14.470
14,14,chilton,2:00.969
14,15,gutierrez,1:57.263
14,16,bottas,1:56.976
14,17,perez,1:52.117
14,18,jules_bianchi,1:38.700
15,1,rosberg,2:14.486
15,2,ricciardo,2:14.525
15,3,kevin_magnussen,2:14.334
15,4,hulkenberg,2:13.697
15,5,alonso,2:12.487
15,6,button,2:12.402
15,7,vergne,2:12.012
15,8,raikkonen,2:11.894
15,9,sutil,2:11.400
15,10,kvyat,2:11.057
15,11,maldonado,2:11.297
15,12,ericsson,2:11.036
15,13,grosjean,2:10.275
15,14,chilton,2:09.623
15,15,gutierrez,2:07.375
15,16,bottas,2:06.691
15,17,perez,2:06.323
15,18,jules_bianchi,1:39.007
16,1,rosberg,1:33.976
16,2,ricciardo,1:35.415
16,3,kevin_magnussen,1:35.433
16,4,hulkenberg,1:36.462
16,5,alonso,1:36.473
16,6,button,1:36.184
16,7,vergne,1:36.656
16,8,raikkonen,1:36.707
16,9,sutil,1:37.609
16,10,kvyat,1:37.635
16,11,maldonado,1:38.171
16,12,grosjean,1:39.019
16,13,ericsson,1:40.619
16,14,bottas,1:38.551
16,15,perez,1:38.259
16,16,gutierrez,1:40.635
16,17,chilton,1:43.028
16,18,jules_bianchi,1:40.027
17,1,rosberg,1:34.040
17,2,ricciardo,1:34.066
17,3,kevin_magnussen,1:34.139
17,4,hulkenberg,1:34.943
17,5,alonso,1:35.451
17,6,button,1:35.402
17,7,vergne,1:35.525
17,8,raikkonen,1:35.480
17,9,kvyat,1:36.322
17,10,sutil,1:37.588
17,11,maldonado,1:37.332
17,12,bottas,1:35.051
17,13,grosjean,1:37.693
17,14,perez,1:35.913
17,15,ericsson,1:39.917
17,16,gutierrez,1:38.371
17,17,chilton,1:38.987
17,18,jules_bianchi,1:38.274
18,1,rosberg,1:33.195
18,2,ricciardo,1:33.883
18,3,kevin_magnussen,1:34.035
18,4,hulkenberg,1:35.345
18,5,alonso,1:34.952
18,6,button,1:35.181
18,7,vergne,1:35.413
18,8,raikkonen,1:35.380
18,9,kvyat,1:35.569
18,10,sutil,1:37.369
18,11,bottas,1:35.903
18,12,maldonado,1:38.508
18,13,grosjean,1:36.931
18,14,perez,1:36.934
18,15,ericsson,1:38.329
18,16,gutierrez,1:38.270
18,17,chilton,1:38.560
18,18,jules_bianchi,1:37.503
19,1,rosberg,1:32.478
19,2,ricciardo,1:33.969
19,3,kevin_magnussen,1:34.654
19,4,hulkenberg,1:35.388
19,5,alonso,1:35.453
19,6,button,1:35.194
19,7,vergne,1:35.054
19,8,raikkonen,1:35.338
19,9,kvyat,1:35.367
19,10,bottas,1:35.582
19,11,sutil,1:37.432
19,12,maldonado,1:37.856
19,13,grosjean,1:38.262
19,14,perez,1:38.028
19,15,gutierrez,1:38.815
19,16,ericsson,1:40.171
19,17,chilton,1:38.659
19,18,jules_bianchi,1:37.728
20,1,rosberg,1:33.331
20,2,ricciardo,1:34.140
20,3,kevin_magnussen,1:34.867
20,4,hulkenberg,1:34.903
20,5,alonso,1:35.143
20,6,button,1:35.341
20,7,vergne,1:35.074
20,8,raikkonen,1:34.756
20,9,kvyat,1:35.265
20,10,bottas,1:35.406
20,11,sutil,1:37.126
20,12,maldonado,1:37.453
20,13,perez,1:37.087
20,14,grosjean,1:38.078
20,15,gutierrez,1:37.180
20,16,ericsson,1:38.815
20,17,chilton,1:38.770
20,18,jules_bianchi,1:58.244
21,1,rosberg,1:32.839
21,2,ricciardo,1:33.816
21,3,kevin_magnussen,1:34.374
21,4,hulkenberg,1:34.688
21,5,alonso,1:34.612
21,6,button,1:34.865
21,7,vergne,1:34.857
21,8,raikkonen,1:34.927
21,9,kvyat,1:35.423
21,10,bottas,1:34.846
21,11,sutil,1:36.836
21,12,perez,1:35.451
21,13,maldonado,1:38.745
21,14,grosjean,1:37.540
21,15,gutierrez,1:36.869
21,16,ericsson,1:39.108
21,17,chilton,1:38.863
21,18,jules_bianchi,1:44.076
22,1,rosberg,1:33.144
22,2,ricciardo,1:33.826
22,3,kevin_magnussen,1:34.131
22,4,hulkenberg,1:35.161
22,5,alonso,1:35.050
22,6,button,1:34.907
22,7,vergne,1:34.754
22,8,raikkonen,1:34.933
