lap,position,driver,time
1,1,hamilton,2:59.371
1,2,ricciardo,3:00.881
1,3,hulkenberg,3:02.420
1,4,perez,3:03.788
1,5,bottas,3:05.029
1,6,jolyon_palmer,3:06.098
1,7,vandoorne,3:08.767
1,8,ocon,3:09.869
1,9,sainz,3:12.844
1,10,kevin_magnussen,3:14.391
1,11,kvyat,3:16.349
1,12,alonso,3:18.776
1,13,stroll,3:20.654
1,14,massa,3:22.756
1,15,grosjean,3:24.887
1,16,ericsson,3:29.139
1,17,wehrlein,3:31.754
2,1,hamilton,3:20.610
2,2,ricciardo,3:20.771
2,3,hulkenberg,3:21.099
2,4,perez,3:20.937
2,5,bottas,3:21.035
2,6,jolyon_palmer,3:21.396
2,7,vandoorne,3:21.431
2,8,ocon,3:21.200
2,9,sainz,3:20.222
2,10,kevin_magnussen,3:19.880
2,11,kvyat,3:20.084
2,12,alonso,3:18.589
2,13,stroll,3:18.042
2,14,massa,3:17.339
2,15,grosjean,3:17.062
2,16,ericsson,3:15.947
2,17,wehrlein,3:14.861
3,1,hamilton,3:10.135
3,2,ricciardo,3:10.400
3,3,hulkenberg,3:09.991
3,4,perez,3:10.174
3,5,bottas,3:10.045
3,6,jolyon_palmer,3:09.942
3,7,vandoorne,3:09.177
3,8,ocon,3:09.017
3,9,sainz,3:08.440
3,10,kevin_magnussen,3:08.403
3,11,kvyat,3:08.182
3,12,alonso,3:09.212
3,13,stroll,3:09.287
3,14,massa,3:09.315
3,15,grosjean,3:09.568
3,16,ericsson,3:08.974
3,17,wehrlein,3:08.634
4,1,hamilton,3:02.349
4,2,ricciardo,3:01.609
4,3,hulkenberg,3:00.942
4,4,perez,3:00.119
4,5,bottas,2:59.742
4,6,jolyon_palmer,2:58.820
4,7,vandoorne,2:57.567
4,8,ocon,2:57.375
4,9,sainz,2:56.998
4,10,kevin_magnussen,2:56.502
4,11,kvyat,2:56.003
4,12,alonso,2:54.597
4,13,stroll,2:54.411
4,14,massa,2:53.422
4,15,grosjean,2:52.888
4,16,ericsson,2:51.311
4,17,wehrlein,2:50.869
5,1,hamilton,2:05.121
5,2,ricciardo,2:07.483
5,3,hulkenberg,2:09.104
5,4,perez,2:09.803
5,5,jolyon_palmer,2:10.147
5,6,bottas,2:12.095
5,7,vandoorne,2:11.891
5,8,ocon,2:12.779
5,9,sainz,2:12.740
5,10,kevin_magnussen,2:13.028
5,11,kvyat,2:13.114
5,12,alonso,2:14.292
5,13,stroll,2:13.892
5,14,massa,2:14.039
5,15,grosjean,2:14.714
5,16,ericsson,2:15.328
5,17,wehrlein,2:15.924
6,1,hamilton,2:04.687
6,2,ricciardo,2:05.389
6,3,hulkenberg,2:07.017
6,4,perez,2:07.957
6,5,jolyon_palmer,2:08.522
6,6,bottas,2:08.676
6,7,vandoorne,2:09.214
6,8,ocon,2:10.202
6,9,sainz,2:10.326
6,10,kevin_magnussen,2:11.502
6,11,kvyat,2:11.336
6,12,alonso,2:13.579
6,13,stroll,2:13.146
6,14,massa,2:13.230
6,15,grosjean,2:12.562
6,16,ericsson,2:13.122
6,17,wehrlein,2:13.256
7,1,hamilton,2:04.425
7,2,ricciardo,2:05.258
7,3,hulkenberg,2:06.916
7,4,perez,2:08.230
7,5,jolyon_palmer,2:08.324
7,6,bottas,2:07.883
7,7,vandoorne,2:09.009
7,8,ocon,2:09.859
7,9,sainz,2:09.607
7,10,kevin_magnussen,2:11.355
7,11,kvyat,2:11.058
7,12,stroll,2:08.367
7,13,massa,2:10.933
7,14,alonso,2:15.752
7,15,grosjean,2:13.895
7,16,ericsson,2:13.234
7,17,wehrlein,2:13.065
8,1,hamilton,2:05.864
8,2,ricciardo,2:04.820
8,3,hulkenberg,2:06.808
8,4,perez,2:08.296
8,5,jolyon_palmer,2:08.624
8,6,bottas,2:08.398
8,7,vandoorne,2:08.970
8,8,ocon,2:09.272
8,9,sainz,2:09.179
8,10,kevin_magnussen,2:11.218
8,11,kvyat,2:11.267
8,12,stroll,2:10.543
8,13,massa,2:10.887
8,14,grosjean,2:09.791
8,15,ericsson,2:13.957
8,16,wehrlein,2:14.001
8,17,alonso,2:30.342
9,1,hamilton,2:03.954
9,2,ricciardo,2:05.166
9,3,hulkenberg,2:06.987
9,4,perez,2:07.642
9,5,jolyon_palmer,2:08.111
9,6,bottas,2:08.101
9,7,vandoorne,2:08.910
9,8,sainz,2:06.973
9,9,ocon,2:10.542
9,10,kevin_magnussen,2:10.674
9,11,kvyat,2:10.932
9,12,stroll,2:10.718
9,13,massa,2:10.646
9,14,grosjean,2:09.218
9,15,ericsson,2:12.338
9,16,wehrlein,2:12.807
10,1,hamilton,2:05.448
10,2,ricciardo,2:05.356
10,3,hulkenberg,2:06.580
10,4,perez,2:07.852
10,5,jolyon_palmer,2:07.583
10,6,bottas,2:07.800
10,7,vandoorne,2:08.020
10,8,sainz,2:07.275
10,9,ocon,2:08.960
10,10,kevin_magnussen,2:11.281
10,11,kvyat,2:10.512
10,12,stroll,2:10.677
10,13,massa,2:12.088
10,14,grosjean,2:11.004
10,15,ericsson,2:11.498
10,16,wehrlein,2:11.643
11,1,hamilton,2:12.836
11,2,ricciardo,2:18.406
11,3,hulkenberg,2:16.291
11,4,jolyon_palmer,2:21.159
11,5,perez,2:25.424
11,6,bottas,2:22.009
11,7,vandoorne,2:23.627
11,8,sainz,2:22.657
11,9,ocon,2:29.829
11,10,stroll,2:26.459
11,11,kevin_magnussen,2:34.522
11,12,massa,2:29.907
11,13,grosjean,2:29.902
11,14,ericsson,2:34.049
11,15,wehrlein,2:34.563
12,1,hamilton,3:04.735
12,2,hulkenberg,2:52.816
12,3,ricciardo,3:03.741
12,4,bottas,2:44.108
12,5,jolyon_palmer,2:51.934
12,6,sainz,2:46.722
12,7,vandoorne,2:52.801
12,8,perez,2:59.601
12,9,stroll,2:49.199
12,10,massa,2:45.468
12,11,grosjean,2:46.046
12,12,ocon,3:03.038
12,13,ericsson,2:45.452
12,14,wehrlein,2:47.871
12,15,kevin_magnussen,3:07.662
13,1,hamilton,3:07.695
13,2,ricciardo,2:58.523
13,3,bottas,2:54.099
13,4,sainz,2:45.650
13,5,hulkenberg,3:03.855
13,6,perez,2:41.681
13,7,jolyon_palmer,2:52.745
13,8,stroll,2:29.464
13,9,vandoorne,2:46.197
13,10,massa,2:26.522
13,11,grosjean,2:26.471
13,12,ocon,2:26.851
13,13,wehrlein,2:16.379
13,14,kevin_magnussen,2:16.035
13,15,ericsson,2:26.184
14,1,hamilton,2:55.558
